ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1044	"LOC114873119"	NA	chrOU015512.1	-	648092	648251	649045	649177	647895	648021	649858	649993	1044	6,3,4	138,166,142	17,4,1,3	586,111,93,150	198	198	0.763892014391	1.0	0.042,0.018,0.027	0.028,0.035,0.011,0.02	0.005
1045	"LOC114873119"	NA	chrOU015512.1	-	648092	648251	649045	649177	647895	648021	651689	651793	1045	10,27,23	103,132,124	76,9,15,20	474,94,69,131	198	198	0.794027966368	1.0	0.088,0.17,0.156	0.138,0.087,0.179,0.132	0.004
1046	"LOC114873119"	NA	chrOU015512.1	-	649045	649177	649858	649993	648092	648251	650884	651019	1046	41,37,20	25,33,35	127,21,26,21	117,16,17,26	198	198	0.759161562527	1.0	0.621,0.529,0.364	0.52,0.568,0.605,0.447	-0.03
1047	"LOC114873119"	NA	chrOU015512.1	-	649045	649177	649858	649993	648092	648251	651689	651793	1047	67,65,42	34,57,51	237,38,47,53	192,25,31,46	198	198	0.81464142431	1.0	0.663,0.533,0.452	0.552,0.603,0.603,0.535	-0.024
1048	"LOC114873119"	NA	chrOU015512.1	-	649045	649177	650884	651019	648092	648251	651689	651793	1048	142,173,139	34,57,51	469,92,131,134	192,25,31,46	198	198	0.637772299973	0.9811768947969187	0.807,0.752,0.732	0.71,0.786,0.809,0.744	0.001
1049	"LOC114873119"	NA	chrOU015512.1	-	649858	649993	650884	651019	648092	648251	651689	651793	1049	142,173,139	67,65,42	469,92,131,134	237,38,47,53	198	198	0.33568191221	0.7621113751551188	0.679,0.727,0.768	0.664,0.708,0.736,0.717	0.018
1050	"LOC114873119"	NA	chrOU015512.1	-	649858	649993	650884	651019	649045	649177	651689	651793	1050	74,98,76	35,32,27	209,40,63,62	131,23,24,35	198	198	0.0318676100444	0.18891452490373073	0.679,0.754,0.738	0.615,0.635,0.724,0.639	0.07
1051	"LOC114879295"	NA	chrOU015505.1	-	12464293	12464407	12464637	12464706	12463334	12463504	12465179	12465633	1051	64,48,47	56,55,68	223,28,30,63	181,24,51,41	168	198	0.350274928593	0.7744882753597393	0.574,0.507,0.449	0.592,0.579,0.409,0.644	-0.046
1052	"LOC114880359"	NA	chrOU015509.1	-	1705926	1706199	1708741	1708945	1691858	1692059	1712534	1712651	1052	46,36,62	13,20,27	282,53,61,58	98,17,21,20	198	198	0.408107471566	0.829940530740722	0.78,0.643,0.697	0.742,0.757,0.744,0.744	-0.04
1053	"LOC114880945"	NA	chrOU015514.1	+	3986595	3986688	3990958	3991050	3982651	3982833	3991204	3993868	1053	78,64,82	73,53,97	278,55,38,65	267,44,47,89	192	191	0.673399621766	0.9908864619494255	0.515,0.546,0.457	0.509,0.554,0.446,0.421	0.023
1054	"LOC114878714"	NA	chrOU015505.1	-	12886133	12886239	12886351	12886408	12880953	12885605	12887044	12887128	1054	109,96,225	162,196,341	623,134,217,67	838,181,352,147	156	198	0.646085325893	0.9829576291550549	0.461,0.383,0.456	0.485,0.484,0.439,0.366	-0.01
1055	"LOC114878714"	NA	chrOU015505.1	-	12886351	12886408	12887044	12887128	12886133	12886239	12888391	12888472	1055	0,2,4	128,148,184	0,1,2,0	558,110,371,99	183	156	1	1.0	0.0,0.011,0.018	0.0,0.008,0.005,0.0	0.006
1056	"LOC114878714"	NA	chrOU015505.1	-	12886351	12886408	12887044	12887128	12886133	12886239	12888886	12889077	1056	151,111,294	122,141,184	692,129,246,99	543,106,296,90	183	156	0.665878143401	0.989945794976955	0.513,0.402,0.577	0.521,0.509,0.415,0.484	0.015
1057	"LOC114878714"	NA	chrOU015505.1	-	12887044	12887128	12888391	12888472	12886351	12886408	12888886	12889077	1057	10,43,28	302,230,597	48,8,141,22	1511,290,537,193	180	183	0.560968165836	0.9378767307156718	0.033,0.16,0.046	0.031,0.027,0.211,0.104	-0.014
1058	"LOC114877179"	NA	chrOU015505.1	-	13327917	13328138	13328578	13328678	13326575	13326660	13328749	13329280	1058	2,0,7	1,0,2	20,4,4,5	0,0,0,0	198	198	1	1.0	0.667,NA,0.778	1.0,1.0,1.0,1.0	-0.277
1059	"LOC114871648"	NA	chrOU015509.1	-	2385960	2386225	2386279	2386397	2385807	2385894	2386461	2386844	1059	41,46,33	65,48,49	208,37,42,62	233,35,50,50	198	198	0.125228367833	0.43769606791726784	0.387,0.489,0.402	0.472,0.514,0.457,0.554	-0.073
1060	"LOC114875829"	NA	chrOU015505.1	-	13723101	13723305	13737043	13737092	13700860	13701183	13752210	13752254	1060	63,34,45	90,72,82	124,30,27,30	286,48,69,67	148	198	0.166594533977	0.522841668917436	0.484,0.387,0.423	0.367,0.455,0.344,0.375	0.046
1061	"LOC114875829"	NA	chrOU015505.1	-	13723101	13723305	13737043	13737092	13700860	13701183	13765875	13765927	1061	7,10,13	88,72,79	17,2,5,2	278,46,67,65	148	198	0.00534135892526	0.048446125452108205	0.096,0.157,0.18	0.076,0.055,0.091,0.04	0.079
1062	"LOC114875829"	NA	chrOU015505.1	-	13737043	13737092	13765875	13765927	13723101	13723305	13779625	13779893	1062	80,49,50	45,31,27	162,31,54,39	112,21,35,28	151	148	0.316601787468	0.7478068261288437	0.635,0.608,0.645	0.586,0.591,0.602,0.577	0.04
1063	"LOC114880039"	NA	chrOU015507.1	+	4506857	4507118	4513651	4513832	4471271	4471370	4516618	4516753	1063	15,5,1	79,56,63	59,9,9,9	307,41,50,55	198	198	0.0161806292559	0.11555772232363229	0.16,0.082,0.016	0.161,0.18,0.153,0.141	-0.073
1064	"LOC114880039"	NA	chrOU015507.1	+	4506857	4507118	4513651	4513832	4489894	4491382	4516618	4516753	1064	21,16,18	79,57,63	116,11,10,12	304,41,50,56	198	198	0.602828284086	0.9635410394795044	0.21,0.219,0.222	0.276,0.212,0.167,0.176	0.009
1065	"LOC114878856"	NA	chrOU015514.1	-	9196953	9197031	9197221	9197260	9196364	9196597	9197530	9197727	1065	63,50,76	11,11,23	333,88,78,104	30,8,7,2	138	177	4.27178440265e-06	0.0001123045928464797	0.88,0.854,0.809	0.934,0.934,0.935,0.985	-0.099
1066	"LOC114877481"	NA	chrOU015512.1	+	239563	239671	240548	240642	239165	239480	241131	241299	1066	382,308,657	302,300,512	1145,174,305,253	883,168,219,161	198	193	0.342878332874	0.7688273125258789	0.552,0.5,0.556	0.558,0.502,0.576,0.605	-0.024
1067	"LOC114871845"	NA	chrOU015504.1	+	16964072	16964148	16964825	16965099	16963678	16963868	16966181	16967800	1067	234,242,198	389,405,312	689,105,100,180	1196,172,242,273	175	198	0.451923198775	0.8657158949130369	0.405,0.403,0.418	0.395,0.409,0.319,0.427	0.021
1068	"LOC114878707"	NA	chrOU015505.1	+	12771220	12771406	12771491	12771729	12770941	12771149	12771824	12772189	1068	25196,27610,19724	14335,15787,10096	74848,11719,21296,11269	46565,7187,12273,6519	198	198	0.28838562063	0.7225573422967128	0.637,0.636,0.661	0.616,0.62,0.634,0.634	0.019
1069	"LOC114872320"	NA	chrOU015508.1	-	8822855	8822972	8823339	8823438	8822651	8822782	8823511	8823806	1069	707,714,770	327,399,341	5105,824,885,1102	2418,459,415,605	198	198	0.604089295728	0.9635410394795044	0.684,0.642,0.693	0.679,0.642,0.681,0.646	0.011
1070	"LOC114875790"	NA	chrOU015505.1	+	14147243	14147441	14160309	14160415	14146867	14147009	14164749	14165009	1070	8,10,6	52,56,45	36,9,9,18	604,89,73,100	198	198	0.0780295100283	0.32917565393334003	0.133,0.152,0.118	0.056,0.092,0.11,0.153	0.032
1071	"LOC114875790"	NA	chrOU015505.1	+	14160309	14160415	14164749	14165009	14147243	14147441	14165483	14165585	1071	70,80,64	71,64,52	755,110,95,126	719,103,106,120	198	198	0.407387829271	0.829940530740722	0.496,0.556,0.552	0.512,0.516,0.473,0.512	0.031
1072	"LOC114877426"	NA	chrOU015512.1	+	328693	328859	330174	330262	323792	324142	335814	335888	1072	386,527,420	329,472,311	2573,488,570,690	2164,360,403,459	198	187	0.220901635668	0.6270979140872488	0.526,0.513,0.561	0.529,0.561,0.572,0.587	-0.029
1073	"LOC114872851"	NA	chrOU015518.1	+	824255	824474	824534	824868	824073	824169	824979	825153	1073	22,23,17	21,12,11	104,20,21,40	108,30,23,22	198	198	0.237886983195	0.6515600400149774	0.512,0.657,0.607	0.491,0.4,0.477,0.645	0.089
1074	"LOC114876050"	NA	chrOU015506.1	+	327427	327731	329794	330027	304118	306412	351522	351707	1074	37,60,60	43,35,48	162,47,38,34	143,28,22,35	198	198	0.845466715268	1.0	0.462,0.632,0.556	0.531,0.627,0.633,0.493	-0.021
1075	"LOC114871144"	NA	chrOU015508.1	-	1703200	1703388	1703683	1703725	1703024	1703102	1703865	1703960	1075	2,5,5	39,45,24	20,5,6,3	104,17,18,18	141	198	0.0461177144273	0.23479758137293516	0.067,0.135,0.226	0.213,0.292,0.319,0.19	-0.111
1076	"LOC114877314"	NA	chrOU015509.1	+	2087785	2087915	2089126	2089232	2086352	2086506	2093395	2093660	1076	14,8,2	5,10,16	65,13,6,11	22,3,4,4	198	198	0.0141475570876	0.10527359809613443	0.737,0.444,0.111	0.747,0.812,0.6,0.733	-0.292
1077	"LOC114879589"	NA	chrOU015506.1	-	764707	764719	765439	765460	762952	763179	766051	766240	1077	11,10,13	3,5,16	55,11,5,11	5,1,2,8	120	111	0.0308965110437	0.18558367891811856	0.772,0.649,0.429	0.911,0.911,0.698,0.56	-0.153
1078	"LOC114874084"	NA	chrOU015505.1	-	2389060	2389179	2389313	2389491	2388837	2388980	2390529	2390843	1078	177,150,145	690,643,591	827,151,156,194	3586,696,720,822	198	198	0.420749569608	0.8400683091046088	0.204,0.189,0.197	0.187,0.178,0.178,0.191	0.013
1079	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390204	2390243	2389313	2389491	2390385	2390414	1079	117,142,75	148,157,190	671,166,113,171	509,115,174,105	138	182	0.00960246047896	0.07846334823798846	0.51,0.544,0.342	0.635,0.656,0.461,0.682	-0.143
1080	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390204	2390239	2389313	2389491	2390529	2390843	1080	104,144,68	269,307,449	709,160,122,190	1019,208,400,218	134	182	0.0038264327346	0.03684822415837291	0.344,0.389,0.171	0.486,0.511,0.293,0.542	-0.157
1081	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390204	2390243	2389313	2389491	2390529	2390843	1081	161,189,95	269,307,449	1079,244,185,296	1019,208,400,218	138	182	0.00281609653556	0.0291908520886048	0.441,0.448,0.218	0.583,0.607,0.379,0.642	-0.184
1082	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390385	2390414	2389313	2389491	2390529	2390843	1082	35,36,44	269,307,449	135,26,29,24	1019,208,400,218	128	182	0.957478747199	1.0	0.156,0.143,0.122	0.159,0.151,0.093,0.135	0.006
1083	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390239	2390385	2390414	2389313	2389491	2390529	2390843	1083	35,36,44	104,144,68	135,26,29,24	709,160,122,190	128	134	0.000417626164045	0.005965148516359292	0.261,0.207,0.404	0.166,0.145,0.199,0.117	0.134
1084	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390243	2390385	2390414	2389313	2389491	2390529	2390843	1084	35,36,44	161,189,95	135,26,29,24	1079,244,185,296	128	138	2.46960700233e-05	0.0005333175121698357	0.19,0.17,0.333	0.119,0.103,0.145,0.08	0.119
1085	"LOC114872696"	NA	chrOU015506.1	-	1513895	1514029	1514165	1514299	1513468	1513682	1514936	1515073	1085	1,7,7	17,23,18	70,3,16,15	188,55,29,63	198	198	0.638895457839	0.9813347675867451	0.056,0.233,0.28	0.271,0.052,0.356,0.192	-0.028
1086	"LOC114872641"	NA	chrOU015506.1	-	1585676	1585909	1586059	1586532	1585317	1585574	1586888	1587008	1086	148,141,114	86,105,108	525,77,146,101	417,60,114,80	198	198	0.671429745473	0.9908864619494255	0.632,0.573,0.514	0.557,0.562,0.562,0.558	0.013
1087	"LOC114872641"	NA	chrOU015506.1	-	1586059	1586532	1586888	1587008	1585317	1585574	1589635	1589827	1087	127,131,133	7,6,12	448,83,111,63	32,6,5,0	198	198	0.819451620267	1.0	0.948,0.956,0.917	0.933,0.933,0.957,1.0	-0.015
1088	"LOC114872641"	NA	chrOU015506.1	-	1586059	1586532	1586888	1587008	1585676	1585909	1587586	1588037	1088	4,3,0	134,131,156	16,3,3,4	538,113,131,115	198	198	0.0763190061262	0.32590215890593843	0.029,0.022,0.0	0.029,0.026,0.022,0.034	-0.011
1089	"LOC114872641"	NA	chrOU015506.1	-	1586059	1586532	1586888	1587008	1585676	1585909	1589635	1589827	1089	126,133,133	139,136,168	449,83,111,63	569,119,133,115	198	198	0.111934386628	0.40367589929064013	0.475,0.494,0.442	0.441,0.411,0.455,0.354	0.055
1090	"LOC114872641"	NA	chrOU015506.1	-	1586059	1586532	1586888	1587008	1585676	1585909	1591716	1592083	1090	15,19,12	133,131,156	73,9,17,16	537,113,132,115	198	198	0.419667622238	0.839901025804	0.101,0.127,0.071	0.12,0.074,0.114,0.122	-0.008
1091	"LOC114879315"	NA	chrOU015512.1	-	6208760	6208809	6209006	6209085	6208317	6208592	6210192	6210266	1091	0,5,6	28,42,24	8,1,7,0	194,44,49,49	178	148	0.0833700939081	0.34061565393985	0.0,0.09,0.172	0.033,0.019,0.106,0.0	0.048
1092	"LOC114877833"	NA	chrOU015506.1	+	2458067	2458227	2458435	2458548	2457588	2457810	2459912	2460195	1092	37,20,10	25,13,16	76,7,14,10	22,4,7,2	198	198	0.00818050122726	0.0696686818133786	0.597,0.606,0.385	0.776,0.636,0.667,0.833	-0.199
1093	"LOC114877833"	NA	chrOU015506.1	+	2458067	2458227	2458435	2458548	2457588	2457810	2460715	2461442	1093	37,19,10	29,20,15	77,7,14,10	38,6,6,8	198	198	0.0477576529011	0.23815727443054577	0.561,0.487,0.4	0.67,0.538,0.7,0.556	-0.133
1094	"LOC114878183"	NA	chrOU015509.1	-	9214286	9214445	9214593	9214784	9214021	9214186	9216693	9216853	1094	46,40,36	92,100,75	161,52,18,59	378,84,47,110	198	198	0.714266017973	1.0	0.333,0.286,0.324	0.299,0.382,0.277,0.349	-0.012
1095	"LOC114878183"	NA	chrOU015509.1	-	9214593	9214784	9216693	9216853	9214286	9214445	9217091	9217195	1095	87,73,33	68,58,44	270,78,42,78	246,39,35,69	198	198	0.455323252037	0.8694277675738085	0.561,0.557,0.429	0.523,0.667,0.545,0.531	-0.051
1096	"LOC114871353"	NA	chrOU015515.1	+	3898755	3899082	3900202	3900208	3888491	3888634	3900923	3901358	1096	2,1,3	0,0,1	17,4,7,6	4,1,1,2	198	105	0.000841016676083	0.010819888300812496	1.0,1.0,0.614	0.693,0.68,0.788,0.614	0.178
1097	"LOC114878193"	NA	chrOU015509.1	-	9231049	9231192	9231358	9231624	9230703	9230917	9231706	9232569	1097	14,25,17	44,37,31	123,18,20,21	276,58,63,58	198	198	0.309026215321	0.7425004172501523	0.241,0.403,0.354	0.308,0.237,0.241,0.266	0.07
1098	"LOC114881257"	NA	chrCAJRAL010000425.1	+	1342053	1342966	1346776	1347142	1341866	1341969	1347222	1347360	1098	8,18,9	32,33,27	126,27,23,23	216,45,37,41	198	198	0.0548681551911	0.26123578350828186	0.2,0.353,0.25	0.368,0.375,0.383,0.359	-0.104
1099	"LOC114882772"	NA	chrOU015508.1	+	629643	629967	631074	631243	629407	629561	631320	631673	1099	82,63,80	64,84,91	541,87,115,131	593,84,111,140	198	198	0.906139757642	1.0	0.562,0.429,0.468	0.477,0.509,0.509,0.483	-0.008
1100	"LOC114878202"	NA	chrOU015509.1	+	9321471	9321693	9326278	9326444	9310984	9311085	9327749	9328178	1100	3,2,2	54,39,41	59,16,13,17	230,49,53,46	198	198	3.46243799187e-08	1.39574722605604e-06	0.053,0.049,0.047	0.204,0.246,0.197,0.27	-0.18
1101	"LOC114877511"	NA	chrOU015509.1	-	9915428	9915637	9915757	9915972	9913985	9915249	9916054	9916394	1101	1211,1547,1377	1360,1741,1676	3707,768,1436,1244	3860,910,1594,1385	198	198	0.619453373394	0.9717607555041707	0.471,0.47,0.451	0.49,0.458,0.474,0.473	-0.01
1102	"LOC114877521"	NA	chrOU015509.1	+	10276849	10277201	10279839	10280030	10276138	10276228	10280292	10281302	1102	109,104,174	91,76,136	328,59,91,132	308,77,67,92	198	198	0.421423462671	0.8400683091046088	0.545,0.578,0.561	0.516,0.434,0.576,0.589	0.033
1103	"LOC114880650"	NA	chrOU015509.1	-	10598879	10599322	10626176	10626366	10595968	10596239	10626797	10627070	1103	0,2,0	0,2,4	0,1,1,1	5,1,0,2	198	198	1	1.0	NA,0.5,0.0	0.0,0.5,1.0,0.333	-0.208
1104	"LOC114880932"	NA	chrOU015509.1	-	10704331	10704672	10730716	10730995	10701029	10701279	10738346	10738604	1104	4,18,10	11,11,9	36,2,8,10	45,8,9,5	198	198	0.786412197537	1.0	0.267,0.621,0.526	0.444,0.2,0.471,0.667	0.026
1105	"LOC114880746"	NA	chrOU015510.1	-	34945	35059	35827	35934	34573	34880	40914	41135	1105	3,4,7	90,75,83	23,3,1,1	600,111,85,118	198	198	0.170723627604	0.526688198084449	0.032,0.051,0.078	0.037,0.026,0.012,0.008	0.033
1106	"LOC114880740"	NA	chrOU015510.1	+	43516	43593	43853	43959	43317	43450	44027	44092	1106	149,181,164	163,243,212	716,130,81,116	710,142,121,124	176	198	0.338649726384	0.7669295925849888	0.507,0.456,0.465	0.532,0.507,0.43,0.513	-0.02
1107	"LOC114880737"	NA	chrOU015510.1	-	51821	51984	52259	52491	51473	51704	52548	52745	1107	13,12,12	4,14,7	35,5,5,14	27,2,13,9	198	198	0.470484469806	0.877356132893922	0.765,0.462,0.632	0.565,0.714,0.278,0.609	0.078
1108	"LOC114873800"	NA	chrOU015514.1	+	6483645	6483804	6484640	6484769	6483021	6483209	6485822	6486547	1108	54,58,30	55,50,27	192,23,47,38	182,33,52,32	198	198	0.582920609279	0.9569393531512272	0.495,0.537,0.526	0.513,0.411,0.475,0.543	0.034
1109	"LOC114873800"	NA	chrOU015514.1	+	6483738	6483804	6484640	6484769	6483021	6483209	6485822	6486547	1109	1,2,2	55,50,27	4,2,2,2	182,33,52,32	165	198	0.843568539712	1.0	0.021,0.046,0.082	0.026,0.068,0.044,0.07	-0.002
1110	"LOC114871807"	NA	chrOU015516.1	+	1356474	1356584	1358809	1358944	1352642	1353843	1362788	1363077	1110	7,0,4	52,43,50	18,3,5,3	200,31,51,34	198	198	0.430206209399	0.8519536793564728	0.119,0.0,0.074	0.083,0.088,0.089,0.081	-0.021
1111	"LOC114872367"	NA	chrOU015508.1	+	9035945	9036069	9037366	9037459	9034365	9034504	9038005	9040348	1111	2,1,4	74,90,85	12,2,5,1	389,56,84,84	198	192	0.433294713475	0.8543441415691847	0.026,0.011,0.044	0.029,0.033,0.055,0.011	-0.005
1112	"LOC114872367"	NA	chrOU015508.1	+	9035945	9036069	9037366	9037459	9034365	9034544	9038005	9040348	1112	0,0,3	74,90,85	8,1,2,2	388,56,84,84	198	192	0.357650605314	0.7816604795657782	0.0,0.0,0.033	0.02,0.017,0.023,0.023	-0.01
1113	"LOC114872367"	NA	chrOU015508.1	+	9035945	9036069	9037366	9037459	9034365	9034635	9038005	9040348	1113	11,5,9	74,91,86	31,3,8,5	389,58,84,84	198	192	0.405931927189	0.829940530740722	0.126,0.051,0.092	0.072,0.048,0.085,0.055	0.025
1114	"LOC114882935"	NA	chrOU015504.1	-	8710588	8710722	8711485	8711526	8709223	8710208	8712072	8712343	1114	890,874,892	2180,2073,2599	2623,602,707,657	7091,1611,1633,1452	140	198	0.649211961627	0.9829576291550549	0.366,0.374,0.327	0.343,0.346,0.38,0.39	-0.009
1115	"LOC114882935"	NA	chrOU015504.1	-	8710588	8710785	8711485	8711526	8709223	8710208	8712072	8712335	1115	890,874,892	2222,2114,2688	2623,602,707,657	7227,1646,1685,1489	140	198	0.648057833508	0.9829576291550549	0.362,0.369,0.319	0.339,0.341,0.372,0.384	-0.009
1116	"LOC114878326"	NA	chrOU015510.1	+	193832	193879	194065	194115	191638	192011	194499	194686	1116	14,16,20	19,23,17	102,19,13,23	131,19,19,24	146	149	0.944396398882	1.0	0.429,0.415,0.546	0.443,0.505,0.411,0.494	0.0
1117	"LOC114878326"	NA	chrOU015510.1	+	194065	194115	194499	194686	193832	193879	194744	194920	1117	35,40,31	48,70,98	190,27,30,52	416,63,59,74	149	198	0.967227829689	1.0	0.492,0.432,0.296	0.378,0.363,0.403,0.483	-0.0
1118	"LOC114878326"	NA	chrOU015510.1	+	194499	194686	194744	194920	194065	194115	194986	195237	1118	30,36,28	103,121,105	208,33,29,51	459,67,82,120	198	198	0.00593724038109	0.05228230121988961	0.226,0.229,0.211	0.312,0.33,0.261,0.298	-0.078
1119	"LOC114879861"	NA	chrOU015511.1	+	5425581	5425706	5425784	5425925	5425332	5425468	5426005	5426196	1119	43,62,57	38,68,36	290,45,57,59	195,45,37,46	198	198	0.410528195938	0.8320649691972425	0.531,0.477,0.613	0.598,0.5,0.606,0.562	-0.026
1120	"LOC114881165"	NA	chrOU015504.1	-	3709226	3709604	3711657	3711807	3701759	3702024	3716340	3716579	1120	70,86,115	73,84,78	255,46,53,68	215,47,42,72	198	198	0.830453743785	1.0	0.49,0.506,0.596	0.543,0.495,0.558,0.486	0.01
1121	"LOC114881165"	NA	chrOU015504.1	-	3711657	3711807	3728985	3729064	3709226	3709604	3734848	3734935	1121	13,18,14	62,97,104	16,4,1,1	231,52,65,68	178	198	5.6138149841e-06	0.00014342901945292114	0.189,0.171,0.13	0.072,0.079,0.017,0.016	0.117
1122	"LOC114883184"	NA	chrOU015504.1	+	14808298	14808370	14808842	14808968	14807884	14807959	14810123	14810230	1122	3,2,2	53,36,24	7,3,3,7	190,23,48,33	171	198	0.587337247421	0.9608804170618269	0.062,0.06,0.088	0.041,0.131,0.067,0.197	-0.039
1123	"LOC114878603"	NA	chrOU015514.1	+	1459268	1459616	1461133	1461361	1457385	1457850	1462289	1462411	1123	27,33,26	2,3,3	38,10,12,17	1,1,0,0	198	198	0.00334814479475	0.03337106954767308	0.931,0.917,0.897	0.974,0.909,1.0,1.0	-0.056
1124	"LOC114878603"	NA	chrOU015514.1	+	1459268	1459616	1461558	1461965	1457385	1457850	1462289	1462411	1124	27,33,26	30,28,24	38,10,12,17	24,6,5,4	198	198	0.0132034525456	0.10047610480234477	0.474,0.541,0.52	0.613,0.625,0.706,0.81	-0.177
1125	"LOC114878603"	NA	chrOU015514.1	+	1461133	1461361	1461558	1461965	1457385	1457850	1462289	1462411	1125	2,3,3	30,28,24	1,1,0,0	24,6,5,4	198	198	0.00538307363814	0.04858157004769135	0.062,0.097,0.111	0.04,0.143,0.0,0.0	0.044
1126	"LOC114878339"	NA	chrOU015510.1	-	381053	381272	381388	381600	378512	380956	381863	382501	1126	100,109,89	165,159,166	365,54,53,80	433,90,78,111	198	198	0.107397700585	0.39278110657497983	0.377,0.407,0.349	0.457,0.375,0.405,0.419	-0.036
1127	"LOC114878339"	NA	chrOU015510.1	-	381053	381272	381388	381600	380716	380967	381863	382501	1127	100,109,90	14,14,6	362,53,53,80	38,5,10,8	198	198	0.948971087345	1.0	0.877,0.886,0.937	0.905,0.914,0.841,0.909	0.008
1128	"LOC114873417"	NA	chrOU015513.1	-	10205302	10205665	10207458	10207506	10204153	10204375	10207787	10207936	1128	5,4,4	14,9,23	21,5,7,2	84,10,25,15	147	198	0.911255388976	1.0	0.325,0.374,0.19	0.252,0.402,0.274,0.152	0.026
1129	"LOC114879978"	NA	chrOU015517.1	+	3729403	3729512	3729905	3729943	3685700	3686859	3755719	3755902	1129	25,18,32	4,2,5	83,15,15,14	27,3,3,1	198	137	0.160544592539	0.511785424998558	0.812,0.862,0.816	0.68,0.776,0.776,0.906	0.045
1130	"LOC114879978"	NA	chrOU015517.1	+	3729403	3729512	3755719	3755902	3685700	3686859	3772579	3772645	1130	25,18,33	85,38,73	83,15,15,13	299,48,43,75	198	198	0.0706507911745	0.30647487326580813	0.227,0.321,0.311	0.217,0.238,0.259,0.148	0.071
1131	"LOC114879978"	NA	chrOU015517.1	+	3729403	3729512	3729905	3729943	3685702	3686859	3772579	3772645	1131	25,18,33	0,0,0	83,15,15,13	2,0,0,0	198	137	1	1.0	1.0,1.0,1.0	0.966,1.0,1.0,1.0	0.008
1132	"LOC114879978"	NA	chrOU015517.1	+	3729905	3729943	3755719	3755902	3685702	3686859	3772579	3772645	1132	0,0,0	85,38,73	2,0,0,0	299,48,43,75	137	198	1	1.0	0.0,0.0,0.0	0.01,0.0,0.0,0.0	-0.003
1133	"LOC114879978"	NA	chrOU015517.1	+	3729905	3729943	3755719	3755902	3729403	3729512	3772579	3772645	1133	6,3,8	84,38,72	22,4,3,9	299,48,43,76	137	198	0.945582088893	1.0	0.094,0.102,0.138	0.096,0.107,0.092,0.146	0.001
1134	"LOC114879978"	NA	chrOU015517.1	+	3752226	3752585	3755719	3755902	3748309	3748699	3772579	3772645	1134	1,1,4	87,40,72	10,2,6,5	306,49,43,76	198	198	0.0952861378954	0.36749403092705607	0.011,0.024,0.053	0.032,0.039,0.122,0.062	-0.034
