ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
863	"LOC114879592"	NA	chrOU015506.1	-	682220	682435	682906	683058	681929	682156	683111	683201	863	16,14,22	39,40,77	89,15,30,21	285,50,57,61	251	314	0.768128057411	0.9918182520268228	0.339,0.305,0.263	0.281,0.273,0.397,0.301	-0.011
864	"LOC114879592"	NA	chrOU015506.1	-	682220	682435	682906	683058	681929	682156	684910	685117	864	23,30,45	39,40,79	158,21,38,31	286,50,57,61	251	314	0.447289281047	0.8590794128045556	0.425,0.484,0.416	0.409,0.344,0.455,0.389	0.042
865	"LOC114876194"	NA	chrOU015504.1	+	15545598	15545827	15546852	15546997	15540975	15541183	15547984	15548068	865	40,33,51	51,55,34	305,27,55,57	430,47,83,81	328	244	0.251333272907	0.686276605451188	0.368,0.309,0.527	0.345,0.299,0.33,0.344	0.072
866	"LOC114876194"	NA	chrOU015504.1	+	15545598	15545827	15546852	15546997	15544250	15544359	15547984	15548068	866	46,39,32	52,57,33	424,38,72,76	438,47,83,82	328	244	0.490652272348	0.8905858957221087	0.397,0.337,0.419	0.419,0.376,0.392,0.408	-0.014
867	"LOC114874895"	NA	chrOU015509.1	+	8247115	8247195	8331512	8333004	8235667	8235778	8355281	8355479	867	3,0,2	743,503,698	3,0,1,1	2536,481,493,539	179	1591	0.506936359901	0.9020855386953236	0.035,0.0,0.025	0.01,0.0,0.018,0.016	0.009
868	"LOC114876188"	NA	chrOU015504.1	-	15679621	15679650	15679722	15679769	15679378	15679559	15680908	15681148	868	10,8,14	19,11,29	56,15,22,14	103,20,14,22	146	128	0.259120544107	0.7008998324205737	0.316,0.389,0.297	0.323,0.397,0.579,0.358	-0.08
869	"LOC114876188"	NA	chrOU015504.1	-	15679621	15679650	15679722	15679807	15679378	15679559	15680908	15681148	869	40,28,43	19,11,29	117,28,32,27	103,20,14,22	184	128	0.172397886964	0.5755222986359283	0.594,0.639,0.508	0.441,0.493,0.614,0.461	0.078
870	"LOC114872165"	NA	chrOU015507.1	+	3614778	3614934	3615139	3615293	3613846	3613965	3615511	3615666	870	22,24,34	29,29,35	77,11,32,27	122,21,30,32	255	253	0.517367967879	0.9093764175899709	0.429,0.451,0.491	0.385,0.342,0.514,0.456	0.033
871	"LOC114872165"	NA	chrOU015507.1	+	3614778	3614934	3615511	3615666	3613846	3613965	3616574	3616703	871	22,23,34	24,27,44	79,11,32,27	116,18,28,36	255	254	0.728861112147	0.9792304009038351	0.477,0.459,0.435	0.404,0.378,0.532,0.428	0.022
872	"LOC114873184"	NA	chrOU015515.1	+	2172718	2173086	2180019	2180126	2168939	2169190	2182722	2182796	872	731,592,630	313,292,271	2359,477,337,663	1034,161,172,258	467	206	0.425002275918	0.8430373014111148	0.507,0.472,0.506	0.502,0.567,0.464,0.531	-0.021
873	"LOC114873184"	NA	chrOU015515.1	+	2172718	2173086	2180023	2180126	2168939	2169190	2182722	2182796	873	731,592,630	284,268,249	2359,477,337,663	992,154,166,238	467	202	0.690690756266	0.9710330926590163	0.527,0.489,0.523	0.507,0.573,0.468,0.546	-0.011
874	"LOC114875976"	NA	chrOU015514.1	-	6111741	6111850	6114296	6114408	6109211	6109340	6115960	6116043	874	20,21,41	140,112,296	113,11,22,18	499,123,126,213	211	208	0.85567632497	1.0	0.123,0.156,0.12	0.182,0.081,0.147,0.077	0.011
875	"LOC114880949"	NA	chrOU015506.1	-	11586727	11586748	11587860	11587884	11585128	11585286	11588734	11588873	875	78,97,14	11,8,9	579,88,85,112	21,0,4,5	123	120	2.72802078662e-05	0.0006782681818788083	0.874,0.922,0.603	0.964,1.0,0.954,0.956	-0.169
876	"LOC114874966"	NA	chrOU015507.1	+	11152645	11152726	11152959	11153044	11151777	11151885	11153103	11153286	876	2,9,7	77,99,103	31,5,9,9	457,117,108,122	180	184	0.684289165722	0.9704924574274689	0.026,0.085,0.065	0.065,0.042,0.078,0.07	-0.005
877	"LOC114878902"	NA	chrOU015505.1	+	4074366	4074473	4104972	4105510	4049465	4050336	4109551	4109760	877	23,26,24	65,80,124	72,15,10,12	368,48,78,89	206	637	0.0966328353475	0.4313395908002567	0.522,0.501,0.374	0.377,0.491,0.284,0.294	0.104
878	"LOC114871461"	NA	chrOU015505.1	+	11341742	11341901	11349738	11349862	11341287	11341498	11363382	11363630	878	100,90,116	24,18,27	127,18,18,44	43,6,3,11	258	223	0.278108477725	0.7257094106211912	0.783,0.812,0.788	0.719,0.722,0.838,0.776	0.031
879	"LOC114871461"	NA	chrOU015505.1	+	11341748	11341901	11349738	11349862	11341287	11341498	11363382	11363630	879	41,42,65	24,18,27	72,7,9,23	43,6,3,11	252	223	0.57881050189	0.9354773472220392	0.602,0.674,0.681	0.597,0.508,0.726,0.649	0.032
880	"LOC114876203"	NA	chrOU015504.1	+	15474560	15474767	15475138	15475549	15473981	15474135	15475618	15475967	880	415,456,538	806,917,1084	2563,420,545,582	5031,836,1144,1078	306	510	0.926122598872	1.0	0.462,0.453,0.453	0.459,0.456,0.443,0.474	-0.002
881	"LOC114874478"	NA	chrOU015509.1	+	4499257	4499393	4499799	4500070	4498414	4498540	4500140	4501061	881	77,62,16	126,87,31	438,73,64,58	589,82,90,118	235	370	0.54021015517	0.9208289180339045	0.49,0.529,0.448	0.539,0.584,0.528,0.436	-0.033
882	"LOC114874478"	NA	chrOU015509.1	+	4499257	4499404	4499799	4500070	4498414	4498540	4500140	4501061	882	84,68,16	126,87,31	486,75,76,60	589,82,90,118	246	370	0.515428956519	0.9093764175899709	0.501,0.54,0.437	0.554,0.579,0.559,0.433	-0.039
883	"LOC114875015"	NA	chrOU015508.1	-	7559928	7560151	7560672	7560811	7559173	7559291	7561023	7561078	883	228,225,295	177,127,182	1001,202,186,242	974,156,177,259	238	322	0.00031070435956	0.0058136949752721654	0.635,0.706,0.687	0.582,0.637,0.587,0.558	0.085
884	"LOC114873506"	NA	chrOU015509.1	+	1142458	1142563	1187584	1187635	1115138	1115797	1228732	1228894	884	3,2,4	3,2,1	60,6,8,13	35,2,9,9	204	150	0.941107773728	1.0	0.424,0.424,0.746	0.558,0.688,0.395,0.515	-0.008
885	"LOC114873506"	NA	chrOU015509.1	+	1187584	1187635	1228732	1228894	1142458	1142563	1237049	1237291	885	3,1,0	2,7,1	42,7,7,9	83,17,20,17	150	261	0.400138966108	0.8196977691715801	0.723,0.199,0.0	0.468,0.417,0.378,0.479	-0.128
886	"LOC114882806"	NA	chrOU015508.1	-	509417	509516	509986	510143	509219	509309	510454	510815	886	87,79,84	67,70,139	332,54,63,83	269,51,64,90	256	198	0.47370978986	0.8786252532738213	0.501,0.466,0.319	0.488,0.45,0.432,0.416	-0.018
887	"LOC114879788"	NA	chrOU015516.1	-	8276373	8276376	8277973	8278015	8275250	8275596	8280744	8281003	887	1,0,3	0,0,1	12,0,1,3	0,0,0,0	141	102	1	1.0	1.0,NA,0.685	1.0,NA,1.0,1.0	-0.157
888	"LOC114879788"	NA	chrOU015516.1	-	8280744	8281003	8281737	8281776	8275250	8275596	8283533	8283687	888	1,2,6	5,17,21	25,3,4,3	91,14,25,19	138	358	0.666982317344	0.9681746326354272	0.342,0.234,0.426	0.416,0.357,0.293,0.291	-0.005
889	"LOC114879788"	NA	chrOU015516.1	-	8280771	8281003	8281737	8281776	8275250	8275596	8283533	8283687	889	1,2,6	8,16,22	25,3,4,3	100,20,29,24	138	331	0.764538136041	0.9918182520268228	0.231,0.231,0.395	0.375,0.265,0.249,0.231	0.006
890	"LOC114879851"	NA	chrOU015507.1	-	5552993	5553144	5553539	5554025	5552374	5552817	5554619	5556715	890	3768,5186,2788	1203,1695,864	9208,1857,804,2313	2870,566,236,695	585	250	0.549380259068	0.9241384557367109	0.572,0.567,0.58	0.578,0.584,0.593,0.587	-0.012
891	"LOC114879851"	NA	chrOU015507.1	-	5553539	5554025	5554619	5556715	5552993	5553144	5557733	5558156	891	15640,21354,10255	3488,4931,2504	36966,7207,3222,9306	8415,1661,727,2087	2195	585	0.765146124668	0.9918182520268228	0.544,0.536,0.522	0.539,0.536,0.542,0.543	-0.006
892	"LOC114877073"	NA	chrOU015517.1	+	809982	810016	811773	811875	806935	808117	812587	812723	892	37,38,70	104,133,195	109,31,56,29	364,49,115,99	133	201	0.388398142203	0.8112113096644936	0.35,0.302,0.352	0.312,0.489,0.424,0.307	-0.048
893	"LOC114877073"	NA	chrOU015517.1	+	809982	810016	812587	812723	806935	808117	812795	812944	893	37,39,69	129,176,347	108,31,56,29	517,84,150,147	133	235	0.31458785124	0.7636299136227436	0.336,0.281,0.26	0.27,0.395,0.397,0.258	-0.038
894	"LOC114877073"	NA	chrOU015517.1	+	811773	811875	812587	812723	809982	810016	812795	812944	894	88,95,227	129,176,348	316,57,131,92	518,84,148,147	201	235	0.447864230568	0.8591959840551838	0.444,0.387,0.433	0.416,0.442,0.509,0.423	-0.026
895	"LOC114871874"	NA	chrOU015504.1	+	16540290	16540518	16540768	16541043	16539704	16539912	16541260	16541399	895	59,45,67	124,91,179	682,142,190,140	1330,268,434,308	327	374	0.394073646814	0.8144175051578668	0.352,0.361,0.3	0.37,0.377,0.334,0.342	-0.018
896	"LOC114871874"	NA	chrOU015504.1	+	16540290	16540518	16541260	16541399	16539704	16539912	16541751	16542595	896	60,46,67	52,43,108	685,142,190,139	554,118,177,138	327	238	0.141859757222	0.5201524431473333	0.456,0.438,0.311	0.474,0.467,0.439,0.423	-0.049
897	"LOC114870944"	NA	chrOU015504.1	+	14835837	14835868	14836312	14836576	14834940	14835434	14836661	14836739	897	73,71,89	681,735,820	273,72,74,59	2853,574,602,623	130	363	0.842710835583	1.0	0.23,0.212,0.233	0.211,0.259,0.256,0.209	-0.009
898	"LOC114880408"	NA	chrOU015505.1	-	11986383	11986528	11987134	11987245	11985843	11986302	11987685	11987796	898	5,19,13	33,42,10	58,12,8,16	153,32,23,38	210	244	0.723786451859	0.9781626285361764	0.15,0.345,0.602	0.306,0.303,0.288,0.329	0.059
899	"LOC114880408"	NA	chrOU015505.1	-	11987134	11987245	11987685	11987796	11986383	11986528	11987937	11988086	899	15,29,12	50,80,13	139,25,18,28	380,80,52,86	210	210	0.502398477758	0.8983775735278521	0.231,0.266,0.48	0.268,0.238,0.257,0.246	0.073
900	"LOC114873473"	NA	chrOU015513.1	-	10416056	10416232	10427528	10427712	10415366	10415653	10427782	10427872	900	2,8,6	34,26,34	46,13,9,5	204,29,41,46	283	275	0.250979234816	0.686276605451188	0.054,0.23,0.146	0.18,0.303,0.176,0.096	-0.045
901	"LOC114879111"	NA	chrOU015505.1	+	945139	945184	948306	948315	943201	944568	949699	949891	901	1,1,1	4,3,7	1,0,0,0	4,1,2,6	144	108	0.134453374229	0.5058339815120497	0.158,0.2,0.097	0.158,0.0,0.0,0.0	0.112
902	"LOC114873952"	NA	chrOU015515.1	+	5628414	5628847	5633178	5633376	5617087	5617207	5650075	5650382	902	109,95,125	81,60,69	350,61,68,75	217,41,45,44	532	297	0.921802843223	1.0	0.429,0.469,0.503	0.474,0.454,0.458,0.488	-0.002
903	"LOC114873952"	NA	chrOU015515.1	+	5633178	5633376	5650075	5650382	5628414	5628847	5651108	5651255	903	80,49,82	174,128,166	242,33,52,54	564,77,102,135	297	406	0.844622028521	1.0	0.386,0.344,0.403	0.37,0.369,0.411,0.354	0.002
904	"LOC114875844"	NA	chrOU015514.1	+	2349046	2349214	2350269	2350869	2348631	2348858	2352056	2356018	904	191,199,191	852,813,956	532,82,97,101	2395,454,364,507	267	699	0.780265990839	0.9918182520268228	0.37,0.391,0.343	0.368,0.321,0.411,0.343	0.007
905	"LOC114876215"	NA	chrOU015505.1	-	1565432	1565656	1568900	1569029	1564795	1564953	1572968	1573051	905	12,28,16	75,119,117	129,29,26,35	723,119,247,204	228	323	0.833291704051	1.0	0.185,0.25,0.162	0.202,0.257,0.13,0.196	0.003
906	"LOC114876215"	NA	chrOU015505.1	-	1569832	1569934	1571637	1571706	1568900	1569029	1572968	1573051	906	32,44,23	5,17,28	240,31,57,53	102,18,17,18	168	201	0.772547426318	0.9918182520268228	0.884,0.756,0.496	0.738,0.673,0.8,0.779	-0.035
907	"LOC114880791"	NA	chrOU015507.1	+	8148902	8149619	8151171	8151683	8148655	8148765	8151977	8152081	907	1884,4027,4549	3131,3463,5813	20474,3600,9804,6853	19549,3527,8844,6071	816	611	0.0329110392815	0.22038644544068384	0.311,0.465,0.369	0.44,0.433,0.454,0.458	-0.065
908	"LOC114880791"	NA	chrOU015507.1	+	8148902	8149619	8151977	8152081	8148655	8148765	8152575	8152640	908	1884,4019,4547	4,18,10	20473,3600,9804,6853	81,1,74,9	816	203	0.150934003669	0.5392622375181791	0.992,0.982,0.991	0.984,0.999,0.971,0.995	0.001
909	"LOC114880791"	NA	chrOU015507.1	+	8148902	8149619	8151171	8151683	8148655	8148765	8152575	8152696	909	1884,4019,4547	3130,3456,5783	20473,3600,9804,6853	19460,3522,8810,6054	816	611	0.0317824470118	0.21604921845099997	0.311,0.465,0.371	0.441,0.434,0.455,0.459	-0.065
910	"LOC114871468"	NA	chrOU015505.1	+	11216759	11217182	11226422	11226775	11216279	11216361	11226895	11227249	910	2,9,3	115,100,108	462,60,69,81	1023,148,188,240	522	452	0	0.0	0.015,0.072,0.023	0.281,0.26,0.241,0.226	-0.215
911	"LOC114874848"	NA	chrOU015505.1	+	9550261	9550533	9550618	9550921	9549933	9550181	9551107	9551512	911	2818,2353,3383	3594,3142,3901	9907,2107,3402,2277	15745,3541,5349,3650	371	402	0.00137734715126	0.019530352183882032	0.459,0.448,0.484	0.405,0.392,0.408,0.403	0.062
912	"LOC114878883"	NA	chrOU015505.1	+	4247117	4247375	4258161	4258357	4213171	4213984	4283081	4283537	912	50,61,59	43,30,47	208,31,52,62	138,25,30,28	357	295	0.508326711112	0.9036366118200587	0.49,0.627,0.509	0.555,0.506,0.589,0.647	-0.032
913	"LOC114874806"	NA	chrOU015505.1	+	10061538	10061740	10062131	10062434	10060653	10061022	10062507	10062600	913	152,178,114	297,350,237	418,110,83,113	927,198,163,213	301	402	0.979503849633	1.0	0.406,0.404,0.391	0.376,0.426,0.405,0.415	-0.005
914	"LOC114875953"	NA	chrOU015514.1	-	5879449	5879537	5891121	5891344	5874539	5874716	5900319	5900407	914	438,471,705	140,126,195	1252,182,287,302	379,54,90,88	322	187	0.644391984912	0.9548624872819103	0.645,0.685,0.677	0.657,0.662,0.649,0.666	0.011
915	"LOC114875953"	NA	chrOU015514.1	-	5879449	5879537	5900319	5900407	5874539	5874716	5906005	5906110	915	209,188,268	143,127,197	554,74,154,133	379,54,90,89	187	187	0.638251783826	0.9510894808244581	0.594,0.597,0.576	0.594,0.578,0.631,0.599	-0.012
916	"LOC114875953"	NA	chrOU015514.1	-	5879449	5879537	5906005	5906110	5874539	5874716	5938786	5939354	916	164,164,246	140,124,195	465,76,124,108	378,54,90,88	204	187	0.807608914073	0.9983677761234446	0.518,0.548,0.536	0.53,0.563,0.558,0.529	-0.011
917	"LOC114875953"	NA	chrOU015514.1	-	5891121	5891344	5900319	5900407	5879449	5879537	5906005	5906110	917	208,190,268	365,354,611	555,74,154,133	1101,156,238,251	187	322	0.616304212222	0.9449148607746642	0.495,0.48,0.43	0.465,0.45,0.527,0.477	-0.011
918	"LOC114875953"	NA	chrOU015514.1	-	5891121	5891344	5906005	5906110	5879449	5879537	5938786	5939354	918	167,167,248	363,351,611	466,76,124,109	1095,155,238,251	204	322	0.759714930557	0.9897650262712661	0.421,0.429,0.39	0.402,0.436,0.451,0.407	-0.011
919	"LOC114875953"	NA	chrOU015514.1	-	5900319	5900407	5906005	5906110	5891121	5891344	5938786	5939354	919	165,167,247	179,182,289	471,77,124,108	483,78,114,122	204	187	0.413135906876	0.8331574121999333	0.458,0.457,0.439	0.472,0.475,0.499,0.448	-0.022
920	"LOC114877919"	NA	chrOU015508.1	-	5529297	5529529	5529898	5530258	5528903	5529116	5530377	5530538	920	162,167,183	108,124,149	546,103,110,160	466,82,79,118	459	331	0.592772439728	0.9372204533025783	0.52,0.493,0.47	0.458,0.475,0.501,0.494	0.012
921	"LOC114877919"	NA	chrOU015508.1	-	5531753	5531946	5536722	5537485	5531339	5531450	5539510	5539841	921	87,73,131	9,22,31	303,56,56,99	49,9,11,18	862	292	0.487195686666	0.8896917149216499	0.766,0.529,0.589	0.677,0.678,0.633,0.651	-0.032
922	"LOC114877919"	NA	chrOU015508.1	-	5531753	5531946	5536722	5537622	5531339	5531450	5539510	5539841	922	94,81,156	9,22,31	370,82,71,115	49,9,11,18	999	292	0.270665251887	0.7150763204874891	0.753,0.518,0.595	0.688,0.727,0.654,0.651	-0.058
923	"LOC114879996"	NA	chrOU015514.1	-	1506104	1506279	1506532	1506643	1505530	1506024	1506853	1507165	923	386,310,323	422,377,392	1351,281,343,328	1365,294,330,347	210	274	0.134117778705	0.5058339815120497	0.544,0.518,0.518	0.564,0.555,0.576,0.552	-0.035
924	"LOC114873832"	NA	chrOU015513.1	-	4393067	4393143	4430032	4430247	4362169	4362262	4442651	4442848	924	47,66,20	6,12,5	195,31,23,37	71,14,2,10	314	175	0.0909336542008	0.41813377403143287	0.814,0.754,0.69	0.605,0.552,0.865,0.673	0.079
925	"LOC114875531"	NA	chrOU015505.1	+	3100962	3101062	3122508	3122604	3081869	3082165	3127468	3127633	925	2,3,2	0,0,0	12,5,2,11	2,0,1,0	199	195	1	1.0	1.0,1.0,1.0	0.855,1.0,0.662,1.0	0.121
926	"LOC114876095"	NA	chrOU015506.1	-	41064	41145	42543	42612	39953	40139	42889	43062	926	27,15,32	1,0,1	79,22,21,22	12,15,2,0	168	180	1	1.0	0.967,1.0,0.972	0.876,0.611,0.918,1.0	0.128
927	"LOC114876095"	NA	chrOU015506.1	-	68461	68593	82534	82783	67224	67395	82934	83389	927	5,0,2	3,2,9	7,1,2,2	33,12,4,10	348	231	0.505081431605	0.9020855386953236	0.525,0.0,0.129	0.123,0.052,0.249,0.117	0.083
928	"LOC114880877"	NA	chrOU015511.1	-	2059570	2059692	2059818	2059981	2059232	2059471	2060214	2060376	928	1707,1723,173	2190,2250,223	6943,1004,1163,1379	8304,1350,1478,1695	262	221	0.733557218467	0.981311779125099	0.397,0.392,0.396	0.414,0.385,0.399,0.407	-0.006
929	"LOC114874740"	NA	chrOU015507.1	+	1989803	1989996	1990077	1990260	1989553	1989727	1990326	1990400	929	282,327,343	222,307,239	1435,321,303,335	1140,246,239,250	292	282	0.720890241613	0.9781626285361764	0.551,0.507,0.581	0.549,0.558,0.55,0.564	-0.009
930	"LOC114878841"	NA	chrOU015514.1	+	8933356	8933532	8934750	8934782	8933178	8933203	8936061	8936195	930	432,357,290	47,49,32	2262,316,346,468	304,42,53,60	275	131	0.283184592629	0.7284016878930926	0.814,0.776,0.812	0.78,0.782,0.757,0.788	0.024
931	"LOC114878841"	NA	chrOU015514.1	+	8933359	8933532	8934750	8934782	8933178	8933203	8936061	8936195	931	369,329,273	47,49,32	1977,266,316,415	304,42,53,60	272	131	0.207391606282	0.6255315017113955	0.791,0.764,0.804	0.758,0.753,0.742,0.769	0.031
932	"LOC114880329"	NA	chrOU015515.1	+	7812013	7812174	7823515	7823733	7788691	7789941	7824224	7824544	932	115,85,155	140,121,208	478,63,74,112	743,118,104,162	260	317	0.178737582941	0.5838303818645504	0.5,0.461,0.476	0.44,0.394,0.465,0.457	0.04
933	"LOC114872021"	NA	chrOU015505.1	-	6576442	6576563	6579951	6580127	6569868	6572284	6589790	6590047	933	25,16,0	11,8,0	319,49,73,45	189,26,47,27	275	220	1	1.0	0.645,0.615,NA	0.575,0.601,0.554,0.571	0.055
934	"LOC114871097"	NA	chrOU015508.1	-	2266550	2266773	2266855	2267024	2266338	2266459	2267226	2267594	934	90,74,133	125,158,126	347,71,61,99	455,105,102,136	268	322	0.969760953914	1.0	0.464,0.36,0.559	0.478,0.448,0.418,0.467	0.008
935	"LOC114871097"	NA	chrOU015508.1	-	2266550	2266773	2266855	2267024	2266338	2266459	2267332	2267594	935	65,46,96	126,156,126	292,54,51,87	455,105,102,136	268	322	0.366318809578	0.7955855882092104	0.383,0.262,0.478	0.435,0.382,0.375,0.435	-0.032
936	"LOC114874016"	NA	chrOU015510.1	-	551287	551413	551600	551705	547809	547956	552696	553753	936	28,23,31	32,29,69	98,17,18,38	123,20,37,40	204	225	0.516826587342	0.9093764175899709	0.491,0.467,0.331	0.468,0.484,0.349,0.512	-0.024
937	"LOC114874016"	NA	chrOU015510.1	-	551600	551705	552696	553753	547809	547956	557412	559105	937	368,319,365	3,2,1	904,196,210,322	10,3,1,4	1156	204	0.0700381166764	0.36113403911268754	0.956,0.966,0.985	0.941,0.92,0.974,0.934	0.027
938	"LOC114874016"	NA	chrOU015510.1	-	551600	551705	552696	553753	551287	551413	557412	559105	938	368,319,367	24,19,31	904,196,210,322	71,13,24,25	1156	204	0.353270518532	0.7789704875383616	0.73,0.748,0.676	0.692,0.727,0.607,0.694	0.038
939	"LOC114871958"	NA	chrOU015509.1	+	7698147	7698323	7698833	7699061	7695677	7695876	7699701	7699842	939	184,337,282	184,293,300	1391,278,564,297	1345,302,420,248	275	327	0.444396901958	0.8562424384859554	0.543,0.578,0.528	0.552,0.523,0.615,0.587	-0.02
940	"LOC114873998"	NA	chrOU015507.1	+	7924118	7924282	7930276	7930389	7856525	7857394	7931525	7933095	940	320,271,283	301,218,273	2227,277,398,487	1730,214,349,348	263	212	0.138521273862	0.5137501023794118	0.461,0.501,0.455	0.509,0.511,0.479,0.53	-0.035
941	"LOC114873998"	NA	chrOU015507.1	+	7924118	7924282	7930276	7930401	7856525	7857394	7931525	7933095	941	320,271,283	111,96,92	2227,277,398,487	719,85,139,124	263	224	0.370216546943	0.7992745296027256	0.711,0.706,0.724	0.725,0.735,0.709,0.77	-0.021
942	"LOC114878949"	NA	chrOU015505.1	-	4292280	4292423	4292778	4292902	4292001	4292205	4292973	4293177	942	16,13,15	10,14,18	48,12,16,9	62,9,15,15	223	242	0.529710318508	0.918600375373289	0.635,0.502,0.475	0.457,0.591,0.537,0.394	0.043
943	"LOC114876717"	NA	chrOU015506.1	+	8518063	8518324	8567129	8567289	8476228	8476389	8569893	8569998	943	8,7,7	1,2,0	22,4,2,8	9,2,2,1	360	259	0.0102676663441	0.09706153340907031	0.852,0.716,1.0	0.638,0.59,0.418,0.852	0.232
944	"LOC114879233"	NA	chrOU015505.1	+	4902747	4904484	4912545	4912814	4892727	4894220	4915512	4915928	944	209,238,438	8,10,19	551,70,97,177	27,2,4,4	1836	368	0.93416097398	1.0	0.84,0.827,0.822	0.804,0.875,0.829,0.899	-0.022
945	"LOC114876607"	NA	chrOU015514.1	+	8595187	8595214	8599132	8599226	8585290	8585350	8609101	8610432	945	4,14,7	33,42,31	49,4,6,14	163,30,22,32	126	193	0.449736923525	0.8591959840551838	0.157,0.338,0.257	0.315,0.17,0.295,0.401	-0.045
946	"LOC114878899"	NA	chrOU015509.1	+	5385963	5386061	5386415	5386499	5384970	5385107	5387085	5387244	946	382,373,622	321,330,533	2284,432,423,521	2253,415,436,511	197	183	0.126178791346	0.4964996881703571	0.525,0.512,0.52	0.485,0.492,0.474,0.486	0.035
947	"LOC114872051"	NA	chrOU015505.1	-	6059847	6060032	6060748	6060973	6059364	6059649	6061300	6061499	947	25,45,72	28,52,53	171,33,55,51	152,20,39,35	324	284	0.246135501521	0.6820395958177329	0.439,0.431,0.544	0.497,0.591,0.553,0.561	-0.079
948	"LOC114872051"	NA	chrOU015505.1	-	6059847	6060032	6060748	6061012	6059364	6059649	6061300	6061499	948	20,32,47	28,52,53	116,20,37,39	152,20,39,35	363	284	0.325910493301	0.7732386213611961	0.358,0.325,0.41	0.374,0.439,0.426,0.466	-0.062
949	"LOC114882079"	NA	chrOU015513.1	-	1369688	1369796	1369917	1370125	1366627	1368300	1370440	1370561	949	120,121,122	43,58,65	443,85,120,100	185,27,54,31	307	207	0.284161988874	0.7284016878930926	0.653,0.584,0.559	0.618,0.68,0.6,0.685	-0.047
950	"LOC114878021"	NA	chrOU015515.1	+	7519755	7520676	7527135	7527209	7498276	7498900	7527382	7531780	950	17,22,12	2,4,2	211,29,42,46	58,12,14,13	1020	173	0.106725457217	0.45578048199730586	0.59,0.483,0.504	0.382,0.291,0.337,0.375	0.179
951	"LOC114874918"	NA	chrOU015507.1	-	11290428	11290566	11297892	11297941	11290186	11290339	11303799	11303933	951	89,133,120	557,564,429	490,98,89,108	2214,372,417,556	148	237	0.981348392142	1.0	0.204,0.274,0.309	0.262,0.297,0.255,0.237	-0.0
