ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5660	4818,4195,5531	0,0,1	16367,2946,2220,3651	0,0,0,0	371	99
5661	8678,7866,8597	0,0,2	28411,5123,4057,6656	4,3,1,1	323	99
5662	9698,8325,9832	1,0,1	29553,5379,4636,6952	0,0,0,0	421	99
5663	8758,7690,8911	1,0,0	25642,4830,4343,6193	1,0,0,0	375	99
5664	6806,5870,6937	1,1,2	19709,3722,3381,4784	6,0,0,2	375	99
5665	6807,5869,6845	0,0,1	19706,3718,3378,4783	1,1,0,0	375	99
5666	9449,8145,9197	1,1,2	26339,5220,4388,6731	6,0,0,2	449	99
5667	6549,5628,6460	0,0,1	17987,3638,2983,4625	1,1,0,0	449	99
5668	11401,9966,11264	1,1,93	32274,6333,5353,8141	4,5,3,1	449	99
5669	8501,7449,8527	2,0,1	23922,4751,3948,6035	1,1,0,0	449	99
5670	5024,4306,5434	0,0,1	15191,2683,2496,3610	0,0,0,0	333	99
5671	3070,2618,3206	0,0,1	8885,1660,1505,2187	1,1,0,0	333	99
5672	3070,2618,3297	2,0,1	8883,1665,1508,2186	1,1,0,0	333	99
5673	5969,5136,5938	0,2,0	17233,3243,2911,4292	2,1,1,1	333	99
5674	2917,2533,3004	0,0,1	9166,1690,1475,2208	1,1,0,0	281	99
5675	4871,4221,5232	0,0,1	15473,2715,2466,3632	0,2,0,1	281	99
5676	2445,1993,2690	1,0,0	8775,1401,1211,1835	0,0,0,0	205	99
5677	1345,1346,1474	3,63,34	9170,1777,1965,2165	6,3,1,4	286	99
5678	334,331,506	0,1,1	1869,284,401,420	1,0,1,0	322	99
5679	267,261,353	0,1,1	1542,215,320,339	1,0,1,0	340	99
5680	232,219,335	0,2,0	1279,177,245,276	1,0,0,1	407	99
5681	403,399,707	0,0,0	2114,339,373,498	1,0,0,0	269	99
5682	337,326,294	0,0,0	1823,312,360,420	1,0,0,0	320	99
5683	2308,2424,2420	5,15,6	12851,2445,2669,3170	11,0,0,1	335	99
5684	9,18,17	1,0,0	34,4,6,18	0,0,0,0	170	99
5685	69,70,68	0,1,0	230,29,40,56	1,0,0,0	668	99
5686	338,242,253	1,1,0	1929,330,382,468	1,0,0,0	210	99
5687	50,48,87	6,4,2	277,33,52,58	22,5,6,6	195	99
5688	317,399,427	0,1,1	1022,193,266,284	0,0,0,0	327	99
5689	363,425,451	0,3,2	1159,206,286,317	0,0,0,0	288	99
5690	284,325,343	0,0,2	866,148,204,219	2,0,0,0	288	99
5691	214,290,391	0,0,2	766,122,198,229	2,0,0,0	332	99
5692	298,387,497	5,0,0	1063,180,282,329	4,0,2,1	332	99
5693	277,356,525	0,1,0	1008,177,280,242	0,0,0,0	382	99
5694	396,490,600	0,2,0	1308,224,357,335	1,0,0,0	438	99
5695	56,81,60	0,0,0	257,62,58,70	1,0,0,0	276	99
5696	49,57,55	0,0,1	223,34,66,59	0,0,0,0	310	99
5697	135,204,179	2,13,5	514,103,71,115	3,1,3,0	299	99
5698	140,211,200	3,2,2	589,107,91,137	10,1,0,6	299	99
5699	126,181,169	1,0,0	459,88,69,107	0,0,0,0	299	99
5700	296,384,384	2,2,3	1255,200,173,270	1,0,0,0	401	99
5701	94,117,131	1,0,0	475,101,93,115	0,0,0,0	201	99
5702	77,99,131	0,0,0	564,109,95,100	1,0,0,0	151	99
5703	725,988,986	0,9,3	2512,544,700,500	0,0,0,0	267	99
5704	621,859,767	0,0,0	2085,450,633,419	0,1,0,0	256	99
5705	672,910,940	0,1,0	2404,502,666,459	0,0,0,0	281	99
5706	529,747,838	5,6,1	2099,421,567,389	6,1,2,2	272	99
5707	1016,929,359	0,2,0	2934,602,538,532	0,0,0,0	433	99
5708	3,1,2	1,2,4	10,1,2,7	13,5,2,4	255	99
5709	8,15,11	1,2,4	50,8,5,8	13,5,2,4	638	99
5710	18,33,33	0,1,1	122,22,13,24	2,0,0,0	923	99
5711	8,12,21	0,1,1	60,17,10,17	2,0,0,0	247	99
5712	51,31,47	2,2,5	274,42,46,52	14,2,4,4	148	99
5713	98,63,112	1,2,2	500,103,67,99	5,2,1,0	254	99
5714	66,44,59	0,0,0	304,70,53,58	0,0,1,0	166	99
5715	30,17,33	0,0,1	152,30,23,29	0,0,0,0	166	99
5716	35,23,35	0,0,1	160,32,27,37	0,0,0,0	195	99
5717	74,52,63	0,1,0	324,72,56,66	2,0,0,0	195	99
5718	227,297,222	0,2,0	825,157,167,197	1,0,0,0	265	99
5719	154,146,272	0,1,0	694,115,97,167	0,0,0,0	311	99
5720	169,160,254	0,0,0	682,100,111,188	0,0,0,1	261	99
5721	119,102,178	0,1,0	429,62,71,119	1,0,0,0	261	99
5722	106,87,166	0,1,0	472,53,69,90	1,0,0,0	260	99
5723	158,145,242	2,1,0	728,91,109,158	3,0,0,0	260	99
5724	123,93,258	0,0,1	539,89,111,150	0,1,0,0	192	99
5725	125,84,243	1,0,1	542,80,93,162	0,0,0,0	266	99
5726	48,44,113	4,4,3	247,45,47,62	8,2,1,5	207	99
5727	97,98,258	5,8,9	445,85,100,129	17,1,1,2	207	99
5728	14,14,8	5,8,9	31,4,7,8	17,1,1,2	207	99
5729	10,10,5	49,54,145	24,2,6,3	199,40,53,67	207	99
5730	41,39,92	2,4,2	153,24,33,40	5,1,0,2	143	99
5731	122,91,238	5,11,7	455,78,90,119	9,3,1,3	143	99
5732	44,38,107	0,0,1	172,29,37,44	2,0,2,0	143	99
5733	197,156,418	2,0,0	747,126,179,206	1,0,0,1	227	99
5734	73,65,194	2,0,0	299,47,83,75	1,0,0,1	188	99
5735	8,15,22	0,0,0	15,4,5,7	2,0,0,0	216	99
5736	414,418,472	0,1,0	1886,339,424,553	0,0,0,0	1645	99
5737	51,94,101	0,1,0	284,58,66,67	0,0,0,0	254	99
5738	105,133,244	0,0,0	542,103,126,160	1,0,0,0	482	99
5739	127,169,198	0,0,0	707,119,192,167	0,0,0,1	494	99
5740	159,198,279	1,0,0	857,163,199,234	0,0,0,0	764	99
5741	176,219,311	0,1,1	983,179,233,258	0,0,0,1	764	99
5742	2,7,5	2,16,9	4,3,1,2	48,5,16,12	204	99
5743	1,5,4	1,2,5	3,2,0,1	3,2,0,0	204	99
5744	10,28,22	0,0,0	115,21,32,33	0,1,0,0	308	99
5745	11,30,23	1,2,5	115,20,34,33	3,2,0,0	308	99
5746	10,18,16	0,2,1	68,16,19,22	0,0,0,0	308	99
5747	605,449,627	1136,933,1765	1956,367,442,444	3577,645,1106,1069	117	99
5748	375,333,216	0,0,0	1676,334,335,437	0,0,0,2	158	99
5749	1333,1284,1078	0,0,1	6442,1152,1304,1617	0,0,0,0	248	99
5750	1962,1983,2524	0,0,0	9037,1669,2149,2185	1,0,0,0	303	99
5751	5,1,3	0,0,0	33,11,2,1	2,0,0,0	250	99
5752	28,24,17	0,0,0	123,19,18,28	1,0,0,0	396	99
5753	12,12,26	153,131,233	43,7,13,15	1131,167,207,272	162	99
5754	131,133,298	0,3,0	1202,192,195,296	2,0,0,1	181	99
5755	181,148,366	0,0,0	1640,277,246,364	3,0,0,0	280	99
5756	98,75,209	0,0,0	1066,160,159,215	0,0,1,0	297	99
5757	383,327,302	2,0,0	1774,380,335,452	1,0,0,0	269	99
5758	435,384,395	0,0,0	2130,455,364,561	1,0,0,0	232	99
5759	216,225,424	1,0,0	431,99,256,135	0,0,0,0	213	99
5760	165,168,386	1,0,0	372,90,204,121	0,0,0,0	423	99
5761	90,136,187	0,5,1	432,71,86,82	0,0,0,0	433	99
5762	178,247,212	0,0,1	689,123,133,167	0,0,0,0	581	99
5763	241,217,223	0,1,1	782,152,172,191	1,0,0,0	205	99
5764	121,167,82	0,0,1	592,101,108,116	0,0,0,0	224	99
5765	10,8,15	27,42,53	85,16,22,16	114,21,19,34	228	99
5766	262,302,283	0,0,1	1108,191,221,238	1,0,0,0	607	99
5767	207,253,247	0,0,1	890,155,183,179	1,0,0,0	586	99
5768	111,144,105	1,0,0	633,106,92,152	0,0,0,0	244	99
5769	29,25,41	0,0,0	170,33,16,29	2,0,1,0	153	99
5770	10,10,15	1,0,0	65,8,6,15	0,0,0,0	153	99
5771	7,9,7	1,0,0	40,7,9,9	0,0,0,0	166	99
5772	23,16,22	0,0,0	107,24,14,22	1,0,0,1	166	99
5773	27,24,26	1,0,0	136,30,17,25	4,0,0,3	166	99
5774	216,216,221	0,0,1	799,119,74,183	1,0,0,0	258	99
5775	439,394,424	0,0,1	2354,444,431,538	0,0,0,0	571	99
5776	215,187,208	0,0,0	1138,231,238,294	4,2,0,0	337	99
5777	81,78,121	1,1,1	155,32,45,57	1,1,0,0	501	99
5778	81,78,121	0,0,0	154,32,45,57	1,0,0,1	501	99
5779	132,142,181	2,1,0	614,101,116,141	0,0,0,0	411	99
5780	119,134,171	2,1,0	595,97,114,140	0,0,0,0	378	99
5781	107,108,123	1,0,0	481,94,97,115	1,0,0,0	240	99
5782	26,37,21	0,0,0	188,35,54,46	2,0,0,1	196	99
5783	23,26,10	0,0,0	150,26,48,32	1,0,0,1	220	99
5784	25,28,19	0,0,0	160,27,43,38	1,0,1,3	220	99
5785	18,25,10	0,0,0	148,23,40,30	1,0,0,1	223	99
5786	20,26,13	0,0,0	137,23,40,32	1,0,1,3	223	99
5787	41,26,19	50,63,51	62,13,18,11	308,61,53,60	138	99
5788	24,22,32	0,0,3	161,24,24,27	2,0,0,1	415	99
5789	8,5,6	0,0,0	25,13,4,2	2,0,0,1	242	99
5790	14,15,17	0,2,1	68,7,20,14	2,1,0,1	354	99
5791	9,3,11	1,2,3	33,5,12,15	1,0,2,0	239	99
5792	28,18,38	1,2,3	104,15,25,35	1,0,2,0	479	99
5793	11,10,18	0,0,0	62,5,7,14	1,0,0,0	258	99
5794	11,9,18	0,0,0	47,6,6,12	1,0,0,0	223	99
5795	3115,1275,2764	0,0,2	13067,2518,2937,3352	4,0,0,1	184	99
5796	3819,1551,3706	4,0,7	16147,3071,3465,4007	0,1,1,1	231	99
5797	2096,886,2133	0,1,0	9113,1726,1978,2234	0,0,0,0	231	99
5798	901,336,654	0,1,0	3635,634,770,1020	0,0,0,0	192	99
5799	2595,987,2205	0,0,1	10530,1947,2227,2764	0,0,0,0	192	99
5800	211,208,168	0,1,1	973,207,211,267	3,1,0,0	168	99
5801	1000,595,1166	0,0,0	2676,482,633,826	1,0,0,0	276	99
5802	877,637,1127	5,2,0	2461,430,553,757	0,0,0,0	309	99
5803	167,141,166	0,1,0	689,123,140,131	0,0,0,0	224	99
5804	264,239,231	1,0,0	990,178,198,281	0,0,0,0	331	99
5805	308,268,259	0,0,1	1072,189,215,297	1,0,0,0	331	99
5806	1873,1834,1494	21,20,10	10317,2095,1825,2462	22,1,1,6	186	99
5807	160,198,182	1,1,0	1036,176,156,242	1,0,0,0	285	99
5808	559,624,426	0,0,1	2673,497,439,576	3,1,0,1	342	99
5809	525,565,528	1,1,4	2602,568,474,586	9,5,4,2	296	99
5810	5,1,2	0,0,0	105,17,10,12	1,0,0,0	370	99
5811	27,28,3	0,2,1	59,10,12,11	2,1,0,1	195	99
5812	45,38,12	0,1,0	87,17,19,18	0,0,0,0	235	99
5813	31,32,37	9,5,9	154,19,38,45	28,7,6,3	342	99
5814	10,1,3	10,4,2	17,3,2,7	37,8,5,20	156	99
5815	340,327,320	1,0,0	1557,270,326,387	1,0,0,0	543	99
5816	310,291,302	1,0,0	1430,244,275,349	0,0,0,0	543	99
5817	197,201,164	8,13,3	1206,191,250,303	16,0,1,5	318	99
5818	291,285,211	1,1,0	1502,246,282,359	0,0,0,0	435	99
5819	23,30,30	4,4,1	125,21,25,32	7,2,2,3	297	99
5820	22,30,25	0,0,1	115,20,22,31	0,0,0,0	297	99
5821	214,307,338	1,1,2	895,148,176,283	2,0,0,0	479	99
5822	93,111,150	21,25,18	396,80,77,104	37,11,12,14	264	99
5823	145,160,202	0,0,2	567,113,115,148	0,0,0,0	264	99
5824	6,3,4	1,1,3	12,1,1,5	3,0,0,0	213	99
5825	3,3,4	0,0,0	5,0,0,2	0,0,0,2	213	99
5826	5,2,2	9,6,6	12,1,1,6	19,2,7,6	213	99
5827	6,5,7	0,3,2	34,4,4,8	9,1,4,2	213	99
5828	810,1178,1466	0,0,0	4368,895,542,724	1,0,0,0	197	99
5829	3,2,1	0,0,0	10,4,4,4	0,0,1,0	200	99
5830	310,233,340	2,1,2	1297,213,297,201	1,1,1,0	274	99
5831	253,191,283	0,1,0	1042,146,229,163	0,0,0,0	274	99
5832	268,211,306	2,0,0	1167,165,254,184	0,0,0,0	274	99
5833	264,212,331	0,1,0	1121,164,250,179	0,0,0,0	274	99
5834	2104,1394,1900	0,0,0	14086,2560,3103,3664	1,0,0,0	300	99
5835	1938,1277,1753	0,0,0	13415,2447,2948,3520	1,0,0,0	289	99
5836	4841,3192,4154	14,9,9	34779,6515,7211,8765	16,2,0,6	274	99
5837	399,346,407	0,0,1	1274,225,310,328	0,0,0,0	260	99
5838	1043,1026,972	1,0,1	3312,570,848,793	0,0,0,0	510	99
5839	11,11,5	2,0,1	48,10,8,12	6,2,2,2	164	99
5840	83,110,81	0,0,0	486,99,78,112	0,1,0,0	428	99
5841	25,31,23	1,0,1	161,28,26,22	0,0,1,0	272	99
5842	30,38,26	0,1,1	164,38,37,37	0,0,0,0	244	99
5843	39,25,39	0,1,1	176,31,32,44	4,0,0,0	367	99
5844	34,46,28	0,0,0	391,107,65,75	0,3,0,0	399	99
5845	1335,1289,3826	0,2,0	295,120,99,78	0,0,0,0	315	99
5846	36,34,32	0,0,0	84,12,20,22	0,0,0,1	186	99
5847	8,3,7	25,34,21	11,1,5,3	46,8,5,13	126	99
5848	110,97,100	0,1,0	190,27,41,65	0,0,0,0	413	99
5849	0,8,26	0,0,2	7,0,4,5	2,0,0,0	286	99
5850	227,197,235	1,1,0	930,177,205,209	0,0,0,0	270	99
5851	375,325,296	4,5,5	1506,293,317,327	3,2,0,0	216	99
5852	27,29,18	3,0,1	82,11,12,15	17,3,3,5	171	99
5853	17,15,14	3,0,1	43,6,6,10	17,3,3,5	162	99
5854	5,2,6	2,3,2	29,7,6,4	14,1,5,4	225	99
5855	42,56,33	0,2,0	173,25,43,47	4,0,0,0	245	99
5856	41,50,33	0,0,0	172,25,43,49	0,1,0,0	245	99
5857	119,155,126	38,30,14	595,119,124,166	278,73,35,61	297	99
5858	672,668,643	0,3,0	3652,629,719,910	4,0,2,0	604	99
5859	427,381,364	0,3,0	2407,440,440,547	4,0,2,0	328	99
5860	14,23,10	1,5,7	39,14,9,7	26,3,1,5	258	99
5861	29,46,14	2,0,0	101,28,19,24	2,2,2,0	258	99
5862	27,44,16	0,0,0	103,30,19,24	1,0,0,0	258	99
5863	725,650,434	1,0,0	3256,730,686,869	0,0,0,0	368	99
5864	533,537,359	0,1,1	2579,516,563,718	1,1,0,0	257	99
5865	326,287,204	0,0,0	1449,314,317,410	1,2,0,0	257	99
5866	158,173,149	1,0,0	847,179,169,222	0,0,0,0	230	99
5867	6994,7663,7529	0,0,0	36302,7196,9731,7126	0,1,0,0	651	99
5868	314,247,254	5,1,4	820,126,139,198	16,0,3,3	158	99
5869	1290,1121,1131	0,0,0	3824,581,681,978	1,0,0,0	540	99
5870	706,583,538	0,0,1	1998,316,362,478	0,0,0,0	229	99
5871	648,624,616	4,1,0	1980,315,423,503	2,0,2,0	224	99
5872	53,44,45	0,1,0	162,20,30,31	0,0,0,0	151	99
5873	56,73,79	67,63,113	217,42,33,45	314,50,67,69	216	99
5874	64,83,111	5,2,6	276,52,66,50	6,2,1,2	216	99
5875	203,183,258	5,2,6	791,139,158,177	6,2,1,2	216	99
5876	143,133,150	15,23,37	504,93,92,113	86,14,34,10	216	99
5877	163,136,167	0,0,0	508,96,99,120	2,0,0,1	216	99
5878	498,618,647	0,1,0	2002,363,471,522	0,0,0,0	477	99
5879	254,188,234	0,0,0	1007,165,206,203	0,0,0,1	464	99
5880	81,69,74	0,0,0	563,127,101,166	1,0,0,0	186	99
5881	101,94,102	1,0,0	499,82,134,137	1,0,0,0	471	99
5882	195,186,143	0,0,1	894,149,114,235	0,0,0,0	167	99
5883	6,17,11	72,91,119	31,3,8,8	587,78,132,126	275	99
5884	184,274,335	0,0,2	1563,217,352,364	2,0,0,0	242	99
5885	76,123,133	0,0,0	670,96,160,165	2,0,0,0	175	99
5886	14,20,16	57,105,124	153,22,30,30	382,72,83,92	114	99
5887	3,5,5	57,105,124	61,10,10,13	382,72,83,92	111	99
5888	48,66,40	0,1,1	501,79,106,98	1,0,0,0	186	99
5889	73,107,70	0,0,1	734,107,169,143	1,0,0,0	186	99
5890	27,39,25	0,1,1	216,32,44,53	1,0,0,0	144	99
5891	25,42,24	0,0,1	234,35,47,53	1,0,0,0	144	99
5892	75,146,227	5,3,11	417,76,98,126	19,1,7,2	807	99
5893	76,147,233	15,17,18	426,78,100,131	146,26,27,33	807	99
5894	86,162,243	47,66,42	451,79,104,138	460,73,97,94	807	99
5895	71,141,157	20,32,36	987,149,192,199	118,13,21,27	162	99
5896	34,80,79	1,2,4	522,78,105,93	7,0,1,3	162	99
5897	210,364,386	1,2,4	1890,289,388,394	7,0,1,3	378	99
5898	241,411,439	10,6,9	2293,359,467,489	33,10,10,10	378	99
5899	1013,1128,677	0,0,0	4888,817,1064,1019	1,0,0,2	255	99
5900	4,4,4	0,0,0	53,8,7,11	1,0,0,0	162	99
5901	11,11,18	0,0,0	135,14,23,31	1,0,0,0	237	99
5902	18,24,22	1,0,0	25,10,6,13	0,0,0,0	173	99
5903	15,14,13	0,0,0	17,5,4,11	0,0,0,1	173	99
5904	8,11,13	18,16,15	28,2,0,4	22,8,5,10	242	99
5905	63,101,94	0,1,1	378,52,78,90	1,0,0,0	282	99
5906	1,2,0	0,0,0	15,0,0,1	44,3,5,3	172	99
5907	1,3,1	27,39,38	9,0,2,1	145,29,28,27	172	99
5908	274,391,474	0,0,1	1759,256,305,408	0,0,0,0	1376	99
5909	513,617,467	0,0,0	2885,626,589,770	0,2,0,2	243	99
5910	361,534,377	0,0,1	2177,467,452,585	0,0,0,0	271	99
5911	101,140,91	1,0,0	496,82,90,111	0,0,0,0	359	99
5912	34,54,48	0,0,0	169,39,37,54	0,1,0,0	223	99
5913	25,16,20	1,1,0	99,24,15,15	1,0,1,0	128	99
5914	28,30,28	1,0,1	124,29,23,22	0,0,0,1	164	99
5915	144,146,159	0,1,0	662,103,124,164	5,0,0,1	217	99
5916	61,62,58	0,0,0	285,53,68,60	1,0,0,0	246	99
5917	64,88,62	0,0,0	307,61,75,56	1,0,0,0	292	99
5918	0,0,0	8,18,1	3,1,1,1	23,4,1,7	166	99
5919	417,429,353	1,1,5	1175,175,325,277	4,1,0,1	298	99
5920	107,60,146	0,1,0	1105,141,217,203	1,1,0,1	246	99
5921	39,38,38	9,24,31	211,29,31,45	298,47,63,68	135	99
5922	14,11,8	3,6,13	45,7,2,8	18,4,5,0	135	99
5923	88,99,134	3,6,13	1010,144,227,239	18,4,5,0	240	99
5924	108,106,137	0,2,1	890,119,193,211	0,0,0,0	240	99
5925	24,15,20	1,0,0	58,9,8,22	0,0,0,0	431	99
5926	13,15,27	0,0,1	41,8,10,10	0,0,0,0	229	99
5927	11,10,14	1,0,1	33,8,8,14	2,0,0,0	173	99
5928	3,6,9	1,1,0	16,4,2,4	0,0,0,0	173	99
5929	9,13,17	1,1,0	31,2,9,12	0,0,0,0	275	99
5930	16,17,21	0,0,0	48,6,15,23	1,0,0,0	275	99
5931	4,5,5	1,3,3	7,1,2,3	7,1,0,5	132	99
5932	69,48,47	98,99,86	348,72,61,86	574,103,126,100	159	99
5933	2222,1376,1750	4,4,2	7620,1558,1764,1387	4,0,0,2	335	99
5934	120,84,145	10,10,20	828,179,185,218	34,6,9,14	129	99
5936	12,11,17	2,2,3	36,12,6,5	3,0,1,0	192	99
5937	3,5,6	0,0,1	4,2,3,1	0,0,1,0	155	99
5938	258,290,263	0,0,0	1064,224,205,261	0,1,0,0	225	99
5939	1,0,0	18,16,18	4,0,1,1	52,14,13,9	132	99
5940	1,1,0	7,13,12	1,0,1,0	25,8,6,10	132	99
5941	2,1,4	18,16,18	0,2,0,3	52,14,13,9	231	99
5942	2,1,3	7,13,12	1,2,1,3	25,8,6,10	231	99
5943	422,434,342	5,24,6	2277,435,414,458	3,2,3,0	205	99
5944	186,167,162	4,1,0	878,156,168,179	0,1,0,0	176	99
5945	88,89,102	0,1,0	367,72,72,91	6,0,0,1	263	99
5946	133,87,132	1,0,0	477,90,78,114	0,0,0,0	403	99
5947	66,71,63	0,1,0	203,42,39,57	0,0,0,0	187	99
5948	323,493,452	0,0,2	1138,271,277,367	0,0,0,0	260	99
5949	46,77,61	1,0,1	186,43,46,49	0,0,0,0	138	99
5950	41,67,55	1,1,9	168,40,43,45	11,3,1,7	138	99
5951	115,76,87	0,0,1	750,156,168,142	0,0,0,0	254	99
5952	74,86,45	1,1,1	677,143,142,190	2,0,1,1	303	99
5954	3,1,3	0,0,0	42,6,5,8	0,0,1,0	234	99
5955	99,122,133	0,0,0	660,129,179,183	3,0,0,0	357	99
5956	118,164,222	0,3,0	1127,188,266,273	0,0,0,0	438	99
5957	2,5,2	4,12,30	25,4,3,6	63,13,22,15	115	99
5958	221,315,410	5,3,2	1176,211,304,276	3,0,1,0	239	99
5959	100,147,151	5,3,2	467,78,98,109	3,0,1,0	169	99
5960	152,226,271	0,0,1	734,131,186,160	0,0,0,0	224	99
5961	548,727,765	1,6,1	2603,456,693,588	0,0,0,0	632	99
5962	477,486,364	0,0,0	2715,461,477,552	1,0,0,0	487	99
5963	900,828,162	1,0,0	3752,721,685,753	0,0,0,0	245	99
5964	212,234,194	0,0,0	1084,237,212,232	0,1,0,0	295	99
5965	320,337,319	1,1,1	1737,312,343,328	0,0,0,0	461	99
5966	265,261,259	1,1,1	1295,236,262,272	0,0,0,0	264	99
5967	107,127,102	1,1,0	566,97,113,113	1,1,0,0	293	99
5968	70,71,64	3,0,2	502,60,100,94	3,0,0,0	393	99
5969	54,52,52	2,0,3	419,51,83,82	5,1,0,0	393	99
5970	10,3,21	0,0,0	81,6,13,8	0,0,1,0	421	99
5971	35,22,39	2,0,3	231,35,37,35	5,1,0,0	421	99
5972	49,42,51	1,1,2	325,47,55,50	14,3,1,3	421	99
5973	15,13,6	24,31,20	29,4,4,6	167,18,43,37	232	99
5974	292,355,243	0,0,0	874,189,209,221	1,0,0,0	497	99
5975	44,46,40	0,0,1	274,45,56,55	0,0,0,1	208	99
5976	117,164,134	0,1,4	551,104,104,130	3,2,4,2	277	99
5977	0,1,1	0,0,0	11,1,2,1	8,1,0,1	173	99
5978	2,4,4	21,14,19	18,6,3,5	114,13,27,32	173	99
5979	1,2,2	0,0,0	7,4,1,2	1,0,0,0	173	99
5980	32,19,23	0,0,0	161,15,35,31	1,0,0,0	154	99
5981	13,9,8	0,0,0	72,6,12,11	1,0,0,0	154	99
5982	53,29,34	2,1,0	288,34,47,49	3,0,0,2	333	99
5983	103,58,56	0,0,0	460,60,67,73	1,0,0,0	434	99
5984	46,35,54	0,0,0	304,57,74,91	12,1,0,1	259	99
5985	27,33,22	0,0,0	118,37,24,30	0,1,0,0	352	99
5986	47,44,37	0,5,2	197,35,35,67	12,3,1,3	558	99
5987	11,10,7	20,15,15	29,5,11,7	116,16,15,30	213	99
5988	67,88,37	1,0,0	200,53,32,43	0,0,0,0	327	99
5989	53,49,34	0,3,0	324,56,99,79	0,1,0,1	224	99
5990	220,231,265	0,2,5	1068,176,196,241	9,3,2,1	394	99
5991	154,165,109	1,0,0	829,152,153,163	0,0,0,0	649	99
5992	166,278,196	1,0,1	524,90,81,150	4,1,0,0	285	99
5993	45,34,72	0,0,0	404,80,144,62	1,1,0,1	242	99
5994	49,37,82	0,0,0	382,67,136,39	1,0,0,0	229	99
5995	85,80,73	0,0,1	327,45,64,71	1,0,0,0	238	99
5996	111,92,94	0,1,0	350,68,73,72	0,0,0,1	221	99
5997	60,31,34	14,5,14	161,28,26,37	64,9,7,11	187	99
5998	393,548,264	0,0,0	3005,587,429,645	1,0,0,0	319	99
5999	2,0,4	0,0,0	14,0,1,1	1,0,0,1	172	99
6000	8,2,4	0,0,1	34,5,4,10	0,0,0,0	231	99
6001	1,0,2	1,0,1	4,0,0,0	6,1,1,2	150	99
6002	1,0,1	4,1,0	4,0,0,0	10,0,2,2	150	99
6003	7,4,12	4,1,0	15,2,4,8	10,0,2,2	306	99
6004	7,4,13	1,0,2	10,1,3,6	1,0,0,0	306	99
6005	6,3,12	0,1,0	33,6,15,14	0,1,0,0	270	99
6006	7,10,15	1,0,0	33,8,11,10	0,0,0,0	269	99
6007	52,64,77	0,1,0	485,88,93,111	1,0,0,0	217	99
6008	276,278,252	0,3,16	2366,455,408,429	7,1,2,6	272	99
6009	109,110,112	13,28,35	438,107,78,102	107,24,18,29	259	99
6010	111,103,96	0,0,0	427,105,75,100	1,0,0,0	259	99
6011	72,101,114	0,0,0	420,96,61,117	1,0,0,0	259	99
6012	78,91,103	21,11,8	400,90,58,103	76,16,12,13	259	99
6013	6,5,1	0,1,0	15,0,3,4	25,4,4,3	210	99
6014	5,6,1	0,5,5	10,1,2,5	27,4,5,11	210	99
6015	3,4,0	17,10,16	11,1,2,4	68,14,21,15	210	99
6016	45,48,63	0,0,0	248,52,69,58	1,0,0,0	500	99
6017	45,48,63	2,4,0	250,50,70,58	6,1,0,2	500	99
6018	62,79,95	0,0,0	373,67,89,79	1,0,0,0	741	99
6019	62,78,93	2,4,0	370,69,90,79	6,1,0,2	741	99
6020	18,20,36	0,0,1	87,14,25,28	1,1,0,1	288	99
6021	182,121,150	0,0,1	653,96,141,143	0,0,0,0	420	99
6022	30,27,16	0,1,0	278,43,65,74	0,0,0,0	253	99
6023	33,37,28	1,0,0	340,53,82,79	16,2,2,4	182	99
6024	26,37,14	0,0,0	354,66,76,81	4,0,0,0	247	99
6025	435,474,416	0,1,0	1551,300,309,332	0,0,0,0	267	99
6026	755,805,695	0,1,0	2542,504,525,586	0,0,0,0	279	99
6027	1253,1446,1120	0,0,1	4796,1009,1047,1208	0,0,0,0	632	99
6028	1439,1658,1350	2,3,2	5463,1142,1188,1352	1,0,0,0	632	99
6029	1260,1452,1125	2,3,2	4802,1010,1056,1203	1,0,0,0	650	99
6030	15,5,9	27,40,25	63,12,12,12	241,47,21,50	150	99
6031	11,6,12	27,40,25	53,10,8,12	241,47,21,50	180	99
6032	137,125,99	0,0,0	201,43,31,44	0,0,0,1	266	99
6033	144,128,102	0,1,0	232,50,29,46	0,0,0,0	266	99
6034	90,91,73	0,0,1	149,31,24,41	0,0,0,0	224	99
6035	143,137,149	0,1,0	213,58,35,52	0,0,0,0	251	99
6036	295,242,237	10,12,8	459,122,72,99	16,6,0,7	262	99
6037	169,141,114	0,0,1	239,50,17,77	0,0,0,0	251	99
6038	2616,2616,1777	0,0,0	20216,3742,3411,4271	8,1,0,1	255	99
6039	43,28,33	52,57,63	51,23,24,19	286,17,25,47	222	99
6040	214,175,188	0,2,0	1006,88,140,177	0,0,0,0	319	99
6041	137,123,132	0,2,0	610,63,81,120	0,0,0,0	289	99
6042	76,57,65	0,3,0	271,35,44,40	0,0,1,0	230	99
6043	128,147,206	1,0,0	777,63,98,97	0,0,0,0	343	99
6044	124,113,157	0,0,1	609,49,57,87	4,0,0,0	301	99
6045	809,750,544	7,4,0	2212,441,530,541	17,4,4,2	234	99
6046	30,42,40	0,0,0	173,23,33,55	1,0,1,0	346	99
6048	0,0,0	3,0,4	32,7,5,5	47,10,8,14	176	99
6049	30,20,37	0,0,0	1653,355,293,353	0,0,0,1	1655	99
