ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
582	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8224995	8225043	8219615	8219746	8226519	8226672	582	23,6,17,11	26,10,22,10	17,6,9,9	8,13,13,17	159	147	0.849569156803	1.0	0.45,0.357,0.417,0.504	0.663,0.299,0.39,0.329	0.012
583	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8219615	8219746	8226495	8226672	583	34,16,17,13	3,2,4,0	21,12,12,11	0,1,0,2	120	147	0.0174995595538	0.21367883244639999	0.933,0.907,0.839,1.0	1.0,0.936,1.0,0.871	-0.032
584	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8219615	8219746	8226519	8226672	584	8,3,4,3	26,10,22,10	3,1,2,3	8,13,13,17	120	147	0.204357968519	0.7111657304461201	0.274,0.269,0.182,0.269	0.315,0.086,0.159,0.178	0.064
585	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8221148	8221256	8226495	8226672	585	4,3,3,0	8,3,4,1	6,4,5,4	6,3,7,5	120	147	0.432570201749	0.9380557928488343	0.38,0.551,0.479,0.0	0.551,0.62,0.467,0.495	-0.181
586	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8221148	8221280	8226495	8226672	586	3,3,2,0	4,9,4,2	4,4,2,3	6,3,3,5	120	147	0.194043043825	0.6890508086846939	0.479,0.29,0.38,0.0	0.45,0.62,0.45,0.424	-0.199
587	"LOC114874266"	NA	chrOU015513.1	+	9743527	9743610	9743667	9743750	9742676	9743029	9744150	9745435	587	194,145,161,139	261,186,162,132	186,89,96,120	313,166,173,251	182	182	1.34003904548e-05	0.0011658339695676	0.426,0.438,0.498,0.513	0.373,0.349,0.357,0.323	0.118
588	"LOC114874241"	NA	chrOU015513.1	+	9905951	9906040	9906386	9906640	9905384	9905758	9906710	9907093	588	11,6,12,6	57,38,43,31	19,12,7,17	71,36,26,61	188	353	0.180627296391	0.6869759469297049	0.266,0.229,0.344,0.267	0.334,0.385,0.336,0.344	-0.073
589	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626584	10626632	10622638	10622922	10627431	10629786	589	208,128,146,92	50,26,25,23	272,135,144,157	59,33,29,32	186	147	0.96595672528	1.0	0.767,0.796,0.822,0.76	0.785,0.764,0.797,0.795	0.001
590	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626587	10626632	10622638	10622922	10627431	10629786	590	208,128,146,92	12,7,13,7	272,135,144,157	20,18,11,6	186	144	0.509523413708	1.0	0.931,0.934,0.897,0.911	0.913,0.853,0.91,0.953	0.011
591	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626584	10626632	10622638	10622922	10627824	10629786	591	127,77,102,52	27,16,9,8	177,75,94,115	32,15,13,20	186	147	0.804737413681	1.0	0.788,0.792,0.9,0.837	0.814,0.798,0.851,0.82	0.009
592	"LOC114875388"	NA	chrOU015510.1	-	5411033	5411265	5411888	5412171	5409989	5410081	5412429	5412722	592	39,29,32,26	909,480,538,487	30,19,40,31	813,344,340,538	382	331	0.380919905225	0.8901702434539868	0.036,0.05,0.049,0.044	0.031,0.046,0.093,0.048	-0.01
593	"LOC114875388"	NA	chrOU015510.1	-	5411033	5411265	5412429	5412722	5409989	5410081	5413137	5413602	593	811,426,497,395	619,299,365,329	794,316,334,544	554,218,223,360	392	331	0.216129008511	0.7348551023194692	0.525,0.546,0.535,0.503	0.548,0.55,0.558,0.561	-0.027
594	"LOC114876112"	NA	chrOU015505.1	-	7378610	7378658	7387686	7392882	7376309	7376512	7394651	7394738	594	2033,1071,1424,1229	7,9,9,10	1316,1546,1986,1328	16,18,11,22	5295	147	0.0144291685878	0.18987885089346665	0.89,0.768,0.815,0.773	0.695,0.705,0.834,0.626	0.097
595	"LOC114876112"	NA	chrOU015505.1	-	7383826	7383931	7387686	7392882	7378610	7378658	7394651	7394738	595	2025,1064,1419,1227	8,4,6,7	1310,1523,1959,1316	15,4,11,9	5295	204	0.133107740839	0.6044140511641558	0.907,0.911,0.901,0.871	0.771,0.936,0.873,0.849	0.04
597	"LOC114874973"	NA	chrOU015515.1	+	1314419	1314485	1315016	1315079	1314056	1314082	1315875	1315990	597	32,31,19,21	98,55,50,48	31,9,17,16	80,41,42,49	165	162	0.320510292745	0.8354965223680889	0.243,0.356,0.272,0.3	0.276,0.177,0.284,0.243	0.048
598	"LOC114875769"	NA	chrOU015514.1	+	2416488	2416824	2417092	2417182	2409931	2410056	2417542	2417628	598	661,331,356,342	0,0,0,0	470,373,399,424	0,0,0,1	435	189	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.995	0.001
599	"LOC114875769"	NA	chrOU015514.1	+	2417092	2417178	2417542	2417628	2416488	2416824	2417770	2418116	599	292,151,189,175	108,70,64,45	190,246,245,241	93,48,47,67	185	185	0.0990552259588	0.5222911914191272	0.73,0.683,0.747,0.795	0.671,0.837,0.839,0.782	-0.043
600	"LOC114873264"	NA	chrOU015515.1	+	2524353	2524490	2527346	2527485	2516816	2516883	2530149	2530504	600	24,8,15,8	22,9,13,12	21,12,16,19	21,10,11,25	236	238	0.88318696974	1.0	0.524,0.473,0.538,0.402	0.502,0.548,0.595,0.434	-0.035
601	"LOC114872437"	NA	chrOU015514.1	-	4887759	4887918	4887973	4888126	4887256	4887384	4889019	4889440	601	4,6,1,5	7,2,5,9	6,8,3,2	10,11,5,7	252	258	0.731366391238	1.0	0.369,0.754,0.17,0.363	0.381,0.427,0.381,0.226	0.06
602	"LOC114877001"	NA	chrOU015514.1	-	3113020	3113107	3130528	3130600	3106809	3106891	3228955	3229231	602	5,1,3,3	2,0,2,0	2,3,4,8	6,4,0,0	171	186	0.052393156312	0.38793230631012765	0.731,1.0,0.62,1.0	0.266,0.449,1.0,1.0	0.159
603	"LOC114875995"	NA	chrOU015514.1	-	5691071	5691157	5692291	5692342	5690266	5690552	5697411	5697629	603	17,13,17,6	65,34,31,32	27,18,11,19	57,28,29,44	150	185	0.139368866259	0.6177394626625823	0.244,0.32,0.403,0.188	0.369,0.442,0.319,0.348	-0.081
604	"LOC114875951"	NA	chrOU015514.1	+	5985266	5985356	5986930	5987122	5982761	5982851	5987231	5987350	604	28,11,17,7	102,27,48,43	39,13,11,16	84,57,60,82	189	291	0.768868314483	1.0	0.297,0.385,0.353,0.2	0.417,0.26,0.22,0.231	0.027
605	"LOC114875951"	NA	chrOU015514.1	+	5986930	5987122	5987231	5987350	5985266	5985356	5987565	5987884	605	110,28,42,40	85,37,37,35	77,68,44,81	80,47,48,57	291	218	0.761072831793	1.0	0.492,0.362,0.46,0.461	0.419,0.52,0.407,0.516	-0.022
606	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6000042	6000099	606	37,20,18,27	67,14,50,34	54,21,39,27	95,54,60,60	260	204	0.356037591572	0.8803626616943496	0.302,0.528,0.22,0.384	0.308,0.234,0.338,0.261	0.073
607	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999455	5998050	5998176	6000042	6000099	607	16,14,7,20	67,14,50,34	29,9,14,11	95,54,60,60	282	204	0.120793218617	0.5802920190048	0.147,0.42,0.092,0.299	0.181,0.108,0.144,0.117	0.102
608	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6009145	6009281	608	18,14,7,21	48,13,36,27	30,9,13,13	75,41,44,45	260	204	0.123571449299	0.5890803336445479	0.227,0.458,0.132,0.379	0.239,0.147,0.188,0.185	0.109
609	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000099	5998602	5998707	6009145	6009281	609	19,5,14,5	40,23,24,35	21,15,23,14	66,28,43,33	156	260	0.359851534905	0.8803626616943496	0.442,0.266,0.493,0.192	0.347,0.472,0.471,0.414	-0.078
610	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6009145	6009281	610	23,6,16,7	40,23,24,35	32,19,22,25	66,28,43,33	159	260	0.188217535331	0.6881169670093539	0.485,0.299,0.522,0.246	0.442,0.526,0.456,0.553	-0.106
611	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6010850	6010975	611	17,1,10,2	39,22,24,34	16,9,14,9	65,27,44,31	159	260	0.321520486949	0.8354965223680889	0.416,0.069,0.405,0.088	0.287,0.353,0.342,0.322	-0.082
612	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6009145	6009281	5998602	5998707	6010850	6011372	612	40,19,24,16	39,22,24,34	47,30,39,47	65,27,44,31	235	260	0.4009750657	0.9065733243240779	0.532,0.489,0.525,0.342	0.444,0.551,0.495,0.627	-0.057
613	"LOC114875980"	NA	chrOU015514.1	+	6095895	6096062	6097214	6097300	6093410	6093491	6098003	6098103	613	61,30,33,23	42,17,16,12	48,20,46,46	33,13,19,16	266	185	0.513432630588	1.0	0.503,0.551,0.589,0.571	0.503,0.517,0.627,0.667	-0.025
614	"LOC114873808"	NA	chrOU015514.1	-	6231655	6231878	6277419	6277488	6229091	6229221	6298936	6299023	614	11,3,3,2	42,16,25,9	8,4,10,6	43,33,49,40	168	322	0.709485540383	1.0	0.334,0.264,0.187,0.299	0.263,0.189,0.281,0.223	0.032
615	"LOC114873808"	NA	chrOU015514.1	-	6277419	6277488	6298936	6299023	6231655	6231878	6330063	6330360	615	9,4,2,7	7,2,3,1	18,10,9,9	5,8,5,4	186	168	0.873326069773	1.0	0.537,0.644,0.376,0.863	0.765,0.53,0.619,0.67	-0.041
616	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666420	7665146	7665317	7666739	7666826	616	204,123,158,71	509,264,325,193	215,75,97,157	570,202,218,413	176	236	0.335101216773	0.8432907796896172	0.35,0.385,0.395,0.33	0.336,0.332,0.374,0.338	0.02
617	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666417	7665146	7665317	7666739	7667113	617	188,72,107,76	509,264,325,193	208,84,58,127	570,202,218,413	173	236	0.932311862881	1.0	0.335,0.271,0.31,0.349	0.332,0.362,0.266,0.296	0.002
618	"LOC114873901"	NA	chrOU015514.1	+	7687709	7687886	7688351	7688528	7687032	7687309	7690435	7690603	618	313,138,206,57	6,2,1,0	240,113,91,133	7,0,4,1	276	276	0.445495489679	0.9424463854607416	0.981,0.986,0.995,1.0	0.972,1.0,0.958,0.993	0.01
619	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539056	8539109	8533946	8534073	8544747	8545053	619	12,3,5,4	194,114,107,82	6,9,6,10	136,70,89,118	152	200	0.109228052562	0.5469260761377842	0.075,0.033,0.058,0.06	0.055,0.145,0.081,0.1	-0.039
620	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539835	8533946	8534073	8544747	8545053	620	231,133,127,96	194,114,107,82	160,78,95,128	136,70,89,118	185	200	0.622037486171	1.0	0.563,0.558,0.562,0.559	0.56,0.546,0.536,0.54	0.015
621	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539862	8533946	8534073	8544747	8545053	621	136,73,66,72	194,114,107,82	98,43,57,80	136,70,89,118	212	200	0.735077425592	1.0	0.398,0.377,0.368,0.453	0.405,0.367,0.377,0.39	0.014
622	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539835	8533946	8534073	8544747	8545053	622	231,133,127,96	12,3,5,4	160,78,95,128	6,9,6,10	185	152	0.0736871792292	0.45578314149075394	0.941,0.973,0.954,0.952	0.956,0.877,0.929,0.913	0.036
623	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539862	8533946	8534073	8544747	8545053	623	136,73,66,72	12,3,5,4	98,43,57,80	6,9,6,10	212	152	0.0871542368435	0.501316932587405	0.89,0.946,0.904,0.928	0.921,0.774,0.872,0.852	0.062
624	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	31837	32030	29792	30271	33842	34284	624	8500,5151,5190,3722	1381,833,839,592	6782,3164,3785,4440	1161,603,643,791	616	292	0.218310309579	0.7348551023194692	0.745,0.746,0.746,0.749	0.735,0.713,0.736,0.727	0.019
625	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	32616	32859	29792	30271	33842	34284	625	8500,5151,5190,3722	2846,1693,1709,1234	6782,3164,3785,4440	2173,1190,1283,1401	616	342	0.827057585489	1.0	0.624,0.628,0.628,0.626	0.634,0.596,0.621,0.638	0.004
626	"LOC114876035"	NA	chrOU015518.1	+	31837	32030	32616	32859	29792	30271	33842	34284	626	1381,833,839,592	2846,1693,1709,1234	1161,603,643,791	2173,1190,1283,1401	292	342	0.313732366752	0.8354965223680889	0.362,0.366,0.365,0.36	0.385,0.372,0.37,0.398	-0.018
627	"LOC114880282"	NA	chrOU015516.1	-	9458444	9458801	9460342	9460516	9456751	9457018	9461796	9461881	627	1,1,1,0	9,0,1,0	1,2,2,6	1,2,3,2	273	456	1	1.0	0.157,1.0,0.626,NA	0.626,0.626,0.527,0.834	-0.059
628	"LOC114878036"	NA	chrOU015515.1	-	7654913	7655094	7655981	7656162	7654122	7654361	7656620	7656798	628	82,50,43,26	48,27,41,30	64,54,59,78	31,15,23,23	280	280	0.000545081657685	0.023711052109297498	0.631,0.649,0.512,0.464	0.674,0.783,0.72,0.772	-0.173
629	"LOC114877601"	NA	chrOU015515.1	-	41592	41745	43414	44206	39525	39731	45862	46082	629	190,104,139,86	7,6,7,4	197,148,124,161	12,8,16,15	891	252	0.0235367185161	0.245224501342997	0.885,0.831,0.849,0.859	0.823,0.84,0.687,0.752	0.081
630	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7964953	7965142	630	21,14,11,8	19,15,21,13	40,20,21,30	45,23,20,23	225	201	0.319151544426	0.8354965223680889	0.497,0.455,0.319,0.355	0.443,0.437,0.484,0.538	-0.069
631	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7977961	7978037	631	21,14,11,8	2,0,3,3	39,21,20,28	7,4,1,3	225	201	0.704531878472	1.0	0.904,1.0,0.766,0.704	0.833,0.824,0.947,0.893	-0.031
632	"LOC114875599"	NA	chrOU015513.1	+	7947758	7947860	7964953	7965142	7910623	7910749	7977961	7978037	632	14,15,12,5	591,318,294,245	29,18,16,20	397,169,258,235	201	288	3.65018650617e-06	0.00036293282975633146	0.033,0.063,0.055,0.028	0.095,0.132,0.082,0.109	-0.06
633	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7910623	7910749	7984136	7984263	633	279,144,134,102	204,107,125,90	179,73,126,108	143,87,99,117	288	175	0.237271170171	0.7400302533938948	0.454,0.45,0.394,0.408	0.432,0.338,0.436,0.359	0.035
634	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7947758	7947860	7984136	7984263	634	297,159,152,112	205,107,125,90	216,92,144,126	143,86,99,117	288	175	0.624015446015	1.0	0.468,0.474,0.425,0.431	0.479,0.394,0.469,0.396	0.015
635	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7963591	7963844	7984136	7984263	635	479,272,224,162	204,108,125,91	291,131,212,200	143,86,100,119	288	175	0.235549876054	0.7400302533938948	0.588,0.605,0.521,0.52	0.553,0.481,0.563,0.505	0.033
636	"LOC114875599"	NA	chrOU015513.1	+	7977961	7978037	7984136	7984263	7964953	7965142	7987652	7987788	636	225,135,114,101	371,177,196,159	170,72,101,96	246,127,180,186	175	226	0.427848137601	0.9380557928488343	0.439,0.496,0.429,0.451	0.472,0.423,0.42,0.4	0.025
637	"LOC114875599"	NA	chrOU015513.1	+	7984136	7984263	7987652	7987788	7977961	7978037	7989534	7989668	637	430,199,239,185	347,173,162,157	275,153,185,202	234,139,181,178	226	235	0.216468086592	0.7348551023194692	0.563,0.545,0.605,0.551	0.55,0.534,0.515,0.541	0.031
638	"LOC114875599"	NA	chrOU015513.1	+	7984136	7984263	7989534	7989668	7977961	7978037	7991348	7991461	638	418,199,235,177	371,155,156,151	269,151,179,198	204,116,143,155	226	233	0.786549759873	1.0	0.537,0.57,0.608,0.547	0.576,0.573,0.563,0.568	-0.004
639	"LOC114875599"	NA	chrOU015513.1	+	7987652	7987788	7989534	7989668	7984136	7984263	7991309	7991461	639	339,179,182,148	130,56,48,51	236,122,177,183	88,39,75,51	235	233	0.655037305441	1.0	0.721,0.76,0.79,0.742	0.727,0.756,0.701,0.781	0.012
640	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7995475	7995557	7987652	7987788	7995874	7995962	640	377,181,164,166	3,1,6,3	243,140,186,181	8,3,8,4	233	181	0.0244528414013	0.24784377183293912	0.99,0.993,0.955,0.977	0.959,0.973,0.948,0.972	0.016
641	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7991309	7991461	7987652	7987788	7995874	7996137	641	377,181,164,166	101,48,55,44	243,140,186,181	76,39,40,41	233	251	0.539774315488	1.0	0.801,0.802,0.763,0.803	0.775,0.795,0.834,0.826	-0.015
642	"LOC114879449"	NA	chrOU015515.1	-	550736	550841	552923	553085	550370	550512	553357	553476	642	8,3,2,2	18,5,4,6	4,5,5,4	22,15,19,10	261	204	0.309941763366	0.8354965223680889	0.258,0.319,0.281,0.207	0.124,0.207,0.171,0.238	0.081
643	"LOC114881744"	NA	chrOU015516.1	+	5646812	5647024	5647536	5647687	5646535	5646743	5647779	5647898	643	69,48,50,36	70,42,33,37	61,42,47,62	58,31,32,50	311	250	0.538147201915	1.0	0.442,0.479,0.549,0.439	0.458,0.521,0.541,0.499	-0.027
644	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	973462	973559	971628	971808	973702	973813	644	121,72,93,56	103,49,51,31	144,86,81,79	97,27,53,48	196	147	0.303297191515	0.8346018784636235	0.468,0.524,0.578,0.575	0.527,0.705,0.534,0.552	-0.043
645	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	973702	973813	971628	971808	975362	975544	645	54,23,24,18	82,41,41,28	53,30,33,30	79,25,47,34	210	147	0.150337345266	0.6355817547026908	0.316,0.282,0.291,0.31	0.32,0.457,0.33,0.382	-0.072
646	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	5021933	5022072	4910731	4911540	5027387	5027537	646	37,24,19,19	22,10,13,13	35,8,27,22	24,17,23,14	317	238	0.146178907851	0.6318667354327407	0.558,0.643,0.523,0.523	0.523,0.261,0.468,0.541	0.114
647	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	5021948	5022072	4910731	4911540	5027387	5027537	647	37,24,19,19	20,10,12,12	35,8,27,22	24,16,21,11	317	223	0.173575665313	0.6765489698882667	0.565,0.628,0.527,0.527	0.506,0.26,0.475,0.585	0.105
648	"LOC114873253"	NA	chrOU015515.1	+	2787167	2787278	2789441	2789552	2783348	2783513	2790874	2790958	648	19,8,10,7	6,0,1,1	35,19,25,27	2,2,3,3	210	210	0.919751612782	1.0	0.76,1.0,0.909,0.875	0.946,0.905,0.893,0.9	-0.025
649	"LOC114873253"	NA	chrOU015515.1	+	2793703	2793795	2794532	2794624	2793459	2793525	2795435	2795920	649	14,4,3,4	31,5,5,7	9,6,8,10	20,9,15,10	191	191	0.642188851816	1.0	0.311,0.444,0.375,0.364	0.31,0.4,0.348,0.5	-0.016
650	"LOC114877467"	NA	chrOU015512.1	-	392296	392448	392980	393102	391795	391935	397267	397412	650	106,42,62,53	127,56,115,84	132,97,67,81	161,132,92,120	221	251	0.52660789741	1.0	0.487,0.46,0.38,0.417	0.482,0.455,0.453,0.434	-0.02
651	"LOC114877467"	NA	chrOU015512.1	-	392296	392448	392980	393117	391795	391935	397267	397412	651	23,7,8,12	127,56,115,84	21,19,14,18	161,132,92,120	236	251	0.598317332806	1.0	0.162,0.117,0.069,0.132	0.122,0.133,0.139,0.138	-0.013
652	"LOC114875021"	NA	chrOU015515.1	+	1377819	1377894	1395054	1395262	1368061	1368095	1401383	1401580	652	15,8,10,12	51,31,30,31	13,10,10,15	45,26,30,36	174	307	0.655139485969	1.0	0.342,0.313,0.37,0.406	0.338,0.404,0.37,0.424	-0.026
653	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3448648	3448863	3446588	3446712	3449223	3449624	653	346,171,256,196	308,177,238,201	294,192,265,253	296,152,256,220	314	226	0.586892913644	1.0	0.447,0.41,0.436,0.412	0.417,0.476,0.427,0.453	-0.017
654	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3448648	3448863	3446588	3446712	3449346	3449624	654	291,151,231,193	308,177,239,201	268,162,245,219	296,151,256,220	314	226	0.659046639994	1.0	0.405,0.38,0.41,0.409	0.395,0.436,0.408,0.417	-0.013
655	"LOC114871306"	NA	chrOU015515.1	-	3454975	3455016	3455115	3455548	3454719	3454894	3455765	3456038	655	135,59,71,37	57,26,47,30	114,50,55,76	56,15,33,26	532	140	0.240931154956	0.7400302533938948	0.384,0.374,0.284,0.245	0.349,0.467,0.305,0.435	-0.067
656	"LOC114880563"	NA	chrOU015518.1	+	3653624	3653626	3657193	3657615	3649496	3649620	3666784	3667250	656	17,8,9,5	156,53,83,73	15,4,10,4	177,120,93,126	101	521	0.0712948382918	0.4470379049648	0.36,0.438,0.359,0.261	0.304,0.147,0.357,0.141	0.117
657	"LOC114878120"	NA	chrOU015516.1	-	5625951	5626074	5626714	5626826	5625724	5625879	5627635	5627927	657	159,81,84,64	180,110,95,73	125,72,77,107	174,79,77,107	211	222	0.719608220123	1.0	0.482,0.437,0.482,0.48	0.43,0.49,0.513,0.513	-0.016
658	"LOC114871750"	NA	chrOU015515.1	+	5778645	5778881	5779358	5779594	5778476	5778521	5779950	5780298	658	222,135,144,94	103,61,64,49	169,87,105,116	104,50,74,92	335	335	0.00363609820703	0.084357478403096	0.683,0.689,0.692,0.657	0.619,0.635,0.587,0.558	0.081
659	"LOC114871741"	NA	chrOU015515.1	-	6147472	6147484	6147800	6147812	6146959	6147166	6147997	6148243	659	2,3,1,2	20,5,6,6	6,4,5,1	17,10,13,9	111	111	0.25564399235	0.7636404235004293	0.091,0.375,0.143,0.25	0.261,0.286,0.278,0.1	-0.016
660	"LOC114880186"	NA	chrOU015515.1	-	6938331	6938379	6938515	6938563	6935733	6935827	6939136	6939229	660	18,6,3,7	16,7,10,4	8,3,3,5	11,5,7,6	147	147	0.441565384063	0.9398455880973946	0.529,0.462,0.231,0.636	0.421,0.375,0.3,0.455	0.077
661	"LOC114877836"	NA	chrOU015518.1	+	6286989	6287097	6287226	6287267	6286361	6286488	6287804	6287961	661	141,44,44,63	40,18,24,13	83,38,47,56	35,19,14,26	207	140	0.330008109534	0.8432907796896172	0.704,0.623,0.554,0.766	0.616,0.575,0.694,0.593	0.042
662	"LOC114871777"	NA	chrOU015516.1	-	1687417	1687501	1692888	1692939	1681500	1681793	1700530	1700683	662	1,2,0,1	0,0,0,0	1,0,1,1	1,0,1,0	150	183	1	1.0	1.0,1.0,NA,1.0	0.55,NA,0.55,1.0	0.3
663	"LOC114880598"	NA	chrOU015516.1	+	2638359	2638920	2643073	2643139	2635819	2635901	2643814	2643859	663	3,5,0,2	15,5,3,12	3,7,11,10	17,11,12,10	660	165	0.0192599534323	0.21975291129312788	0.048,0.2,0.0,0.04	0.042,0.137,0.186,0.2	-0.069
664	"LOC114880598"	NA	chrOU015516.1	+	2643073	2643139	2643814	2643859	2635819	2635901	2645794	2645993	664	6,3,0,5	2,0,0,1	5,4,2,3	3,1,2,1	165	144	1	1.0	0.724,1.0,NA,0.814	0.593,0.777,0.466,0.724	0.206
665	"LOC114880598"	NA	chrOU015516.1	+	2643073	2643139	2644698	2644752	2635819	2635901	2645794	2645993	665	6,3,0,5	3,2,0,1	5,4,2,3	2,2,2,0	165	153	1	1.0	0.65,0.582,NA,0.823	0.699,0.65,0.481,1.0	-0.023
666	"LOC114880598"	NA	chrOU015516.1	+	2643814	2643859	2644698	2644752	2635819	2635901	2645794	2645993	666	2,0,0,1	3,2,0,1	3,1,2,1	2,2,2,0	144	153	1	1.0	0.415,0.0,NA,0.515	0.614,0.347,0.515,1.0	-0.309
667	"LOC114878784"	NA	chrOU015516.1	-	2698133	2698203	2698977	2699040	2690660	2692535	2699930	2700006	667	209,98,120,103	19,13,6,6	195,120,106,132	18,14,15,12	162	169	0.219211657791	0.7348551023194692	0.92,0.887,0.954,0.947	0.919,0.899,0.881,0.92	0.022
668	"LOC114878784"	NA	chrOU015516.1	-	2698977	2699040	2699284	2699347	2698133	2698203	2699930	2700006	668	689,377,521,431	456,210,237,192	575,670,646,685	424,228,216,283	162	162	0.149170294942	0.6355817547026908	0.602,0.642,0.687,0.692	0.576,0.746,0.749,0.708	-0.039
669	"LOC114878784"	NA	chrOU015516.1	-	2700426	2700497	2704942	2705060	2699930	2700006	2706685	2706819	669	323,116,178,147	266,107,152,100	299,165,141,201	222,142,92,153	217	170	0.452423667815	0.9518334851975421	0.488,0.459,0.478,0.535	0.513,0.477,0.546,0.507	-0.021
670	"LOC114878788"	NA	chrOU015516.1	-	2736120	2736504	2737017	2737071	2733174	2733382	2738226	2738304	670	9,4,3,12	63,17,28,31	15,8,8,6	55,51,76,84	153	483	0.324115030229	0.8354965223680889	0.311,0.426,0.253,0.55	0.463,0.331,0.249,0.184	0.078
671	"LOC114878788"	NA	chrOU015516.1	-	2738226	2738304	2741538	2741601	2733174	2733382	2746038	2746126	671	15,9,6,8	65,36,34,36	19,9,13,10	51,38,41,40	162	177	0.215035862169	0.7348551023194692	0.201,0.215,0.162,0.195	0.289,0.206,0.257,0.215	-0.048
672	"LOC114875884"	NA	chrOU015516.1	-	4129618	4129701	4130663	4130733	4128153	4128357	4131983	4132084	672	11,3,3,5	32,29,16,19	8,6,6,4	30,19,20,32	169	182	0.870982867948	1.0	0.27,0.1,0.168,0.221	0.223,0.254,0.244,0.119	-0.02
673	"LOC114875884"	NA	chrOU015516.1	-	4129660	4129701	4130663	4130733	4128153	4128357	4131983	4132084	673	11,3,3,5	3,0,0,1	8,6,6,4	1,1,2,2	169	140	0.147072429799	0.6318667354327407	0.752,1.0,1.0,0.806	0.869,0.833,0.713,0.624	0.13
674	"LOC114875884"	NA	chrOU015516.1	-	4130663	4130733	4131983	4132084	4129618	4129701	4133187	4133274	674	9,2,4,8	31,13,26,22	7,10,13,8	30,28,28,20	200	169	0.188143966786	0.6881169670093539	0.197,0.115,0.115,0.235	0.165,0.232,0.282,0.253	-0.068
675	"LOC114875884"	NA	chrOU015516.1	-	4130950	4131048	4131983	4132084	4130663	4130733	4133187	4133274	675	22,4,9,13	84,42,34,34	15,15,23,14	68,50,52,54	200	197	0.384086922303	0.8901702434539868	0.205,0.086,0.207,0.274	0.178,0.228,0.303,0.203	-0.035
676	"LOC114875677"	NA	chrOU015518.1	+	7490364	7490771	7491107	7491174	7489363	7489662	7491279	7491420	676	1,4,3,3	4,3,3,2	12,8,4,2	5,0,0,2	506	166	0.00803957413415	0.13681888407001758	0.076,0.304,0.247,0.33	0.441,1.0,1.0,0.247	-0.433
677	"LOC114873115"	NA	chrOU015509.1	-	120659	120896	123415	123531	119472	119624	127372	127598	677	0,1,0,0	0,1,2,0	0,0,0,1	3,0,0,4	215	336	1	1.0	NA,0.61,0.0,NA	0.0,NA,NA,0.281	0.164
