ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1595	"LOC114878729"	NA	chrOU015518.1	-	1708932	1710300	1708932	1709120	1710926	1711101
1596	"LOC114881449"	NA	chrOU015510.1	-	1372398	1372577	1372398	1372501	1372867	1373047
1597	"LOC114881465"	NA	chrOU015510.1	+	1964352	1964567	1964364	1964567	1929926	1930300
1598	"LOC114880151"	NA	chrOU015510.1	-	2337775	2338008	2337775	2337995	2338061	2338351
1599	"LOC114880151"	NA	chrOU015510.1	-	2337775	2338008	2337775	2337995	2338211	2338351
1600	"LOC114880151"	NA	chrOU015510.1	-	2337775	2338008	2337775	2337995	2357705	2358346
1601	"LOC114873391"	NA	chrOU015510.1	-	2749664	2750078	2749664	2750021	2750114	2750711
1602	"LOC114877308"	NA	chrOU015509.1	+	2102397	2102823	2102545	2102823	2101535	2101698
1603	"LOC114877308"	NA	chrOU015509.1	+	2102397	2102823	2102596	2102823	2101535	2101698
1604	"LOC114877308"	NA	chrOU015509.1	+	2102545	2102823	2102596	2102823	2101535	2101698
1605	"LOC114872838"	NA	chrOU015510.1	+	2978446	2978537	2978449	2978537	2977930	2978013
1606	"LOC114872868"	NA	chrOU015510.1	+	3034345	3034574	3034375	3034574	3033982	3034249
1607	"LOC114875566"	NA	chrOU015513.1	-	7656773	7659347	7656773	7659344	7659431	7659633
1608	"LOC114873302"	NA	chrOU015510.1	-	3072682	3072781	3072682	3072775	3072853	3072931
1609	"LOC114878206"	NA	chrOU015515.1	+	8374241	8374440	8374284	8374440	8373813	8373984
1610	"LOC114873652"	NA	chrOU015510.1	-	3172695	3175666	3172695	3175321	3176879	3176974
1611	"LOC114873598"	NA	chrOU015510.1	+	3272516	3273219	3272519	3273219	3271614	3272174
1612	"LOC114873598"	NA	chrOU015510.1	+	3280152	3280299	3280167	3280299	3279446	3279907
1613	"LOC114873598"	NA	chrOU015510.1	+	3281234	3283965	3281258	3283965	3280966	3281159
1614	"LOC114873668"	NA	chrOU015510.1	-	3290657	3290777	3290657	3290774	3290983	3291187
1615	"LOC114880919"	NA	chrOU015512.1	-	7306053	7306396	7306053	7306363	7306533	7306956
1616	"LOC114873356"	NA	chrOU015510.1	+	3587237	3587424	3587246	3587424	3580910	3580970
1617	"LOC114873356"	NA	chrOU015510.1	+	3589897	3590114	3589963	3590114	3587237	3587424
1618	"LOC114873887"	NA	chrOU015513.1	-	4490478	4492612	4490478	4492603	4492973	4493029
1619	"LOC114873055"	NA	chrOU015510.1	+	3738539	3738714	3738593	3738714	3737256	3737406
1620	"LOC114873155"	NA	chrOU015510.1	+	3861692	3865894	3861839	3865894	3861055	3861485
1621	"LOC114873579"	NA	chrOU015510.1	+	4134029	4134224	4134047	4134224	4131375	4131476
1622	"LOC114880756"	NA	chrOU015519.1	-	8195120	8199169	8195120	8196482	8199512	8199894
1623	"LOC114880756"	NA	chrOU015519.1	-	8195120	8199169	8195120	8196482	8199797	8199894
1624	"LOC114875841"	NA	chrOU015505.1	-	13649142	13649454	13649142	13649451	13649523	13649637
1625	"LOC114873790"	NA	chrOU015510.1	+	4614871	4615123	4614946	4615123	4614472	4614647
1626	"LOC114876984"	NA	chrOU015510.1	+	4818548	4818880	4818552	4818880	4818150	4818295
1627	"LOC114876984"	NA	chrOU015510.1	+	4818516	4818880	4818548	4818880	4818150	4818305
1628	"LOC114876984"	NA	chrOU015510.1	+	4818516	4818880	4818552	4818880	4818150	4818305
1629	"LOC114876984"	NA	chrOU015510.1	+	4818548	4818880	4818552	4818880	4818150	4818305
1630	"LOC114876984"	NA	chrOU015510.1	+	4825265	4828574	4825275	4828574	4825070	4825208
1631	"LOC114870956"	NA	chrOU015504.1	-	13922802	13923201	13922802	13923198	13923261	13923455
1632	"LOC114875777"	NA	chrOU015505.1	-	13947878	13947985	13947878	13947981	13948325	13948414
1633	"LOC114875422"	NA	chrOU015510.1	-	5419663	5419858	5419663	5419855	5422851	5423051
1634	"LOC114875074"	NA	chrOU015512.1	-	7783725	7788654	7783725	7785241	7788754	7788925
1635	"LOC114875761"	NA	chrOU015511.1	+	3191012	3191178	3191015	3191178	3188929	3189160
1636	"LOC114875761"	NA	chrOU015511.1	+	3191012	3191178	3191093	3191178	3188929	3189160
1637	"LOC114875761"	NA	chrOU015511.1	+	3191015	3191178	3191093	3191178	3188929	3189160
1638	"LOC114875378"	NA	chrOU015510.1	-	5591011	5591337	5591011	5591298	5593449	5593756
1639	"LOC114875378"	NA	chrOU015510.1	-	5598231	5598393	5598231	5598369	5598716	5598846
1640	"LOC114871854"	NA	chrOU015504.1	-	16944882	16945137	16944882	16944994	16945291	16945519
1641	"LOC114871854"	NA	chrOU015504.1	-	16945291	16945519	16945291	16945417	16945645	16945873
1642	"LOC114875402"	NA	chrOU015510.1	-	5878986	5880210	5878986	5880192	5880977	5881189
1643	"LOC114875402"	NA	chrOU015510.1	-	5881906	5882056	5881906	5882032	5882665	5882824
1644	"LOC114879205"	NA	chrOU015514.1	-	9969661	9972701	9969661	9972165	9972777	9972819
1645	"LOC114879485"	NA	chrOU015516.1	-	9559350	9559517	9559350	9559514	9559584	9559747
1646	"LOC114875193"	NA	chrOU015511.1	+	9298058	9298329	9298110	9298329	9297034	9297183
1647	"LOC114875193"	NA	chrOU015511.1	+	9298058	9298329	9298143	9298329	9297034	9297183
1648	"LOC114875193"	NA	chrOU015511.1	+	9298058	9298329	9298163	9298329	9297034	9297183
1649	"LOC114875193"	NA	chrOU015511.1	+	9298110	9298329	9298143	9298329	9297034	9297183
1650	"LOC114875193"	NA	chrOU015511.1	+	9298110	9298329	9298163	9298329	9297034	9297183
1651	"LOC114875193"	NA	chrOU015511.1	+	9298143	9298329	9298163	9298329	9297034	9297183
1652	"LOC114875356"	NA	chrOU015510.1	+	5965432	5965611	5965435	5965611	5964626	5964978
1653	"LOC114877941"	NA	chrOU015508.1	-	5417205	5420722	5417205	5420695	5420789	5420903
1654	"LOC114877455"	NA	chrOU015512.1	-	604795	604836	604795	604830	604904	605191
1655	"LOC114880276"	NA	chrOU015516.1	+	1100018	1104157	1100043	1104157	1099493	1099951
1656	"LOC114881153"	NA	chrOU015511.1	+	1428792	1429222	1428801	1429222	1427234	1427476
1657	"LOC114881153"	NA	chrOU015511.1	+	1428792	1429222	1428832	1429222	1427234	1427476
1658	"LOC114881153"	NA	chrOU015511.1	+	1428801	1429222	1428832	1429222	1427234	1427476
1659	"LOC114881153"	NA	chrOU015511.1	+	1428792	1429222	1428801	1429222	1427234	1427617
1660	"LOC114881153"	NA	chrOU015511.1	+	1428792	1429222	1428801	1429222	1427234	1427675
1661	"LOC114881153"	NA	chrOU015511.1	+	1428792	1429222	1428832	1429222	1427234	1427675
1662	"LOC114881153"	NA	chrOU015511.1	+	1428801	1429222	1428832	1429222	1427234	1427675
1663	"LOC114881153"	NA	chrOU015511.1	+	1428792	1429222	1428801	1429222	1427234	1427893
1664	"LOC114881153"	NA	chrOU015511.1	+	1428792	1429222	1428832	1429222	1427234	1427893
1665	"LOC114881153"	NA	chrOU015511.1	+	1428801	1429222	1428832	1429222	1427234	1427893
1666	"LOC114879831"	NA	chrOU015505.1	-	12217450	12218872	12217450	12218869	12218939	12221519
1667	"LOC114878207"	NA	chrOU015515.1	-	8648969	8649112	8648969	8649094	8649476	8650034
1668	"LOC114878207"	NA	chrOU015515.1	-	8665068	8666170	8665068	8665985	8666265	8666922
1669	"LOC114874846"	NA	chrOU015505.1	-	9340382	9340545	9340382	9340542	9342548	9342761
1670	"LOC114873498"	NA	chrOU015509.1	+	1287228	1287437	1287258	1287437	1287040	1287135
1671	"LOC114880922"	NA	chrOU015512.1	-	7326799	7327349	7326799	7327328	7327427	7327582
1672	"LOC114878247"	NA	chrOU015512.1	+	8371171	8371321	8371174	8371321	8365770	8366541
1673	"LOC114878247"	NA	chrOU015512.1	+	8371171	8371321	8371174	8371321	8368825	8369395
1674	"LOC114881146"	NA	chrOU015511.1	-	1797353	1797786	1797353	1797774	1797854	1798207
1675	"LOC114880890"	NA	chrOU015515.1	+	1772031	1772210	1772052	1772210	1771806	1771960
1676	"LOC114874219"	NA	chrOU015513.1	+	9404454	9404716	9404465	9404716	9404030	9404301
1677	"LOC114875329"	NA	chrOU015518.1	+	5322815	5325892	5322839	5325892	5322100	5322741
1678	"LOC114872131"	NA	chrOU015506.1	+	3919089	3919296	3919104	3919296	3918663	3918924
1679	"LOC114874866"	NA	chrOU015516.1	-	7185311	7185489	7185311	7185486	7190816	7191056
1680	"LOC114871875"	NA	chrOU015504.1	+	16937032	16937149	16937035	16937149	16936783	16936942
1681	"LOC114881549"	NA	chrOU015511.1	+	2474233	2474599	2474301	2474599	2471428	2473893
1682	"LOC114880324"	NA	chrOU015515.1	+	809319	809549	809331	809549	809089	809228
1683	"LOC114872122"	NA	chrOU015512.1	-	2904152	2904399	2904152	2904347	2904584	2904966
1684	"LOC114881039"	NA	chrOU015511.1	-	2711820	2711892	2711820	2711888	2712013	2712427
1685	"LOC114881039"	NA	chrOU015511.1	-	2711820	2711892	2711820	2711888	2712015	2712427
1686	"LOC114880018"	NA	chrOU015509.1	+	9160689	9161393	9160692	9161393	9158627	9158883
1687	"LOC114875758"	NA	chrOU015511.1	-	3442218	3442501	3442218	3442294	3442600	3442707
1688	"LOC114877607"	NA	chrOU015515.1	+	250440	250746	250443	250746	249923	250070
1689	"LOC114877607"	NA	chrOU015515.1	+	250440	250746	250443	250746	250135	250366
1690	"LOC114876276"	NA	chrOU015513.1	-	8407605	8407955	8407605	8407949	8408038	8408222
1691	"LOC114877113"	NA	chrOU015511.1	-	4753349	4755572	4753349	4754552	4755654	4756090
1692	"LOC114877081"	NA	chrOU015511.1	-	4829420	4830187	4829420	4829492	4830775	4830870
1693	"LOC114878981"	NA	chrOU015517.1	+	3591460	3592177	3591463	3592177	3590845	3591226
1694	"LOC114878981"	NA	chrOU015517.1	+	3591460	3592177	3591666	3592177	3590845	3591226
1695	"LOC114878981"	NA	chrOU015517.1	+	3591463	3592177	3591666	3592177	3590845	3591226
1696	"LOC114877097"	NA	chrOU015511.1	+	4906894	4907022	4906903	4907022	4906577	4906680
1697	"LOC114880213"	NA	chrOU015511.1	-	5175144	5175320	5175144	5175284	5175385	5175787
1698	"LOC114880204"	NA	chrOU015511.1	+	5236846	5237275	5237018	5237275	5231289	5234005
1699	"LOC114874916"	NA	chrOU015509.1	-	8798677	8798913	8798677	8798907	8801244	8801293
1700	"LOC114874916"	NA	chrOU015509.1	-	8801244	8801392	8801244	8801293	8802665	8802871
1701	"LOC114872507"	NA	chrOU015506.1	+	9506130	9506512	9506139	9506512	9505803	9506055
1702	"LOC114872507"	NA	chrOU015506.1	+	9507656	9507918	9507665	9507918	9507084	9507216
1703	"LOC114879874"	NA	chrOU015511.1	+	5433565	5433727	5433568	5433727	5432153	5432497
1704	"LOC114880865"	NA	chrOU015511.1	+	5552347	5552825	5552374	5552825	5551359	5551489
1705	"LOC114875153"	NA	chrOU015511.1	+	5715289	5717581	5715307	5717581	5715122	5715218
1706	"LOC114874236"	NA	chrOU015513.1	-	9941937	9942166	9941937	9942078	9942464	9944221
1707	"LOC114874236"	NA	chrOU015513.1	-	9941937	9942166	9941937	9942078	9942512	9944221
1708	"LOC114873569"	NA	chrOU015516.1	+	9129970	9130192	9130081	9130192	9129644	9129866
1709	"LOC114877207"	NA	chrOU015511.1	+	6613124	6613205	6613166	6613205	6611679	6611850
1710	"LOC114877207"	NA	chrOU015511.1	+	6630479	6630644	6630482	6630644	6614937	6615123
1711	"LOC114872724"	NA	chrOU015517.1	+	4029535	4029747	4029545	4029747	4029393	4029460
1712	"LOC114872724"	NA	chrOU015517.1	+	4031243	4033045	4031488	4033045	4029832	4030050
1713	"LOC114877570"	NA	chrOU015515.1	+	139291	139655	139318	139655	139127	139175
1714	"LOC114872097"	NA	chrOU015512.1	+	2944237	2944382	2944243	2944382	2943496	2944124
1715	"LOC114872097"	NA	chrOU015512.1	+	2944237	2944382	2944261	2944382	2943496	2944124
1716	"LOC114872097"	NA	chrOU015512.1	+	2944243	2944382	2944261	2944382	2943496	2944124
1717	"LOC114880992"	NA	chrOU015511.1	-	6676681	6677157	6676681	6677146	6677262	6677460
1718	"LOC114880022"	NA	chrOU015509.1	-	9053476	9053795	9053476	9053771	9053872	9054209
1719	"LOC114873996"	NA	chrOU015507.1	-	7795905	7796293	7795905	7796287	7799737	7800115
1720	"LOC114880997"	NA	chrOU015511.1	+	6696576	6696938	6696745	6696938	6692582	6693598
1721	"LOC114880997"	NA	chrOU015511.1	+	6696576	6696938	6696745	6696938	6695253	6695933
1722	"LOC114880994"	NA	chrOU015511.1	+	6708548	6708822	6708581	6708822	6707954	6708123
1723	"LOC114879898"	NA	chrOU015509.1	-	3083851	3083948	3083851	3083915	3084018	3084116
1724	"LOC114879898"	NA	chrOU015509.1	-	3085836	3086083	3085836	3086080	3096187	3097994
1725	"LOC114879898"	NA	chrOU015509.1	-	3085836	3086083	3085836	3086080	3101790	3101895
1726	"LOC114876875"	NA	chrOU015511.1	+	7279957	7280123	7279960	7280123	7279697	7279848
1727	"LOC114875001"	NA	chrOU015515.1	-	901113	901389	901113	901360	901450	901687
1728	"LOC114875001"	NA	chrOU015515.1	-	902666	902830	902666	902818	903230	903514
1729	"LOC114881660"	NA	chrOU015514.1	-	620417	620847	620417	620605	621058	622150
1730	"LOC114873560"	NA	chrOU015516.1	+	8474959	8475141	8474962	8475141	8474744	8474878
1731	"LOC114877962"	NA	chrOU015511.1	-	7489237	7489488	7489237	7489482	7489545	7489834
1732	"LOC114872790"	NA	chrOU015504.1	-	12642330	12642545	12642330	12642533	12642686	12642849
1733	"LOC114878844"	NA	chrOU015514.1	+	8993688	8993786	8993691	8993786	8993384	8993599
1734	"LOC114878844"	NA	chrOU015514.1	+	8994512	8995766	8995162	8995766	8993688	8993786
1735	"LOC114878089"	NA	chrOU015511.1	+	7869343	7871017	7869346	7871017	7863321	7863398
1736	"LOC114878095"	NA	chrOU015511.1	-	8058972	8059288	8058972	8059276	8059612	8059756
1737	"LOC114881182"	NA	chrOU015506.1	-	10732057	10732280	10732057	10732277	10732440	10732725
1738	"LOC114877722"	NA	chrOU015514.1	-	2054801	2057341	2054801	2056276	2057764	2058749
1739	"LOC114878778"	NA	chrOU015516.1	+	2880669	2882154	2880687	2882154	2874735	2874741
1740	"LOC114873262"	NA	chrOU015515.1	-	2462837	2463077	2462837	2463074	2463543	2463711
1741	"LOC114873879"	NA	chrOU015513.1	-	5170748	5170858	5170748	5170846	5170913	5171043
1742	"LOC114873879"	NA	chrOU015513.1	-	5171608	5171724	5171608	5171707	5171790	5172088
1743	"LOC114873697"	NA	chrOU015511.1	-	8523644	8523801	8523644	8523771	8523888	8524036
1744	"LOC114873697"	NA	chrOU015511.1	-	8528697	8529140	8528697	8528770	8539372	8539697
1745	"LOC114873724"	NA	chrOU015511.1	+	8567417	8567612	8567420	8567612	8564811	8564925
1746	"LOC114873724"	NA	chrOU015511.1	+	8682811	8683222	8682829	8683222	8671457	8671587
1747	"LOC114873724"	NA	chrOU015511.1	+	8688257	8688406	8688275	8688406	8687630	8687832
1748	"LOC114873726"	NA	chrOU015511.1	+	8707029	8707382	8707032	8707382	8706547	8706968
1749	"LOC114880618"	NA	chrOU015515.1	-	1837925	1837982	1837925	1837968	1838043	1838297
1750	"LOC114880618"	NA	chrOU015515.1	-	1837925	1837999	1837925	1837968	1838043	1838297
1751	"LOC114880618"	NA	chrOU015515.1	-	1837925	1837999	1837925	1837982	1838043	1838297
1752	"LOC114876059"	NA	chrOU015506.1	+	453187	453357	453210	453357	452243	452313
1753	"LOC114876059"	NA	chrOU015506.1	+	453187	453357	453220	453357	452243	452313
1754	"LOC114876059"	NA	chrOU015506.1	+	453210	453357	453220	453357	452243	452313
1755	"LOC114876059"	NA	chrOU015506.1	+	453187	453357	453210	453357	452319	452833
1756	"LOC114876059"	NA	chrOU015506.1	+	453187	453357	453220	453357	452319	452833
1757	"LOC114876059"	NA	chrOU015506.1	+	453210	453357	453220	453357	452319	452833
1758	"LOC114873730"	NA	chrOU015511.1	+	8887775	8888078	8887796	8888078	8887544	8887712
1759	"LOC114873716"	NA	chrOU015511.1	-	8988453	8988880	8988453	8988868	8989258	8989343
1760	"LOC114876341"	NA	chrOU015513.1	-	8605568	8606055	8605568	8606031	8606237	8606376
1761	"LOC114879428"	NA	chrOU015514.1	+	2669876	2670443	2669987	2670443	2669135	2669477
1762	"LOC114876114"	NA	chrOU015505.1	+	7473399	7473844	7473634	7473844	7473016	7473234
1763	"LOC114872813"	NA	chrOU015504.1	+	12900642	12901261	12900886	12901261	12898741	12899498
1764	"LOC114872813"	NA	chrOU015504.1	+	12904256	12907731	12904280	12907731	12903673	12904001
1765	"LOC114875317"	NA	chrOU015511.1	+	9334759	9335092	9334768	9335092	9334338	9334692
1766	"LOC114875212"	NA	chrOU015511.1	-	9371713	9372073	9371713	9372070	9372851	9372960
1767	"LOC114881604"	NA	chrOU015513.1	-	2127494	2128887	2127494	2128797	2128953	2129155
1768	"LOC114875246"	NA	chrOU015511.1	+	9402567	9402872	9402570	9402872	9402348	9402495
1769	"LOC114871756"	NA	chrOU015516.1	+	1651695	1651941	1651809	1651941	1651166	1651242
1770	"LOC114880209"	NA	chrOU015511.1	-	5225989	5227595	5225989	5226835	5227841	5228030
1771	"LOC114880209"	NA	chrOU015511.1	-	5228112	5228684	5228112	5228678	5228881	5229538
1772	"LOC114875273"	NA	chrOU015511.1	+	9712037	9712235	9712041	9712235	9711225	9711497
1773	"LOC114875273"	NA	chrOU015511.1	+	9712037	9712235	9712041	9712235	9711816	9711902
1774	"LOC114877755"	NA	chrOU015514.1	+	2171179	2171363	2171182	2171363	2170766	2171016
1775	"LOC114877755"	NA	chrOU015514.1	+	2171179	2171363	2171182	2171363	2171103	2171115
1776	"LOC114877755"	NA	chrOU015514.1	+	2171179	2171363	2171182	2171363	2171103	2171121
1777	"LOC114875198"	NA	chrOU015511.1	+	9740120	9740330	9740123	9740330	9739984	9740057
1778	"LOC114876579"	NA	chrOU015514.1	+	8726932	8727036	8726938	8727036	8726342	8726647
1779	"LOC114877897"	NA	chrOU015513.1	+	3827544	3828360	3827676	3828360	3826107	3827412
1780	"LOC114875282"	NA	chrOU015511.1	+	9805104	9805701	9805569	9805701	9804746	9805003
1781	"LOC114875282"	NA	chrOU015511.1	+	9807641	9807712	9807647	9807712	9806957	9807024
1782	"LOC114879926"	NA	chrOU015511.1	-	9889799	9889998	9889799	9889995	9890439	9890887
1783	"LOC114883126"	NA	chrOU015512.1	-	5569098	5573123	5569098	5573102	5573204	5573336
1784	"LOC114883126"	NA	chrOU015512.1	-	5569098	5573127	5569098	5573102	5573204	5573336
1785	"LOC114883126"	NA	chrOU015512.1	-	5569098	5573127	5569098	5573123	5573204	5573336
1786	"LOC114879927"	NA	chrOU015511.1	+	9915628	9915974	9915633	9915974	9915439	9915560
1787	"LOC114879181"	NA	chrOU015514.1	+	9755153	9755398	9755158	9755398	9754927	9755083
1788	"LOC114879931"	NA	chrOU015511.1	+	9963972	9964036	9963981	9964036	9962905	9963443
1789	"LOC114879931"	NA	chrOU015511.1	+	9981918	9982071	9981945	9982071	9981188	9981392
1790	"LOC114877640"	NA	chrOU015511.1	-	10094767	10094925	10094767	10094913	10094985	10095115
1791	"LOC114882756"	NA	chrOU015507.1	+	2269983	2270112	2269989	2270112	2269831	2269933
1792	"LOC114876304"	NA	chrOU015513.1	-	8790815	8791122	8790815	8791116	8791432	8791561
1793	"LOC114877656"	NA	chrOU015511.1	-	10210345	10210552	10210345	10210518	10211871	10212150
1794	"LOC114877312"	NA	chrOU015509.1	-	2066767	2067007	2066767	2066985	2067710	2068454
1795	"LOC114874813"	NA	chrOU015507.1	+	11430744	11431015	11430819	11431015	11430554	11430665
1796	"LOC114871308"	NA	chrOU015515.1	+	3427158	3427609	3427161	3427609	3426692	3426781
1797	"LOC114877671"	NA	chrOU015511.1	-	10465425	10466288	10465425	10466275	10466336	10466601
1798	"LOC114877671"	NA	chrOU015511.1	-	10467489	10467719	10467489	10467698	10467815	10467986
1799	"LOC114877671"	NA	chrOU015511.1	-	10467815	10468004	10467815	10467986	10468089	10468304
1800	"LOC114877671"	NA	chrOU015511.1	-	10513226	10513905	10513226	10513758	10515773	10515973
1801	"LOC114879133"	NA	chrOU015515.1	+	8214029	8214698	8214044	8214698	8212685	8212794
1802	"LOC114876433"	NA	chrOU015511.1	+	10987047	10987713	10987074	10987713	10986144	10986176
1803	"LOC114876433"	NA	chrOU015511.1	+	10987047	10987713	10987074	10987713	10986201	10986551
1804	"LOC114876424"	NA	chrOU015511.1	+	11131896	11132056	11131921	11132056	11131607	11131722
1805	"LOC114880549"	NA	chrOU015512.1	-	96206	96456	96206	96438	101906	102349
1806	"LOC114880544"	NA	chrOU015512.1	+	116675	117370	117181	117370	116478	116562
1807	"LOC114873865"	NA	chrOU015513.1	+	4932841	4933028	4932854	4933028	4929672	4929838
1808	"LOC114874404"	NA	chrOU015512.1	-	6602508	6603229	6602508	6603020	6603286	6603529
1809	"LOC114873201"	NA	chrOU015515.1	+	2420434	2420855	2420502	2420855	2416442	2417040
1810	"LOC114873201"	NA	chrOU015515.1	+	2420434	2420855	2420571	2420855	2416442	2417040
1811	"LOC114873201"	NA	chrOU015515.1	+	2420434	2420855	2420583	2420855	2416442	2417040
1812	"LOC114873201"	NA	chrOU015515.1	+	2420502	2420855	2420571	2420855	2416442	2417040
1813	"LOC114873201"	NA	chrOU015515.1	+	2420502	2420855	2420583	2420855	2416442	2417040
1814	"LOC114873201"	NA	chrOU015515.1	+	2420571	2420855	2420583	2420855	2416442	2417040
1815	"LOC114873201"	NA	chrOU015515.1	+	2435869	2436170	2435888	2436170	2435031	2435195
1816	"LOC114876701"	NA	chrOU015507.1	-	10435164	10435251	10435164	10435239	10435329	10435392
1817	"LOC114875068"	NA	chrOU015516.1	+	3627613	3627931	3627628	3627931	3627290	3627554
1818	"LOC114875068"	NA	chrOU015516.1	+	3629566	3631091	3630684	3631091	3628919	3629091
1819	"LOC114874198"	NA	chrOU015513.1	-	9166484	9166800	9166484	9166785	9166989	9167158
1820	"LOC114878407"	NA	chrOU015507.1	+	11799495	11799739	11799502	11799739	11797805	11799385
1821	"LOC114878407"	NA	chrOU015507.1	+	11799495	11799739	11799506	11799739	11797805	11799385
1822	"LOC114878407"	NA	chrOU015507.1	+	11799502	11799739	11799506	11799739	11797805	11799385
1823	"LOC114878407"	NA	chrOU015507.1	+	11800675	11800863	11800680	11800863	11799861	11800587
1824	"LOC114878407"	NA	chrOU015507.1	+	11811924	11812404	11811930	11812404	11811456	11811702
1825	"LOC114878625"	NA	chrOU015516.1	-	6800016	6800328	6800016	6800304	6803977	6804980
1826	"LOC114877477"	NA	chrOU015512.1	+	291708	291944	291720	291944	291484	291655
1827	"LOC114877469"	NA	chrOU015512.1	+	387436	387620	387445	387620	386925	387018
1828	"LOC114877469"	NA	chrOU015512.1	+	387436	387620	387445	387620	387260	387339
1829	"LOC114877405"	NA	chrOU015512.1	-	451233	451356	451233	451343	451430	451551
