ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
592	"LOC114875388"	NA	chrOU015510.1	-	5411033	5411265	5411888	5412171	5409989	5410081	5412429	5412722	592	18,12,8,11	415,246,236,229	16,6,20,10	353,144,153,229	198	198	0.156611541622	0.6927681748753038	0.042,0.047,0.033,0.046	0.043,0.04,0.116,0.042	-0.018
593	"LOC114875388"	NA	chrOU015510.1	-	5411033	5411265	5412429	5412722	5409989	5410081	5413137	5413602	593	218,114,127,107	125,65,63,71	211,87,98,157	94,18,36,51	198	198	0.000418301913942	0.02064618732385157	0.636,0.637,0.668,0.601	0.692,0.829,0.731,0.755	-0.116
594	"LOC114876112"	NA	chrOU015505.1	-	7378610	7378658	7387686	7392882	7376309	7376512	7394651	7394738	594	58,32,42,36	7,9,9,10	44,52,59,46	16,18,11,22	198	147	0.0660491837539	0.475416520561926	0.86,0.725,0.776,0.728	0.671,0.682,0.799,0.608	0.082
595	"LOC114876112"	NA	chrOU015505.1	-	7383826	7383931	7387686	7392882	7378610	7378658	7394651	7394738	595	50,25,37,34	8,4,6,7	38,29,32,34	13,4,11,7	198	198	0.152638034764	0.6921219350380844	0.862,0.862,0.86,0.829	0.745,0.879,0.744,0.829	0.054
597	"LOC114874973"	NA	chrOU015515.1	+	1314419	1314485	1315016	1315079	1314056	1314082	1315875	1315990	597	32,31,19,21	98,55,50,48	31,9,17,16	80,41,42,49	165	162	0.320510292745	0.9409172630911512	0.243,0.356,0.272,0.3	0.276,0.177,0.284,0.243	0.048
598	"LOC114875769"	NA	chrOU015514.1	+	2416488	2416824	2417092	2417182	2409931	2410056	2417542	2417628	598	73,48,30,29	0,0,0,0	58,28,31,35	0,0,0,1	198	189	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.971	0.007
599	"LOC114875769"	NA	chrOU015514.1	+	2417092	2417178	2417542	2417628	2416488	2416824	2417770	2418116	599	292,151,189,175	108,70,64,45	190,246,245,241	93,47,47,67	185	185	0.0943919751892	0.5721478496117299	0.73,0.683,0.747,0.795	0.671,0.84,0.839,0.782	-0.044
600	"LOC114873264"	NA	chrOU015515.1	+	2524353	2524490	2527346	2527485	2516816	2516883	2530149	2530504	600	19,5,10,4	13,7,9,7	17,12,12,12	14,8,10,19	198	198	0.90814867572	1.0	0.594,0.417,0.526,0.364	0.548,0.6,0.545,0.387	-0.045
601	"LOC114872437"	NA	chrOU015514.1	-	4887759	4887918	4887973	4888126	4887256	4887384	4889019	4889440	601	2,5,1,3	5,1,4,7	4,8,3,1	6,8,5,7	198	198	0.939861027627	1.0	0.286,0.833,0.2,0.3	0.4,0.5,0.375,0.125	0.055
602	"LOC114877001"	NA	chrOU015514.1	-	3113020	3113107	3130528	3130600	3106809	3106891	3228955	3229231	602	5,1,3,3	2,0,2,0	2,3,4,8	6,4,0,0	171	186	0.0523931539656	0.4209728998863907	0.731,1.0,0.62,1.0	0.266,0.449,1.0,1.0	0.159
603	"LOC114875995"	NA	chrOU015514.1	-	5691071	5691157	5692291	5692342	5690266	5690552	5697411	5697629	603	17,13,17,6	65,34,31,32	27,18,11,19	57,28,29,44	150	185	0.139368866259	0.6830062878366595	0.244,0.32,0.403,0.188	0.369,0.442,0.319,0.348	-0.081
604	"LOC114875951"	NA	chrOU015514.1	+	5985266	5985356	5986930	5987122	5982761	5982851	5987231	5987350	604	28,11,17,7	46,15,27,18	39,13,11,16	45,18,34,33	189	198	0.968210914344	1.0	0.389,0.434,0.397,0.289	0.476,0.431,0.253,0.337	0.003
605	"LOC114875951"	NA	chrOU015514.1	+	5986930	5987122	5987231	5987350	5985266	5985356	5987565	5987884	605	54,16,21,15	66,31,36,26	38,29,18,32	67,40,39,46	198	198	0.731809012638	1.0	0.45,0.34,0.368,0.366	0.362,0.42,0.316,0.41	0.004
606	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6000042	6000099	606	22,8,11,7	62,12,47,31	25,13,26,16	91,53,57,58	198	198	1	1.0	0.262,0.4,0.19,0.184	0.216,0.197,0.313,0.216	0.024
607	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999455	5998050	5998176	6000042	6000099	607	1,1,0,0	62,12,47,31	0,0,1,0	91,53,57,58	198	198	1	1.0	0.016,0.077,0.0,0.0	0.0,0.0,0.017,0.0	0.019
608	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6009145	6009281	608	3,2,0,1	43,11,33,24	1,1,0,2	71,40,41,43	198	198	1	1.0	0.065,0.154,0.0,0.04	0.014,0.024,0.0,0.044	0.044
609	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000099	5998602	5998707	6009145	6009281	609	19,5,14,5	25,11,17,15	21,15,23,14	37,20,30,22	156	198	0.706330075794	1.0	0.491,0.366,0.511,0.297	0.419,0.488,0.493,0.447	-0.046
610	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6009145	6009281	610	23,6,16,7	25,11,17,15	32,19,22,25	37,20,30,22	159	198	0.464256991073	1.0	0.534,0.404,0.54,0.368	0.519,0.542,0.477,0.586	-0.069
611	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6010850	6010975	611	17,1,10,2	24,10,17,14	16,9,14,9	36,19,31,20	159	198	0.544568962568	1.0	0.469,0.111,0.423,0.151	0.356,0.371,0.36,0.359	-0.073
612	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6009145	6009281	5998602	5998707	6010850	6011372	612	33,15,17,14	24,10,17,14	33,22,31,32	36,19,31,20	198	198	0.739860195274	1.0	0.579,0.6,0.5,0.5	0.478,0.537,0.5,0.615	0.012
613	"LOC114875980"	NA	chrOU015514.1	+	6095895	6096062	6097214	6097300	6093410	6093491	6098003	6098103	613	31,19,19,9	42,17,16,12	20,8,22,19	33,13,19,16	198	185	0.821623259672	1.0	0.408,0.511,0.526,0.412	0.362,0.365,0.52,0.526	0.021
614	"LOC114873808"	NA	chrOU015514.1	-	6231655	6231878	6277419	6277488	6229091	6229221	6298936	6299023	614	11,3,3,2	22,6,7,4	8,4,10,6	17,12,21,19	168	198	0.657808598568	1.0	0.371,0.371,0.336,0.371	0.357,0.282,0.359,0.271	0.045
615	"LOC114873808"	NA	chrOU015514.1	-	6277419	6277488	6298936	6299023	6231655	6231878	6330063	6330360	615	9,4,2,7	7,2,3,1	18,10,9,9	5,8,5,4	186	168	0.873326069773	1.0	0.537,0.644,0.376,0.863	0.765,0.53,0.619,0.67	-0.041
616	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666420	7665146	7665317	7666739	7666826	616	204,123,158,69	382,197,250,141	215,75,97,157	434,150,165,303	176	198	0.380095834361	0.9885700571631971	0.375,0.413,0.416,0.355	0.358,0.36,0.398,0.368	0.019
617	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666417	7665146	7665317	7666739	7667113	617	188,72,107,74	382,197,250,141	208,84,58,127	434,150,165,303	173	198	0.984454298288	1.0	0.36,0.295,0.329,0.375	0.354,0.391,0.287,0.324	0.001
618	"LOC114873901"	NA	chrOU015514.1	+	7687709	7687886	7688351	7688528	7687032	7687309	7690435	7690603	618	200,90,131,39	2,0,0,0	144,72,54,80	1,0,1,0	198	198	1	1.0	0.99,1.0,1.0,1.0	0.993,1.0,0.982,1.0	0.004
619	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539056	8539109	8533946	8534073	8544747	8545053	619	12,3,5,4	189,111,107,82	6,9,6,10	133,69,89,114	152	198	0.107146072463	0.5999196026638978	0.076,0.034,0.057,0.06	0.056,0.145,0.081,0.103	-0.039
620	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539835	8533946	8534073	8544747	8545053	620	231,133,127,96	189,111,107,82	160,78,95,128	133,69,89,114	185	198	0.647522078968	1.0	0.567,0.562,0.56,0.556	0.563,0.547,0.533,0.546	0.014
621	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539862	8533946	8534073	8544747	8545053	621	136,72,64,69	189,111,107,82	95,43,57,78	133,69,89,114	198	198	0.771349006549	1.0	0.418,0.393,0.374,0.457	0.417,0.384,0.39,0.406	0.011
622	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539835	8533946	8534073	8544747	8545053	622	231,133,127,96	12,3,5,4	160,78,95,128	6,9,6,10	185	152	0.0736871792292	0.5188673612209423	0.941,0.973,0.954,0.952	0.956,0.877,0.929,0.913	0.036
623	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539862	8533946	8534073	8544747	8545053	623	136,72,64,69	12,3,5,4	95,43,57,78	6,9,6,10	198	152	0.0889429411745	0.5626120038163055	0.897,0.949,0.908,0.93	0.924,0.786,0.879,0.857	0.06
624	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	31837	32030	29792	30271	33842	34284	624	1364,834,784,607	11,7,5,5	960,440,543,640	28,18,9,10	198	198	2.01748341488e-06	0.00027881620793641595	0.992,0.992,0.994,0.992	0.972,0.961,0.984,0.985	0.017
625	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	32616	32859	29792	30271	33842	34284	625	1364,834,784,607	1126,687,690,510	960,440,543,640	875,493,526,541	198	198	0.124977146904	0.6546479994688731	0.548,0.548,0.532,0.543	0.523,0.472,0.508,0.542	0.032
626	"LOC114876035"	NA	chrOU015518.1	+	31837	32030	32616	32859	29792	30271	33842	34284	626	11,7,5,5	1126,687,690,510	28,18,9,10	875,493,526,541	198	198	5.40299630658e-06	0.00062224507464113	0.01,0.01,0.007,0.01	0.031,0.035,0.017,0.018	-0.016
627	"LOC114880282"	NA	chrOU015516.1	-	9458444	9458801	9460342	9460516	9456751	9457018	9461796	9461881	627	1,1,1,0	1,0,0,0	0,2,2,3	0,0,1,1	198	198	1	1.0	0.5,1.0,1.0,NA	NA,1.0,0.667,0.75	0.028
628	"LOC114878036"	NA	chrOU015515.1	-	7654913	7655094	7655981	7656162	7654122	7654361	7656620	7656798	628	56,31,27,13	30,11,23,10	39,39,40,49	20,8,15,12	198	198	0.0260591436889	0.2772409631191454	0.651,0.738,0.54,0.565	0.661,0.83,0.727,0.803	-0.132
629	"LOC114877601"	NA	chrOU015515.1	-	41592	41745	43414	44206	39525	39731	45862	46082	629	37,26,27,16	5,5,4,2	40,33,28,41	7,5,10,11	198	198	0.1336919446	0.6646124727956835	0.881,0.839,0.871,0.889	0.851,0.868,0.737,0.788	0.059
630	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7964953	7965142	630	15,12,10,3	19,15,21,13	25,14,13,26	44,22,20,22	198	198	0.398717265914	0.9885700571631971	0.441,0.444,0.323,0.188	0.362,0.389,0.394,0.542	-0.073
631	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7977961	7978037	631	15,12,10,3	2,0,3,3	24,15,12,24	6,3,1,2	198	198	0.772844397531	1.0	0.882,1.0,0.769,0.5	0.8,0.833,0.923,0.923	-0.082
632	"LOC114875599"	NA	chrOU015513.1	+	7947758	7947860	7964953	7965142	7910623	7910749	7977961	7978037	632	14,15,12,5	312,174,160,144	28,17,16,19	220,96,133,129	198	198	1.43538097841e-05	0.0011020536178681223	0.043,0.079,0.07,0.034	0.113,0.15,0.107,0.128	-0.068
633	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7910623	7910749	7984136	7984263	633	0,0,0,1	204,107,125,90	2,0,1,2	143,87,99,117	198	175	1	1.0	0.0,0.0,0.0,0.01	0.012,0.0,0.009,0.015	-0.006
634	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7947758	7947860	7984136	7984263	634	18,15,18,11	205,107,125,90	39,19,19,20	143,86,99,117	198	175	0.00102398652267	0.03421486003434238	0.072,0.11,0.113,0.097	0.194,0.163,0.145,0.131	-0.06
635	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7963591	7963844	7984136	7984263	635	200,128,90,61	204,108,125,91	114,58,87,94	143,86,100,119	198	175	0.4146840372	1.0	0.464,0.512,0.389,0.372	0.413,0.373,0.435,0.411	0.026
636	"LOC114875599"	NA	chrOU015513.1	+	7977961	7978037	7984136	7984263	7964953	7965142	7987652	7987788	636	225,135,114,101	256,133,139,118	170,72,101,96	177,90,134,140	175	198	0.361912905185	0.9786194217043425	0.499,0.535,0.481,0.492	0.521,0.475,0.46,0.437	0.029
637	"LOC114875599"	NA	chrOU015513.1	+	7984136	7984263	7987652	7987788	7977961	7978037	7989534	7989668	637	315,155,182,144	264,127,119,126	206,116,139,156	175,108,138,135	198	198	0.228459667991	0.8137403638236135	0.544,0.55,0.605,0.533	0.541,0.518,0.502,0.536	0.034
638	"LOC114875599"	NA	chrOU015513.1	+	7984136	7984263	7989534	7989668	7977961	7978037	7991348	7991461	638	303,155,178,136	265,104,116,114	200,114,133,152	140,84,95,114	198	198	0.628782888759	1.0	0.533,0.598,0.605,0.544	0.588,0.576,0.583,0.571	-0.009
639	"LOC114875599"	NA	chrOU015513.1	+	7987652	7987788	7989534	7989668	7984136	7984263	7991309	7991461	639	256,133,139,117	24,5,8,14	177,91,134,140	24,7,27,10	198	198	0.0276394448431	0.27928963839095855	0.914,0.964,0.946,0.893	0.881,0.929,0.832,0.933	0.035
640	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7995475	7995557	7987652	7987788	7995874	7995962	640	271,130,124,129	3,1,6,3	179,108,138,140	8,3,8,4	198	181	0.0282927274781	0.27928963839095855	0.988,0.992,0.95,0.975	0.953,0.971,0.94,0.97	0.018
641	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7991309	7991461	7987652	7987788	7995874	7996137	641	271,130,124,129	28,19,18,9	179,108,138,140	19,6,11,6	198	198	0.0308780170607	0.3005170392808972	0.906,0.872,0.873,0.935	0.904,0.947,0.926,0.959	-0.038
642	"LOC114879449"	NA	chrOU015515.1	-	550736	550841	552923	553085	550370	550512	553357	553476	642	2,0,0,0	17,5,4,6	0,0,1,0	21,15,18,10	198	198	1	1.0	0.105,0.0,0.0,0.0	0.0,0.0,0.053,0.0	0.013
643	"LOC114881744"	NA	chrOU015516.1	+	5646812	5647024	5647536	5647687	5646535	5646743	5647779	5647898	643	33,22,20,13	50,26,21,30	29,17,19,26	42,16,20,35	198	198	0.507853818927	1.0	0.398,0.458,0.488,0.302	0.408,0.515,0.487,0.426	-0.047
644	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	973462	973559	971628	971808	973702	973813	644	121,72,93,56	103,49,51,31	144,86,81,79	97,27,53,48	196	147	0.303297191515	0.9267305908114211	0.468,0.524,0.578,0.575	0.527,0.705,0.534,0.552	-0.043
645	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	973702	973813	971628	971808	975362	975544	645	16,6,8,4	82,41,41,28	19,8,10,11	79,25,47,34	198	147	0.110073442689	0.5999196026638978	0.127,0.098,0.127,0.096	0.152,0.192,0.136,0.194	-0.056
646	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	5021933	5022072	4910731	4911540	5027387	5027537	646	15,10,5,11	17,8,11,8	16,1,8,9	20,15,16,12	198	198	0.106576332997	0.5999196026638978	0.469,0.556,0.312,0.579	0.444,0.062,0.333,0.429	0.162
647	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	5021948	5022072	4910731	4911540	5027387	5027537	647	15,10,5,11	17,8,11,8	16,1,8,9	20,15,15,10	198	198	0.144408833372	0.6870805020598726	0.469,0.556,0.312,0.579	0.444,0.062,0.348,0.474	0.147
648	"LOC114873253"	NA	chrOU015515.1	+	2787167	2787278	2789441	2789552	2783348	2783513	2790874	2790958	648	19,7,8,7	4,0,1,1	35,18,23,26	2,2,3,3	198	198	0.82560039247	1.0	0.826,1.0,0.889,0.875	0.946,0.9,0.885,0.897	-0.01
649	"LOC114873253"	NA	chrOU015515.1	+	2793703	2793795	2794532	2794624	2793459	2793525	2795435	2795920	649	14,4,3,4	31,5,5,7	9,6,8,10	20,9,15,10	191	191	0.642188851816	1.0	0.311,0.444,0.375,0.364	0.31,0.4,0.348,0.5	-0.016
650	"LOC114877467"	NA	chrOU015512.1	-	392296	392448	392980	393102	391795	391935	397267	397412	650	88,35,55,44	83,31,68,48	114,83,56,69	94,92,61,79	198	198	0.914416424023	1.0	0.515,0.53,0.447,0.478	0.548,0.474,0.479,0.466	0.001
651	"LOC114877467"	NA	chrOU015512.1	-	392296	392448	392980	393117	391795	391935	397267	397412	651	4,0,0,3	83,31,68,48	1,4,3,4	94,92,61,79	198	198	0.386949072757	0.9885700571631971	0.046,0.0,0.0,0.059	0.011,0.042,0.047,0.048	-0.011
652	"LOC114875021"	NA	chrOU015515.1	+	1377819	1377894	1395054	1395262	1368061	1368095	1401383	1401580	652	15,8,10,12	13,4,7,6	13,10,10,15	8,2,3,3	174	198	0.0482774102757	0.4097271417519107	0.568,0.695,0.619,0.695	0.649,0.851,0.791,0.851	-0.141
653	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3448648	3448863	3446588	3446712	3449223	3449624	653	98,39,57,38	216,124,163,155	58,49,58,60	210,111,189,164	198	198	0.881850704011	1.0	0.312,0.239,0.259,0.197	0.216,0.306,0.235,0.268	-0.005
654	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3448648	3448863	3446588	3446712	3449346	3449624	654	43,19,32,35	216,124,164,155	32,19,38,26	210,110,189,164	198	198	0.391237939574	0.9885700571631971	0.166,0.133,0.163,0.184	0.132,0.147,0.167,0.137	0.016
655	"LOC114871306"	NA	chrOU015515.1	-	3454975	3455016	3455115	3455548	3454719	3454894	3455765	3456038	655	3,2,3,2	57,26,47,30	7,2,1,2	56,15,33,26	198	140	0.389442432299	0.9885700571631971	0.036,0.052,0.043,0.045	0.081,0.086,0.021,0.052	-0.016
656	"LOC114880563"	NA	chrOU015518.1	+	3653624	3653626	3657193	3657615	3649496	3649620	3666784	3667250	656	17,8,9,5	35,10,18,25	15,4,10,4	37,19,26,28	101	198	0.218910364481	0.7930641650972827	0.488,0.611,0.495,0.282	0.443,0.292,0.43,0.219	0.123
657	"LOC114878120"	NA	chrOU015516.1	-	5625951	5626074	5626714	5626826	5625724	5625879	5627635	5627927	657	146,74,78,62	159,97,81,67	115,58,70,97	152,65,63,96	198	198	0.82359299193	1.0	0.479,0.433,0.491,0.481	0.431,0.472,0.526,0.503	-0.012
658	"LOC114871750"	NA	chrOU015515.1	+	5778645	5778881	5779358	5779594	5778476	5778521	5779950	5780298	658	115,66,72,49	44,32,29,22	86,42,57,61	40,25,30,40	198	198	0.110085872345	0.5999196026638978	0.723,0.673,0.713,0.69	0.683,0.627,0.655,0.604	0.057
659	"LOC114871741"	NA	chrOU015515.1	-	6147472	6147484	6147800	6147812	6146959	6147166	6147997	6148243	659	2,3,1,2	20,5,6,6	6,4,5,1	17,10,13,9	111	111	0.25564399235	0.8659313662443628	0.091,0.375,0.143,0.25	0.261,0.286,0.278,0.1	-0.016
660	"LOC114880186"	NA	chrOU015515.1	-	6938331	6938379	6938515	6938563	6935733	6935827	6939136	6939229	660	18,6,3,7	16,7,10,4	8,3,3,5	11,5,7,6	147	147	0.441565384063	1.0	0.529,0.462,0.231,0.636	0.421,0.375,0.3,0.455	0.077
661	"LOC114877836"	NA	chrOU015518.1	+	6286989	6287097	6287226	6287267	6286361	6286488	6287804	6287961	661	134,42,42,59	40,18,24,13	77,36,41,55	35,19,14,26	198	140	0.283103085836	0.9116535201217443	0.703,0.623,0.553,0.762	0.609,0.573,0.674,0.599	0.046
662	"LOC114871777"	NA	chrOU015516.1	-	1687417	1687501	1692888	1692939	1681500	1681793	1700530	1700683	662	1,2,0,1	0,0,0,0	1,0,1,1	1,0,1,0	150	183	1	1.0	1.0,1.0,NA,1.0	0.55,NA,0.55,1.0	0.3
663	"LOC114880598"	NA	chrOU015516.1	+	2638359	2638920	2643073	2643139	2635819	2635901	2643814	2643859	663	2,0,0,0	15,5,3,12	1,2,1,3	17,11,12,10	198	165	0.0232412581995	0.25902757122345965	0.1,0.0,0.0,0.0	0.047,0.132,0.065,0.2	-0.086
664	"LOC114880598"	NA	chrOU015516.1	+	2643073	2643139	2643814	2643859	2635819	2635901	2645794	2645993	664	6,3,0,5	2,0,0,1	5,4,2,3	3,1,2,1	165	144	1	1.0	0.724,1.0,NA,0.814	0.593,0.777,0.466,0.724	0.206
665	"LOC114880598"	NA	chrOU015516.1	+	2643073	2643139	2644698	2644752	2635819	2635901	2645794	2645993	665	6,3,0,5	3,2,0,1	5,4,2,3	2,2,2,0	165	153	1	1.0	0.65,0.582,NA,0.823	0.699,0.65,0.481,1.0	-0.023
666	"LOC114880598"	NA	chrOU015516.1	+	2643814	2643859	2644698	2644752	2635819	2635901	2645794	2645993	666	2,0,0,1	3,2,0,1	3,1,2,1	2,2,2,0	144	153	1	1.0	0.415,0.0,NA,0.515	0.614,0.347,0.515,1.0	-0.309
667	"LOC114878784"	NA	chrOU015516.1	-	2698133	2698203	2698977	2699040	2690660	2692535	2699930	2700006	667	209,98,120,103	19,13,6,6	195,120,106,132	18,14,15,12	162	169	0.219211657791	0.7930641650972827	0.92,0.887,0.954,0.947	0.919,0.899,0.881,0.92	0.022
668	"LOC114878784"	NA	chrOU015516.1	-	2698977	2699040	2699284	2699347	2698133	2698203	2699930	2700006	668	689,375,521,431	456,210,237,192	575,670,644,685	424,228,216,283	162	162	0.148154840531	0.6870805020598726	0.602,0.641,0.687,0.692	0.576,0.746,0.749,0.708	-0.039
669	"LOC114878784"	NA	chrOU015516.1	-	2700426	2700497	2704942	2705060	2699930	2700006	2706685	2706819	669	270,92,142,117	266,107,152,100	233,132,118,150	222,142,92,153	198	170	0.635861667104	1.0	0.466,0.425,0.445,0.501	0.474,0.444,0.524,0.457	-0.015
670	"LOC114878788"	NA	chrOU015516.1	-	2736120	2736504	2737017	2737071	2733174	2733382	2738226	2738304	670	9,4,3,12	19,5,12,6	15,8,8,6	14,14,29,28	153	198	0.37701282748	0.9885700571631971	0.38,0.509,0.244,0.721	0.581,0.425,0.263,0.217	0.092
671	"LOC114878788"	NA	chrOU015516.1	-	2738226	2738304	2741538	2741601	2733174	2733382	2746038	2746126	671	15,9,6,8	65,36,34,36	19,9,13,10	51,38,41,40	162	177	0.215035862169	0.7903711742488244	0.201,0.215,0.162,0.195	0.289,0.206,0.257,0.215	-0.048
672	"LOC114875884"	NA	chrOU015516.1	-	4129618	4129701	4130663	4130733	4128153	4128357	4131983	4132084	672	11,3,3,5	32,29,16,19	8,6,6,4	30,19,20,32	169	182	0.870982867948	1.0	0.27,0.1,0.168,0.221	0.223,0.254,0.244,0.119	-0.02
673	"LOC114875884"	NA	chrOU015516.1	-	4129660	4129701	4130663	4130733	4128153	4128357	4131983	4132084	673	11,3,3,5	3,0,0,1	8,6,6,4	1,1,2,2	169	140	0.147072429799	0.6870805020598726	0.752,1.0,1.0,0.806	0.869,0.833,0.713,0.624	0.13
674	"LOC114875884"	NA	chrOU015516.1	-	4130663	4130733	4131983	4132084	4129618	4129701	4133187	4133274	674	9,2,4,7	31,13,26,22	7,8,13,8	30,28,28,20	198	169	0.205568224452	0.7812992088804098	0.199,0.116,0.116,0.214	0.166,0.196,0.284,0.255	-0.064
675	"LOC114875884"	NA	chrOU015516.1	-	4130950	4131048	4131983	4132084	4130663	4130733	4133187	4133274	675	22,4,9,12	84,42,34,34	15,13,23,14	68,50,52,54	198	197	0.405606969271	1.0	0.207,0.087,0.208,0.26	0.18,0.206,0.306,0.205	-0.034
676	"LOC114875677"	NA	chrOU015518.1	+	7490364	7490771	7491107	7491174	7489363	7489662	7491279	7491420	676	0,0,0,1	4,3,3,2	2,1,0,0	5,0,0,2	198	166	1	1.0	0.0,0.0,0.0,0.295	0.251,1.0,NA,0.0	-0.343
677	"LOC114873115"	NA	chrOU015509.1	-	120659	120896	123415	123531	119472	119624	127372	127598	677	0,1,0,0	0,0,2,0	0,0,0,1	1,0,0,3	198	198	1	1.0	NA,1.0,0.0,NA	0.0,NA,NA,0.25	0.375
678	"LOC114873115"	NA	chrOU015509.1	-	123415	123531	127372	127598	120659	120896	128613	129438	678	1,0,2,0	0,1,0,0	2,1,0,2	2,0,0,1	198	198	1	1.0	1.0,0.0,1.0,NA	0.5,1.0,NA,0.667	-0.056
679	"LOC114874609"	NA	chrOU015509.1	+	3314665	3315354	3320879	3321243	3299788	3299972	3321706	3322074	679	28,19,26,12	57,30,28,32	22,28,14,23	59,35,37,45	198	198	0.527037033117	1.0	0.329,0.388,0.481,0.273	0.272,0.444,0.275,0.338	0.036
680	"LOC114878149"	NA	chrOU015508.1	+	9689486	9689556	9691053	9691487	9677150	9677889	9693766	9693907	680	35,15,24,19	61,31,38,37	32,24,22,31	75,52,46,51	169	198	0.490684303528	1.0	0.402,0.362,0.425,0.376	0.333,0.351,0.359,0.416	0.027
681	"LOC114878149"	NA	chrOU015508.1	+	9693766	9693907	9698915	9699101	9689486	9689556	9707036	9707367	681	3,2,3,1	120,47,52,59	2,4,3,5	99,62,79,103	198	198	0.412469666986	1.0	0.024,0.041,0.055,0.017	0.02,0.061,0.037,0.046	-0.007
682	"LOC114877078"	NA	chrOU015511.1	-	4568976	4569701	4570964	4571195	4558547	4559001	4572805	4574102	682	23,10,22,11	0,0,0,0	23,14,16,16	1,0,1,0	198	198	1	1.0	1.0,1.0,1.0,1.0	0.958,1.0,0.941,1.0	0.025
683	"LOC114877078"	NA	chrOU015511.1	-	4570939	4571195	4572805	4574102	4569611	4569701	4604448	4604502	683	14,6,10,9	9,4,2,5	19,17,5,8	10,2,6,5	198	198	0.953485587105	1.0	0.609,0.6,0.833,0.643	0.655,0.895,0.455,0.615	0.016
684	"LOC114877078"	NA	chrOU015511.1	-	4570964	4571195	4572805	4574102	4568717	4569701	4604448	4604502	684	14,6,10,9	9,11,10,4	19,17,5,8	8,6,9,13	198	198	0.824495454793	1.0	0.609,0.353,0.5,0.692	0.704,0.739,0.357,0.381	-0.007
685	"LOC114877078"	NA	chrOU015511.1	-	4572805	4574102	4604448	4604502	4570964	4571195	4620448	4620952	685	13,9,4,3	24,10,22,11	11,4,6,7	23,18,16,17	153	198	0.768996653354	1.0	0.412,0.538,0.19,0.261	0.382,0.223,0.327,0.348	0.03
686	"LOC114873580"	NA	chrOU015516.1	+	9101282	9101303	9102382	9102409	9100938	9101084	9103143	9103234	686	11,7,5,5	7,5,3,5	12,6,5,5	9,7,8,5	120	126	0.32353934462	0.9409172630911512	0.623,0.595,0.636,0.512	0.583,0.474,0.396,0.512	0.1
687	"LOC114873580"	NA	chrOU015516.1	+	9105295	9105364	9105964	9106066	9105056	9105194	9106657	9106870	687	20,8,2,6	25,13,6,12	10,7,15,19	26,11,21,17	168	198	0.782740798985	1.0	0.485,0.42,0.282,0.371	0.312,0.429,0.457,0.568	-0.052
688	"LOC114880489"	NA	chrOU015517.1	+	7539	7685	8153	8392	7151	7323	8489	8580	688	85,62,54,38	32,24,22,16	89,38,40,65	43,19,23,28	198	198	0.231366452523	0.8198677881712462	0.726,0.721,0.711,0.704	0.674,0.667,0.635,0.699	0.047
