ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
588	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626587	10626632	10622638	10622922	10627431	10629786	588	208,128,146,92	12,7,13,7	134,113,90,157	2,5,8,15	186	144	0.639505733719	1.0	0.931,0.934,0.897,0.911	0.981,0.946,0.897,0.89	-0.01
589	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626584	10626632	10622638	10622922	10627824	10629786	589	127,77,102,52	27,16,9,8	86,73,56,88	20,24,8,15	186	147	0.209446455655	0.8210615124219075	0.788,0.792,0.9,0.837	0.773,0.706,0.847,0.823	0.042
590	"LOC114875388"	NA	chrOU015510.1	-	5411033	5411265	5411888	5412171	5409989	5410081	5412429	5412722	590	39,29,32,26	909,480,538,487	13,17,24,24	381,417,355,447	382	331	0.570939774814	1.0	0.036,0.05,0.049,0.044	0.029,0.034,0.055,0.044	0.004
591	"LOC114875388"	NA	chrOU015510.1	-	5411033	5411265	5412429	5412722	5409989	5410081	5413137	5413602	591	811,426,497,395	619,299,365,329	370,364,348,446	241,269,230,302	392	331	0.235860870629	0.8588412137034239	0.525,0.546,0.535,0.503	0.565,0.533,0.561,0.555	-0.026
592	"LOC114876112"	NA	chrOU015505.1	-	7366546	7366593	7370739	7370772	7366192	7366362	7372042	7372148	592	31,10,20,12	84,46,60,66	14,18,13,36	50,54,45,111	132	146	0.615861891331	1.0	0.29,0.194,0.269,0.167	0.236,0.269,0.242,0.264	-0.023
593	"LOC114876112"	NA	chrOU015505.1	-	7378610	7378658	7387686	7392882	7376309	7376512	7394651	7394738	593	2033,1071,1424,1229	7,9,9,10	1095,908,726,2296	11,7,5,25	5295	147	0.0669380494489	0.5979799084101733	0.89,0.768,0.815,0.773	0.734,0.783,0.801,0.718	0.052
594	"LOC114876112"	NA	chrOU015505.1	-	7383826	7383931	7387686	7392882	7378610	7378658	7394651	7394738	594	2025,1064,1419,1227	8,4,6,7	1084,897,722,2289	11,16,7,4	5295	204	0.0283598329438	0.41306713200752176	0.907,0.911,0.901,0.871	0.792,0.684,0.799,0.957	0.09
596	"LOC114874973"	NA	chrOU015515.1	+	1314419	1314485	1315016	1315079	1314056	1314082	1315875	1315990	596	32,31,19,21	98,55,50,48	25,12,12,27	45,37,48,54	165	162	0.924102740892	1.0	0.243,0.356,0.272,0.3	0.353,0.242,0.197,0.329	0.013
597	"LOC114875769"	NA	chrOU015514.1	+	2417092	2417178	2417542	2417628	2416488	2416824	2417770	2418116	597	292,151,189,175	108,70,64,45	164,133,133,246	60,51,41,61	185	185	0.408853183724	1.0	0.73,0.683,0.747,0.795	0.732,0.723,0.764,0.801	-0.016
598	"LOC114873264"	NA	chrOU015515.1	+	2524353	2524490	2527346	2527485	2516816	2516883	2530149	2530504	598	24,8,15,8	22,9,13,12	12,6,3,19	14,4,9,15	236	238	0.848494447043	1.0	0.524,0.473,0.538,0.402	0.464,0.602,0.252,0.561	0.015
599	"LOC114872437"	NA	chrOU015514.1	-	4887759	4887918	4887973	4888126	4887256	4887384	4889019	4889440	599	4,6,1,5	7,2,5,9	7,4,4,12	9,11,4,13	252	258	0.879191691277	1.0	0.369,0.754,0.17,0.363	0.443,0.271,0.506,0.486	-0.013
600	"LOC114875951"	NA	chrOU015514.1	+	5985266	5985356	5986930	5987122	5982761	5982851	5987231	5987350	600	28,11,17,7	102,27,48,43	20,19,2,14	56,42,27,80	189	291	0.674170362149	1.0	0.297,0.385,0.353,0.2	0.355,0.411,0.102,0.212	0.039
601	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6000042	6000099	601	37,20,18,27	67,14,50,34	21,19,21,14	45,29,43,56	260	204	0.131092206136	0.7419847779281301	0.302,0.528,0.22,0.384	0.268,0.34,0.277,0.164	0.096
602	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999455	5998050	5998176	6000042	6000099	602	16,14,7,20	67,14,50,34	9,11,14,8	45,29,43,56	282	204	0.170657376121	0.7822819954224504	0.147,0.42,0.092,0.299	0.126,0.215,0.191,0.094	0.083
603	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6009145	6009281	603	18,14,7,21	48,13,36,27	9,11,17,9	31,23,33,51	260	204	0.210325683368	0.8210615124219075	0.227,0.458,0.132,0.379	0.186,0.273,0.288,0.122	0.082
604	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000099	5998602	5998707	6009145	6009281	604	19,5,14,5	40,23,24,35	12,11,13,7	21,26,33,35	156	260	0.715795630588	1.0	0.442,0.266,0.493,0.192	0.488,0.414,0.396,0.25	-0.039
605	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6009145	6009281	605	23,6,16,7	40,23,24,35	19,16,11,16	21,26,33,35	159	260	0.350184510447	1.0	0.485,0.299,0.522,0.246	0.597,0.502,0.353,0.428	-0.082
606	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6010850	6010975	606	17,1,10,2	39,22,24,34	12,4,11,6	21,25,30,34	159	260	0.374461671234	1.0	0.416,0.069,0.405,0.088	0.483,0.207,0.375,0.224	-0.078
607	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6009145	6009281	5998602	5998707	6010850	6011372	607	40,19,24,16	39,22,24,34	26,35,34,45	21,25,30,34	235	260	0.0490504007393	0.523799331431375	0.532,0.489,0.525,0.342	0.578,0.608,0.556,0.594	-0.112
608	"LOC114875980"	NA	chrOU015514.1	+	6095895	6096062	6097214	6097300	6093410	6093491	6098003	6098103	608	61,30,33,23	42,17,16,12	26,16,21,31	7,8,27,16	266	185	0.971433242331	1.0	0.503,0.551,0.589,0.571	0.721,0.582,0.351,0.574	-0.003
609	"LOC114878067"	NA	chrOU015508.1	+	7930371	7930425	7932839	7943039	7929804	7929871	7952683	7952709	609	35,15,17,25	1924,1019,1489,1241	47,21,9,85	2286,1733,759,6628	153	10299	0.551694868766	1.0	0.55,0.498,0.435,0.576	0.581,0.449,0.444,0.463	0.031
610	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666420	7665146	7665317	7666739	7666826	610	204,123,158,71	509,264,325,193	100,99,120,116	284,280,314,301	176	236	0.133320031061	0.7419847779281301	0.35,0.385,0.395,0.33	0.321,0.322,0.339,0.341	0.034
611	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666417	7665146	7665317	7666739	7667113	611	188,72,107,76	509,264,325,193	85,107,106,89	284,280,314,301	173	236	0.726018598049	1.0	0.335,0.271,0.31,0.349	0.29,0.343,0.315,0.287	0.008
612	"LOC114873901"	NA	chrOU015514.1	+	7687709	7687886	7688351	7688528	7687032	7687309	7690435	7690603	612	313,138,206,57	6,2,1,0	100,196,115,74	1,6,2,1	276	276	0.812695585889	1.0	0.981,0.986,0.995,1.0	0.99,0.97,0.983,0.987	0.008
613	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539056	8539109	8533946	8534073	8544747	8545053	613	12,3,5,4	194,114,107,82	2,0,3,2	88,89,97,95	152	200	0.00368239531192	0.12336024294931999	0.075,0.033,0.058,0.06	0.029,0.0,0.039,0.027	0.033
614	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539835	8533946	8534073	8544747	8545053	614	231,133,127,96	194,114,107,82	94,122,96,70	88,89,97,95	185	200	0.307606546856	0.9683961705189041	0.563,0.558,0.562,0.559	0.536,0.597,0.517,0.443	0.037
615	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539862	8533946	8534073	8544747	8545053	615	136,73,66,72	194,114,107,82	58,76,59,55	88,89,97,95	212	200	0.746761816224	1.0	0.398,0.377,0.368,0.453	0.383,0.446,0.365,0.353	0.012
616	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539835	8533946	8534073	8544747	8545053	616	231,133,127,96	12,3,5,4	94,122,96,70	2,0,3,2	185	152	0.00892311882306	0.2061548141879379	0.941,0.973,0.954,0.952	0.975,1.0,0.963,0.966	-0.021
617	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539862	8533946	8534073	8544747	8545053	617	136,73,66,72	12,3,5,4	58,76,59,55	2,0,3,2	212	152	0.00530294605181	0.15186976232154584	0.89,0.946,0.904,0.928	0.954,1.0,0.934,0.952	-0.043
618	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	31837	32030	29792	30271	33842	34284	618	8500,5151,5190,3722	1381,833,839,592	3005,4511,3895,7128	516,721,642,1225	616	292	0.65098848362	1.0	0.745,0.746,0.746,0.749	0.734,0.748,0.742,0.734	0.007
619	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	32616	32859	29792	30271	33842	34284	619	8500,5151,5190,3722	2846,1693,1709,1234	3005,4511,3895,7128	968,1594,1363,2420	616	342	0.687954068811	1.0	0.624,0.628,0.628,0.626	0.633,0.611,0.613,0.621	0.007
620	"LOC114876035"	NA	chrOU015518.1	+	31837	32030	32616	32859	29792	30271	33842	34284	620	1381,833,839,592	2846,1693,1709,1234	516,721,642,1225	968,1594,1363,2420	292	342	0.95804092613	1.0	0.362,0.366,0.365,0.36	0.384,0.346,0.356,0.372	-0.001
621	"LOC114878927"	NA	chrOU015514.1	-	9289055	9289462	9289543	9289657	9288714	9288975	9289738	9289839	621	105,48,49,32	254,133,145,127	38,35,48,51	135,135,134,141	213	506	0.513307752571	1.0	0.495,0.462,0.445,0.374	0.401,0.381,0.46,0.462	0.018
622	"LOC114880282"	NA	chrOU015516.1	-	9458444	9458801	9460342	9460516	9456751	9457018	9461796	9461881	622	1,1,1,0	9,0,1,0	0,1,2,1	1,4,1,2	273	456	1	1.0	0.157,1.0,0.626,NA	0.0,0.295,0.77,0.455	0.214
623	"LOC114878036"	NA	chrOU015515.1	-	7654913	7655094	7655981	7656162	7654122	7654361	7656620	7656798	623	82,50,43,26	48,27,41,30	40,40,21,62	17,34,19,17	280	280	0.228579444687	0.8414737798917034	0.631,0.649,0.512,0.464	0.702,0.541,0.525,0.785	-0.074
624	"LOC114877601"	NA	chrOU015515.1	-	41592	41745	43414	44206	39525	39731	45862	46082	624	190,104,139,86	7,6,7,4	107,138,74,131	12,10,8,12	891	252	0.0059992376207	0.16077956823476	0.885,0.831,0.849,0.859	0.716,0.796,0.723,0.755	0.109
625	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7964953	7965142	625	21,14,11,8	19,15,21,13	10,7,9,21	15,16,13,31	225	201	0.404736268317	1.0	0.497,0.455,0.319,0.355	0.373,0.281,0.382,0.377	0.053
626	"LOC114875599"	NA	chrOU015513.1	+	7947758	7947860	7964953	7965142	7910623	7910749	7977961	7978037	626	14,15,12,5	591,318,294,245	11,11,12,21	220,224,216,431	201	288	0.0349792703206	0.46872222229604	0.033,0.063,0.055,0.028	0.067,0.066,0.074,0.065	-0.023
627	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7947758	7947860	7984136	7984263	627	297,159,152,112	205,107,125,90	115,119,116,205	106,99,88,200	288	175	0.113649986638	0.7176488583112149	0.468,0.474,0.425,0.431	0.397,0.422,0.445,0.384	0.037
628	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7963591	7963844	7984136	7984263	628	479,272,224,162	204,108,125,91	170,170,158,320	106,100,88,200	288	175	0.0330378256349	0.46872222229604	0.588,0.605,0.521,0.52	0.494,0.508,0.522,0.493	0.054
629	"LOC114875599"	NA	chrOU015513.1	+	7977961	7978037	7984136	7984263	7964953	7965142	7987652	7987788	629	225,135,114,101	371,177,196,159	87,88,80,183	161,163,116,253	175	226	0.820208863967	1.0	0.439,0.496,0.429,0.451	0.411,0.411,0.471,0.483	0.01
630	"LOC114875599"	NA	chrOU015513.1	+	7984136	7984263	7987652	7987788	7977961	7978037	7989534	7989668	630	430,199,239,185	347,173,162,157	186,181,161,347	120,140,103,250	226	235	0.18374264094	0.7942423834180645	0.563,0.545,0.605,0.551	0.617,0.573,0.619,0.591	-0.034
631	"LOC114875599"	NA	chrOU015513.1	+	7984136	7984263	7989534	7989668	7977961	7978037	7991348	7991461	631	418,199,235,177	371,155,156,151	181,180,158,342	129,125,88,221	226	233	0.0484610141377	0.523799331431375	0.537,0.57,0.608,0.547	0.591,0.598,0.649,0.615	-0.048
632	"LOC114879449"	NA	chrOU015515.1	-	550736	550841	552923	553085	550370	550512	553357	553476	632	8,3,2,2	18,5,4,6	4,3,0,9	10,5,3,14	261	204	0.70115279513	1.0	0.258,0.319,0.281,0.207	0.238,0.319,0.0,0.334	0.043
633	"LOC114881744"	NA	chrOU015516.1	+	5646812	5647024	5647536	5647687	5646535	5646743	5647779	5647898	633	69,48,50,36	70,42,33,37	46,46,33,48	11,42,27,29	311	250	0.114374672141	0.7176488583112149	0.442,0.479,0.549,0.439	0.771,0.468,0.496,0.571	-0.099
634	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	973462	973559	971628	971808	973702	973813	634	121,72,93,56	103,49,51,31	66,87,76,87	29,55,55,59	196	147	0.64685904598	1.0	0.468,0.524,0.578,0.575	0.631,0.543,0.509,0.525	-0.016
635	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	973702	973813	971628	971808	975362	975544	635	54,23,24,18	82,41,41,28	22,24,22,27	24,45,49,51	210	147	0.662855390804	1.0	0.316,0.282,0.291,0.31	0.391,0.272,0.239,0.27	0.007
636	"LOC114873253"	NA	chrOU015515.1	+	2787167	2787278	2789441	2789552	2783348	2783513	2790874	2790958	636	19,8,10,7	6,0,1,1	17,7,19,37	0,2,0,5	210	210	0.286750399977	0.9603925745397045	0.76,1.0,0.909,0.875	1.0,0.778,1.0,0.881	-0.029
637	"LOC114873253"	NA	chrOU015515.1	+	2793703	2793795	2794532	2794624	2793459	2793525	2795435	2795920	637	14,4,3,4	31,5,5,7	10,19,4,22	10,13,16,21	191	191	0.194271211689	0.8186271184379245	0.311,0.444,0.375,0.364	0.5,0.594,0.2,0.512	-0.078
638	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3448648	3448863	3446588	3446712	3449346	3449624	638	291,151,231,193	308,177,239,201	208,149,117,306	199,177,108,334	314	226	0.787173378605	1.0	0.405,0.38,0.41,0.409	0.429,0.377,0.438,0.397	-0.009
639	"LOC114871306"	NA	chrOU015515.1	-	3454975	3455016	3455115	3455548	3454719	3454894	3455765	3456038	639	135,59,71,37	57,26,47,30	83,67,60,55	31,29,35,38	532	140	0.679683420119	1.0	0.384,0.374,0.284,0.245	0.413,0.378,0.311,0.276	-0.023
640	"LOC114880563"	NA	chrOU015518.1	+	3653624	3653626	3657189	3657615	3649496	3649620	3666784	3667250	640	17,8,9,5	158,53,83,72	7,9,6,1	81,63,76,106	101	525	0.204903514745	0.8210615124219075	0.359,0.44,0.36,0.265	0.31,0.426,0.291,0.047	0.088
641	"LOC114880563"	NA	chrOU015518.1	+	3653624	3653626	3657193	3657615	3649496	3649620	3666784	3667250	641	17,8,9,5	156,53,83,73	7,9,6,1	81,62,76,104	101	521	0.212005435297	0.8210615124219075	0.36,0.438,0.359,0.261	0.308,0.428,0.289,0.047	0.087
642	"LOC114871750"	NA	chrOU015515.1	+	5778645	5778881	5779358	5779594	5778476	5778521	5779950	5780298	642	222,135,144,94	103,61,64,49	76,78,112,106	48,48,56,60	335	335	0.132754216762	0.7419847779281301	0.683,0.689,0.692,0.657	0.613,0.619,0.667,0.639	0.046
643	"LOC114871741"	NA	chrOU015515.1	-	6147472	6147484	6147800	6147812	6146959	6147166	6147997	6148243	643	2,3,1,2	20,5,6,6	5,4,2,3	5,4,13,9	111	111	0.108425343025	0.7176488583112149	0.091,0.375,0.143,0.25	0.5,0.5,0.133,0.25	-0.131
644	"LOC114880186"	NA	chrOU015515.1	-	6938331	6938379	6938515	6938563	6935733	6935827	6939136	6939229	644	18,6,3,7	16,7,10,4	6,8,1,7	4,4,3,10	147	147	0.738364881168	1.0	0.529,0.462,0.231,0.636	0.6,0.667,0.25,0.412	-0.018
645	"LOC114877836"	NA	chrOU015518.1	+	6286989	6287097	6287226	6287267	6286361	6286488	6287804	6287961	645	141,44,44,63	40,18,24,13	57,48,22,53	20,21,11,20	207	140	0.46043368572	1.0	0.704,0.623,0.554,0.766	0.658,0.607,0.575,0.642	0.041
646	"LOC114871716"	NA	chrOU015515.1	+	6113929	6113971	6114098	6114166	6112489	6112615	6114222	6114426	646	18,9,11,12	26,16,15,20	7,9,10,17	12,14,15,19	141	167	0.742389105961	1.0	0.451,0.4,0.465,0.415	0.409,0.432,0.441,0.514	-0.016
647	"LOC114881342"	NA	chrOU015516.1	-	992361	992776	993410	993630	991245	991520	993708	993820	647	61,23,41,38	281,153,175,103	28,28,29,30	128,143,128,151	319	514	0.54539900634	1.0	0.259,0.195,0.274,0.373	0.261,0.24,0.267,0.242	0.023
649	"LOC114880598"	NA	chrOU015516.1	+	2638359	2638920	2643073	2643139	2635819	2635901	2643814	2643859	649	3,5,0,2	15,5,3,12	4,5,2,7	13,5,7,14	660	165	0.174070453019	0.7822819954224504	0.048,0.2,0.0,0.04	0.071,0.2,0.067,0.111	-0.04
650	"LOC114880598"	NA	chrOU015516.1	+	2643073	2643139	2643814	2643859	2635819	2635901	2645794	2645993	650	6,3,0,5	2,0,0,1	5,1,2,4	0,0,0,1	165	144	1	1.0	0.724,1.0,NA,0.814	1.0,1.0,1.0,0.777	-0.098
651	"LOC114880598"	NA	chrOU015516.1	+	2643073	2643139	2644698	2644752	2635819	2635901	2645794	2645993	651	6,3,0,5	3,2,0,1	5,1,2,4	0,0,2,1	165	153	1	1.0	0.65,0.582,NA,0.823	1.0,1.0,0.481,0.788	-0.132
652	"LOC114880598"	NA	chrOU015516.1	+	2643814	2643859	2644698	2644752	2635819	2635901	2645794	2645993	652	2,0,0,1	3,2,0,1	0,0,0,1	0,0,2,1	144	153	1	1.0	0.415,0.0,NA,0.515	NA,NA,0.0,0.515	0.052
653	"LOC114878784"	NA	chrOU015516.1	-	2698133	2698203	2698977	2699040	2690660	2692535	2699930	2700006	653	209,98,120,103	19,13,6,6	101,77,82,113	5,12,11,16	162	169	0.147730014132	0.7454343925047059	0.92,0.887,0.954,0.947	0.955,0.87,0.886,0.88	0.029
654	"LOC114878784"	NA	chrOU015516.1	-	2698977	2699040	2699284	2699347	2698133	2698203	2699930	2700006	654	689,377,521,431	456,210,237,192	354,315,339,433	199,178,169,249	162	162	0.673885164968	1.0	0.602,0.642,0.687,0.692	0.64,0.639,0.667,0.635	0.011
655	"LOC114878784"	NA	chrOU015516.1	-	2700426	2700497	2704942	2705060	2699930	2700006	2706685	2706819	655	323,116,178,147	266,107,152,100	137,106,98,162	113,99,77,135	217	170	0.776311598098	1.0	0.488,0.459,0.478,0.535	0.487,0.456,0.499,0.485	0.008
656	"LOC114878788"	NA	chrOU015516.1	-	2736120	2736504	2737017	2737071	2733174	2733382	2738226	2738304	656	9,4,3,12	63,17,28,31	6,3,5,8	38,40,46,45	153	483	0.204371820535	0.8210615124219075	0.311,0.426,0.253,0.55	0.333,0.191,0.255,0.359	0.101
657	"LOC114875884"	NA	chrOU015516.1	-	4129618	4129701	4130663	4130733	4128153	4128357	4131983	4132084	657	11,3,3,5	32,29,16,19	4,5,9,7	17,17,19,23	169	182	0.280767293688	0.9591304316525381	0.27,0.1,0.168,0.221	0.202,0.241,0.338,0.247	-0.067
658	"LOC114875884"	NA	chrOU015516.1	-	4129660	4129701	4130663	4130733	4128153	4128357	4131983	4132084	658	11,3,3,5	3,0,0,1	4,5,9,7	1,2,2,1	169	140	0.145658883618	0.7454343925047059	0.752,1.0,1.0,0.806	0.768,0.674,0.788,0.853	0.119
659	"LOC114875884"	NA	chrOU015516.1	-	4130663	4130733	4131983	4132084	4129618	4129701	4133187	4133274	659	9,2,4,8	31,13,26,22	2,2,4,6	11,24,20,32	200	169	0.20223538651	0.8210615124219075	0.197,0.115,0.115,0.235	0.133,0.066,0.145,0.137	0.045
660	"LOC114875884"	NA	chrOU015516.1	-	4130950	4131048	4131983	4132084	4130663	4130733	4133187	4133274	660	22,4,9,13	84,42,34,34	4,8,15,13	47,35,36,56	200	197	0.782918343015	1.0	0.205,0.086,0.207,0.274	0.077,0.184,0.291,0.186	0.009
661	"LOC114875677"	NA	chrOU015518.1	+	7490364	7490771	7491107	7491174	7489363	7489662	7491279	7491420	661	1,4,3,3	4,3,3,2	1,4,3,6	2,2,1,0	506	166	0.143840091977	0.7454343925047059	0.076,0.304,0.247,0.33	0.141,0.396,0.496,1.0	-0.269
662	"LOC114873115"	NA	chrOU015509.1	-	120659	120896	123415	123531	119472	119624	127372	127598	662	0,1,0,0	0,1,2,0	0,0,2,0	0,0,0,2	215	336	1	1.0	NA,0.61,0.0,NA	NA,NA,1.0,0.0	-0.195
663	"LOC114874609"	NA	chrOU015509.1	+	3314665	3315354	3320879	3321243	3293701	3294097	3321706	3322074	663	424,174,303,236	190,119,118,110	285,219,161,391	110,93,97,205	788	463	0.935689924419	1.0	0.567,0.462,0.601,0.558	0.604,0.58,0.494,0.528	-0.005
664	"LOC114874609"	NA	chrOU015509.1	+	3314665	3315354	3320879	3321243	3299788	3299972	3321706	3322074	664	432,175,314,232	191,119,118,110	283,221,162,392	109,93,97,205	788	463	0.967144341421	1.0	0.571,0.464,0.61,0.553	0.604,0.583,0.495,0.529	-0.003
665	"LOC114878149"	NA	chrOU015508.1	+	9689486	9689556	9691053	9691487	9677150	9677889	9693766	9693907	665	35,15,24,19	271,147,174,172	15,11,20,25	141,154,150,214	169	533	0.486623876155	1.0	0.289,0.243,0.303,0.258	0.251,0.184,0.296,0.269	0.023
666	"LOC114878149"	NA	chrOU015508.1	+	9693766	9693907	9698915	9699101	9689486	9689556	9707036	9707367	666	23,17,21,22	201,92,100,93	13,19,14,22	92,94,82,138	240	285	0.821578421403	1.0	0.12,0.18,0.2,0.219	0.144,0.194,0.169,0.159	0.013
667	"LOC114877078"	NA	chrOU015511.1	-	4572805	4574102	4604448	4604502	4570964	4571195	4620448	4620952	667	13,9,4,3	243,130,195,152	3,3,2,7	151,155,105,249	153	1396	0.0855895576025	0.666802367368314	0.328,0.387,0.158,0.153	0.153,0.15,0.148,0.204	0.093
668	"LOC114873580"	NA	chrOU015516.1	+	9101282	9101303	9102382	9102409	9100938	9101084	9103143	9103234	668	11,7,5,5	7,5,3,5	8,2,11,10	4,9,0,3	120	126	0.398901674097	1.0	0.623,0.595,0.636,0.512	0.677,0.189,1.0,0.778	-0.07
669	"LOC114873580"	NA	chrOU015516.1	+	9105295	9105364	9105964	9106066	9105056	9105194	9106657	9106870	669	20,8,2,6	25,13,7,12	4,10,7,10	7,12,12,16	168	201	0.806102561184	1.0	0.489,0.424,0.255,0.374	0.406,0.499,0.411,0.428	-0.05
670	"LOC114880489"	NA	chrOU015517.1	+	7763	7990	8153	8392	7539	7685	8489	8580	670	169,65,93,70	96,59,50,52	56,55,79,79	37,56,54,58	326	338	0.383026886125	1.0	0.646,0.533,0.659,0.583	0.611,0.505,0.603,0.585	0.029
671	"LOC114880487"	NA	chrOU015517.1	+	32564	32719	34067	34212	31941	32247	34581	34961	671	25,8,6,7	2,0,0,1	7,3,12,2	3,2,1,1	254	244	1	1.0	0.923,1.0,1.0,0.871	0.691,0.59,0.92,0.658	0.234
672	"LOC114880487"	NA	chrOU015517.1	+	32567	32719	34067	34212	31941	32247	34581	34961	672	17,7,4,6	2,0,0,1	4,2,5,1	3,2,1,1	251	244	0.000826353400308	0.04613806485053001	0.892,1.0,1.0,0.854	0.564,0.493,0.829,0.493	0.342
673	"LOC114878227"	NA	chrOU015512.1	-	8548430	8548618	8549065	8549247	8547992	8548125	8549559	8549952	673	20,11,22,14	81,40,63,72	19,16,5,43	53,42,30,82	281	287	0.11460959379	0.7176488583112149	0.201,0.219,0.263,0.166	0.268,0.28,0.145,0.349	-0.048
674	"LOC114872542"	NA	chrOU015517.1	+	2358663	2358737	2359527	2359598	2357209	2357410	2359988	2360095	674	8,5,6,4	12,6,8,2	3,3,5,6	6,3,5,8	173	170	0.785554377168	1.0	0.396,0.45,0.424,0.663	0.329,0.496,0.496,0.424	0.047
675	"LOC114872542"	NA	chrOU015517.1	+	2358663	2358737	2359527	2359598	2358098	2358194	2359988	2360095	675	15,7,4,5	10,2,5,1	6,5,4,6	6,3,5,6	173	170	0.222111333692	0.8407604156702825	0.596,0.775,0.44,0.831	0.496,0.621,0.44,0.496	0.147
676	"LOC114881260"	NA	chrOU015517.1	+	2521223	2521346	2521912	2521960	2520261	2520693	2522433	2522545	676	5,1,2,2	27,9,8,14	0,0,0,5	17,24,6,20	222	147	0.0344663671598	0.46872222229604	0.109,0.069,0.142,0.086	0.0,0.0,0.0,0.142	0.066
677	"LOC114881260"	NA	chrOU015517.1	+	2521223	2521346	2521915	2521960	2520261	2520693	2522433	2522545	677	5,1,2,2	13,6,3,5	0,0,0,5	9,8,1,9	222	144	0.0497556024847	0.523799331431375	0.2,0.098,0.302,0.206	0.0,0.0,0.0,0.265	0.135
678	"LOC114871510"	NA	chrOU015519.1	-	4324474	4324513	4324816	4324831	4323880	4324057	4325465	4325592	678	3,1,1,3	3,4,1,3	1,1,1,0	1,0,2,2	114	138	0.0164781869227	0.3271322833664706	0.548,0.232,0.548,0.548	0.548,1.0,0.377,0.0	-0.012
679	"LOC114877396"	NA	chrOU015512.1	-	357808	357950	359035	359253	357176	357312	363836	363954	679	45,10,17,23	18,5,5,4	4,11,6,15	3,3,4,7	317	241	0.439654112904	1.0	0.655,0.603,0.721,0.814	0.503,0.736,0.533,0.62	0.1
680	"LOC114876455"	NA	chrOU015517.1	+	3147378	3147487	3161812	3161968	3142963	3143016	3168398	3168573	680	43,27,27,16	92,47,49,32	27,17,19,41	48,29,11,94	208	255	0.366986777173	1.0	0.364,0.413,0.403,0.38	0.408,0.418,0.679,0.348	-0.073
