ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1440	"LOC114876386"	NA	chrOU015504.1	+	12127268	12127476	12127271	12127476	12126866	12127174	1440	221,102,112,98	60,28,33,28	137,128,114,183	26,43,23,34	102	99	0.156383226925	0.9708975553315493	0.781,0.78,0.767,0.773	0.836,0.743,0.828,0.839	-0.036
1441	"LOC114872702"	NA	chrOU015506.1	+	1499859	1500206	1499996	1500206	1498674	1498860	1441	58,33,34,30	5,2,4,2	32,36,29,43	1,2,2,2	198	99	0.143547847178	0.9332175474000344	0.853,0.892,0.81,0.882	0.941,0.9,0.879,0.915	-0.049
1442	"LOC114872702"	NA	chrOU015506.1	+	1499859	1500206	1500091	1500206	1498674	1498860	1442	78,34,44,40	2,3,3,2	43,33,33,47	5,7,2,1	198	99	0.143378858734	0.9332175474000344	0.951,0.85,0.88,0.909	0.811,0.702,0.892,0.959	0.056
1443	"LOC114872702"	NA	chrOU015506.1	+	1499859	1500206	1500129	1500206	1498674	1498860	1443	77,38,45,42	5,3,7,1	49,33,43,54	4,2,6,3	198	99	0.829255158714	1.0	0.885,0.864,0.763,0.955	0.86,0.892,0.782,0.9	0.008
1444	"LOC114872702"	NA	chrOU015506.1	+	1499996	1500206	1500091	1500206	1498674	1498860	1444	69,31,40,34	2,3,3,2	40,25,28,40	5,7,2,1	194	99	0.130015983971	0.9141728724183568	0.946,0.841,0.872,0.897	0.803,0.646,0.877,0.953	0.069
1445	"LOC114872702"	NA	chrOU015506.1	+	1499996	1500206	1500129	1500206	1498674	1498860	1445	69,36,41,36	5,3,7,1	46,25,40,47	4,2,6,3	198	99	0.825751510318	1.0	0.873,0.857,0.745,0.947	0.852,0.862,0.769,0.887	0.013
1446	"LOC114872702"	NA	chrOU015506.1	+	1500091	1500206	1500129	1500206	1498674	1498860	1446	27,18,17,13	5,3,7,1	25,19,26,19	4,2,6,3	137	99	0.678454169074	1.0	0.796,0.813,0.637,0.904	0.819,0.873,0.758,0.821	-0.03
1447	"LOC114872702"	NA	chrOU015506.1	+	1499859	1500206	1499996	1500206	1498703	1498726	1447	46,29,28,22	0,0,1,0	28,30,25,35	0,0,0,0	198	99	1	1.0	1.0,1.0,0.933,1.0	1.0,1.0,1.0,1.0	-0.017
1448	"LOC114872702"	NA	chrOU015506.1	+	1499859	1500206	1500129	1500206	1498703	1498726	1448	65,34,39,34	0,0,0,0	45,27,39,46	0,0,0,2	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.92	0.02
1449	"LOC114872702"	NA	chrOU015506.1	+	1499996	1500206	1500129	1500206	1498703	1498726	1449	64,34,38,34	0,0,0,0	45,23,38,45	0,0,0,2	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.918	0.02
1450	"LOC114872702"	NA	chrOU015506.1	+	1499859	1500206	1499996	1500206	1498960	1498982	1450	54,37,37,29	1,4,3,3	40,34,33,42	2,1,1,0	198	99	0.0150621189966	0.2964009845402357	0.964,0.822,0.86,0.829	0.909,0.944,0.943,1.0	-0.08
1451	"LOC114872702"	NA	chrOU015506.1	+	1499859	1500206	1500129	1500206	1498960	1498982	1451	73,42,48,41	1,1,4,0	57,31,47,53	2,0,0,0	198	99	0.384362724536	1.0	0.973,0.955,0.857,1.0	0.934,1.0,1.0,1.0	-0.037
1452	"LOC114872702"	NA	chrOU015506.1	+	1499996	1500206	1500129	1500206	1498960	1498982	1452	65,38,40,37	1,1,4,0	47,24,39,45	2,0,0,0	198	99	0.29981815681	1.0	0.97,0.95,0.833,1.0	0.922,1.0,1.0,1.0	-0.042
1453	"LOC114880309"	NA	chrOU015505.1	+	805375	805797	805378	805797	803204	803348	1453	117,32,64,53	93,31,52,45	57,87,62,110	39,63,39,82	102	99	0.236186627984	1.0	0.55,0.5,0.544,0.533	0.587,0.573,0.607,0.566	-0.051
1455	"LOC114875831"	NA	chrOU015505.1	-	13844219	13844416	13844219	13844413	13844665	13845097	1455	22,7,13,6	8,2,3,0	5,9,20,11	3,1,2,3	102	99	0.414631495238	1.0	0.727,0.773,0.808,1.0	0.618,0.897,0.907,0.781	0.026
1456	"LOC114875831"	NA	chrOU015505.1	-	13844219	13844416	13844219	13844413	13844780	13845097	1456	20,11,11,5	7,8,3,2	2,10,13,4	0,3,9,3	102	99	0.97300581669	1.0	0.735,0.572,0.781,0.708	1.0,0.764,0.584,0.564	-0.029
1457	"LOC114871435"	NA	chrOU015505.1	-	11811826	11812536	11811826	11812518	11812620	11812780	1457	36,18,11,14	0,0,0,0	12,19,21,21	1,1,0,0	117	99	1	1.0	1.0,1.0,1.0,1.0	0.91,0.941,1.0,1.0	0.037
1458	"LOC114871435"	NA	chrOU015505.1	-	11814833	11814950	11814833	11814947	11817303	11817528	1458	144,81,96,69	11,10,4,2	55,67,85,79	7,7,3,10	102	99	0.327566121439	1.0	0.927,0.887,0.959,0.971	0.884,0.903,0.965,0.885	0.027
1459	"LOC114871791"	NA	chrOU015516.1	+	2267602	2267779	2267644	2267779	2267128	2267252	1459	41,32,21,13	0,2,1,3	24,17,20,17	3,2,2,1	141	99	0.292320435569	1.0	1.0,0.918,0.936,0.753	0.849,0.856,0.875,0.923	0.026
1460	"LOC114878344"	NA	chrOU015510.1	+	447054	447329	447078	447329	445428	445497	1460	6,1,0,1	2,2,2,1	1,1,1,4	1,0,4,10	123	99	0.563931465914	1.0	0.707,0.287,0.0,0.446	0.446,1.0,0.168,0.244	-0.104
1461	"LOC114878344"	NA	chrOU015510.1	+	449673	449806	449676	449806	449410	449542	1461	4,0,5,0	0,2,1,0	2,1,2,5	0,0,0,0	102	99	1	1.0	1.0,0.0,0.829,NA	1.0,1.0,1.0,1.0	-0.39
1462	"LOC114872633"	NA	chrOU015506.1	-	1698897	1699171	1698897	1699124	1699340	1699478	1462	5,3,1,3	0,0,0,0	2,0,0,2	0,0,0,1	146	99	1	1.0	1.0,1.0,1.0,1.0	1.0,NA,NA,0.576	0.212
1463	"LOC114879836"	NA	chrOU015505.1	+	12170353	12170775	12170455	12170775	12169734	12170176	1463	93,43,45,36	11,2,2,3	36,46,35,64	2,2,7,2	198	99	0.630387157924	1.0	0.809,0.915,0.918,0.857	0.9,0.92,0.714,0.941	0.006
1464	"LOC114874917"	NA	chrOU015509.1	+	8683659	8683863	8683674	8683863	8681418	8681470	1464	58,24,27,24	52,31,16,15	19,38,22,32	16,15,19,13	114	99	0.168220405949	1.0	0.492,0.402,0.594,0.581	0.508,0.687,0.501,0.681	-0.077
1465	"LOC114874917"	NA	chrOU015509.1	+	8683659	8683863	8683674	8683863	8682574	8682631	1465	29,17,16,15	11,10,10,14	11,19,19,20	6,5,4,8	114	99	0.0697876828785	0.7088113044433824	0.696,0.596,0.581,0.482	0.614,0.767,0.805,0.685	-0.129
1466	"LOC114877635"	NA	chrOU015511.1	-	10227063	10227210	10227063	10227207	10229565	10229769	1466	7,4,5,5	2,4,1,1	9,4,8,13	0,2,1,2	102	99	0.0781809235172	0.7557489273329333	0.773,0.493,0.829,0.829	1.0,0.66,0.886,0.863	-0.121
1467	"LOC114877635"	NA	chrOU015511.1	-	10227063	10227222	10227063	10227207	10229565	10229769	1467	40,24,33,17	2,4,1,1	21,17,23,36	0,2,1,2	114	99	0.31932848166	1.0	0.946,0.839,0.966,0.937	1.0,0.881,0.952,0.94	-0.021
1468	"LOC114877635"	NA	chrOU015511.1	-	10227063	10227222	10227063	10227210	10229565	10229769	1468	38,22,32,15	5,2,4,3	17,17,20,35	5,4,5,12	111	99	0.0156492544793	0.3052254869293333	0.871,0.908,0.877,0.817	0.752,0.791,0.781,0.722	0.107
1469	"LOC114879833"	NA	chrOU015505.1	-	12201001	12201133	12201001	12201121	12201197	12201284	1469	22,17,17,17	3,2,0,0	12,9,13,16	1,0,0,0	111	99	0.692554637965	1.0	0.867,0.883,1.0,1.0	0.915,1.0,1.0,1.0	-0.041
1470	"LOC114883076"	NA	chrOU015505.1	-	9285744	9285862	9285744	9285847	9286028	9286278	1470	4,0,2,2	74,32,45,60	2,3,7,6	41,39,62,88	114	99	0.0329841087094	0.4782695762863	0.045,0.0,0.037,0.028	0.041,0.063,0.089,0.056	-0.035
1471	"LOC114877673"	NA	chrOU015511.1	-	10450108	10450338	10450108	10450323	10450388	10450586	1471	10,8,4,2	42,28,26,22	0,7,2,3	15,17,36,19	114	99	0.224182839602	1.0	0.171,0.199,0.118,0.073	0.0,0.263,0.046,0.121	0.033
1472	"LOC114877673"	NA	chrOU015511.1	-	10451687	10452058	10451687	10452025	10452171	10452331	1472	19,12,9,13	3,2,1,3	3,8,6,11	1,0,1,1	132	99	0.00678886178019	0.18664177488726963	0.826,0.818,0.871,0.765	0.692,1.0,0.818,0.892	-0.03
1473	"LOC114879819"	NA	chrOU015505.1	-	12291031	12291604	12291031	12291598	12291778	12294846	1473	34,14,20,14	8,3,0,5	7,16,17,22	7,2,6,10	105	99	0.0728463692324	0.7232135035504936	0.8,0.815,1.0,0.725	0.485,0.883,0.728,0.675	0.142
1474	"LOC114879256"	NA	chrOU015515.1	+	720767	720957	720770	720957	720240	720685	1474	53,26,25,26	3,8,2,0	18,25,20,25	0,4,2,2	102	99	0.619378970101	1.0	0.945,0.759,0.924,1.0	1.0,0.858,0.907,0.924	-0.015
1475	"LOC114879699"	NA	chrOU015505.1	+	12636142	12636562	12636160	12636562	12635879	12636095	1475	0,0,0,0	6,7,7,4	0,0,0,1	3,6,7,5	117	99	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.145	-0.036
1476	"LOC114876315"	NA	chrOU015513.1	+	8999540	8999623	8999546	8999623	8999168	8999412	1476	36,26,16,14	13,12,10,9	12,14,21,17	7,9,6,5	105	99	0.612594444723	1.0	0.723,0.671,0.601,0.595	0.618,0.595,0.767,0.762	-0.038
1477	"LOC114878595"	NA	chrOU015506.1	-	2919549	2919781	2919549	2919778	2919838	2919956	1477	37,20,23,16	8,6,4,2	24,16,19,24	2,2,6,4	102	99	0.476645204391	1.0	0.818,0.764,0.848,0.886	0.921,0.886,0.755,0.853	-0.025
1478	"LOC114874921"	NA	chrOU015509.1	-	8691294	8691459	8691294	8691357	8691525	8691945	1478	30,12,17,13	0,0,0,0	13,26,20,18	0,1,0,0	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,0.929,1.0,1.0	0.018
1479	"LOC114874970"	NA	chrOU015515.1	+	1296533	1296811	1296566	1296811	1296211	1296347	1479	34,13,13,12	11,8,11,10	11,12,16,16	3,4,4,9	132	99	0.147423168727	0.9332175474000344	0.699,0.549,0.47,0.474	0.733,0.692,0.75,0.571	-0.138
1480	"LOC114875371"	NA	chrOU015510.1	+	5644329	5644577	5644332	5644577	5644114	5644265	1480	0,0,1,0	0,2,0,1	2,1,1,0	0,1,1,2	102	99	1	1.0	NA,0.0,1.0,0.0	1.0,0.493,0.493,0.0	-0.163
1481	"LOC114875371"	NA	chrOU015510.1	+	5644329	5644577	5644344	5644577	5644114	5644265	1481	0,0,2,0	33,19,17,20	2,1,1,0	20,27,14,30	114	99	0.356449316773	1.0	0.0,0.0,0.093,0.0	0.08,0.031,0.058,0.0	-0.019
1482	"LOC114875371"	NA	chrOU015510.1	+	5644332	5644577	5644344	5644577	5644114	5644265	1482	0,2,1,1	33,19,17,20	0,1,1,2	20,27,14,30	111	99	1	1.0	0.0,0.086,0.05,0.043	0.0,0.032,0.06,0.056	0.008
1483	"LOC114873156"	NA	chrOU015509.1	-	293493	293792	293493	293789	294594	294861	1483	13,8,8,3	5,4,2,3	4,8,1,10	2,1,0,2	102	99	0.0402596725727	0.5511324121132348	0.716,0.66,0.795,0.493	0.66,0.886,1.0,0.829	-0.178
1485	"LOC114872691"	NA	chrOU015506.1	-	1438603	1438896	1438603	1438872	1439266	1439409	1485	8,5,4,4	12,6,4,3	4,3,7,3	4,4,6,6	123	99	0.933094303101	1.0	0.349,0.401,0.446,0.518	0.446,0.376,0.484,0.287	0.03
1486	"LOC114872947"	NA	chrOU015510.1	-	3368024	3368236	3368024	3368215	3372362	3373836	1486	4,2,4,2	19,10,10,12	4,5,3,5	9,17,7,12	120	99	0.214763605357	1.0	0.148,0.142,0.248,0.121	0.268,0.195,0.261,0.256	-0.08
1487	"LOC114872947"	NA	chrOU015510.1	-	3368024	3368236	3368024	3368215	3394197	3396033	1487	21,12,12,11	16,5,10,9	15,18,17,26	4,6,2,13	120	99	0.0162521725975	0.3087912793525	0.52,0.664,0.497,0.502	0.756,0.712,0.875,0.623	-0.196
1488	"LOC114875398"	NA	chrOU015510.1	+	5830099	5830475	5830171	5830475	5828757	5829091	1488	0,0,2,0	0,1,0,0	0,0,0,0	0,0,0,1	171	99	1	1.0	NA,0.0,1.0,NA	NA,NA,NA,0.0	0.5
1489	"LOC114874689"	NA	chrOU015508.1	+	6191154	6191388	6191176	6191388	6190913	6191082	1489	0,0,2,2	7,3,2,2	1,0,0,0	1,3,4,2	121	99	0.419609701605	1.0	0.0,0.0,0.45,0.45	0.45,0.0,0.0,0.0	0.113
1490	"LOC114874689"	NA	chrOU015508.1	+	6191154	6191388	6191196	6191388	6190913	6191082	1490	2,2,7,3	1,0,0,0	2,1,0,1	0,0,0,0	141	99	1	1.0	0.584,1.0,1.0,1.0	1.0,1.0,NA,1.0	-0.104
1491	"LOC114874689"	NA	chrOU015508.1	+	6191176	6191388	6191196	6191388	6190913	6191082	1491	9,5,7,3	1,0,0,0	2,4,4,3	0,0,0,0	119	99	1	1.0	0.882,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.029
1492	"LOC114875610"	NA	chrOU015513.1	+	8104335	8104544	8104341	8104544	8103848	8104250	1492	10,6,0,4	1,6,7,4	6,6,4,7	3,2,3,7	105	99	0.400765529671	1.0	0.904,0.485,0.0,0.485	0.653,0.739,0.557,0.485	-0.14
1493	"LOC114875610"	NA	chrOU015513.1	+	8111475	8114615	8113212	8114615	8111146	8111359	1493	35,14,13,11	0,0,1,0	23,25,24,20	0,0,1,0	198	99	1	1.0	1.0,1.0,0.867,1.0	1.0,1.0,0.923,1.0	-0.014
1497	"LOC114883241"	NA	chrOU015504.1	+	13849047	13849610	13849261	13849610	13848711	13848931	1497	121,72,85,77	3,2,1,2	41,69,72,57	0,1,1,2	198	99	0.17120953312	1.0	0.953,0.947,0.977,0.951	1.0,0.972,0.973,0.934	-0.013
1498	"LOC114882241"	NA	chrOU015504.1	+	6231582	6231837	6231600	6231837	6231373	6231508	1498	61,28,29,25	3,2,4,3	20,28,28,20	1,2,2,0	117	99	0.093163412002	0.8020338850395181	0.945,0.922,0.86,0.876	0.944,0.922,0.922,1.0	-0.046
1499	"LOC114882675"	NA	chrOU015508.1	+	593134	593300	593150	593300	592779	592961	1499	2,0,0,0	1,0,0,0	0,0,0,1	0,2,0,2	115	99	1	1.0	0.633,NA,NA,NA	NA,0.0,NA,0.301	0.483
1500	"LOC114873678"	NA	chrOU015516.1	+	8912631	8912965	8912643	8912965	8911805	8911817	1500	1,1,0,1	10,5,1,1	1,1,0,0	4,6,5,1	111	99	1	1.0	0.082,0.151,0.0,0.471	0.182,0.129,0.0,0.0	0.098
1501	"LOC114875833"	NA	chrOU015505.1	+	13687084	13688796	13687704	13688796	13685991	13686772	1501	88,52,44,45	9,1,2,7	42,45,24,84	3,5,5,8	198	99	0.426623836434	1.0	0.83,0.963,0.917,0.763	0.875,0.818,0.706,0.84	0.058
1502	"LOC114871844"	NA	chrOU015504.1	-	17003118	17003345	17003118	17003324	17003502	17004221	1502	6,2,1,1	28,18,24,16	0,1,0,1	14,11,13,15	120	99	1	1.0	0.15,0.084,0.033,0.049	0.0,0.07,0.0,0.052	0.049
1503	"LOC114877481"	NA	chrOU015512.1	+	241608	241763	241611	241763	241385	241520	1503	123,80,58,65	50,28,34,27	65,51,56,111	34,36,25,38	102	99	0.542788650935	1.0	0.705,0.735,0.623,0.7	0.65,0.579,0.685,0.739	0.027
1504	"LOC114871012"	NA	chrOU015508.1	-	1591330	1593212	1591330	1593209	1597441	1597733	1504	4,3,8,2	0,0,1,0	0,2,4,2	0,0,0,0	102	99	1	1.0	1.0,1.0,0.886,1.0	NA,1.0,1.0,1.0	-0.028
1505	"LOC114875776"	NA	chrOU015505.1	+	13955059	13955406	13955080	13955406	13954797	13954982	1505	37,11,25,20	5,4,0,2	13,24,24,13	2,1,1,1	120	99	0.129918623326	0.9141728724183568	0.859,0.694,1.0,0.892	0.843,0.952,0.952,0.915	-0.054
1506	"LOC114880811"	NA	chrOU015518.1	+	8754001	8755828	8754004	8755828	8753736	8753872	1506	10,9,9,1	459,268,266,226	4,7,6,5	183,238,288,169	102	99	0.895950440012	1.0	0.021,0.032,0.032,0.004	0.021,0.028,0.02,0.028	-0.002
1507	"LOC114871997"	NA	chrOU015506.1	+	7228222	7228307	7228225	7228307	7228077	7228152	1507	16,4,7,7	1,0,0,0	5,4,2,6	1,0,0,1	102	99	1	1.0	0.94,1.0,1.0,1.0	0.829,1.0,1.0,0.853	0.065
1508	"LOC114871997"	NA	chrOU015506.1	+	7237669	7237783	7237678	7237783	7237366	7237519	1508	9,6,7,3	5,6,3,4	4,11,9,8	2,3,1,1	108	99	0.00678899807169	0.18664177488726963	0.623,0.478,0.681,0.407	0.647,0.771,0.892,0.88	-0.25
1509	"LOC114882155"	NA	chrOU015504.1	+	6216254	6218235	6216421	6218235	6215447	6216121	1509	40,17,32,17	9,7,8,2	16,14,19,42	5,0,3,5	198	99	0.139871587085	0.9285451142630722	0.69,0.548,0.667,0.81	0.615,1.0,0.76,0.808	-0.117
1510	"LOC114879617"	NA	chrOU015509.1	-	7838614	7839025	7838614	7839022	7849768	7849975	1510	3,1,0,2	1,0,0,1	2,0,1,1	1,0,0,1	102	99	1	1.0	0.744,1.0,NA,0.66	0.66,NA,1.0,0.493	0.084
1511	"LOC114873699"	NA	chrOU015511.1	-	8822233	8822580	8822233	8822513	8822642	8823206	1511	41,27,22,14	1,1,1,1	21,24,20,42	1,4,0,0	166	99	0.918709296993	1.0	0.961,0.942,0.929,0.893	0.926,0.782,1.0,1.0	0.004
1512	"LOC114873699"	NA	chrOU015511.1	-	8822233	8822944	8822233	8822513	8827284	8827372	1512	38,17,24,9	0,0,0,0	24,20,13,32	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.941	0.015
1513	"LOC114874944"	NA	chrOU015509.1	+	8462384	8462682	8462417	8462682	8461832	8462114	1513	127,80,68,59	1,0,0,0	55,76,79,60	0,2,0,0	132	99	1	1.0	0.99,1.0,1.0,1.0	1.0,0.966,1.0,1.0	0.006
1514	"LOC114877130"	NA	chrOU015505.1	-	13529881	13530252	13529881	13530249	13530331	13530917	1514	44,24,27,24	3,0,1,4	16,25,17,26	3,1,1,3	102	99	0.653639532342	1.0	0.934,1.0,0.963,0.853	0.838,0.96,0.943,0.894	0.029
1515	"LOC114877130"	NA	chrOU015505.1	-	13531277	13531405	13531277	13531402	13531472	13531518	1515	30,14,21,10	27,13,13,8	8,10,8,20	16,17,20,19	102	99	0.015787525186	0.3052254869293333	0.519,0.511,0.611,0.548	0.327,0.363,0.28,0.505	0.178
1516	"LOC114877117"	NA	chrOU015505.1	+	13562936	13563063	13562957	13563063	13562697	13562873	1516	2,1,0,0	17,11,9,8	0,0,0,0	6,6,5,9	120	99	1	1.0	0.088,0.07,0.0,0.0	0.0,0.0,0.0,0.0	0.04
1517	"LOC114877117"	NA	chrOU015505.1	+	13564533	13565013	13564536	13565013	13564272	13564423	1517	15,14,16,8	1,1,1,0	11,11,9,20	1,0,0,0	102	99	1	1.0	0.936,0.931,0.94,1.0	0.914,1.0,1.0,1.0	-0.027
1518	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390243	2390204	2390239	2390385	2390414	1518	2,3,3,5	0,1,0,3	10,4,6,2	1,2,3,1	103	99	0.121368188333	0.8786795412903213	1.0,0.742,1.0,0.616	0.906,0.658,0.658,0.658	0.12
1519	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390243	2390204	2390239	2390529	2390843	1519	20,11,10,7	9,3,6,2	11,8,25,12	2,2,5,2	103	99	0.0594510120389	0.6391708806523687	0.681,0.779,0.616,0.771	0.841,0.794,0.828,0.852	-0.117
1520	"LOC114873114"	NA	chrOU015512.1	+	1113947	1114230	1113975	1114230	1112899	1113353	1520	9,6,8,11	0,0,1,1	7,4,2,7	1,0,0,2	127	99	1	1.0	1.0,1.0,0.862,0.896	0.845,1.0,1.0,0.732	0.045
1521	"LOC114873114"	NA	chrOU015512.1	+	1113947	1114230	1113987	1114230	1112899	1113353	1521	9,6,10,15	16,5,8,4	8,4,6,9	3,10,5,10	139	99	0.579394795655	1.0	0.286,0.461,0.471,0.728	0.655,0.222,0.461,0.391	0.054
1522	"LOC114873114"	NA	chrOU015512.1	+	1113975	1114230	1113987	1114230	1112899	1113353	1522	0,0,3,5	16,5,8,4	2,0,4,4	3,10,5,10	111	99	0.411201001667	1.0	0.0,0.0,0.251,0.527	0.373,0.0,0.416,0.263	-0.069
1523	"LOC114875224"	NA	chrOU015511.1	-	9585971	9586064	9585971	9586052	9586410	9586594	1523	1,0,2,0	11,6,11,2	2,1,5,0	4,8,5,9	111	99	1	1.0	0.075,0.0,0.14,0.0	0.308,0.1,0.471,0.0	-0.166
1524	"LOC114879234"	NA	chrOU015514.1	+	9908007	9908565	9908024	9908565	9907680	9907930	1524	3,4,2,2	37,19,17,11	2,2,3,3	8,18,16,27	116	99	0.934438031277	1.0	0.065,0.152,0.091,0.134	0.176,0.087,0.138,0.087	-0.011
1525	"LOC114879234"	NA	chrOU015514.1	+	9908007	9908565	9908024	9908565	9907680	9907949	1525	1,2,1,1	9,8,4,1	1,1,0,1	4,3,3,7	116	99	0.252051661257	1.0	0.087,0.176,0.176,0.46	0.176,0.221,0.0,0.109	0.098
1526	"LOC114877833"	NA	chrOU015506.1	+	2446705	2448069	2447097	2448069	2444488	2444624	1526	1,1,1,3	0,0,0,1	1,2,4,3	0,0,0,0	198	99	1	1.0	1.0,1.0,1.0,0.6	1.0,1.0,1.0,1.0	-0.1
1527	"LOC114871830"	NA	chrOU015506.1	-	4937025	4937313	4937025	4937310	4937377	4937499	1527	17,4,11,9	19,7,9,7	4,3,5,14	7,4,6,16	102	99	0.482824763533	1.0	0.465,0.357,0.543,0.555	0.357,0.421,0.447,0.459	0.059
1528	"LOC114871205"	NA	chrOU015508.1	+	1756445	1756651	1756454	1756651	1756130	1756378	1528	63,20,44,25	0,1,2,1	25,32,24,34	0,1,0,0	108	99	1	1.0	1.0,0.948,0.953,0.958	1.0,0.967,1.0,1.0	-0.027
1529	"LOC114878186"	NA	chrOU015509.1	-	9226716	9226930	9226716	9226916	9227013	9227036	1529	1,0,0,0	2,3,1,2	1,0,0,0	0,1,2,2	113	99	1	1.0	0.305,0.0,0.0,0.0	1.0,0.0,0.0,0.0	-0.174
1530	"LOC114871353"	NA	chrOU015515.1	+	3884817	3885007	3884832	3885007	3883655	3884413	1530	18,13,11,4	33,15,17,23	10,7,9,18	30,17,8,26	114	99	0.842514133598	1.0	0.321,0.429,0.36,0.131	0.224,0.263,0.494,0.375	-0.029
1532	"LOC114874540"	NA	chrOU015509.1	+	4246879	4248200	4248057	4248200	4243024	4243246	1532	7,1,6,3	4,0,1,0	7,4,5,5	1,3,0,1	198	99	1	1.0	0.467,1.0,0.75,1.0	0.778,0.4,1.0,0.714	0.081
1533	"LOC114874540"	NA	chrOU015509.1	+	4247764	4248200	4248057	4248200	4243024	4243246	1533	7,1,6,3	4,0,1,0	7,4,5,5	1,3,0,1	198	99	1	1.0	0.467,1.0,0.75,1.0	0.778,0.4,1.0,0.714	0.081
1534	"LOC114878188"	NA	chrOU015509.1	+	9238929	9239643	9239279	9239643	9237996	9238280	1534	60,31,23,29	7,6,2,4	30,33,25,22	5,2,3,3	198	99	0.632783116758	1.0	0.811,0.721,0.852,0.784	0.75,0.892,0.806,0.786	-0.016
1535	"LOC114881257"	NA	chrCAJRAL010000425.1	+	1347537	1347729	1347540	1347729	1347222	1347360	1535	29,26,19,19	4,1,2,0	9,8,11,13	1,1,2,2	102	99	0.656825996443	1.0	0.876,0.962,0.902,1.0	0.897,0.886,0.842,0.863	0.063
1536	"LOC114875912"	NA	chrOU015517.1	-	5080843	5080991	5080843	5080979	5081601	5082947	1536	6,1,4,3	4,0,1,2	0,2,5,4	0,0,2,3	111	99	1	1.0	0.572,1.0,0.781,0.572	NA,1.0,0.69,0.543	-0.013
1537	"LOC114880961"	NA	chrOU015509.1	-	9774946	9775672	9774946	9775669	9775754	9776016	1537	75,35,37,21	8,9,10,5	20,35,30,24	1,14,11,10	102	99	0.146953973298	0.9332175474000344	0.901,0.791,0.782,0.803	0.951,0.708,0.726,0.7	0.048
1538	"LOC114880961"	NA	chrOU015509.1	-	9774946	9775672	9774946	9775669	9775763	9776016	1538	26,15,12,12	9,5,3,5	3,3,8,15	2,3,5,0	102	99	0.893739134966	1.0	0.737,0.744,0.795,0.7	0.593,0.493,0.608,1.0	0.071
1539	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282563	10282352	10282555	10282653	10282770	1539	5,8,4,2	1,0,1,0	1,4,5,1	0,0,1,1	107	99	1	1.0	0.822,1.0,0.787,1.0	1.0,1.0,0.822,0.481	0.077
1540	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282579	10282352	10282555	10282653	10282770	1540	2,2,0,1	1,0,1,0	0,2,3,1	0,0,1,1	123	99	1	1.0	0.617,1.0,0.0,1.0	NA,1.0,0.707,0.446	-0.063
1541	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282587	10282352	10282555	10282653	10282770	1541	2,3,0,1	1,0,1,0	0,0,3,1	0,0,1,1	131	99	1	1.0	0.602,1.0,0.0,1.0	NA,NA,0.694,0.43	0.089
1542	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282579	10282352	10282563	10282653	10282770	1542	1,0,0,1	4,6,4,2	0,2,0,0	1,4,2,0	115	99	1	1.0	0.177,0.0,0.0,0.301	0.0,0.301,0.0,NA	0.019
1543	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282587	10282352	10282563	10282653	10282770	1543	1,1,0,1	4,6,4,2	0,0,0,0	1,4,2,0	123	99	1	1.0	0.168,0.118,0.0,0.287	0.0,0.0,0.0,NA	0.143
1544	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282587	10282352	10282579	10282653	10282770	1544	0,1,0,0	0,0,0,0	0,0,0,0	0,2,0,0	107	99	1	1.0	NA,1.0,NA,NA	NA,0.0,NA,NA	1.0
1545	"LOC114881384"	NA	chrOU015509.1	+	10289680	10290059	10289686	10290059	10289428	10289602	1545	144,62,91,72	9,6,2,3	70,74,71,65	3,3,5,2	105	99	0.522658366922	1.0	0.938,0.907,0.977,0.958	0.957,0.959,0.931,0.968	-0.009
1546	"LOC114880658"	NA	chrOU015513.1	-	9020810	9020948	9020810	9020927	9021135	9021239	1546	67,40,46,24	4,1,1,1	34,39,52,57	1,2,3,1	120	99	0.975650722734	1.0	0.933,0.971,0.974,0.952	0.966,0.941,0.935,0.979	0.002
1547	"LOC114873788"	NA	chrOU015514.1	+	6166806	6166988	6166809	6166988	6166554	6166642	1547	27,16,8,7	11,4,4,8	6,10,7,12	6,12,4,8	102	99	0.142651873215	0.9332175474000344	0.704,0.795,0.66,0.459	0.493,0.447,0.629,0.593	0.114
