GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0007409	axonogenesis	285	49	31.36	0.67387	2.0e-06	1	4.3765957446808514e-5
GO:0043244	regulation of protein-containing complex disassembly	30	4	3.3	0.67468	0.03444	1	0.10621151424287856
GO:0071103	DNA conformation change	157	8	17.28	0.67503	0.45821	1	0.6513738562543193
GO:0072359	circulatory system development	100	13	11	0.67532	0.12288	1	0.26634790305584827
GO:0014017	neuroblast fate commitment	29	7	3.19	0.67589	0.00225	1	0.014786741214057509
GO:0010817	regulation of hormone levels	91	12	10.01	0.67632	0.25533	1	0.4380432110091743
GO:0048469	cell maturation	161	21	17.72	0.67644	0.00497	1	0.026800078328981722
GO:0043408	regulation of MAPK cascade	125	18	13.76	0.67957	0.10766	1	0.24362664466446646
GO:0080135	regulation of cellular response to stress	112	11	12.32	0.68050	0.19861	1	0.36838662759242563
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	39	5	4.29	0.68485	0.54657	1	0.727228001293661
GO:0016051	carbohydrate biosynthetic process	40	6	4.4	0.68500	0.59232	1	0.7655476947236179
GO:0010952	positive regulation of peptidase activity	28	4	3.08	0.68509	0.85949	1	0.9604882726778925
GO:0048638	regulation of developmental growth	221	38	24.32	0.68540	0.00201	1	0.013555967213114754
GO:0034472	snRNA 3'-end processing	20	0	2.2	0.68546	0.68546	1	0.8405872884386174
GO:0007315	pole plasm assembly	62	5	6.82	0.68594	0.12565	1	0.2695120437956205
GO:0048066	developmental pigmentation	73	13	8.03	0.68602	0.23486	1	0.41504039518900343
GO:0006753	nucleoside phosphate metabolic process	157	24	17.28	0.68700	0.10418	1	0.2375812195121951
GO:0033047	regulation of mitotic sister chromatid segregation	29	1	3.19	0.68700	0.98796	1	1
GO:0019693	ribose phosphate metabolic process	129	18	14.2	0.68703	0.12971	1	0.2766398549222798
GO:0043044	ATP-dependent chromatin remodeling	49	3	5.39	0.68917	0.31285	1	0.5003928205128206
GO:0046680	response to DDT	25	4	2.75	0.68986	0.68986	1	0.8411425976331361
GO:0030178	negative regulation of Wnt signaling pathway	40	5	4.4	0.69032	0.11800	1	0.26015648445873524
GO:0009451	RNA modification	102	4	11.22	0.69139	0.99235	1	1
GO:0007277	pole cell development	27	3	2.97	0.69182	0.69182	1	0.8413032742316784
GO:0140014	mitotic nuclear division	130	8	14.31	0.69211	0.62084	1	0.7892879357231148
GO:0036465	synaptic vesicle recycling	43	11	4.73	0.69248	0.00757	1	0.036725212264150944
GO:0031589	cell-substrate adhesion	30	4	3.3	0.69275	0.18857	1	0.35717172191528546
GO:0072528	pyrimidine-containing compound biosynthetic process	24	2	2.64	0.69317	0.58360	1	0.7597881012658229
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	26	3	2.86	0.69374	0.69374	1	0.8417765492957747
GO:0007552	metamorphosis	404	70	44.46	0.69399	6.8e-09	1	3.680947368421052e-7
GO:0051225	spindle assembly	55	2	6.05	0.69421	0.31908	1	0.508008947368421
GO:0010389	regulation of G2/M transition of mitotic cell cycle	30	4	3.3	0.69499	0.69499	1	0.8417765492957747
GO:1903047	mitotic cell cycle process	289	29	31.8	0.69562	0.29041	1	0.4744824225575854
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	20	2	2.2	0.69629	0.69629	1	0.8417765492957747
GO:0006413	translational initiation	55	3	6.05	0.69657	0.78740	1	0.9035927363737485
GO:0010720	positive regulation of cell development	150	26	16.51	0.69665	0.00923	1	0.04200275938189846
GO:0001704	formation of primary germ layer	31	5	3.41	0.69684	0.05068	1	0.14106733423545334
GO:0071900	regulation of protein serine/threonine kinase activity	75	7	8.25	0.69724	0.72954	1	0.8669345927209704
GO:0051649	establishment of localization in cell	679	84	74.72	0.69744	0.04291	1	0.12495984463276837
GO:0015698	inorganic anion transport	45	6	4.95	0.69814	0.28744	1	0.47150245614035086
GO:0034637	cellular carbohydrate biosynthetic process	26	4	2.86	0.70142	0.70142	1	0.8442486483323581
GO:0002808	regulation of antibacterial peptide biosynthetic process	29	1	3.19	0.70212	0.92321	1	0.9890848802083333
GO:0006368	transcription elongation from RNA polymerase II promoter	29	4	3.19	0.70236	0.69790	1	0.8418998535442297
GO:0032502	developmental process	2233	314	245.73	0.70250	1.9e-11	1	2.1712777777777776e-9
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	27	1	2.97	0.70415	0.98879	1	1
GO:0070372	regulation of ERK1 and ERK2 cascade	37	9	4.07	0.70630	0.00631	1	0.032449175
GO:0008345	larval locomotory behavior	31	3	3.41	0.70659	0.70659	1	0.8484854816112085
GO:0099111	microtubule-based transport	77	9	8.47	0.70675	0.73866	1	0.8732319655172414
GO:0061061	muscle structure development	209	32	23	0.70710	0.00087	1	0.00693639534883721
GO:0010468	regulation of gene expression	1130	146	124.35	0.70743	0.01460	1	0.05839483495145631
GO:0006030	chitin metabolic process	41	4	4.51	0.70784	0.70784	1	0.8485005128205129
GO:0006952	defense response	281	22	30.92	0.70842	0.26842	1	0.4540624506578947
GO:0002252	immune effector process	124	7	13.65	0.70988	0.28423	1	0.47079341054313106
GO:0034504	protein localization to nucleus	49	3	5.39	0.70996	0.74783	1	0.8805302289639382
GO:0044271	cellular nitrogen compound biosynthetic process	1433	171	157.69	0.71167	0.37192	1	0.5602282322863404
GO:0009615	response to virus	50	3	5.5	0.71202	0.55440	1	0.7355996453900709
GO:0051640	organelle localization	201	29	22.12	0.71202	0.01858	1	0.06824832142857143
GO:0035295	tube development	623	106	68.56	0.71336	1.1e-11	1	1.7405384615384617e-9
GO:0045727	positive regulation of translation	33	2	3.63	0.71392	0.71392	1	0.8547924563445868
GO:0007309	oocyte axis specification	112	16	12.32	0.71446	0.03889	1	0.11644356622998545
GO:0042078	germ-line stem cell division	28	5	3.08	0.71529	0.71529	1	0.8559345724258288
GO:0048870	cell motility	305	54	33.56	0.71665	3.2e-06	1	6.268952380952381e-5
GO:0016192	vesicle-mediated transport	455	64	50.07	0.71672	0.01926	1	0.07036912966252219
GO:0035264	multicellular organism growth	46	14	5.06	0.71849	0.01617	1	0.061481866913123843
GO:0031330	negative regulation of cellular catabolic process	44	10	4.84	0.71874	0.28512	1	0.47079341054313106
GO:0099003	vesicle-mediated transport in synapse	107	20	11.77	0.71924	2.2e-05	1	3.2324285714285713e-4
GO:0009205	purine ribonucleoside triphosphate metabolic process	24	1	2.64	0.72087	0.46646	1	0.6567475838466803
GO:1904951	positive regulation of establishment of protein localization	30	2	3.3	0.72192	0.57491	1	0.7516604507936508
GO:0042742	defense response to bacterium	165	9	18.16	0.72264	0.81907	1	0.9309686519337017
GO:0007167	enzyme linked receptor protein signaling pathway	235	49	25.86	0.72305	7.8e-06	1	1.33705e-4
GO:0046834	lipid phosphorylation	31	4	3.41	0.72325	0.18199	1	0.34758907149489326
GO:0009952	anterior/posterior pattern specification	159	22	17.5	0.72337	0.01283	1	0.05331577777777778
GO:0008063	Toll signaling pathway	82	3	9.02	0.72381	0.35189	1	0.538992072808321
GO:0008202	steroid metabolic process	59	6	6.49	0.72442	0.30966	1	0.4968569578783151
GO:0003006	developmental process involved in reproduction	708	91	77.91	0.72461	0.05011	1	0.13985925373134328
GO:0031023	microtubule organizing center organization	68	5	7.48	0.72491	0.64878	1	0.8107779222357231
GO:0002168	instar larval development	62	4	6.82	0.72559	0.09026	1	0.21318644087256028
GO:0007163	establishment or maintenance of cell polarity	190	32	20.91	0.72602	1.9e-05	1	2.8527737226277373e-4
GO:0006091	generation of precursor metabolites and energy	166	12	18.27	0.72615	0.99874	1	1
GO:0035069	larval midgut histolysis	23	1	2.53	0.72619	0.90330	1	0.983755622022234
GO:0007549	dosage compensation	20	2	2.2	0.72652	0.72652	1	0.864082682080925
GO:0016485	protein processing	57	2	6.27	0.72672	0.72672	1	0.864082682080925
GO:0002790	peptide secretion	76	11	8.36	0.72690	0.19262	1	0.3621071415525114
GO:0043603	cellular amide metabolic process	512	46	56.34	0.72991	0.99826	1	1
GO:0051965	positive regulation of synapse assembly	38	3	4.18	0.73046	0.20057	1	0.37122104222821206
GO:1903829	positive regulation of cellular protein localization	32	3	3.52	0.73069	0.73069	1	0.86738218118869
GO:0042147	retrograde transport, endosome to Golgi	27	1	2.97	0.73076	0.73076	1	0.86738218118869
GO:0006511	ubiquitin-dependent protein catabolic process	234	18	25.75	0.73135	0.91246	1	0.987868034682081
GO:0007018	microtubule-based movement	154	16	16.95	0.73177	0.96356	1	1
GO:0098930	axonal transport	28	4	3.08	0.73214	0.73214	1	0.8683741095100864
GO:0044085	cellular component biogenesis	1232	116	135.57	0.73433	0.91918	1	0.9887456553524804
GO:0051306	mitotic sister chromatid separation	30	1	3.3	0.73460	0.98755	1	1
GO:0048619	embryonic hindgut morphogenesis	38	8	4.18	0.73467	0.06613	1	0.17153771752837327
GO:0006661	phosphatidylinositol biosynthetic process	32	1	3.52	0.73469	0.99681	1	1
GO:0008654	phospholipid biosynthetic process	62	3	6.82	0.73736	0.99380	1	1
GO:1990542	mitochondrial transmembrane transport	44	4	4.84	0.73747	0.73747	1	0.8727405060379528
GO:0010950	positive regulation of endopeptidase activity	24	3	2.64	0.73821	0.96274	1	1
GO:0006635	fatty acid beta-oxidation	26	1	2.86	0.74032	0.74032	1	0.8746916944284893
GO:0006606	protein import into nucleus	43	3	4.73	0.74345	0.74345	1	0.8768788130733945
GO:0009247	glycolipid biosynthetic process	30	0	3.3	0.74389	0.99701	1	1
GO:0007028	cytoplasm organization	70	6	7.7	0.74420	0.20590	1	0.37706181333333333
GO:0042273	ribosomal large subunit biogenesis	54	2	5.94	0.74515	0.87549	1	0.9699563186221745
GO:0046666	retinal cell programmed cell death	21	7	2.31	0.74596	0.01399	1	0.056648484251968514
GO:0055082	cellular chemical homeostasis	108	12	11.88	0.74721	0.03329	1	0.10470570336391438
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	22	1	2.42	0.74763	0.74763	1	0.8805302289639382
GO:0051028	mRNA transport	58	6	6.38	0.74772	0.40318	1	0.5911199287241624
GO:0008016	regulation of heart contraction	21	3	2.31	0.74877	0.74877	1	0.8806288679245283
GO:0035120	post-embryonic appendage morphogenesis	291	57	32.02	0.74905	1.6e-11	1	2.057e-9
GO:0006397	mRNA processing	264	26	29.05	0.74988	0.98562	1	1
GO:0033365	protein localization to organelle	194	16	21.35	0.75005	0.52684	1	0.7153200528052805
GO:0071453	cellular response to oxygen levels	29	4	3.19	0.75090	0.01010	1	0.044775215517241375
GO:0018208	peptidyl-proline modification	24	5	2.64	0.75288	0.23268	1	0.4133184455958549
GO:0090150	establishment of protein localization to membrane	66	8	7.26	0.75346	0.29760	1	0.4839234782608695
GO:0048017	inositol lipid-mediated signaling	28	9	3.08	0.75481	0.03429	1	0.10593858858858858
GO:0016441	posttranscriptional gene silencing	62	9	6.82	0.75729	0.38048	1	0.5683713580246913
GO:0016570	histone modification	173	23	19.04	0.75778	0.58042	1	0.7570855675332911
GO:0051336	regulation of hydrolase activity	210	32	23.11	0.75795	0.18140	1	0.3467842007434944
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	36	2	3.96	0.75826	0.75826	1	0.8857131289040318
GO:0045930	negative regulation of mitotic cell cycle	62	6	6.82	0.75866	0.78694	1	0.9035927363737485
GO:0051347	positive regulation of transferase activity	77	12	8.47	0.76001	0.48735	1	0.6773506418918919
GO:0007218	neuropeptide signaling pathway	40	3	4.4	0.76055	0.76055	1	0.8878838535754824
GO:0051346	negative regulation of hydrolase activity	49	3	5.39	0.76089	0.59312	1	0.7658230344827586
GO:0000077	DNA damage checkpoint	32	2	3.52	0.76107	0.76107	1	0.8879869483834374
GO:0019098	reproductive behavior	86	16	9.46	0.76110	0.12049	1	0.26260453488372093
GO:0032007	negative regulation of TOR signaling	20	0	2.2	0.76176	0.76176	1	0.8882881632653061
GO:0006790	sulfur compound metabolic process	102	14	11.22	0.76209	0.52469	1	0.7128714200792603
GO:0035556	intracellular signal transduction	518	62	57	0.76217	0.00062	1	0.005426978723404256
GO:0009889	regulation of biosynthetic process	995	129	109.49	0.76330	0.01113	1	0.048097499999999994
GO:0043666	regulation of phosphoprotein phosphatase activity	21	2	2.31	0.76444	0.76444	1	0.8904037825594564
GO:0003012	muscle system process	27	3	2.97	0.76464	0.82494	1	0.9364058521787093
GO:0070286	axonemal dynein complex assembly	26	1	2.86	0.76514	0.76514	1	0.8907147594793435
GO:0009260	ribonucleotide biosynthetic process	80	9	8.8	0.76621	0.50860	1	0.6986934178905208
GO:0022603	regulation of anatomical structure morphogenesis	233	45	25.64	0.76669	0.00167	1	0.011804776632302406
GO:1901991	negative regulation of mitotic cell cycle phase transition	41	5	4.51	0.76673	0.76673	1	0.8910528870056498
GO:0006518	peptide metabolic process	447	37	49.19	0.76690	0.99830	1	1
GO:0008037	cell recognition	99	24	10.89	0.76832	4.4e-06	1	8.228e-5
GO:0006334	nucleosome assembly	50	5	5.5	0.76841	0.76841	1	0.891997387133183
GO:0006259	DNA metabolic process	256	17	28.17	0.76881	0.48467	1	0.6749940352064996
GO:0034660	ncRNA metabolic process	292	16	32.13	0.77005	0.97104	1	1
GO:0006367	transcription initiation from RNA polymerase II promoter	57	2	6.27	0.77083	0.90198	1	0.9832394594594595
GO:0007291	sperm individualization	40	2	4.4	0.77197	0.77197	1	0.8946733183098592
GO:0022618	ribonucleoprotein complex assembly	108	5	11.88	0.77202	0.77202	1	0.8946733183098592
GO:0016321	female meiosis chromosome segregation	35	1	3.85	0.77293	0.77293	1	0.8952235416666666
GO:0009987	cellular process	5533	621	608.87	0.77445	0.41832	1	0.6081160706713782
GO:0016573	histone acetylation	77	10	8.47	0.77558	0.28639	1	0.47079341054313106
GO:0080090	regulation of primary metabolic process	1411	177	155.27	0.77678	0.00384	1	0.02244
GO:0036503	ERAD pathway	29	3	3.19	0.77685	0.65412	1	0.8130059456193355
GO:0006270	DNA replication initiation	22	1	2.42	0.77716	0.77716	1	0.8986049016301292
GO:0002697	regulation of immune effector process	73	3	8.03	0.77748	0.51014	1	0.6995719866666666
GO:0018193	peptidyl-amino acid modification	323	44	35.54	0.77812	0.31248	1	0.5002111750972763
GO:0006793	phosphorus metabolic process	839	91	92.33	0.77822	0.07705	1	0.19003818944844125
GO:0016482	cytosolic transport	49	2	5.39	0.77826	0.71181	1	0.8527624752475248
GO:0019222	regulation of metabolic process	1639	198	180.36	0.77855	0.03800	1	0.1143980701754386
GO:0044703	multi-organism reproductive process	807	104	88.8	0.77862	0.07656	1	0.18905632653061225
GO:0042127	regulation of cell population proliferation	212	27	23.33	0.77875	0.01949	1	0.07083203180212014
GO:0009743	response to carbohydrate	24	2	2.64	0.77950	0.77950	1	0.8995485714285713
GO:0048608	reproductive structure development	66	11	7.26	0.78169	0.02690	1	0.09030731707317073
GO:0010033	response to organic substance	464	68	51.06	0.78505	0.04703	1	0.13380457814661134
GO:0043549	regulation of kinase activity	126	16	13.87	0.78801	0.69865	1	0.8418998535442297
GO:0006352	DNA-templated transcription, initiation	77	2	8.47	0.78811	0.78830	1	0.9035927363737485
GO:0032386	regulation of intracellular transport	53	6	5.83	0.78847	0.61259	1	0.7831557675574891
GO:0006354	DNA-templated transcription, elongation	35	5	3.85	0.78858	0.59060	1	0.764065534591195
GO:0045936	negative regulation of phosphate metabolic process	87	12	9.57	0.78903	0.57115	1	0.750227043422733
GO:0006974	cellular response to DNA damage stimulus	202	17	22.23	0.79106	0.60954	1	0.7807121917808219
GO:0008152	metabolic process	3998	412	439.95	0.79107	0.97920	1	1
GO:0010256	endomembrane system organization	158	20	17.39	0.79107	0.47988	1	0.6701379226069246
GO:0048856	anatomical structure development	2140	304	235.49	0.79132	1.8e-11	1	2.1712777777777776e-9
GO:0051050	positive regulation of transport	119	17	13.1	0.79177	0.11633	1	0.25702557465091297
GO:0010638	positive regulation of organelle organization	127	12	13.98	0.79253	0.72370	1	0.8629508285052143
GO:0010557	positive regulation of macromolecule biosynthetic process	443	60	48.75	0.79260	0.11157	1	0.24918511400651466
GO:0035335	peptidyl-tyrosine dephosphorylation	33	1	3.63	0.79265	0.79265	1	0.9058228055555554
GO:0042981	regulation of apoptotic process	168	19	18.49	0.79324	0.34765	1	0.537431575802838
GO:0032940	secretion by cell	197	31	21.68	0.79338	0.00212	1	0.014112750809061488
GO:0043279	response to alkaloid	24	3	2.64	0.79449	0.79449	1	0.9074213936701834
GO:0031123	RNA 3'-end processing	63	1	6.93	0.79457	0.97096	1	1
GO:0048878	chemical homeostasis	223	28	24.54	0.79508	0.04430	1	0.12762619047619048
GO:0007314	oocyte anterior/posterior axis specification	78	8	8.58	0.79621	0.24500	1	0.4260457010135135
GO:0060322	head development	118	20	12.99	0.79700	0.02349	1	0.08161981418918919
GO:0044743	protein transmembrane import into intracellular organelle	21	1	2.31	0.79730	0.79730	1	0.9096206877426513
GO:0044782	cilium organization	113	4	12.43	0.79752	0.85928	1	0.9604882726778925
GO:0043087	regulation of GTPase activity	100	20	11	0.79815	0.00834	1	0.039347201834862386
GO:0019932	second-messenger-mediated signaling	69	6	7.59	0.79865	0.52045	1	0.7075780898876404
GO:1901800	positive regulation of proteasomal protein catabolic process	40	2	4.4	0.79970	0.45011	1	0.641188552631579
GO:0045937	positive regulation of phosphate metabolic process	137	22	15.08	0.79972	0.18453	1	0.35146130555555555
GO:0043269	regulation of ion transport	68	16	7.48	0.80082	0.01771	1	0.06599541666666667
GO:0023014	signal transduction by protein phosphorylation	137	22	15.08	0.80084	0.01688	1	0.06394504604051565
GO:0061525	hindgut development	48	9	5.28	0.80132	0.02278	1	0.07996324232081911
GO:0007093	mitotic cell cycle checkpoint	41	4	4.51	0.80234	0.76998	1	0.8933157698815567
GO:0045931	positive regulation of mitotic cell cycle	40	3	4.4	0.80241	0.66575	1	0.8203857964071856
GO:0072521	purine-containing compound metabolic process	133	22	14.64	0.80254	0.04701	1	0.13380457814661134
GO:0090068	positive regulation of cell cycle process	40	2	4.4	0.80283	0.58979	1	0.764065534591195
