geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114883007,nuclear factor NF-kappa-B p105 subunit-like,3002.381921750767,0.181605257053851,0.11303623826696065,2.593765517887533,0.10728500265580639,0.20468436642154705
LOC114873069,signal transducer and activator of transcription 5B,5175.997029264544,0.21404571313216741,0.1333214207029152,2.593040073401852,0.1073341419603658,0.20474291981370568
LOC114883120,synaptogenesis protein syg-2-like,115.92511974266024,-0.349318866588351,0.2171409811070672,2.5912204760076065,0.10745750443018223,0.204943011542561
LOC114881961,uncharacterized protein LOC114881961,27.862979175744734,1.5756550929847708,0.9823230484872048,2.589588765232989,0.10756826119318669,0.20511899703126907
LOC114880756,dentin sialophosphoprotein,5876.781555352577,0.1419245587314329,0.08838829998192717,2.5891153332870402,0.10760042011084771,0.20514507170420682
LOC114876197,OTU domain-containing protein 7B-like,3064.036381630403,-0.19587748376929376,0.12135006234829235,2.588167765656479,0.10766481745582546,0.20518349995838278
LOC114879870,flap endonuclease GEN,110.99862924873135,-0.50276259982218785,0.31020424189338497,2.5880183857533154,0.10767497327649422,0.20518349995838278
LOC114880744,inositol hexakisphosphate kinase 2,1183.3296127050808,-0.16018028706458554,0.09944620259150656,2.588002680743543,0.10767604106664456,0.20518349995838278
LOC114879170,venom carboxylesterase-6-like,1939.087937650576,-0.4945880675251698,0.30433545613485596,2.5873917348505557,0.10771758855564581,0.20519220696713994
LOC114879191,"NADH-cytochrome b5 reductase 2-like",4292.6197462106975,0.4267015408840571,0.26664633406310356,2.5876433485033488,0.10770047539123917,0.20519220696713994
LOC114880433,UPF0235 protein C15orf40 homolog,312.8149620067693,-0.3077320116212548,0.1905292718894431,2.5852208535558674,0.10786536218347832,0.20543843993688732
LOC114882816,dnaJ homolog subfamily C member 13,2353.2464384681657,-0.19982018221401462,0.12391004976617516,2.5827923883989,0.1080309335687731,0.20571847988096154
LOC114878806,uncharacterized LOC114878806,92.547511062774,-0.4855859909161009,0.30057001185475973,2.5794815246238016,0.10825711617040368,0.2060784691696638
LOC114879983,tsukushin-like,1601.2241262551481,-0.28977734701055113,0.1795063599543666,2.5795177368808027,0.10825463950865234,0.2060784691696638
LOC114877611,nuclear pore complex protein Nup214,2018.1577225862266,-0.16392960049556896,0.10186429447201883,2.5787825759939267,0.10830493149745637,0.20613413304043404
LOC114877770,probable 39S ribosomal protein L49,1037.7732834567712,-0.20904225253097625,0.12976222670447976,2.5781129354295445,0.10835076360622524,0.20618600385834837
LOC114874708,uncharacterized protein MAL13P1.304-like,2065.348320153199,-0.15001749529096836,0.09327719074297172,2.577452717803041,0.10839597163737875,0.206228748534633
LOC114877549,serine/threonine-protein kinase PRP4 homolog,444.91116835701615,0.2903897834112149,0.1814925236819564,2.5772422016733714,0.10841039096693537,0.206228748534633
LOC114872356,probable cytosolic iron-sulfur protein assembly protein Ciao1,1429.3867045120962,0.22673287460155803,0.14170987673157354,2.5758948008006968,0.10850273127532807,0.20635643098899858
LOC114872864,GPI ethanolamine phosphate transferase 1,1215.6373874101587,-0.1725053077588297,0.1072473909769667,2.5757202614131813,0.10851469915766766,0.20635643098899858
LOC114875992,LOW QUALITY PROTEIN: protein PTHB1-like,1362.7951363802604,0.24425714837423276,0.15270625623051773,2.575270389337149,0.10854555284100136,0.20637974052243155
LOC114876374,uncharacterized LOC114876374,94.9513429558085,0.7871914333969632,0.49480214207093387,2.569680691823322,0.10892971722138249,0.207074683405773
LOC114873486,serine protease inhibitor 88Ea-like,8152.578577244152,0.2358173016997828,0.14760085295795825,2.569303261115266,0.10895571076998312,0.20708862444344453
LOC114875344,protein KRI1 homolog,654.0230296875033,-0.23238973630080542,0.14478919227349607,2.565756231613207,0.10920032699021834,0.20751801865367178
LOC114878915,fringe glycosyltransferase,568.3055168097088,-0.39150501932974535,0.24280937664258437,2.5649059505316103,0.10925905513862524,0.20759407531731947
LOC114879417,uncharacterized LOC114879417,937.2613978843847,-0.4673166252123435,0.2891671072563036,2.563167399436381,0.10937924337133985,0.20778686116657474
LOC114872321,uncharacterized protein LOC114872321,21.119715784517457,0.995689570634957,0.6281018582654999,2.5607167904373114,0.10954890390878524,0.20807354707850395
LOC114874303,putative mediator of RNA polymerase II transcription subunit 26,2.1228384980331017,2.655892059080777,1.6321226574428938,2.5576079194481203,0.1097645536295321,0.2084118077297771
LOC114878818,mitogen-activated protein kinase kinase kinase 11-like,1688.4901061063376,0.14715521656444047,0.0921855613480826,2.557756865757014,0.10975421119382986,0.2084118077297771
LOC114877582,sperm flagellar protein 2-like,12.272378283532557,0.8272024508114016,0.5200416409188057,2.5569547730562974,0.10980991903095151,0.20846227872143344
LOC114872094,F-box only protein 28,4012.6202989459407,0.1989156148769208,0.12475782482224315,2.556375060885486,0.10985020120009772,0.20850308413180854
LOC114875535,basic helix-loop-helix neural transcription factor TAP,8.345495566594407,1.144388118389851,0.7177556716247763,2.5552777051469135,0.10992649709919616,0.20861222038421323
LOC114873227,protein asteroid-like,4287.341636422627,0.20153881620179676,0.126445527819673,2.5543711006141336,0.10998957458320459,0.2086962384551897
LOC114873456,uncharacterized LOC114873456,9.191263946683984,1.1176765928822772,0.7076544092468022,2.5534049448603824,0.11005683918203098,0.20876383164048185
LOC114874487,39S ribosomal protein L14,716.58561130725,-0.43183217915953676,0.2679947285813236,2.553319067431289,0.11006282023143442,0.20876383164048185
LOC114871244,carboxypeptidase B-like,17781.961051736584,-1.9362260062437713,1.138208010851482,2.5523841361832638,0.11012795791097742,0.20885168778127605
LOC114879973,carboxypeptidase B-like,5.9834957785509255,1.1852522115002229,0.7464931290700049,2.549816630109163,0.11030705702146598,0.20915559863731922
LOC114872393,ubiquitin carboxyl-terminal hydrolase 38-like,1317.6652499618158,0.20541190704129947,0.1290167792779497,2.5480416751471893,0.11043105814506443,0.20935495102390247
LOC114872048,uncharacterized LOC114872048,8.947930581566597,1.224175471519166,0.7679856554225293,2.5453413854400395,0.11061999874483398,0.2096415208453155
LOC114873079,poly(U)-binding-splicing factor half pint,3077.3359070096953,-0.23604743484689863,0.14732166194669027,2.545382880064679,0.11061709265689267,0.2096415208453155
LOC114877346,uncharacterized LOC114877346,1316.0383824195783,0.15965523000750295,0.10032367770470353,2.5424229631208135,0.11082460212254608,0.20999341546116038
LOC114873548,dynein beta chain,4.350949488263889,1.8560943681022006,1.1534564004924837,2.5402552343542766,0.1109768456969593,0.21024599411827488
LOC114873546,dynein beta chain,4.261765296288739,1.6853646065339045,1.052915231131741,2.5388906525387256,0.11107280079660352,0.21039186605917493
LOC114882749,coiled-coil domain-containing protein 183,227.2540253548121,0.7518863238565396,0.47521296468262836,2.5378388704045705,0.1111468226486526,0.2104961497874994
LOC114879512,trypsin-1-like,25389.32752643644,-1.877741136611845,1.1099986424009562,2.5372605410101414,0.11118754718414106,0.21053734834492366
LOC114877792,uncharacterized LOC114877792,706.9814108568203,-0.3082410527321364,0.19259788151879906,2.5360563452363607,0.11127239639354627,0.2106620701425412
LOC114875724,uncharacterized LOC114875724,497.426530409149,-0.17791322550129032,0.11157442211138871,2.5354470078784743,0.11131535824941477,0.2107074613426582
LOC114874144,jerky protein homolog-like,591.2021043854982,0.298080096705257,0.18786167850976113,2.5348443364129167,0.11135786807776153,0.21072538444488467
LOC114881164,uncharacterized LOC114881164,804.2887490906469,-0.2853983765775895,0.17839984961871516,2.5347743994265386,0.11136280228592976,0.21072538444488467
LOC114878726,uncharacterized aarF domain-containing protein kinase 1,1604.4262092218655,-0.12764967940756217,0.08006578552980206,2.5331609725158444,0.1114766999352387,0.2109049464509511
LOC114879552,thyrotropin-releasing hormone receptor-like,134.24053738211856,0.32770709118256097,0.20640216814818843,2.532615918554569,0.11151520623613291,0.21094183719253504
LOC114878914,protein-L-isoaspartate O-methyltransferase domain-containing protein 1-like,4190.209394098343,0.213715097399396,0.13472886056639397,2.5313731566673,0.11160305810353155,0.21105327923892822
LOC114879165,UPF0454 protein C12orf49 homolog,489.0211166958271,0.20969337629043522,0.13207988298388018,2.531029677655752,0.11162735235457381,0.21105327923892822
LOC114880740,adenylate cyclase type 2-like,7268.996780647681,0.24834092375447636,0.15664857386339762,2.530975679011391,0.11163117220512783,0.21105327923892822
LOC114879725,protein Dr1,736.4985290690902,-0.1821657787499921,0.1143676865610771,2.5297330527486537,0.11171911504122942,0.21118356987354184
LOC114875047,maternal B9.10 protein-like,4701.661897450633,0.17905924634543968,0.11287884944859868,2.5288530748298825,0.11178143874596957,0.21126539632199767
LOC114878759,cyclin-dependent kinase 8,888.8521753179991,-0.2196371303959217,0.13776786328266638,2.5276644614473156,0.1118656820747121,0.21138861564194705
LOC114873173,protein asteroid-like,637.5069197235938,-0.25505353832556327,0.15998843496015103,2.525356169635444,0.11202948269770681,0.2116621040141556
LOC114873398,DNA replication licensing factor MCM4,788.0759234383863,-0.27421822788406314,0.17197753504855795,2.521051021382391,0.11233568998396606,0.21214797708311747
LOC114875825,GA-binding protein subunit beta-1,1021.0682995311845,0.1896029078661423,0.11967977534201135,2.5211979053544553,0.11232522756494145,0.21214797708311747
LOC114876204,39S ribosomal protein L18,775.48322523854,-0.19970892910429885,0.12540644024879935,2.520666119464636,0.11236311130785406,0.21214797708311747
LOC114880953,uncharacterized LOC114880953,454.46835425240477,-0.26885981881316895,0.1686665950634494,2.520839152155361,0.11235078313734415,0.21214797708311747
LOC114878228,transferrin,2070.31689551717,-0.1355315023839778,0.08521602229275492,2.5203256066763373,0.1123873763906172,0.21215769742865617
LOC114877633,putative elongator complex protein 1,1155.9352618233204,-0.1792377462482308,0.11268182728193751,2.5184636809564296,0.11252016008751262,0.2123722341243563
LOC114872779,protein trapped in endoderm-1,65.80086606821664,0.565304281210106,0.3571002388968365,2.5175042189715313,0.11258865181201458,0.21240377775393102
LOC114876183,leucine-rich repeats and immunoglobulin-like domains protein 3,4193.1795156348635,0.1639990771859604,0.10359613373152778,2.5175301293477617,0.11258680158228093,0.21240377775393102
LOC114879680,peritrophin-1-like,1.4453787973415844,2.8721810642255545,1.7727036881526257,2.5174252728496036,0.11259428946894721,0.21240377775393102
LOC114881422,serine/threonine-protein phosphatase 5,2439.4242419511675,-0.14781825399899062,0.09300858790466732,2.516045703167123,0.11269285674915253,0.21255359010912556
LOC114874764,palmitoyl-protein thioesterase 1,929.0900442406878,-0.30356110872984365,0.190460768533442,2.5129716841537686,0.11291283083233007,0.21289612582011538
LOC114875381,transcription factor AP-1,7043.947316454762,0.3415561196370037,0.21641560897406353,2.513144062442123,0.11290048308307789,0.21289612582011538
LOC114879748,ethanolaminephosphotransferase 1-like,1052.3171694184362,0.23228388252388346,0.14699238797341246,2.510465889185454,0.1130924932963595,0.21319865646390312
LOC114880017,extensin-1-like,713.1572618999184,0.2371237371098961,0.15020463167247405,2.508795053133852,0.11321246524418428,0.21338857664401448
LOC114874538,diuretic hormone 44,96.22702861542179,0.3322788056509186,0.21028182295034448,2.5082585140309135,0.11325102039501879,0.21342499988859204
LOC114874804,BBSome-interacting protein 1,334.4841638725649,0.19748503250721292,0.12505337528281396,2.505128925913297,0.11347619794479091,0.21381304665386922
LOC114879096,protein roadkill-like,1436.1216980595534,0.2157734433700806,0.1367010527736472,2.504103720575941,0.11355006993635161,0.2139159185458547
LOC114875952,uncharacterized LOC114875952,55.86533116770779,-0.421171605717413,0.26658196768490355,2.501195089244675,0.11375994237588972,0.2142749220107984
LOC114880393,TSC22 domain family protein 1-like,74.2084577312975,0.5542366988344835,0.35191054133225047,2.4955370114033073,0.1141694273636531,0.21500972422905518
LOC114873969,polycomb group protein Pc-like,1419.7531890996695,0.3185181762850189,0.20254068887050966,2.4937693567671886,0.11429768858473707,0.21520940886557607
LOC114875350,DNA/RNA-binding protein KIN17,873.9243165633744,-0.16844741963616464,0.1064386055063757,2.493541372970526,0.11431424267999378,0.21520940886557607
LOC114873201,phosrestin-2-like,104.51302620382285,0.43107284105795396,0.2740840674059934,2.493006180246063,0.11435311386347936,0.2152460749078857
LOC114880261,RING finger and SPRY domain-containing protein 1-like,973.8024020725976,-0.22125683131279208,0.1396790365157815,2.492027904487074,0.11442420395950412,0.21534336366670795
LOC114877547,putative ferric-chelate reductase 1 homolog,969.7236214576773,0.310228240159927,0.1973974919986129,2.4890886889209014,0.11463808652056152,0.2156727384650266
LOC114880695,Down syndrome cell adhesion molecule-like protein Dscam2,39.132693585166635,0.5915314095349167,0.37690696791681566,2.4893449156837875,0.11461942372779305,0.2156727384650266
LOC114878560,sialin-like,11711.709337938875,-0.35113779902721604,0.22114438352840657,2.4864454372367817,0.11483080885385608,0.2159986977389991
LOC114876846,heterogeneous nuclear ribonucleoprotein M-like,4089.976463898194,-0.2404154466231778,0.1518895478602307,2.4838365643599616,0.11502137512012775,0.21632049162568678
LOC114872869,tryptophan--tRNA ligase,1906.9592263267953,0.13561919352255486,0.08623113831460211,2.4817680829269193,0.11517271625668891,0.2165684183356038
LOC114878187,GMP reductase 1-like,2051.1047289872154,0.26268172656726946,0.16735155835914628,2.480923987303754,0.11523453790920841,0.21664795895585212
LOC114873895,ubiquitin-conjugating enzyme E2-24 kDa,1592.0969503545462,0.1928683061109656,0.1227781648161301,2.48039561612903,0.1152732545036415,0.2166840410707001
LOC114873185,serine/threonine/tyrosine-interacting protein-like,570.3972104685207,0.21034881712196005,0.13388260272820865,2.4789963496553185,0.1153758556361247,0.21684017711256762
LOC114870999,protein abrupt-like,739.9679560684068,-0.17937268367197162,0.11372589675717816,2.4772536874819053,0.11550377717790698,0.216923923893049
LOC114873661,NA,287.77888173741775,0.41412229069636325,0.2644701025691542,2.477058068316609,0.11551814653162007,0.216923923893049
LOC114876376,trichoplein keratin filament-binding protein-like,1804.2766403895253,0.23907482589057658,0.15237515840098828,2.4775043287285428,0.11548536901854627,0.216923923893049
LOC114880388,lysosomal thioesterase PPT2 homolog,442.68209136702274,0.2599160054111074,0.16556184759475998,2.477160322589725,0.11551063512056997,0.216923923893049
