GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0009124	nucleoside monophosphate biosynthetic process	23	5	2.63	0.59723	0.03582	1	0.10586578581363003
GO:0071705	nitrogen compound transport	651	67	74.31	0.59767	0.40364	1	0.5973232938718663
GO:0010556	regulation of macromolecule biosynthetic process	1032	138	117.8	0.59826	0.00357	1	0.020069444444444445
GO:1901135	carbohydrate derivative metabolic process	393	53	44.86	0.59941	0.32859	1	0.5218637892376682
GO:0090305	nucleic acid phosphodiester bond hydrolysis	143	8	16.32	0.59973	0.65084	1	0.8251998806682577
GO:1901575	organic substance catabolic process	687	83	78.42	0.59984	0.84418	1	0.9481408562367865
GO:0045815	positive regulation of gene expression, epigenetic	24	4	2.74	0.59992	0.59992	1	0.7811458333333333
GO:0048024	regulation of mRNA splicing, via spliceosome	89	15	10.16	0.60171	0.03121	1	0.09796344165435747
GO:0009952	anterior/posterior pattern specification	161	25	18.38	0.60216	0.03900	1	0.1132172131147541
GO:0032784	regulation of DNA-templated transcription, elongation	29	5	3.31	0.60223	0.18821	1	0.3523755506607929
GO:0006099	tricarboxylic acid cycle	23	0	2.63	0.60336	0.60336	1	0.7837041564792177
GO:0007309	oocyte axis specification	115	17	13.13	0.60351	0.12786	1	0.2703507462686567
GO:0006605	protein targeting	107	12	12.21	0.60368	0.68439	1	0.8502235534774985
GO:0080134	regulation of response to stress	271	25	30.94	0.60376	0.19203	1	0.35795065789473685
GO:0035002	liquid clearance, open tracheal system	23	2	2.63	0.60510	0.60510	1	0.7854077743902438
GO:0035195	gene silencing by miRNA	32	5	3.65	0.60613	0.60613	1	0.7854077743902438
GO:0000280	nuclear division	269	22	30.71	0.60708	0.72459	1	0.8788384198516828
GO:0030490	maturation of SSU-rRNA	39	1	4.45	0.60745	0.95916	1	1
GO:0008037	cell recognition	109	29	12.44	0.60818	0.00037	1	0.003606651376146789
GO:0033047	regulation of mitotic sister chromatid segregation	32	2	3.65	0.60953	0.96620	1	1
GO:0050769	positive regulation of neurogenesis	113	21	12.9	0.60956	0.00137	1	0.009639900662251654
GO:0002760	positive regulation of antimicrobial humoral response	50	2	5.71	0.60970	0.78481	1	0.9104557860262009
GO:0065003	protein-containing complex assembly	537	43	61.3	0.61036	0.78845	1	0.9130551771117165
GO:0043254	regulation of protein-containing complex assembly	113	14	12.9	0.61069	0.03314	1	0.10206159420289855
GO:0060811	intracellular mRNA localization involved in anterior/posterior axis specification	60	6	6.85	0.61090	0.33667	1	0.5315183878157503
GO:0050808	synapse organization	272	48	31.05	0.61263	5.0e-05	1	6.640625e-4
GO:0042181	ketone biosynthetic process	59	8	6.73	0.61275	0.37908	1	0.5769420600858369
GO:0006261	DNA-dependent DNA replication	89	7	10.16	0.61287	0.62951	1	0.8053558558558559
GO:1903034	regulation of response to wounding	29	6	3.31	0.61409	0.13866	1	0.285515988372093
GO:0060446	branching involved in open tracheal system development	56	6	6.39	0.61418	0.00287	1	0.01698816155988858
GO:0070918	production of small RNA involved in gene silencing by RNA	21	2	2.4	0.61419	0.61419	1	0.7938891423357664
GO:0031349	positive regulation of defense response	75	4	8.56	0.61732	0.80798	1	0.9260827939590076
GO:0051235	maintenance of location	98	14	11.19	0.61747	0.01905	1	0.06826517706576729
GO:0034472	snRNA 3'-end processing	20	0	2.28	0.61765	0.61765	1	0.7973914034021872
GO:0043624	cellular protein complex disassembly	48	5	5.48	0.61867	0.27955	1	0.4662823783359498
GO:0016043	cellular component organization	2444	302	278.99	0.61907	0.00085	1	0.006867870722433459
GO:0006650	glycerophospholipid metabolic process	106	12	12.1	0.62177	0.70686	1	0.8679987009237876
GO:0035096	larval midgut cell programmed cell death	23	1	2.63	0.62219	0.62219	1	0.8008240012106537
GO:0007478	leg disc morphogenesis	70	13	7.99	0.62281	0.04429	1	0.12400032938076418
GO:0006383	transcription by RNA polymerase III	34	1	3.88	0.62300	0.62300	1	0.8008923169993951
GO:0050821	protein stabilization	37	4	4.22	0.62386	0.62386	1	0.8015129987908101
GO:0006402	mRNA catabolic process	79	8	9.02	0.62448	0.57176	1	0.7598436522826768
GO:0007618	mating	92	16	10.5	0.62462	0.00123	1	0.008920648464163822
GO:0120192	tight junction assembly	40	6	4.57	0.62572	0.00690	1	0.0324391592920354
GO:0080090	regulation of primary metabolic process	1536	197	175.34	0.62632	0.00655	1	0.031046770601336305
GO:0071417	cellular response to organonitrogen compound	105	19	11.99	0.62696	0.07962	1	0.1914423076923077
GO:0007447	imaginal disc pattern formation	107	20	12.21	0.62820	0.00803	1	0.03638326226012794
GO:0006807	nitrogen compound metabolic process	3625	378	413.8	0.62873	0.96401	1	1
GO:1901264	carbohydrate derivative transport	32	5	3.65	0.62890	0.62890	1	0.8053558558558559
GO:0006030	chitin metabolic process	46	4	5.25	0.62907	0.62907	1	0.8053558558558559
GO:0007112	male meiosis cytokinesis	29	4	3.31	0.62913	0.62913	1	0.8053558558558559
GO:0007224	smoothened signaling pathway	87	12	9.93	0.62989	0.11902	1	0.25913678278688523
GO:0044264	cellular polysaccharide metabolic process	36	8	4.11	0.63042	0.30065	1	0.4922043528505392
GO:0099024	plasma membrane invagination	22	2	2.51	0.63101	0.63101	1	0.8053558558558559
GO:0048729	tissue morphogenesis	560	101	63.93	0.63604	9.1e-16	1	2.7624999999999996e-13
GO:0043473	pigmentation	92	17	10.5	0.63631	0.24352	1	0.42105777054515864
GO:0018208	peptidyl-proline modification	26	5	2.97	0.63658	0.47098	1	0.6681124833110814
GO:0043039	tRNA aminoacylation	39	7	4.45	0.63740	0.43181	1	0.6297846602608099
GO:0001704	formation of primary germ layer	33	4	3.77	0.63816	0.10530	1	0.23678571428571432
GO:0035088	establishment or maintenance of apical/basal cell polarity	39	7	4.45	0.63961	0.12763	1	0.2701332171314741
GO:0099111	microtubule-based transport	83	11	9.47	0.64117	0.45638	1	0.6531978114478114
GO:0050802	circadian sleep/wake cycle, sleep	39	10	4.45	0.64205	0.00969	1	0.04219518442622951
GO:0033227	dsRNA transport	27	2	3.08	0.64214	0.64214	1	0.8163785116557084
GO:0035050	embryonic heart tube development	20	3	2.28	0.64273	0.64273	1	0.8163785116557084
GO:0033673	negative regulation of kinase activity	31	2	3.54	0.64415	0.81926	1	0.9329729367631296
GO:0006955	immune response	242	19	27.62	0.64445	0.14834	1	0.2990725806451613
GO:0042742	defense response to bacterium	169	10	19.29	0.64451	0.86342	1	0.9602732740585773
GO:0098661	inorganic anion transmembrane transport	43	5	4.91	0.64473	0.18321	1	0.34453207964601773
GO:0051173	positive regulation of nitrogen compound metabolic process	746	100	85.16	0.64492	0.01507	1	0.05780460288808664
GO:0019731	antibacterial humoral response	34	1	3.88	0.64503	0.95999	1	1
GO:2000647	negative regulation of stem cell proliferation	38	4	4.34	0.64597	0.81273	1	0.9270269726247986
GO:1903362	regulation of cellular protein catabolic process	61	5	6.96	0.64699	0.91196	1	0.9902478283086356
GO:0012501	programmed cell death	294	36	33.56	0.64705	0.36878	1	0.5662265173410405
GO:0043603	cellular amide metabolic process	556	49	63.47	0.64710	0.98863	1	1
GO:0035304	regulation of protein dephosphorylation	26	3	2.97	0.64734	0.80996	1	0.9266346670247045
GO:0032269	negative regulation of cellular protein metabolic process	199	28	22.72	0.64783	0.49135	1	0.6869901315789474
GO:0046907	intracellular transport	609	57	69.52	0.64825	0.69848	1	0.8639522700814901
GO:0045792	negative regulation of cell size	20	3	2.28	0.64985	0.64985	1	0.8244365671641792
GO:0070482	response to oxygen levels	64	10	7.31	0.65011	0.00188	1	0.01231978527607362
GO:0045930	negative regulation of mitotic cell cycle	70	6	7.99	0.65126	0.66744	1	0.8376584610849056
GO:1902653	secondary alcohol biosynthetic process	38	6	4.34	0.65219	0.13453	1	0.27965664711632454
GO:0035239	tube morphogenesis	474	84	54.11	0.65259	3.7e-13	1	6.048076923076923e-11
GO:0046394	carboxylic acid biosynthetic process	98	13	11.19	0.65286	0.35601	1	0.5515706997084548
GO:0048193	Golgi vesicle transport	136	13	15.52	0.65385	0.29350	1	0.48369282945736436
GO:0072599	establishment of protein localization to endoplasmic reticulum	26	7	2.97	0.65467	0.02425	1	0.08102397798742138
GO:0035218	leg disc development	88	14	10.05	0.65479	0.07451	1	0.18241215437788022
GO:0008205	ecdysone metabolic process	36	6	4.11	0.65652	0.09879	1	0.2252454399141631
GO:0015698	inorganic anion transport	49	5	5.59	0.65674	0.13914	1	0.28595019342359773
GO:0051960	regulation of nervous system development	350	64	39.95	0.65747	2.1e-06	1	3.880434782608695e-5
GO:0046148	pigment biosynthetic process	68	9	7.76	0.65921	0.45257	1	0.6505316091954023
GO:0048284	organelle fusion	74	3	8.45	0.65933	0.39374	1	0.5913056537102473
GO:0048619	embryonic hindgut morphogenesis	43	9	4.91	0.66182	0.09708	1	0.22200537634408604
GO:0035264	multicellular organism growth	50	15	5.71	0.66227	0.01065	1	0.045172155688622755
GO:0002808	regulation of antibacterial peptide biosynthetic process	29	1	3.31	0.66243	0.95624	1	1
GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	39	7	4.45	0.66250	0.21439	1	0.3857567739204064
GO:0007365	periodic partitioning	51	5	5.82	0.66304	0.25085	1	0.43057855411954765
GO:0048665	neuron fate specification	33	5	3.77	0.66383	0.34481	1	0.5403549041297936
GO:0030717	oocyte karyosome formation	26	4	2.97	0.66400	0.66400	1	0.8347945002956831
GO:0009628	response to abiotic stimulus	359	58	40.98	0.66546	3.8e-07	1	9.613095238095238e-6
GO:0008202	steroid metabolic process	69	8	7.88	0.66556	0.27204	1	0.4555437352245863
GO:0034504	protein localization to nucleus	55	3	6.28	0.66598	0.80322	1	0.922607991360691
GO:0014017	neuroblast fate commitment	26	6	2.97	0.66813	0.01442	1	0.05664048059149723
GO:0048872	homeostasis of number of cells	31	6	3.54	0.66906	0.23308	1	0.4085421810699588
GO:0002225	positive regulation of antimicrobial peptide production	49	2	5.59	0.66910	0.84230	1	0.9470304232804234
GO:0035186	syncytial blastoderm mitotic cell cycle	20	1	2.28	0.66949	0.66949	1	0.8383419269298763
GO:0051299	centrosome separation	24	3	2.74	0.67265	0.67265	1	0.8405055849500292
GO:0006665	sphingolipid metabolic process	46	3	5.25	0.67275	0.90270	1	0.9842162647511543
GO:0055059	asymmetric neuroblast division	38	4	4.34	0.67280	0.67280	1	0.8405055849500292
GO:0007409	axonogenesis	311	55	35.5	0.67332	1.0e-06	1	1.9675925925925925e-5
GO:0045597	positive regulation of cell differentiation	171	33	19.52	0.67356	0.00103	1	0.007901624548736462
GO:0016333	morphogenesis of follicular epithelium	49	4	5.59	0.67369	0.39975	1	0.5948660714285714
GO:0007617	mating behavior	81	15	9.25	0.67385	0.00123	1	0.008920648464163822
GO:0007626	locomotory behavior	167	28	19.06	0.67396	0.00041	1	0.003924549549549549
GO:0090174	organelle membrane fusion	53	3	6.05	0.67429	0.33392	1	0.5287481371087929
GO:0051402	neuron apoptotic process	22	3	2.51	0.67508	0.17409	1	0.3338819945848375
GO:0031330	negative regulation of cellular catabolic process	45	11	5.14	0.67565	0.18052	1	0.34172195013357076
GO:0071103	DNA conformation change	181	7	20.66	0.67591	0.48501	1	0.6798458113456464
GO:0051293	establishment of spindle localization	33	4	3.77	0.67653	0.01948	1	0.06899166666666667
GO:1902692	regulation of neuroblast proliferation	58	10	6.62	0.67849	0.46110	1	0.6573960429242119
GO:0048469	cell maturation	167	24	19.06	0.67863	0.02708	1	0.08866718027734977
GO:0032465	regulation of cytokinesis	20	2	2.28	0.67966	0.67966	1	0.8480783910745744
GO:0010720	positive regulation of cell development	163	33	18.61	0.68100	0.00090	1	0.007162921348314606
GO:0032984	protein-containing complex disassembly	80	9	9.13	0.68272	0.29254	1	0.4833961897356144
GO:0035601	protein deacylation	22	4	2.51	0.68273	0.68273	1	0.8494901989467525
GO:0002097	tRNA wobble base modification	20	0	2.28	0.68458	0.68458	1	0.8502235534774985
GO:0009142	nucleoside triphosphate biosynthetic process	35	1	4	0.68490	0.76948	1	0.9055389718076287
GO:2000179	positive regulation of neural precursor cell proliferation	24	6	2.74	0.68687	0.13999	1	0.286834055876686
GO:0044282	small molecule catabolic process	137	21	15.64	0.68693	0.17461	1	0.3341142086330935
GO:0007275	multicellular organism development	2101	335	239.83	0.68694	6.7e-17	1	3.559375e-14
GO:0061983	meiosis II cell cycle process	21	3	2.4	0.68851	0.68851	1	0.8541061004086398
GO:0002065	columnar/cuboidal epithelial cell differentiation	288	45	32.88	0.68953	0.00077	1	0.006269157088122605
GO:0051225	spindle assembly	67	3	7.65	0.69030	0.20872	1	0.3781159420289855
GO:0051050	positive regulation of transport	129	20	14.73	0.69087	0.22913	1	0.40406742738589213
GO:0099003	vesicle-mediated transport in synapse	110	22	12.56	0.69089	0.00212	1	0.013407738095238094
GO:0070925	organelle assembly	378	25	43.15	0.69106	0.74284	1	0.8928365384615383
GO:0002376	immune system process	379	38	43.26	0.69162	0.00106	1	0.00807347670250896
GO:0009451	RNA modification	108	4	12.33	0.69234	0.99943	1	1
GO:1904951	positive regulation of establishment of protein localization	36	3	4.11	0.69296	0.41234	1	0.6068022853185596
GO:0007049	cell cycle	695	65	79.34	0.69454	0.17187	1	0.3305192307692308
GO:0045787	positive regulation of cell cycle	69	6	7.88	0.69525	0.86848	1	0.963991388308977
GO:0006915	apoptotic process	239	25	27.28	0.69561	0.54776	1	0.7404402415766053
GO:0043244	regulation of protein-containing complex disassembly	35	5	4	0.69769	0.10003	1	0.2270980235042735
GO:0043902	positive regulation of multi-organism process	54	12	6.16	0.69820	0.04118	1	0.11714524765729585
GO:0046329	negative regulation of JNK cascade	29	3	3.31	0.69843	0.69843	1	0.8639522700814901
GO:0006796	phosphate-containing compound metabolic process	916	113	104.56	0.69937	0.37956	1	0.5769420600858369
GO:0002252	immune effector process	134	9	15.3	0.70127	0.42682	1	0.6240728021978021
GO:0061572	actin filament bundle organization	36	6	4.11	0.70148	0.09614	1	0.22026266163793104
GO:0018200	peptidyl-glutamic acid modification	20	1	2.28	0.70177	0.70177	1	0.8665606852497095
GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	23	0	2.63	0.70222	0.70222	1	0.8665606852497095
GO:0046165	alcohol biosynthetic process	72	9	8.22	0.70238	0.07867	1	0.18997017045454545
GO:0090068	positive regulation of cell cycle process	43	3	4.91	0.70240	0.85430	1	0.9551104100946372
GO:0048519	negative regulation of biological process	1339	200	152.85	0.70244	2.5e-06	1	4.354508196721312e-5
GO:0007018	microtubule-based movement	166	18	18.95	0.70256	0.90880	1	0.9883533776867963
GO:0048102	autophagic cell death	23	3	2.63	0.70262	0.81090	1	0.9266346670247045
GO:0071495	cellular response to endogenous stimulus	221	41	25.23	0.70272	0.00107	1	0.008091637010676157
GO:0044773	mitotic DNA damage checkpoint	20	1	2.28	0.70324	0.70324	1	0.8673157283807312
GO:0000045	autophagosome assembly	33	2	3.77	0.70438	0.70438	1	0.8677144927536231
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	46	8	5.25	0.70443	0.54540	1	0.7396410338225909
GO:0006790	sulfur compound metabolic process	113	18	12.9	0.70511	0.47286	1	0.6694528647568287
GO:0048869	cellular developmental process	1484	232	169.4	0.70532	9.8e-10	1	4.7222222222222226e-8
GO:0006952	defense response	298	25	34.02	0.70552	0.21731	1	0.3890343302443134
GO:0006473	protein acetylation	96	9	10.96	0.70558	0.36034	1	0.5568890909090909
GO:0034637	cellular carbohydrate biosynthetic process	26	5	2.97	0.70599	0.70599	1	0.8679987009237876
GO:0006518	peptide metabolic process	485	38	55.36	0.70745	0.99019	1	1
GO:0036465	synaptic vesicle recycling	45	11	5.14	0.70763	0.08474	1	0.20142337807606261
GO:0035214	eye-antennal disc development	52	12	5.94	0.70798	0.11019	1	0.24441936325678496
GO:0044743	protein transmembrane import into intracellular organelle	25	2	2.85	0.70801	0.70801	1	0.8681599826889788
GO:0033875	ribonucleoside bisphosphate metabolic process	41	7	4.68	0.71067	0.25637	1	0.4361779423538831
GO:0034032	purine nucleoside bisphosphate metabolic process	41	7	4.68	0.71067	0.25637	1	0.4361779423538831
GO:0010647	positive regulation of cell communication	413	63	47.14	0.71161	0.00130	1	0.009208333333333332
GO:0023056	positive regulation of signaling	413	63	47.14	0.71161	0.00130	1	0.009208333333333332
GO:0018107	peptidyl-threonine phosphorylation	22	4	2.51	0.71221	0.71221	1	0.8718008352534563
GO:0007034	vacuolar transport	54	2	6.16	0.71283	0.92090	1	0.9965427698574338
GO:0006753	nucleoside phosphate metabolic process	171	27	19.52	0.71406	0.23007	1	0.4050165562913907
GO:0019693	ribose phosphate metabolic process	140	21	15.98	0.71419	0.24248	1	0.42028548123980425
GO:0030509	BMP signaling pathway	46	13	5.25	0.71456	0.01618	1	0.06032017543859649
GO:0042023	DNA endoreduplication	23	0	2.63	0.71484	0.71484	1	0.8736300976450315
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	29	1	3.31	0.71490	0.96934	1	1
GO:0016441	posttranscriptional gene silencing	64	10	7.31	0.71510	0.32759	1	0.5210544535928143
GO:1901137	carbohydrate derivative biosynthetic process	247	34	28.2	0.71624	0.17466	1	0.3341142086330935
GO:0061061	muscle structure development	224	41	25.57	0.71625	0.00043	1	0.004025330396475771
GO:0007093	mitotic cell cycle checkpoint	46	3	5.25	0.71717	0.98927	1	1
GO:0016071	mRNA metabolic process	364	35	41.55	0.71784	0.72751	1	0.8808881766381766
