ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1464	"LOC114879833"	NA	chrOU015505.1	-	12201001	12201133	12201001	12201121	12201197	12201284	1464	28,17,20,22	1,0,1,2	12,9,13,16	1,0,0,0	111	99	0.303990971727	1.0	0.961,1.0,0.947,0.908	0.915,1.0,1.0,1.0	-0.025
1465	"LOC114883076"	NA	chrOU015505.1	-	9285744	9285862	9285744	9285847	9286028	9286278	1465	2,2,4,6	91,64,99,85	2,3,7,6	41,39,62,88	114	99	0.089075790666	0.7173150259480594	0.019,0.026,0.034,0.058	0.041,0.063,0.089,0.056	-0.028
1466	"LOC114877673"	NA	chrOU015511.1	-	10450108	10450338	10450108	10450323	10450388	10450586	1466	6,9,3,6	50,25,23,39	0,7,2,3	15,17,36,19	114	99	0.335779575126	1.0	0.094,0.238,0.102,0.118	0.0,0.263,0.046,0.121	0.03
1467	"LOC114877673"	NA	chrOU015511.1	-	10451687	10452058	10451687	10452025	10452171	10452331	1467	13,11,9,11	6,2,0,0	3,8,6,11	1,0,1,1	132	99	0.0191851285319	0.3233856892687689	0.619,0.805,1.0,1.0	0.692,1.0,0.818,0.892	0.006
1468	"LOC114879819"	NA	chrOU015505.1	-	12291031	12291604	12291031	12291598	12291778	12294846	1468	42,23,16,18	8,5,4,6	7,16,17,22	7,2,6,10	105	99	0.19201969828	0.9628315805381193	0.832,0.813,0.79,0.739	0.485,0.883,0.728,0.675	0.101
1469	"LOC114879256"	NA	chrOU015515.1	+	720767	720957	720770	720957	720240	720685	1469	44,17,15,39	7,2,5,4	18,25,20,25	0,4,2,2	102	99	0.0823590616423	0.6994233288325096	0.859,0.892,0.744,0.904	1.0,0.858,0.907,0.924	-0.073
1470	"LOC114879699"	NA	chrOU015505.1	+	12636142	12636562	12636160	12636562	12635879	12636095	1470	0,0,2,0	4,5,7,2	0,0,0,1	3,6,7,5	117	99	1	1.0	0.0,0.0,0.195,0.0	0.0,0.0,0.0,0.145	0.013
1471	"LOC114876315"	NA	chrOU015513.1	+	8999540	8999623	8999546	8999623	8999168	8999412	1471	26,19,23,10	11,7,8,11	12,14,21,17	7,9,6,5	105	99	0.66806871634	1.0	0.69,0.719,0.731,0.462	0.618,0.595,0.767,0.762	-0.035
1472	"LOC114878595"	NA	chrOU015506.1	-	2919549	2919781	2919549	2919778	2919838	2919956	1472	30,13,11,20	10,1,7,7	24,16,19,24	2,2,6,4	102	99	0.0696882504829	0.6683463677778125	0.744,0.927,0.604,0.735	0.921,0.886,0.755,0.853	-0.101
1473	"LOC114874921"	NA	chrOU015509.1	-	8691294	8691459	8691294	8691357	8691525	8691945	1473	39,17,18,21	1,0,0,0	13,26,20,18	0,1,0,0	198	99	1	1.0	0.951,1.0,1.0,1.0	1.0,0.929,1.0,1.0	0.005
1474	"LOC114874970"	NA	chrOU015515.1	+	1296533	1296811	1296566	1296811	1296211	1296347	1474	24,19,12,18	9,10,6,6	11,12,16,16	3,4,4,9	132	99	0.565485870535	1.0	0.667,0.588,0.6,0.692	0.733,0.692,0.75,0.571	-0.05
1475	"LOC114875371"	NA	chrOU015510.1	+	5644329	5644577	5644332	5644577	5644114	5644265	1475	3,0,1,0	2,1,0,6	2,1,1,0	0,1,1,2	102	99	0.640825823442	1.0	0.593,0.0,1.0,0.0	1.0,0.493,0.493,0.0	-0.098
1476	"LOC114875371"	NA	chrOU015510.1	+	5644329	5644577	5644344	5644577	5644114	5644265	1476	4,0,1,0	35,17,22,22	2,1,1,0	20,27,14,30	114	99	1	1.0	0.09,0.0,0.038,0.0	0.08,0.031,0.058,0.0	-0.01
1477	"LOC114875371"	NA	chrOU015510.1	+	5644332	5644577	5644344	5644577	5644114	5644265	1477	3,1,0,6	35,17,22,22	0,1,1,2	20,27,14,30	111	99	0.0499165885417	0.5567838073361375	0.071,0.05,0.0,0.196	0.0,0.032,0.06,0.056	0.042
1478	"LOC114873156"	NA	chrOU015509.1	-	293493	293792	293493	293789	294594	294861	1478	19,3,15,9	3,1,2,1	4,8,1,10	2,1,0,2	102	99	0.942236605087	1.0	0.86,0.744,0.879,0.897	0.66,0.886,1.0,0.829	0.001
1480	"LOC114872691"	NA	chrOU015506.1	-	1438603	1438896	1438603	1438872	1439266	1439409	1480	3,4,6,2	16,6,4,7	4,3,7,3	4,4,6,6	123	99	0.251219562488	1.0	0.131,0.349,0.547,0.187	0.446,0.376,0.484,0.287	-0.095
1481	"LOC114872947"	NA	chrOU015510.1	-	3368024	3368236	3368024	3368215	3372362	3373836	1481	9,2,3,11	13,26,7,15	4,5,3,5	9,17,7,12	120	99	0.724912507139	1.0	0.364,0.06,0.261,0.377	0.268,0.195,0.261,0.256	0.021
1482	"LOC114872947"	NA	chrOU015510.1	-	3368024	3368236	3368024	3368215	3394197	3396033	1482	27,17,16,24	10,3,11,2	15,18,17,26	4,6,2,13	120	99	0.855913649884	1.0	0.69,0.824,0.545,0.908	0.756,0.712,0.875,0.623	0.0
1483	"LOC114875398"	NA	chrOU015510.1	+	5830099	5830475	5830171	5830475	5828757	5829091	1483	1,0,0,1	0,1,0,2	0,0,0,0	0,0,0,1	171	99	1	1.0	1.0,0.0,NA,0.224	NA,NA,NA,0.0	0.408
1484	"LOC114874689"	NA	chrOU015508.1	+	6191154	6191388	6191176	6191388	6190913	6191082	1484	0,1,0,0	0,2,2,3	1,0,0,0	1,3,4,2	121	99	1	1.0	NA,0.29,0.0,0.0	0.45,0.0,0.0,0.0	-0.016
1487	"LOC114875610"	NA	chrOU015513.1	+	8104335	8104544	8104341	8104544	8103848	8104250	1487	11,7,7,7	9,10,3,6	6,6,4,7	3,2,3,7	105	99	0.448897164393	1.0	0.535,0.398,0.688,0.524	0.653,0.739,0.557,0.485	-0.072
1488	"LOC114875610"	NA	chrOU015513.1	+	8111475	8114615	8113212	8114615	8111146	8111359	1488	33,24,15,21	2,1,2,0	23,25,24,20	0,0,1,0	198	99	0.420717603291	1.0	0.892,0.923,0.789,1.0	1.0,1.0,0.923,1.0	-0.08
1489	"LOC114875610"	NA	chrOU015513.1	+	8111475	8114615	8113452	8114615	8111146	8111359	1489	37,25,14,31	0,1,0,0	17,19,20,23	0,0,0,0	198	99	1	1.0	1.0,0.926,1.0,1.0	1.0,1.0,1.0,1.0	-0.018
1490	"LOC114875610"	NA	chrOU015513.1	+	8113212	8114615	8113452	8114615	8111146	8111359	1490	19,11,10,16	0,1,0,0	2,5,10,12	0,0,0,0	198	99	1	1.0	1.0,0.846,1.0,1.0	1.0,1.0,1.0,1.0	-0.038
1492	"LOC114883241"	NA	chrOU015504.1	+	13849047	13849610	13849261	13849610	13848711	13848931	1492	118,56,65,95	2,1,0,1	41,69,72,57	0,1,1,2	198	99	1	1.0	0.967,0.966,1.0,0.979	1.0,0.972,0.973,0.934	0.008
1493	"LOC114882241"	NA	chrOU015504.1	+	6231582	6231837	6231600	6231837	6231373	6231508	1493	51,19,25,38	4,2,4,3	20,28,28,20	1,2,2,0	117	99	0.0451949672418	0.521030062761684	0.915,0.889,0.841,0.915	0.944,0.922,0.922,1.0	-0.057
1494	"LOC114882675"	NA	chrOU015508.1	+	593134	593300	593150	593300	592779	592961	1494	0,0,0,0	2,1,2,1	0,0,0,1	0,2,0,2	115	99	1	1.0	0.0,0.0,0.0,0.0	NA,0.0,NA,0.301	-0.15
1495	"LOC114873678"	NA	chrOU015516.1	+	8912631	8912965	8912643	8912965	8911805	8911817	1495	3,0,1,0	5,2,7,4	1,1,0,0	4,6,5,1	111	99	0.716710868794	1.0	0.349,0.0,0.113,0.0	0.182,0.129,0.0,0.0	0.038
1496	"LOC114875833"	NA	chrOU015505.1	+	13687084	13688796	13687704	13688796	13685991	13686772	1496	73,47,53,53	10,5,0,4	42,45,24,84	3,5,5,8	198	99	0.440649108913	1.0	0.785,0.825,1.0,0.869	0.875,0.818,0.706,0.84	0.06
1497	"LOC114871844"	NA	chrOU015504.1	-	17003118	17003345	17003118	17003324	17003502	17004221	1497	0,2,0,3	24,14,13,12	0,1,0,1	14,11,13,15	120	99	1	1.0	0.0,0.105,0.0,0.171	0.0,0.07,0.0,0.052	0.039
1498	"LOC114877481"	NA	chrOU015512.1	+	241608	241763	241611	241763	241385	241520	1498	91,67,66,94	38,29,37,34	65,51,56,111	34,36,25,38	102	99	0.593971251034	1.0	0.699,0.692,0.634,0.729	0.65,0.579,0.685,0.739	0.025
1499	"LOC114871012"	NA	chrOU015508.1	-	1591330	1593212	1591330	1593209	1597441	1597733	1499	8,1,6,6	0,1,1,1	0,2,4,2	0,0,0,0	102	99	1	1.0	1.0,0.493,0.853,0.853	NA,1.0,1.0,1.0	-0.2
1500	"LOC114875776"	NA	chrOU015505.1	+	13955059	13955406	13955080	13955406	13954797	13954982	1500	29,20,21,14	1,0,2,1	13,24,24,13	2,1,1,1	120	99	1	1.0	0.96,1.0,0.897,0.92	0.843,0.952,0.952,0.915	0.029
1501	"LOC114880811"	NA	chrOU015518.1	+	8754001	8755828	8754004	8755828	8753736	8753872	1501	16,4,12,10	442,228,255,278	4,7,6,5	183,238,288,169	102	99	0.153250267689	0.8767037467291667	0.034,0.017,0.044,0.034	0.021,0.028,0.02,0.028	0.008
1502	"LOC114871997"	NA	chrOU015506.1	+	7228222	7228307	7228225	7228307	7228077	7228152	1502	10,10,2,7	2,0,0,1	5,4,2,6	1,0,0,1	102	99	1	1.0	0.829,1.0,1.0,0.872	0.829,1.0,1.0,0.853	0.005
1503	"LOC114871997"	NA	chrOU015506.1	+	7237669	7237783	7237678	7237783	7237366	7237519	1503	26,5,3,9	9,2,3,3	4,11,9,8	2,3,1,1	108	99	0.100163986279	0.7315052122422131	0.726,0.696,0.478,0.733	0.647,0.771,0.892,0.88	-0.139
1504	"LOC114882155"	NA	chrOU015504.1	+	6216254	6218235	6216421	6218235	6215447	6216121	1504	64,37,32,27	5,4,3,5	16,14,19,42	5,0,3,5	198	99	0.756005793564	1.0	0.865,0.822,0.842,0.73	0.615,1.0,0.76,0.808	0.019
1505	"LOC114879617"	NA	chrOU015509.1	-	7838614	7839025	7838614	7839022	7849768	7849975	1505	5,1,2,0	2,0,0,0	2,0,1,1	1,0,0,1	102	99	1	1.0	0.708,1.0,1.0,NA	0.66,NA,1.0,0.493	0.185
1506	"LOC114873699"	NA	chrOU015511.1	-	8822233	8822580	8822233	8822513	8822642	8823206	1506	32,28,21,31	1,0,0,0	21,24,20,42	1,4,0,0	166	99	0.519672203486	1.0	0.95,1.0,1.0,1.0	0.926,0.782,1.0,1.0	0.06
1507	"LOC114873699"	NA	chrOU015511.1	-	8822233	8822580	8822233	8822513	8827284	8827372	1507	26,21,18,25	0,0,0,1	18,17,11,29	0,0,0,1	166	99	1	1.0	1.0,1.0,1.0,0.937	1.0,1.0,1.0,0.945	-0.002
1508	"LOC114873699"	NA	chrOU015511.1	-	8822233	8822944	8822233	8822513	8827284	8827372	1508	35,23,20,29	0,0,0,1	24,20,13,32	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0,0.935	1.0,1.0,1.0,0.941	-0.001
1509	"LOC114873699"	NA	chrOU015511.1	-	8822233	8822944	8822233	8822580	8827284	8827372	1509	20,9,9,17	0,0,0,1	16,6,6,14	0,0,0,0	198	99	1	1.0	1.0,1.0,1.0,0.895	1.0,1.0,1.0,1.0	-0.026
1510	"LOC114874944"	NA	chrOU015509.1	+	8462384	8462682	8462417	8462682	8461832	8462114	1510	117,59,66,75	2,0,0,1	55,76,79,60	0,2,0,0	132	99	1	1.0	0.978,1.0,1.0,0.983	1.0,0.966,1.0,1.0	-0.001
1511	"LOC114877130"	NA	chrOU015505.1	-	13529881	13530252	13529881	13530249	13530331	13530917	1511	41,21,25,33	3,1,0,1	16,25,17,26	3,1,1,3	102	99	0.13163296585	0.8296978725672804	0.93,0.953,1.0,0.97	0.838,0.96,0.943,0.894	0.054
1512	"LOC114877130"	NA	chrOU015505.1	-	13531277	13531405	13531277	13531402	13531472	13531518	1512	23,14,10,19	31,13,13,18	8,10,8,20	16,17,20,19	102	99	0.212067597316	0.9892042013167714	0.419,0.511,0.427,0.506	0.327,0.363,0.28,0.505	0.097
1513	"LOC114877117"	NA	chrOU015505.1	+	13562936	13563063	13562957	13563063	13562697	13562873	1513	1,0,1,2	14,7,8,6	0,0,0,0	6,6,5,9	120	99	0.873580871009	1.0	0.056,0.0,0.093,0.216	0.0,0.0,0.0,0.0	0.091
1514	"LOC114877117"	NA	chrOU015505.1	+	13564533	13565013	13564536	13565013	13564272	13564423	1514	19,5,7,13	1,0,2,2	11,11,9,20	1,0,0,0	102	99	0.414344786969	1.0	0.949,1.0,0.773,0.863	0.914,1.0,1.0,1.0	-0.082
1515	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390243	2390204	2390239	2390385	2390414	1515	7,4,3,4	5,2,0,2	10,4,6,2	1,2,3,1	103	99	0.527140026686	1.0	0.574,0.658,1.0,0.658	0.906,0.658,0.658,0.658	0.003
1516	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390243	2390204	2390239	2390529	2390843	1516	32,14,11,22	15,8,4,4	11,8,25,12	2,2,5,2	103	99	0.0404464219672	0.48909396128815213	0.672,0.627,0.726,0.841	0.841,0.794,0.828,0.852	-0.112
1517	"LOC114873114"	NA	chrOU015512.1	+	1113947	1114230	1113975	1114230	1112899	1113353	1517	12,4,8,2	1,0,1,1	7,4,2,7	1,0,0,2	127	99	1	1.0	0.903,1.0,0.862,0.609	0.845,1.0,1.0,0.732	-0.051
1518	"LOC114873114"	NA	chrOU015512.1	+	1113947	1114230	1113987	1114230	1112899	1113353	1518	14,4,9,7	15,5,9,9	8,4,6,9	3,10,5,10	139	99	0.844021812595	1.0	0.399,0.363,0.416,0.356	0.655,0.222,0.461,0.391	-0.049
1519	"LOC114873114"	NA	chrOU015512.1	+	1113975	1114230	1113987	1114230	1112899	1113353	1519	3,0,2,6	15,5,9,9	2,0,4,4	3,10,5,10	111	99	0.737208905194	1.0	0.151,0.0,0.165,0.373	0.373,0.0,0.416,0.263	-0.091
1520	"LOC114875224"	NA	chrOU015511.1	-	9585971	9586064	9585971	9586052	9586410	9586594	1520	3,0,0,0	12,5,12,11	2,1,5,0	4,8,5,9	111	99	0.00100033536909	0.05058514082330114	0.182,0.0,0.0,0.0	0.308,0.1,0.471,0.0	-0.174
1521	"LOC114879234"	NA	chrOU015514.1	+	9908007	9908565	9908024	9908565	9907680	9907930	1521	4,2,5,3	41,21,31,16	2,2,3,3	8,18,16,27	116	99	0.941036792758	1.0	0.077,0.075,0.121,0.138	0.176,0.087,0.138,0.087	-0.019
1522	"LOC114879234"	NA	chrOU015514.1	+	9908007	9908565	9908024	9908565	9907680	9907949	1522	2,0,0,0	6,1,6,6	1,1,0,1	4,3,3,7	116	99	1	1.0	0.221,0.0,0.0,0.0	0.176,0.221,0.0,0.109	-0.071
1523	"LOC114877833"	NA	chrOU015506.1	+	2446705	2448069	2447459	2448069	2444488	2444624	1523	2,2,3,1	0,0,0,1	0,1,1,1	0,0,0,0	198	99	1	1.0	1.0,1.0,1.0,0.333	NA,1.0,1.0,1.0	-0.167
1524	"LOC114871830"	NA	chrOU015506.1	-	4937025	4937313	4937025	4937310	4937377	4937499	1524	16,10,14,8	22,9,7,11	4,3,5,14	7,4,6,16	102	99	0.436967871666	1.0	0.414,0.519,0.66,0.414	0.357,0.421,0.447,0.459	0.081
1525	"LOC114871205"	NA	chrOU015508.1	+	1756445	1756651	1756454	1756651	1756130	1756378	1525	62,26,28,32	0,0,1,0	25,32,24,34	0,1,0,0	108	99	1	1.0	1.0,1.0,0.962,1.0	1.0,0.967,1.0,1.0	-0.001
1526	"LOC114878186"	NA	chrOU015509.1	-	9226716	9226930	9226716	9226916	9227013	9227036	1526	3,0,0,1	0,1,0,0	1,0,0,0	0,1,2,2	113	99	1	1.0	1.0,0.0,NA,1.0	1.0,0.0,0.0,0.0	0.417
1527	"LOC114871353"	NA	chrOU015515.1	+	3884817	3885007	3884832	3885007	3883655	3884413	1527	18,10,3,13	29,23,12,31	10,7,9,18	30,17,8,26	114	99	0.548164371785	1.0	0.35,0.274,0.178,0.267	0.224,0.263,0.494,0.375	-0.072
1529	"LOC114874540"	NA	chrOU015509.1	+	4246879	4248200	4248057	4248200	4243024	4243246	1529	8,3,11,4	1,2,1,1	7,4,5,5	1,3,0,1	198	99	0.884019164355	1.0	0.8,0.429,0.846,0.667	0.778,0.4,1.0,0.714	-0.037
1530	"LOC114874540"	NA	chrOU015509.1	+	4247764	4248200	4248057	4248200	4243024	4243246	1530	8,3,11,4	1,2,1,1	7,4,5,5	1,3,0,1	198	99	0.884019164355	1.0	0.8,0.429,0.846,0.667	0.778,0.4,1.0,0.714	-0.037
1531	"LOC114878188"	NA	chrOU015509.1	+	9238929	9239643	9239279	9239643	9237996	9238280	1531	45,35,20,27	7,10,2,4	30,33,25,22	5,2,3,3	198	99	0.208732642418	0.987514859642437	0.763,0.636,0.833,0.771	0.75,0.892,0.806,0.786	-0.058
1532	"LOC114881257"	NA	chrCAJRAL010000425.1	+	1347537	1347729	1347540	1347729	1347222	1347360	1532	30,12,21,22	2,3,1,0	9,8,11,13	1,1,2,2	102	99	0.891935572198	1.0	0.936,0.795,0.953,1.0	0.897,0.886,0.842,0.863	0.049
1533	"LOC114875912"	NA	chrOU015517.1	-	5080843	5080991	5080843	5080979	5081601	5082947	1533	8,4,6,4	7,0,1,0	0,2,5,4	0,0,2,3	111	99	1	1.0	0.505,1.0,0.843,1.0	NA,1.0,0.69,0.543	0.093
1534	"LOC114880961"	NA	chrOU015509.1	-	9774946	9775672	9774946	9775669	9775754	9776016	1534	61,27,29,41	10,7,8,8	20,35,30,24	1,14,11,10	102	99	0.232826410976	1.0	0.856,0.789,0.779,0.833	0.951,0.708,0.726,0.7	0.043
1535	"LOC114880961"	NA	chrOU015509.1	-	9774946	9775672	9774946	9775669	9775763	9776016	1535	21,9,5,8	7,3,3,3	3,3,8,15	2,3,5,0	102	99	0.902773024732	1.0	0.744,0.744,0.618,0.721	0.593,0.493,0.608,1.0	0.033
1536	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282563	10282352	10282555	10282653	10282770	1536	9,1,4,6	1,0,2,1	1,4,5,1	0,0,1,1	107	99	0.753355289209	1.0	0.893,1.0,0.649,0.847	1.0,1.0,0.822,0.481	0.021
1537	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282579	10282352	10282555	10282653	10282770	1537	3,2,1,0	1,0,2,1	0,2,3,1	0,0,1,1	123	99	1	1.0	0.707,1.0,0.287,0.0	NA,1.0,0.707,0.446	-0.219
1538	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282587	10282352	10282555	10282653	10282770	1538	3,2,1,1	1,0,2,1	0,0,3,1	0,0,1,1	131	99	1	1.0	0.694,1.0,0.274,0.43	NA,NA,0.694,0.43	0.038
1539	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282579	10282352	10282563	10282653	10282770	1539	1,1,0,0	7,0,3,6	0,2,0,0	1,4,2,0	115	99	1	1.0	0.11,1.0,0.0,0.0	0.0,0.301,0.0,NA	0.177
1540	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282587	10282352	10282563	10282653	10282770	1540	1,1,0,1	7,0,3,6	0,0,0,0	1,4,2,0	123	99	1	1.0	0.103,1.0,0.0,0.118	0.0,0.0,0.0,NA	0.305
1541	"LOC114877520"	NA	chrOU015509.1	-	10282352	10282587	10282352	10282579	10282653	10282770	1541	0,1,0,1	0,1,0,0	0,0,0,0	0,2,0,0	107	99	1	1.0	NA,0.481,NA,1.0	NA,0.0,NA,NA	0.74
1542	"LOC114881384"	NA	chrOU015509.1	+	10289680	10290059	10289686	10290059	10289428	10289602	1542	145,64,75,97	9,7,1,5	70,74,71,65	3,3,5,2	105	99	0.40991304383	1.0	0.938,0.896,0.986,0.948	0.957,0.959,0.931,0.968	-0.012
1543	"LOC114880658"	NA	chrOU015513.1	-	9020810	9020948	9020810	9020927	9021135	9021239	1543	69,45,53,63	4,3,7,5	34,39,52,57	1,2,3,1	120	99	0.0204261387223	0.33498901345646737	0.934,0.925,0.862,0.912	0.966,0.941,0.935,0.979	-0.047
1544	"LOC114873788"	NA	chrOU015514.1	+	6166806	6166988	6166809	6166988	6166554	6166642	1544	18,10,10,12	7,8,6,8	6,10,7,12	6,12,4,8	102	99	0.292603607192	1.0	0.714,0.548,0.618,0.593	0.493,0.447,0.629,0.593	0.078
1545	"LOC114875946"	NA	chrOU015514.1	+	6016962	6017152	6016977	6017152	6016672	6016906	1545	2,1,1,1	3,5,4,6	1,0,2,1	0,2,4,3	114	99	0.794421720751	1.0	0.367,0.148,0.178,0.126	1.0,0.0,0.303,0.224	-0.177
1546	"LOC114880744"	NA	chrOU015510.1	-	5442	5706	5442	5703	8600	8882	1546	8,7,12,9	15,10,8,10	8,9,4,6	5,11,10,6	102	99	0.995903243328	1.0	0.341,0.405,0.593,0.466	0.608,0.443,0.28,0.493	-0.005
1547	"LOC114880746"	NA	chrOU015510.1	-	36039	36224	36039	36161	40914	41136	1547	1,0,1,2	1,1,0,0	0,0,0,1	0,0,0,1	162	99	1	1.0	0.379,0.0,1.0,1.0	NA,NA,NA,0.379	0.216
1548	"LOC114880740"	NA	chrOU015510.1	+	44140	44332	44158	44332	44027	44092	1548	3,4,5,4	55,41,48,50	6,5,3,4	38,31,29,48	117	99	0.287120951568	1.0	0.044,0.076,0.081,0.063	0.118,0.12,0.08,0.066	-0.03
1549	"LOC114880740"	NA	chrOU015510.1	+	44415	44656	44433	44656	44140	44332	1549	67,47,40,32	3,4,4,8	23,40,42,56	4,0,5,5	117	99	0.548954719748	1.0	0.95,0.909,0.894,0.772	0.83,1.0,0.877,0.905	-0.022
1550	"LOC114880740"	NA	chrOU015510.1	+	44986	45230	45067	45230	44723	44893	1550	122,86,103,98	12,10,5,13	68,51,75,101	7,2,9,4	180	99	0.258800181148	1.0	0.848,0.825,0.919,0.806	0.842,0.933,0.821,0.933	-0.033
1551	"LOC114879737"	NA	chrOU015519.1	-	2509680	2509821	2509680	2509800	2509899	2509978	1551	7,3,3,4	1,0,2,1	5,4,2,4	0,0,0,1	120	99	0.648358370405	1.0	0.852,1.0,0.553,0.767	1.0,1.0,1.0,0.767	-0.149
1552	"LOC114879737"	NA	chrOU015519.1	-	2509680	2509830	2509680	2509800	2509899	2509978	1552	15,6,13,10	1,0,2,1	8,10,7,9	0,0,0,1	129	99	0.585424108092	1.0	0.92,1.0,0.833,0.885	1.0,1.0,1.0,0.874	-0.059
1553	"LOC114879737"	NA	chrOU015519.1	-	2509680	2509830	2509680	2509821	2509899	2509978	1553	10,5,10,10	2,2,0,4	6,9,7,6	3,3,2,1	108	99	0.548197623521	1.0	0.821,0.696,1.0,0.696	0.647,0.733,0.762,0.846	0.056
1554	"LOC114878391"	NA	chrOU015510.1	-	157454	157655	157454	157515	157776	158092	1554	5,9,3,9	0,0,1,1	5,1,3,5	0,2,0,0	198	99	0.674129923792	1.0	1.0,1.0,0.6,0.818	1.0,0.2,1.0,1.0	0.054
1555	"LOC114873800"	NA	chrOU015514.1	+	6483645	6483804	6483738	6483804	6483021	6483209	1555	67,26,20,39	3,1,0,3	15,33,43,48	3,0,0,1	192	99	0.149730557878	0.8701710861430699	0.92,0.931,1.0,0.87	0.721,1.0,1.0,0.961	0.01
1556	"LOC114878324"	NA	chrOU015510.1	+	166728	166883	166737	166883	166447	166670	1556	17,13,13,18	1,0,0,0	7,18,13,8	0,0,0,0	108	99	1	1.0	0.94,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.015
1557	"LOC114876048"	NA	chrOU015506.1	-	424048	424189	424048	424153	424367	424886	1557	17,10,2,14	9,7,4,5	6,11,8,8	8,9,3,16	135	99	0.261810986132	1.0	0.581,0.512,0.268,0.672	0.355,0.473,0.662,0.268	0.069
1558	"LOC114882935"	NA	chrOU015504.1	-	8710588	8710785	8710588	8710722	8711485	8711526	1558	943,698,938,840	28,13,26,28	404,406,676,469	8,8,16,10	162	99	0.134792476288	0.8307846530216066	0.954,0.97,0.957,0.948	0.969,0.969,0.963,0.966	-0.01
1559	"LOC114878361"	NA	chrOU015510.1	-	248984	249303	248984	249275	249406	249510	1559	2,0,1,1	1,2,0,1	0,1,0,2	1,0,1,2	127	99	0.771413277987	1.0	0.609,0.0,1.0,0.438	0.0,1.0,0.0,0.438	0.152
1560	"LOC114878361"	NA	chrOU015510.1	-	249699	249901	249699	249865	252224	253100	1560	35,16,19,17	21,19,3,13	14,10,13,22	9,10,3,20	135	99	0.802763229519	1.0	0.55,0.382,0.823,0.49	0.533,0.423,0.761,0.446	0.02
1561	"LOC114878363"	NA	chrOU015510.1	-	270670	270815	270670	270752	270871	270996	1561	50,25,31,29	2,0,0,2	20,21,17,23	0,0,0,0	162	99	0.897965180537	1.0	0.939,1.0,1.0,0.899	1.0,1.0,1.0,1.0	-0.04
1562	"LOC114874514"	NA	chrOU015508.1	+	6789432	6789582	6789435	6789582	6788988	6789321	1562	29,21,9,10	1,1,1,3	14,19,11,17	2,0,0,3	102	99	0.663157232448	1.0	0.966,0.953,0.897,0.764	0.872,1.0,1.0,0.846	-0.034
1563	"LOC114879106"	NA	chrOU015516.1	-	8158103	8159341	8158103	8159338	8159517	8159645	1563	17,8,7,5	17,9,3,8	7,3,6,7	11,6,12,13	102	99	0.091083581814	0.7173150259480594	0.493,0.463,0.694,0.378	0.382,0.327,0.327,0.343	0.162
1564	"LOC114883184"	NA	chrOU015504.1	+	14811377	14811793	14811395	14811793	14810123	14810230	1564	9,6,1,11	15,14,12,11	4,1,3,9	12,10,5,8	117	99	0.790127846065	1.0	0.337,0.266,0.066,0.458	0.22,0.078,0.337,0.488	0.001
1565	"LOC114878603"	NA	chrOU015514.1	+	1456857	1457186	1456890	1457186	1456171	1456378	1565	1,0,2,1	1,0,1,0	1,1,1,2	0,0,2,0	132	99	1	1.0	0.429,NA,0.6,1.0	1.0,1.0,0.273,1.0	-0.142
1566	"LOC114878339"	NA	chrOU015510.1	-	383437	385116	383437	383558	385948	386723	1566	48,14,34,22	0,0,0,0	15,15,29,26	0,0,1,0	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.935,1.0	0.016
1567	"LOC114873417"	NA	chrOU015513.1	-	10204153	10205665	10204153	10204375	10207458	10207506	1567	21,10,10,13	3,1,0,0	13,11,11,15	1,0,1,0	198	99	0.693867320641	1.0	0.778,0.833,1.0,1.0	0.867,1.0,0.846,1.0	-0.026
1568	"LOC114873417"	NA	chrOU015513.1	-	10204153	10205665	10204153	10204375	10207787	10207936	1568	24,13,19,18	1,1,0,1	15,19,13,23	1,0,0,0	198	99	1	1.0	0.923,0.867,1.0,0.9	0.882,1.0,1.0,1.0	-0.048
1569	"LOC114877694"	NA	chrOU015518.1	+	7272313	7272520	7272316	7272520	7271912	7272146	1569	2,6,2,5	1,0,2,1	2,1,0,3	1,0,0,2	102	99	1	1.0	0.66,1.0,0.493,0.829	0.66,1.0,NA,0.593	-0.005
1570	"LOC114877694"	NA	chrOU015518.1	+	7278338	7280386	7278356	7280386	7277646	7278210	1570	9,4,11,10	0,0,0,2	0,1,4,6	0,0,1,1	117	99	1	1.0	1.0,1.0,1.0,0.809	NA,1.0,0.772,0.835	0.083
