ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
582	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8224995	8225043	8219615	8219746	8226519	8226672	582	15,6,5,5	8,13,13,17	11,6,11,9	13,12,15,14	135	147	0.649839440689	1.0	0.671,0.334,0.295,0.243	0.48,0.353,0.444,0.412	-0.036
583	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8222817	8222838	8219615	8219746	8224995	8225043	583	25,11,12,22	7,2,5,7	16,14,18,19	5,8,6,4	159	120	0.696688655204	1.0	0.729,0.806,0.644,0.703	0.707,0.569,0.694,0.782	0.033
584	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8222817	8222838	8219615	8219746	8226519	8226672	584	17,6,9,9	3,1,2,3	12,7,13,11	3,4,3,2	159	120	0.587017755224	1.0	0.81,0.819,0.773,0.694	0.751,0.569,0.766,0.806	0.051
585	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8224995	8225043	8219615	8219746	8226519	8226672	585	17,6,9,9	8,13,13,17	12,7,13,11	13,12,15,14	159	147	0.975829872041	1.0	0.663,0.299,0.39,0.329	0.46,0.35,0.445,0.421	0.001
586	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8219615	8219746	8226495	8226672	586	21,12,12,11	0,1,0,2	16,17,15,18	2,1,0,1	120	147	0.197016299884	0.8403596495052098	1.0,0.936,1.0,0.871	0.907,0.954,1.0,0.957	-0.003
587	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8219615	8219746	8226519	8226672	587	3,1,2,3	8,13,13,17	3,4,3,2	13,12,15,14	120	147	0.524527073643	1.0	0.315,0.086,0.159,0.178	0.22,0.29,0.197,0.149	-0.03
588	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8221148	8221256	8226495	8226672	588	6,4,5,4	6,3,7,5	2,3,6,3	7,5,6,5	120	147	0.327952356863	0.9797776480515387	0.551,0.62,0.467,0.495	0.259,0.424,0.551,0.424	0.119
589	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8221148	8221280	8226495	8226672	589	4,4,2,3	6,3,3,5	2,4,4,3	5,5,3,3	120	147	0.909153118289	1.0	0.45,0.62,0.45,0.424	0.329,0.495,0.62,0.551	-0.013
590	"LOC114874266"	NA	chrOU015513.1	+	9743527	9743610	9743667	9743750	9742676	9743029	9744150	9745435	590	186,89,96,120	313,166,173,251	86,105,68,165	156,202,110,241	182	182	0.403429197016	0.9991741044374767	0.373,0.349,0.357,0.323	0.355,0.342,0.382,0.406	-0.021
591	"LOC114874264"	NA	chrOU015513.1	+	9838336	9838462	9841267	9841441	9834691	9834922	9844784	9845416	591	2,0,2,6	5,1,2,5	6,0,1,4	1,1,1,4	225	273	0.239648053868	0.8964007870378595	0.327,0.0,0.548,0.593	0.879,0.0,0.548,0.548	-0.127
592	"LOC114874264"	NA	chrOU015513.1	+	9841252	9841441	9844784	9845174	9838336	9838462	9849788	9849870	592	6,2,1,4	9,2,7,3	0,2,2,8	6,5,0,11	288	489	0.825412377967	1.0	0.531,0.629,0.195,0.694	0.0,0.404,1.0,0.553	0.023
593	"LOC114874264"	NA	chrOU015513.1	+	9841252	9841441	9844784	9845416	9838336	9838462	9849788	9849870	593	6,2,1,4	16,4,10,7	0,2,2,8	6,7,2,16	288	731	0.896596923779	1.0	0.488,0.559,0.202,0.592	0.0,0.42,0.717,0.559	0.036
594	"LOC114874264"	NA	chrOU015513.1	+	9841267	9841441	9844784	9845174	9838336	9838462	9849788	9849870	594	7,2,2,3	9,2,7,3	0,1,1,8	6,5,0,11	273	489	0.32743132418	0.9797776480515387	0.582,0.642,0.339,0.642	0.0,0.264,1.0,0.566	0.094
595	"LOC114874264"	NA	chrOU015513.1	+	9841267	9841441	9844784	9845416	9838336	9838462	9849788	9849870	595	7,2,2,3	16,4,10,7	0,1,1,8	6,7,2,16	273	731	0.377679731856	0.9817490967327127	0.539,0.572,0.349,0.534	0.0,0.277,0.572,0.572	0.143
596	"LOC114874241"	NA	chrOU015513.1	+	9905951	9906040	9906386	9906640	9905384	9905758	9906710	9907093	596	19,12,7,17	71,36,26,61	5,4,8,13	37,32,38,29	188	353	0.315386602232	0.9787613456615426	0.334,0.385,0.336,0.344	0.202,0.19,0.283,0.457	0.067
597	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626584	10626632	10622638	10622922	10627431	10629786	597	272,135,144,157	59,33,29,32	134,113,90,157	25,32,17,33	186	147	0.97589330991	1.0	0.785,0.764,0.797,0.795	0.809,0.736,0.807,0.79	-0.0
598	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626587	10626632	10622638	10622922	10627431	10629786	598	272,135,144,157	20,18,11,6	134,113,90,157	2,5,8,15	186	144	0.227083384044	0.8884543624397288	0.913,0.853,0.91,0.953	0.981,0.946,0.897,0.89	-0.021
599	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626584	10626632	10622638	10622922	10627824	10629786	599	177,75,94,115	32,15,13,20	86,73,56,88	20,24,8,15	186	147	0.278753045337	0.9260497804224376	0.814,0.798,0.851,0.82	0.773,0.706,0.847,0.823	0.033
600	"LOC114875388"	NA	chrOU015510.1	-	5411033	5411265	5411888	5412171	5409989	5410081	5412429	5412722	600	30,19,40,31	813,344,340,538	13,17,24,24	381,417,355,447	382	331	0.171086877026	0.7667507877512194	0.031,0.046,0.093,0.048	0.029,0.034,0.055,0.044	0.014
601	"LOC114876112"	NA	chrOU015505.1	-	7366546	7366593	7370739	7370772	7366192	7366362	7372042	7372148	601	27,27,22,24	93,76,81,84	14,18,13,36	50,54,45,111	132	146	0.870380900057	1.0	0.243,0.282,0.231,0.24	0.236,0.269,0.242,0.264	-0.004
602	"LOC114876112"	NA	chrOU015505.1	-	7378610	7378658	7387686	7392882	7376309	7376512	7394651	7394738	602	1316,1546,1986,1328	16,18,11,22	1095,908,726,2296	11,7,5,25	5295	147	0.487592705688	1.0	0.695,0.705,0.834,0.626	0.734,0.783,0.801,0.718	-0.044
603	"LOC114876112"	NA	chrOU015505.1	-	7383826	7383931	7387686	7392882	7378610	7378658	7394651	7394738	603	1310,1523,1959,1316	15,4,11,9	1084,897,722,2289	11,16,7,4	5295	204	0.39582792933	0.9991741044374767	0.771,0.936,0.873,0.849	0.792,0.684,0.799,0.957	0.049
604	"LOC114871227"	NA	chrOU015513.1	+	6156306	6156324	6156917	6156983	6155662	6155733	6158034	6158211	604	1,0,0,0	1,0,0,0	2,0,0,1	0,0,0,0	117	165	1	1.0	0.585,NA,NA,NA	1.0,NA,NA,1.0	-0.415
605	"LOC114874973"	NA	chrOU015515.1	+	1314419	1314485	1315016	1315079	1314056	1314082	1315875	1315990	605	31,9,17,16	80,41,42,49	25,12,12,27	45,37,48,54	165	162	0.440105994718	1.0	0.276,0.177,0.284,0.243	0.353,0.242,0.197,0.329	-0.035
606	"LOC114875769"	NA	chrOU015514.1	+	2416488	2416824	2417092	2417182	2409931	2410056	2417542	2417628	606	470,373,399,424	0,0,0,1	342,317,219,450	0,0,0,0	435	189	1	1.0	1.0,1.0,1.0,0.995	1.0,1.0,1.0,1.0	-0.001
607	"LOC114875769"	NA	chrOU015514.1	+	2417092	2417178	2417542	2417628	2416488	2416824	2417770	2418116	607	190,246,245,241	93,48,47,67	164,133,133,246	60,51,41,61	185	185	0.337804241846	0.9797776480515387	0.671,0.837,0.839,0.782	0.732,0.723,0.764,0.801	0.027
608	"LOC114873264"	NA	chrOU015515.1	+	2524353	2524490	2527346	2527485	2516816	2516883	2530149	2530504	608	21,12,16,19	21,10,11,25	12,6,3,19	14,4,9,15	236	238	0.724772074655	1.0	0.502,0.548,0.595,0.434	0.464,0.602,0.252,0.561	0.05
609	"LOC114872437"	NA	chrOU015514.1	-	4887759	4887918	4887973	4888126	4887256	4887384	4889019	4889440	609	6,8,3,2	10,11,5,7	7,4,4,12	9,11,4,13	252	258	0.515399304912	1.0	0.381,0.427,0.381,0.226	0.443,0.271,0.506,0.486	-0.073
610	"LOC114877001"	NA	chrOU015514.1	-	3113020	3113107	3130528	3130600	3106809	3106891	3228955	3229231	610	2,3,4,8	6,4,0,0	6,6,7,9	2,3,0,2	171	186	0.347388601697	0.9797776480515387	0.266,0.449,1.0,1.0	0.765,0.685,1.0,0.83	-0.141
611	"LOC114875995"	NA	chrOU015514.1	-	5691071	5691157	5692291	5692342	5690266	5690552	5697411	5697629	611	27,18,11,19	57,28,29,44	4,16,8,12	32,29,35,37	150	185	0.0715751901053	0.52061533013434	0.369,0.442,0.319,0.348	0.134,0.405,0.22,0.286	0.108
612	"LOC114875951"	NA	chrOU015514.1	+	5986930	5987122	5987231	5987350	5985266	5985356	5987565	5987884	612	77,68,44,81	80,47,48,57	53,44,29,69	46,42,22,65	291	218	0.824278533772	1.0	0.419,0.52,0.407,0.516	0.463,0.44,0.497,0.443	0.005
613	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6000042	6000099	613	54,21,39,27	95,54,60,60	21,19,21,14	45,29,43,56	260	204	0.370825779192	0.9817490967327127	0.308,0.234,0.338,0.261	0.268,0.34,0.277,0.164	0.023
614	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999455	5998050	5998176	6000042	6000099	614	29,9,14,11	95,54,60,60	9,11,14,8	45,29,43,56	282	204	0.948035955469	1.0	0.181,0.108,0.144,0.117	0.126,0.215,0.191,0.094	-0.019
615	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6009145	6009281	615	30,9,13,13	75,41,44,45	9,11,17,9	31,23,33,51	260	204	0.848230390689	1.0	0.239,0.147,0.188,0.185	0.186,0.273,0.288,0.122	-0.027
616	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000099	5998602	5998707	6009145	6009281	616	21,15,23,14	66,28,43,33	12,11,13,7	21,26,33,35	156	260	0.569448102051	1.0	0.347,0.472,0.471,0.414	0.488,0.414,0.396,0.25	0.039
617	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6009145	6009281	617	32,19,22,25	66,28,43,33	19,16,11,16	21,26,33,35	159	260	0.773792645353	1.0	0.442,0.526,0.456,0.553	0.597,0.502,0.353,0.428	0.024
618	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6010850	6010975	618	16,9,14,9	65,27,44,31	12,4,11,6	21,25,30,34	159	260	0.880039447996	1.0	0.287,0.353,0.342,0.322	0.483,0.207,0.375,0.224	0.004
619	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6009145	6009281	5998602	5998707	6010850	6011372	619	47,30,39,47	65,27,44,31	26,35,34,45	21,25,30,34	235	260	0.227421322841	0.8884543624397288	0.444,0.551,0.495,0.627	0.578,0.608,0.556,0.594	-0.055
620	"LOC114875980"	NA	chrOU015514.1	+	6095895	6096062	6097214	6097300	6093410	6093491	6098003	6098103	620	48,20,46,46	33,13,19,16	26,16,21,31	7,8,27,16	266	185	0.679251388703	1.0	0.503,0.517,0.627,0.667	0.721,0.582,0.351,0.574	0.022
621	"LOC114873808"	NA	chrOU015514.1	-	6231655	6231878	6277419	6277488	6229091	6229221	6298936	6299023	621	8,4,10,6	43,33,49,40	6,4,1,8	31,26,23,29	168	322	0.956340254566	1.0	0.263,0.189,0.281,0.223	0.271,0.228,0.077,0.346	0.009
622	"LOC114873808"	NA	chrOU015514.1	-	6277419	6277488	6298936	6299023	6231655	6231878	6330063	6330360	622	18,10,9,9	5,8,5,4	5,8,4,16	1,3,2,6	186	168	0.399345068074	0.9991741044374767	0.765,0.53,0.619,0.67	0.819,0.707,0.644,0.707	-0.073
623	"LOC114878067"	NA	chrOU015508.1	+	7930371	7930425	7932839	7943039	7929804	7929871	7952683	7952709	623	28,51,39,32	1631,3233,2387,2241	47,21,9,85	2286,1733,759,6628	153	10299	0.564252142376	1.0	0.536,0.515,0.524,0.49	0.581,0.449,0.444,0.463	0.032
624	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666420	7665146	7665317	7666739	7666826	624	215,75,97,157	570,202,218,413	100,99,120,116	284,280,314,301	176	236	0.58355995913	1.0	0.336,0.332,0.374,0.338	0.321,0.322,0.339,0.341	0.014
625	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666417	7665146	7665317	7666739	7667113	625	208,84,58,127	570,202,218,413	85,107,106,89	284,280,314,301	173	236	0.800676244301	1.0	0.332,0.362,0.266,0.296	0.29,0.343,0.315,0.287	0.005
626	"LOC114873901"	NA	chrOU015514.1	+	7687709	7687886	7688351	7688528	7687032	7687309	7690435	7690603	626	240,113,91,133	7,0,4,1	100,196,115,74	1,6,2,1	276	276	0.843762313381	1.0	0.972,1.0,0.958,0.993	0.99,0.97,0.983,0.987	-0.002
627	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539056	8539109	8533946	8534073	8544747	8545053	627	6,9,6,10	136,70,89,118	2,0,3,2	88,89,97,95	152	200	2.3719219399e-05	0.0036760985673739252	0.055,0.145,0.081,0.1	0.029,0.0,0.039,0.027	0.072
628	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539835	8533946	8534073	8544747	8545053	628	160,78,95,128	136,70,89,118	94,122,96,70	88,89,97,95	185	200	0.554811044812	1.0	0.56,0.546,0.536,0.54	0.536,0.597,0.517,0.443	0.022
629	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539862	8533946	8534073	8544747	8545053	629	98,43,57,80	136,70,89,118	58,76,59,55	88,89,97,95	212	200	0.98552971467	1.0	0.405,0.367,0.377,0.39	0.383,0.446,0.365,0.353	-0.002
630	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539835	8533946	8534073	8544747	8545053	630	160,78,95,128	6,9,6,10	94,122,96,70	2,0,3,2	185	152	5.65724649281e-05	0.004343508140590788	0.956,0.877,0.929,0.913	0.975,1.0,0.963,0.966	-0.057
631	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539862	8533946	8534073	8544747	8545053	631	98,43,57,80	6,9,6,10	58,76,59,55	2,0,3,2	212	152	3.16821760864e-05	0.0036760985673739252	0.921,0.774,0.872,0.852	0.954,1.0,0.934,0.952	-0.105
632	"LOC114874000"	NA	chrOU015507.1	-	7981583	7981651	7991286	7991345	7977964	7978070	8041048	8041158	632	32,11,12,15	22,22,15,16	11,9,7,19	14,10,6,26	158	167	0.827044885124	1.0	0.606,0.346,0.458,0.498	0.454,0.488,0.552,0.436	-0.006
633	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	31837	32030	29792	30271	33842	34284	633	6782,3164,3785,4440	1161,603,643,791	3005,4511,3895,7128	516,721,642,1225	616	292	0.443310890968	1.0	0.735,0.713,0.736,0.727	0.734,0.748,0.742,0.734	-0.012
634	"LOC114880282"	NA	chrOU015516.1	-	9458444	9458801	9460342	9460516	9456751	9457018	9461796	9461881	634	1,2,2,6	1,2,3,2	0,1,2,1	1,4,1,2	273	456	0.120783948884	0.6586342260315039	0.626,0.626,0.527,0.834	0.0,0.295,0.77,0.455	0.273
635	"LOC114878036"	NA	chrOU015515.1	-	7654913	7655094	7655981	7656162	7654122	7654361	7656620	7656798	635	64,54,59,78	31,15,23,23	40,40,21,62	17,34,19,17	280	280	0.109888701202	0.6380932145427058	0.674,0.783,0.72,0.772	0.702,0.541,0.525,0.785	0.099
636	"LOC114877601"	NA	chrOU015515.1	-	41592	41745	43414	44206	39525	39731	45862	46082	636	197,148,124,161	12,8,16,15	107,138,74,131	12,10,8,12	891	252	0.62424496824	1.0	0.823,0.84,0.687,0.752	0.716,0.796,0.723,0.755	0.028
637	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7964953	7965142	637	40,20,21,30	45,23,20,23	10,7,9,21	15,16,13,31	225	201	0.0431902763927	0.37777824034627466	0.443,0.437,0.484,0.538	0.373,0.281,0.382,0.377	0.122
638	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7910623	7910749	7984136	7984263	638	179,73,126,108	143,87,99,117	101,103,105,179	106,99,88,200	288	175	0.587308332919	1.0	0.432,0.338,0.436,0.359	0.367,0.387,0.42,0.352	0.01
639	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7963591	7963844	7984136	7984263	639	291,131,212,200	143,86,100,119	170,170,158,320	106,100,88,200	288	175	0.352570465869	0.9817490967327127	0.553,0.481,0.563,0.505	0.494,0.508,0.522,0.493	0.021
640	"LOC114875599"	NA	chrOU015513.1	+	7977961	7978037	7984136	7984263	7964953	7965142	7987652	7987788	640	170,72,101,96	246,127,180,186	87,88,80,183	161,163,116,253	175	226	0.595643811239	1.0	0.472,0.423,0.42,0.4	0.411,0.411,0.471,0.483	-0.015
641	"LOC114875599"	NA	chrOU015513.1	+	7984136	7984263	7987652	7987788	7977961	7978037	7989534	7989668	641	275,153,185,202	234,139,181,178	186,181,161,347	120,140,103,250	226	235	0.0121255803343	0.17376231846064083	0.55,0.534,0.515,0.541	0.617,0.573,0.619,0.591	-0.065
642	"LOC114875599"	NA	chrOU015513.1	+	7987652	7987788	7989534	7989668	7984136	7984263	7991309	7991461	642	236,122,177,183	88,39,75,51	144,146,108,250	45,52,31,90	235	233	0.702171434851	1.0	0.727,0.756,0.701,0.781	0.76,0.736,0.775,0.734	-0.01
643	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7995475	7995557	7987652	7987788	7995874	7995962	643	243,140,186,181	8,3,8,4	132,157,97,255	3,4,2,5	233	181	0.23718414298	0.8964007870378595	0.959,0.973,0.948,0.972	0.972,0.968,0.974,0.975	-0.009
644	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7991309	7991461	7987652	7987788	7995874	7996137	644	243,140,186,181	76,39,40,41	132,157,97,255	30,35,37,68	233	251	0.880629884015	1.0	0.775,0.795,0.834,0.826	0.826,0.829,0.739,0.802	0.009
645	"LOC114879449"	NA	chrOU015515.1	-	550736	550841	552923	553085	550370	550512	553357	553476	645	4,5,5,4	22,15,19,10	4,3,0,9	10,5,3,14	261	204	0.372421964597	0.9817490967327127	0.124,0.207,0.171,0.238	0.238,0.319,0.0,0.334	-0.038
646	"LOC114881744"	NA	chrOU015516.1	+	5646812	5647024	5647536	5647687	5646535	5646743	5647779	5647898	646	61,42,47,62	58,31,32,50	46,46,33,48	11,42,27,29	311	250	0.232339310736	0.8964007870378595	0.458,0.521,0.541,0.499	0.771,0.468,0.496,0.571	-0.072
647	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	973462	973559	971628	971808	973702	973813	647	144,86,81,79	97,27,53,48	66,87,76,87	29,55,55,59	196	147	0.542914961193	1.0	0.527,0.705,0.534,0.552	0.631,0.543,0.509,0.525	0.028
648	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	5021933	5022072	4910731	4911540	5027387	5027537	648	35,8,27,22	24,17,23,14	17,29,7,22	14,10,11,32	317	238	0.994159908355	1.0	0.523,0.261,0.468,0.541	0.477,0.685,0.323,0.34	-0.008
649	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	5021948	5022072	4910731	4911540	5027387	5027537	649	35,8,27,22	24,16,21,11	17,29,7,22	12,9,11,32	317	223	0.947903094263	1.0	0.506,0.26,0.475,0.585	0.499,0.694,0.309,0.326	-0.001
650	"LOC114873253"	NA	chrOU015515.1	+	2787167	2787278	2789441	2789552	2783348	2783513	2790874	2790958	650	35,19,25,27	2,2,3,3	17,7,19,37	0,2,0,5	210	210	0.795645496859	1.0	0.946,0.905,0.893,0.9	1.0,0.778,1.0,0.881	-0.004
651	"LOC114873253"	NA	chrOU015515.1	+	2793703	2793795	2794532	2794624	2793459	2793525	2795435	2795920	651	9,6,8,10	20,9,15,10	10,19,4,22	10,13,16,21	191	191	0.373306781371	0.9817490967327127	0.31,0.4,0.348,0.5	0.5,0.594,0.2,0.512	-0.062
652	"LOC114877467"	NA	chrOU015512.1	-	392296	392448	392980	393102	391795	391935	397267	397412	652	132,97,67,81	161,132,92,120	60,54,53,103	79,95,64,159	221	251	0.525006569256	1.0	0.482,0.455,0.453,0.434	0.463,0.392,0.485,0.424	0.015
653	"LOC114877467"	NA	chrOU015512.1	-	392296	392448	392980	393117	391795	391935	397267	397412	653	21,19,14,18	161,132,92,120	8,11,10,23	79,95,64,159	236	251	0.608698564156	1.0	0.122,0.133,0.139,0.138	0.097,0.11,0.143,0.133	0.012
654	"LOC114875021"	NA	chrOU015515.1	+	1377819	1377894	1395054	1395262	1368061	1368095	1401383	1401580	654	13,10,10,15	45,26,30,36	7,17,8,10	28,30,22,31	174	307	0.861518099095	1.0	0.338,0.404,0.37,0.424	0.306,0.5,0.391,0.363	-0.006
655	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3448648	3448863	3446588	3446712	3449223	3449624	655	294,192,265,253	296,152,256,220	230,174,138,352	199,175,108,333	314	226	0.935390443815	1.0	0.417,0.476,0.427,0.453	0.454,0.417,0.479,0.432	-0.002
656	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3448648	3448863	3446588	3446712	3449346	3449624	656	268,162,245,219	296,151,256,220	208,149,117,306	199,177,108,334	314	226	0.874927253007	1.0	0.395,0.436,0.408,0.417	0.429,0.377,0.438,0.397	0.004
657	"LOC114871306"	NA	chrOU015515.1	-	3454975	3455016	3455115	3455548	3454719	3454894	3455765	3456038	657	114,50,55,76	56,15,33,26	83,67,60,55	31,29,35,38	532	140	0.436595350529	1.0	0.349,0.467,0.305,0.435	0.413,0.378,0.311,0.276	0.045
658	"LOC114880563"	NA	chrOU015518.1	+	3653624	3653626	3657189	3657615	3649496	3649620	3666784	3667250	658	15,4,10,4	177,120,93,127	7,9,6,1	81,63,76,106	101	525	0.813860575175	1.0	0.306,0.148,0.359,0.141	0.31,0.426,0.291,0.047	-0.03
659	"LOC114878120"	NA	chrOU015516.1	-	5625951	5626074	5626714	5626826	5625724	5625879	5627635	5627927	659	125,72,77,107	174,79,77,107	54,72,75,76	68,69,81,67	211	222	0.47911597925	1.0	0.43,0.49,0.513,0.513	0.455,0.523,0.493,0.544	-0.017
660	"LOC114871750"	NA	chrOU015515.1	+	5778645	5778881	5779358	5779594	5778476	5778521	5779950	5780298	660	169,87,105,116	104,50,74,92	76,78,112,106	48,48,56,60	335	335	0.221898647491	0.8884543624397288	0.619,0.635,0.587,0.558	0.613,0.619,0.667,0.639	-0.035
661	"LOC114871741"	NA	chrOU015515.1	-	6147472	6147484	6147800	6147812	6146959	6147166	6147997	6148243	661	6,4,5,1	17,10,13,9	5,4,2,3	5,4,13,9	111	111	0.484958243229	1.0	0.261,0.286,0.278,0.1	0.5,0.5,0.133,0.25	-0.115
662	"LOC114880186"	NA	chrOU015515.1	-	6938331	6938379	6938515	6938563	6935733	6935827	6939136	6939229	662	8,3,3,5	11,5,7,6	6,8,1,7	4,4,3,10	147	147	0.305621679516	0.9649760915840182	0.421,0.375,0.3,0.455	0.6,0.667,0.25,0.412	-0.094
663	"LOC114881342"	NA	chrOU015516.1	-	992361	992776	993410	993630	991245	991520	993708	993820	663	54,29,45,38	246,119,160,168	28,28,29,30	128,143,128,151	319	514	0.342888996455	0.9797776480515387	0.261,0.282,0.312,0.267	0.261,0.24,0.267,0.242	0.028
664	"LOC114871777"	NA	chrOU015516.1	-	1687417	1687501	1692888	1692939	1681500	1681793	1700530	1700683	664	1,0,1,1	1,0,1,0	0,0,0,1	0,0,0,0	150	183	1	1.0	0.55,NA,0.55,1.0	NA,NA,NA,1.0	-0.3
665	"LOC114880598"	NA	chrOU015516.1	+	2638359	2638920	2643073	2643139	2635819	2635901	2643814	2643859	665	3,7,11,10	17,11,12,10	4,5,2,7	13,5,7,14	660	165	0.322372285977	0.9797776480515387	0.042,0.137,0.186,0.2	0.071,0.2,0.067,0.111	0.029
666	"LOC114880598"	NA	chrOU015516.1	+	2643814	2643859	2644698	2644752	2635819	2635901	2645794	2645993	666	3,1,2,1	2,2,2,0	0,0,0,1	0,0,2,1	144	153	1	1.0	0.614,0.347,0.515,1.0	NA,NA,0.0,0.515	0.361
667	"LOC114878784"	NA	chrOU015516.1	-	2698977	2699040	2699284	2699347	2698133	2698203	2699930	2700006	667	575,670,646,685	424,228,216,283	354,315,339,433	199,178,169,249	162	162	0.07800042284	0.5480473622635758	0.576,0.746,0.749,0.708	0.64,0.639,0.667,0.635	0.049
668	"LOC114878788"	NA	chrOU015516.1	-	2736120	2736504	2737017	2737071	2733174	2733382	2738226	2738304	668	15,8,8,6	55,51,76,84	6,3,5,8	38,40,46,45	153	483	0.745316503957	1.0	0.463,0.331,0.249,0.184	0.333,0.191,0.255,0.359	0.022
669	"LOC114878788"	NA	chrOU015516.1	-	2738226	2738304	2741538	2741601	2733174	2733382	2746038	2746126	669	19,9,13,10	51,38,41,40	12,9,6,14	32,37,34,41	162	177	0.782417422228	1.0	0.289,0.206,0.257,0.215	0.291,0.21,0.162,0.272	0.008
670	"LOC114875884"	NA	chrOU015516.1	-	4129618	4129701	4130663	4130733	4128153	4128357	4131983	4132084	670	8,6,6,4	30,19,20,32	4,5,9,7	17,17,19,23	169	182	0.353887221238	0.9817490967327127	0.223,0.254,0.244,0.119	0.202,0.241,0.338,0.247	-0.047
671	"LOC114875884"	NA	chrOU015516.1	-	4129660	4129701	4130663	4130733	4128153	4128357	4131983	4132084	671	8,6,6,4	1,1,2,2	4,5,9,7	1,2,2,1	169	140	0.763801942267	1.0	0.869,0.833,0.713,0.624	0.768,0.674,0.788,0.853	-0.011
672	"LOC114875884"	NA	chrOU015516.1	-	4130663	4130733	4131983	4132084	4129618	4129701	4133187	4133274	672	7,10,13,8	30,28,28,20	2,2,4,6	11,24,20,32	200	169	0.00704578241574	0.14345315539953998	0.165,0.232,0.282,0.253	0.133,0.066,0.145,0.137	0.113
673	"LOC114875884"	NA	chrOU015516.1	-	4130950	4131048	4131983	4132084	4130663	4130733	4133187	4133274	673	15,15,23,14	68,50,52,54	4,8,15,13	47,35,36,56	200	197	0.254729441142	0.9028382346333333	0.178,0.228,0.303,0.203	0.077,0.184,0.291,0.186	0.044
674	"LOC114873115"	NA	chrOU015509.1	-	120659	120896	123415	123531	119472	119624	127372	127598	674	0,0,0,1	3,0,0,4	0,0,2,0	0,0,0,2	215	336	1	1.0	0.0,NA,NA,0.281	NA,NA,1.0,0.0	-0.359
675	"LOC114873115"	NA	chrOU015509.1	-	123415	123531	127372	127598	120659	120896	128613	129438	675	3,2,2,4	2,0,0,1	0,0,1,5	0,0,0,0	325	215	1	1.0	0.498,1.0,1.0,0.726	NA,NA,1.0,1.0	-0.194
676	"LOC114874609"	NA	chrOU015509.1	+	3314665	3315354	3320879	3321243	3293701	3294097	3321706	3322074	676	454,291,224,325	260,151,138,154	285,219,161,391	110,93,97,205	788	463	0.246981186418	0.9028382346333333	0.506,0.531,0.488,0.554	0.604,0.58,0.494,0.528	-0.032
677	"LOC114878149"	NA	chrOU015508.1	+	9689486	9689556	9691053	9691487	9677150	9677889	9693766	9693907	677	32,24,22,31	343,208,238,246	15,11,20,25	141,154,150,214	169	533	0.949721558055	1.0	0.227,0.267,0.226,0.284	0.251,0.184,0.296,0.269	0.001
