ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
598	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626587	10626632	10622638	10622922	10627431	10629786	598	272,135,144,155	20,18,11,6	134,113,90,157	2,5,8,15	186	144	0.223028675897	1.0	0.913,0.853,0.91,0.952	0.981,0.946,0.897,0.89	-0.021
599	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626584	10626632	10622638	10622922	10627824	10629786	599	177,75,94,113	32,15,13,20	86,73,56,88	20,24,8,15	186	147	0.288376147078	1.0	0.814,0.798,0.851,0.817	0.773,0.706,0.847,0.823	0.033
600	"LOC114875388"	NA	chrOU015510.1	-	5411033	5411265	5411888	5412171	5409989	5410081	5412429	5412722	600	16,6,20,10	353,144,153,229	4,8,13,7	180,208,167,190	198	198	0.133377867394	0.8101646207881754	0.043,0.04,0.116,0.042	0.022,0.037,0.072,0.036	0.019
601	"LOC114876112"	NA	chrOU015505.1	-	7366546	7366593	7370739	7370772	7366192	7366362	7372042	7372148	601	27,27,22,24	93,76,81,84	14,18,13,36	50,54,45,111	132	146	0.870380900057	1.0	0.243,0.282,0.231,0.24	0.236,0.269,0.242,0.264	-0.004
602	"LOC114876112"	NA	chrOU015505.1	-	7378610	7378658	7387686	7392882	7376309	7376512	7394651	7394738	602	44,52,59,46	16,18,11,22	34,33,15,71	11,7,5,25	198	147	0.738386414026	1.0	0.671,0.682,0.799,0.608	0.696,0.778,0.69,0.678	-0.02
603	"LOC114876112"	NA	chrOU015505.1	-	7383826	7383931	7387686	7392882	7378610	7378658	7394651	7394738	603	38,29,32,34	13,4,11,7	23,22,11,64	10,16,7,3	198	198	0.492193612825	1.0	0.745,0.879,0.744,0.829	0.697,0.579,0.611,0.955	0.089
604	"LOC114871227"	NA	chrOU015513.1	+	6156306	6156324	6156917	6156983	6155662	6155733	6158034	6158211	604	1,0,0,0	1,0,0,0	2,0,0,1	0,0,0,0	117	165	1	1.0	0.585,NA,NA,NA	1.0,NA,NA,1.0	-0.415
605	"LOC114874973"	NA	chrOU015515.1	+	1314419	1314485	1315016	1315079	1314056	1314082	1315875	1315990	605	31,9,17,16	80,41,42,49	25,12,12,27	45,37,48,54	165	162	0.440105994718	1.0	0.276,0.177,0.284,0.243	0.353,0.242,0.197,0.329	-0.035
606	"LOC114875769"	NA	chrOU015514.1	+	2416488	2416824	2417092	2417182	2409931	2410056	2417542	2417628	606	58,28,31,35	0,0,0,1	33,37,21,39	0,0,0,0	198	189	1	1.0	1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0	-0.007
607	"LOC114875769"	NA	chrOU015514.1	+	2417092	2417178	2417542	2417628	2416488	2416824	2417770	2418116	607	190,246,245,241	93,47,47,67	164,133,133,246	60,51,41,61	185	185	0.324759709807	1.0	0.671,0.84,0.839,0.782	0.732,0.723,0.764,0.801	0.028
608	"LOC114873264"	NA	chrOU015515.1	+	2524353	2524490	2527346	2527485	2516816	2516883	2530149	2530504	608	17,12,12,12	14,8,10,19	8,5,3,14	9,4,7,8	198	198	0.999337715714	1.0	0.548,0.6,0.545,0.387	0.471,0.556,0.3,0.636	0.029
609	"LOC114872437"	NA	chrOU015514.1	-	4887759	4887918	4887973	4888126	4887256	4887384	4889019	4889440	609	4,8,3,1	6,8,5,7	5,2,4,11	7,5,2,10	198	198	0.355929518726	1.0	0.4,0.5,0.375,0.125	0.417,0.286,0.667,0.524	-0.124
610	"LOC114877001"	NA	chrOU015514.1	-	3113020	3113107	3130528	3130600	3106809	3106891	3228955	3229231	610	2,3,4,8	6,4,0,0	6,6,7,9	2,3,0,2	171	186	0.347388601697	1.0	0.266,0.449,1.0,1.0	0.765,0.685,1.0,0.83	-0.141
611	"LOC114875995"	NA	chrOU015514.1	-	5691071	5691157	5692291	5692342	5690266	5690552	5697411	5697629	611	27,18,11,19	57,28,29,44	4,16,8,12	32,29,35,37	150	185	0.0715751901053	0.6339516837898	0.369,0.442,0.319,0.348	0.134,0.405,0.22,0.286	0.108
612	"LOC114875951"	NA	chrOU015514.1	+	5986930	5987122	5987231	5987350	5985266	5985356	5987565	5987884	612	38,29,18,32	67,40,39,46	23,19,16,31	40,32,16,56	198	198	0.890996757218	1.0	0.362,0.42,0.316,0.41	0.365,0.373,0.5,0.356	-0.021
613	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6000042	6000099	613	25,13,26,16	91,53,57,58	12,9,7,7	42,28,38,51	198	198	0.125977043462	0.8101646207881754	0.216,0.197,0.313,0.216	0.222,0.243,0.156,0.121	0.05
614	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999455	5998050	5998176	6000042	6000099	614	0,0,1,0	91,53,57,58	0,0,0,1	42,28,38,51	198	198	1	1.0	0.0,0.0,0.017,0.0	0.0,0.0,0.0,0.019	-0.0
615	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6009145	6009281	615	1,1,0,2	71,40,41,43	0,1,3,2	28,22,28,46	198	198	1	1.0	0.014,0.024,0.0,0.044	0.0,0.043,0.097,0.042	-0.025
616	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000099	5998602	5998707	6009145	6009281	616	21,15,23,14	37,20,30,22	12,11,13,7	12,16,19,28	156	198	0.614387406743	1.0	0.419,0.488,0.493,0.447	0.559,0.466,0.465,0.241	0.029
617	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6009145	6009281	617	32,19,22,25	37,20,30,22	19,16,11,16	12,16,19,28	159	198	0.797633978029	1.0	0.519,0.542,0.477,0.586	0.663,0.555,0.419,0.416	0.018
618	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6010850	6010975	618	16,9,14,9	36,19,31,20	12,4,11,6	12,15,16,27	159	198	0.94963410359	1.0	0.356,0.371,0.36,0.359	0.555,0.249,0.461,0.217	-0.009
619	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6009145	6009281	5998602	5998707	6010850	6011372	619	33,22,31,32	36,19,31,20	17,25,21,34	12,15,16,27	198	198	0.324768243533	1.0	0.478,0.537,0.5,0.615	0.586,0.625,0.568,0.557	-0.051
620	"LOC114875980"	NA	chrOU015514.1	+	6095895	6096062	6097214	6097300	6093410	6093491	6098003	6098103	620	20,8,22,19	33,13,19,16	10,10,15,13	7,8,27,16	198	185	0.99738105493	1.0	0.362,0.365,0.52,0.526	0.572,0.539,0.342,0.432	-0.028
621	"LOC114873808"	NA	chrOU015514.1	-	6231655	6231878	6277419	6277488	6229091	6229221	6298936	6299023	621	8,4,10,6	17,12,21,19	6,4,1,8	15,13,11,9	168	198	0.767404013405	1.0	0.357,0.282,0.359,0.271	0.32,0.266,0.097,0.512	0.019
622	"LOC114873808"	NA	chrOU015514.1	-	6277419	6277488	6298936	6299023	6231655	6231878	6330063	6330360	622	18,10,9,9	5,8,5,4	5,8,4,16	1,3,2,6	186	168	0.399345068074	1.0	0.765,0.53,0.619,0.67	0.819,0.707,0.644,0.707	-0.073
623	"LOC114878067"	NA	chrOU015508.1	+	7930371	7930425	7932839	7943039	7929804	7929871	7952683	7952709	623	28,51,39,32	10,16,21,12	47,21,9,85	24,21,7,35	153	198	0.110037460287	0.7633917480252801	0.784,0.805,0.706,0.775	0.717,0.564,0.625,0.759	0.101
624	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666420	7665146	7665317	7666739	7666826	624	215,75,97,157	434,150,165,303	100,99,120,116	218,204,221,221	176	198	0.743219394984	1.0	0.358,0.36,0.398,0.368	0.34,0.353,0.379,0.371	0.01
625	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666417	7665146	7665317	7666739	7667113	625	208,84,58,127	434,150,165,303	85,107,106,89	218,204,221,221	173	198	0.958786652375	1.0	0.354,0.391,0.287,0.324	0.309,0.375,0.354,0.315	0.001
626	"LOC114873901"	NA	chrOU015514.1	+	7687709	7687886	7688351	7688528	7687032	7687309	7690435	7690603	626	144,72,54,80	1,0,1,0	63,124,66,55	0,0,0,0	198	198	1	1.0	0.993,1.0,0.982,1.0	1.0,1.0,1.0,1.0	-0.006
627	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539056	8539109	8533946	8534073	8544747	8545053	627	6,9,6,10	133,69,89,114	2,0,3,2	88,89,96,91	152	198	2.2033467053e-05	0.0065962830024476	0.056,0.145,0.081,0.103	0.029,0.0,0.039,0.028	0.072
628	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539835	8533946	8534073	8544747	8545053	628	160,78,95,128	133,69,89,114	94,122,96,70	88,89,96,91	185	198	0.522222729578	1.0	0.563,0.547,0.533,0.546	0.533,0.595,0.517,0.452	0.023
629	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539862	8533946	8534073	8544747	8545053	629	95,43,57,78	133,69,89,114	58,75,58,54	88,89,96,91	198	198	0.989590480941	1.0	0.417,0.384,0.39,0.406	0.397,0.457,0.377,0.372	-0.002
630	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539835	8533946	8534073	8544747	8545053	630	160,78,95,128	6,9,6,10	94,122,96,70	2,0,3,2	185	152	5.65724649281e-05	0.00771648421619284	0.956,0.877,0.929,0.913	0.975,1.0,0.963,0.966	-0.057
631	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539862	8533946	8534073	8544747	8545053	631	95,43,57,78	6,9,6,10	58,75,58,54	2,0,3,2	198	152	2.90159076354e-05	0.0065962830024476	0.924,0.786,0.879,0.857	0.957,1.0,0.937,0.954	-0.101
632	"LOC114874000"	NA	chrOU015507.1	-	7981583	7981651	7991286	7991345	7977964	7978070	8041048	8041158	632	32,11,12,15	22,22,15,16	11,9,7,19	14,10,6,26	158	167	0.827044885124	1.0	0.606,0.346,0.458,0.498	0.454,0.488,0.552,0.436	-0.006
633	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	31837	32030	29792	30271	33842	34284	633	960,440,543,640	28,18,9,10	431,733,632,1164	4,5,14,10	198	198	0.000187695405484	0.01828689522001257	0.972,0.961,0.984,0.985	0.991,0.993,0.978,0.991	-0.013
634	"LOC114880282"	NA	chrOU015516.1	-	9458444	9458801	9460342	9460516	9456751	9457018	9461796	9461881	634	0,2,2,3	0,0,1,1	0,1,1,0	0,2,1,0	198	198	1	1.0	NA,1.0,0.667,0.75	NA,0.333,0.5,NA	0.389
635	"LOC114878036"	NA	chrOU015515.1	-	7654913	7655094	7655981	7656162	7654122	7654361	7656620	7656798	635	39,39,40,49	20,8,15,12	25,29,13,40	6,20,9,7	198	198	0.636237885417	1.0	0.661,0.83,0.727,0.803	0.806,0.592,0.591,0.851	0.045
636	"LOC114877601"	NA	chrOU015515.1	-	41592	41745	43414	44206	39525	39731	45862	46082	636	40,33,28,41	7,5,10,11	22,19,23,22	10,7,6,5	198	198	0.318959085444	1.0	0.851,0.868,0.737,0.788	0.688,0.731,0.793,0.815	0.054
637	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7964953	7965142	637	25,14,13,26	44,22,20,22	8,5,8,17	15,16,13,31	198	198	0.165484616638	0.8957183218025079	0.362,0.389,0.394,0.542	0.348,0.238,0.381,0.354	0.092
638	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7910623	7910749	7984136	7984263	638	2,0,1,2	143,87,99,117	0,0,0,0	106,99,88,200	198	175	1	1.0	0.012,0.0,0.009,0.015	0.0,0.0,0.0,0.0	0.009
639	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7977961	7978037	7963591	7963844	7984136	7984263	639	114,58,87,94	143,86,100,119	69,67,53,141	106,100,88,200	198	175	0.171649424772	0.8959348829757557	0.413,0.373,0.435,0.411	0.365,0.372,0.347,0.384	0.041
640	"LOC114875599"	NA	chrOU015513.1	+	7977961	7978037	7984136	7984263	7964953	7965142	7987652	7987788	640	170,72,101,96	177,90,134,140	87,88,80,183	121,117,79,182	175	198	0.535840614232	1.0	0.521,0.475,0.46,0.437	0.449,0.46,0.534,0.532	-0.021
641	"LOC114875599"	NA	chrOU015513.1	+	7984136	7984263	7987652	7987788	7977961	7978037	7989534	7989668	641	206,116,139,156	175,108,138,135	146,135,124,276	97,111,74,182	198	198	0.0106317609723	0.21669953477667647	0.541,0.518,0.502,0.536	0.601,0.549,0.626,0.603	-0.07
642	"LOC114875599"	NA	chrOU015513.1	+	7987652	7987788	7989534	7989668	7984136	7984263	7991309	7991461	642	177,91,134,140	24,7,27,10	121,117,79,182	13,10,10,19	198	198	0.390791233789	1.0	0.881,0.929,0.832,0.933	0.903,0.921,0.888,0.905	-0.01
643	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7995475	7995557	7987652	7987788	7995874	7995962	643	179,108,138,140	8,3,8,4	100,115,76,184	3,4,2,5	198	181	0.255617381382	1.0	0.953,0.971,0.94,0.97	0.968,0.963,0.972,0.971	-0.01
644	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7991309	7991461	7987652	7987788	7995874	7996137	644	179,108,138,140	19,6,11,6	100,115,76,184	3,7,6,19	198	198	0.945881294692	1.0	0.904,0.947,0.926,0.959	0.971,0.943,0.927,0.906	-0.003
645	"LOC114879449"	NA	chrOU015515.1	-	550736	550841	552923	553085	550370	550512	553357	553476	645	0,0,1,0	21,15,18,10	1,1,0,0	10,5,3,14	198	198	1	1.0	0.0,0.0,0.053,0.0	0.091,0.167,0.0,0.0	-0.051
646	"LOC114881744"	NA	chrOU015516.1	+	5646812	5647024	5647536	5647687	5646535	5646743	5647779	5647898	646	29,17,19,26	42,16,20,35	22,21,16,24	6,29,19,22	198	198	0.240172583931	1.0	0.408,0.515,0.487,0.426	0.786,0.42,0.457,0.522	-0.087
647	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	973462	973559	971628	971808	973702	973813	647	144,86,81,79	97,27,53,48	66,87,76,87	29,55,55,59	196	147	0.542914961193	1.0	0.527,0.705,0.534,0.552	0.631,0.543,0.509,0.525	0.028
648	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	5021933	5022072	4910731	4911540	5027387	5027537	648	16,1,8,9	20,15,16,12	5,15,3,11	8,7,6,22	198	198	0.276254366827	1.0	0.444,0.062,0.333,0.429	0.385,0.682,0.333,0.333	-0.116
649	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	5021948	5022072	4910731	4911540	5027387	5027537	649	16,1,8,9	20,15,15,10	5,15,3,11	8,7,6,22	198	198	0.336426434266	1.0	0.444,0.062,0.348,0.474	0.385,0.682,0.333,0.333	-0.101
650	"LOC114873253"	NA	chrOU015515.1	+	2787167	2787278	2789441	2789552	2783348	2783513	2790874	2790958	650	35,18,23,26	2,2,3,3	16,6,18,33	0,1,0,4	198	198	0.121815307236	0.80658290810633	0.946,0.9,0.885,0.897	1.0,0.857,1.0,0.892	-0.03
651	"LOC114873253"	NA	chrOU015515.1	+	2793703	2793795	2794532	2794624	2793459	2793525	2795435	2795920	651	9,6,8,10	20,9,15,10	10,19,4,22	10,13,16,21	191	191	0.373306781371	1.0	0.31,0.4,0.348,0.5	0.5,0.594,0.2,0.512	-0.062
652	"LOC114877467"	NA	chrOU015512.1	-	392296	392448	392980	393102	391795	391935	397267	397412	652	114,83,56,69	94,92,61,79	53,44,44,87	48,61,36,94	198	198	0.905588097791	1.0	0.548,0.474,0.479,0.466	0.525,0.419,0.55,0.481	-0.002
653	"LOC114877467"	NA	chrOU015512.1	-	392296	392448	392980	393117	391795	391935	397267	397412	653	1,4,3,4	94,92,61,79	1,0,1,5	48,61,36,94	198	198	0.353958408946	1.0	0.011,0.042,0.047,0.048	0.02,0.0,0.027,0.051	0.013
654	"LOC114875021"	NA	chrOU015515.1	+	1377819	1377894	1395054	1395262	1368061	1368095	1401383	1401580	654	13,10,10,15	8,2,3,3	7,17,8,10	7,6,4,6	174	198	0.170654072569	0.8959348829757557	0.649,0.851,0.791,0.851	0.532,0.763,0.695,0.655	0.124
655	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3448648	3448863	3446588	3446712	3449223	3449624	655	58,49,58,60	210,111,189,164	47,44,37,76	147,125,78,241	198	198	0.798863566862	1.0	0.216,0.306,0.235,0.268	0.242,0.26,0.322,0.24	-0.01
656	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3448648	3448863	3446588	3446712	3449346	3449624	656	32,19,38,26	210,110,189,164	25,19,16,30	147,127,78,242	198	198	0.488606817226	1.0	0.132,0.147,0.167,0.137	0.145,0.13,0.17,0.11	0.007
657	"LOC114871306"	NA	chrOU015515.1	-	3454975	3455016	3455115	3455548	3454719	3454894	3455765	3456038	657	7,2,1,2	56,15,33,26	3,1,1,4	31,29,35,38	198	140	0.411287404843	1.0	0.081,0.086,0.021,0.052	0.064,0.024,0.02,0.069	0.016
658	"LOC114880563"	NA	chrOU015518.1	+	3653624	3653626	3657189	3657615	3649496	3649620	3666784	3667250	658	15,4,10,4	37,19,26,28	7,9,6,1	16,17,12,17	101	198	0.685446299599	1.0	0.443,0.292,0.43,0.219	0.462,0.509,0.495,0.103	-0.046
659	"LOC114878120"	NA	chrOU015516.1	-	5625951	5626074	5626714	5626826	5625724	5625879	5627635	5627927	659	115,58,70,97	152,65,63,96	48,64,69,72	59,56,69,62	198	198	0.422756541498	1.0	0.431,0.472,0.526,0.503	0.449,0.533,0.5,0.537	-0.022
660	"LOC114871750"	NA	chrOU015515.1	+	5778645	5778881	5779358	5779594	5778476	5778521	5779950	5780298	660	86,42,57,61	40,25,30,40	45,46,55,55	28,23,30,27	198	198	0.883057773503	1.0	0.683,0.627,0.655,0.604	0.616,0.667,0.647,0.671	-0.008
661	"LOC114871741"	NA	chrOU015515.1	-	6147472	6147484	6147800	6147812	6146959	6147166	6147997	6148243	661	6,4,5,1	17,10,13,9	5,4,2,3	5,4,13,9	111	111	0.484958243229	1.0	0.261,0.286,0.278,0.1	0.5,0.5,0.133,0.25	-0.115
662	"LOC114880186"	NA	chrOU015515.1	-	6938331	6938379	6938515	6938563	6935733	6935827	6939136	6939229	662	8,3,3,5	11,5,7,6	6,8,1,7	4,4,3,10	147	147	0.305621679516	1.0	0.421,0.375,0.3,0.455	0.6,0.667,0.25,0.412	-0.094
663	"LOC114881342"	NA	chrOU015516.1	-	992361	992776	993410	993630	991245	991520	993708	993820	663	0,2,1,4	58,33,27,39	0,1,3,4	21,30,32,34	198	198	0.535946122346	1.0	0.0,0.057,0.036,0.093	0.0,0.032,0.086,0.105	-0.009
664	"LOC114871777"	NA	chrOU015516.1	-	1687417	1687501	1692888	1692939	1681500	1681793	1700530	1700683	664	1,0,1,1	1,0,1,0	0,0,0,1	0,0,0,0	150	183	1	1.0	0.55,NA,0.55,1.0	NA,NA,NA,1.0	-0.3
665	"LOC114880598"	NA	chrOU015516.1	+	2638359	2638920	2643073	2643139	2635819	2635901	2643814	2643859	665	1,2,1,3	17,11,12,10	0,0,0,1	13,5,7,14	198	165	0.0279003370939	0.380560597960796	0.047,0.132,0.065,0.2	0.0,0.0,0.0,0.056	0.097
666	"LOC114880598"	NA	chrOU015516.1	+	2643814	2643859	2644698	2644752	2635819	2635901	2645794	2645993	666	3,1,2,1	2,2,2,0	0,0,0,1	0,0,2,1	144	153	1	1.0	0.614,0.347,0.515,1.0	NA,NA,0.0,0.515	0.361
667	"LOC114878784"	NA	chrOU015516.1	-	2698977	2699040	2699284	2699347	2698133	2698203	2699930	2700006	667	575,670,644,685	424,228,216,283	354,315,337,433	199,178,169,249	162	162	0.0768763212354	0.663666469399276	0.576,0.746,0.749,0.708	0.64,0.639,0.666,0.635	0.05
668	"LOC114878788"	NA	chrOU015516.1	-	2736120	2736504	2737017	2737071	2733174	2733382	2738226	2738304	668	15,8,8,6	14,14,29,28	6,3,5,8	8,14,12,13	153	198	0.960850951844	1.0	0.581,0.425,0.263,0.217	0.493,0.217,0.35,0.443	-0.004
669	"LOC114878788"	NA	chrOU015516.1	-	2738226	2738304	2741538	2741601	2733174	2733382	2746038	2746126	669	19,9,13,10	51,38,41,40	12,9,6,14	32,37,34,41	162	177	0.782417422228	1.0	0.289,0.206,0.257,0.215	0.291,0.21,0.162,0.272	0.008
670	"LOC114875884"	NA	chrOU015516.1	-	4129618	4129701	4130663	4130733	4128153	4128357	4131983	4132084	670	8,6,6,4	30,19,20,32	4,5,9,7	17,17,19,23	169	182	0.353887221238	1.0	0.223,0.254,0.244,0.119	0.202,0.241,0.338,0.247	-0.047
671	"LOC114875884"	NA	chrOU015516.1	-	4129660	4129701	4130663	4130733	4128153	4128357	4131983	4132084	671	8,6,6,4	1,1,2,2	4,5,9,7	1,2,2,1	169	140	0.763801942267	1.0	0.869,0.833,0.713,0.624	0.768,0.674,0.788,0.853	-0.011
672	"LOC114875884"	NA	chrOU015516.1	-	4130663	4130733	4131983	4132084	4129618	4129701	4133187	4133274	672	7,8,13,8	30,28,28,20	2,2,4,6	11,24,20,32	198	169	0.0125489351888	0.22540725408357895	0.166,0.196,0.284,0.255	0.134,0.066,0.146,0.138	0.104
673	"LOC114875884"	NA	chrOU015516.1	-	4130950	4131048	4131983	4132084	4130663	4130733	4133187	4133274	673	15,13,23,14	68,50,52,54	4,8,15,13	47,35,36,56	198	197	0.31348588997	1.0	0.18,0.206,0.306,0.205	0.078,0.185,0.293,0.188	0.038
674	"LOC114873115"	NA	chrOU015509.1	-	120659	120896	123415	123531	119472	119624	127372	127598	674	0,0,0,1	1,0,0,3	0,0,2,0	0,0,0,0	198	198	1	1.0	0.0,NA,NA,0.25	NA,NA,1.0,NA	-0.875
675	"LOC114873115"	NA	chrOU015509.1	-	123415	123531	127372	127598	120659	120896	128613	129438	675	2,1,0,2	2,0,0,1	0,0,0,3	0,0,0,0	198	198	1	1.0	0.5,1.0,NA,0.667	NA,NA,NA,1.0	-0.278
676	"LOC114874609"	NA	chrOU015509.1	+	3314665	3315354	3320879	3321243	3293701	3294097	3321706	3322074	676	28,18,19,23	59,35,37,45	19,16,12,30	33,21,27,53	198	198	0.529148688791	1.0	0.322,0.34,0.339,0.338	0.365,0.432,0.308,0.361	-0.032
677	"LOC114878149"	NA	chrOU015508.1	+	9689486	9689556	9691053	9691487	9677150	9677889	9693766	9693907	677	32,24,22,31	75,52,46,51	15,11,20,25	30,34,28,44	169	198	0.818297405715	1.0	0.333,0.351,0.359,0.416	0.369,0.275,0.456,0.4	-0.01
678	"LOC114877078"	NA	chrOU015511.1	-	4568976	4569701	4570964	4571195	4558547	4559001	4572805	4574102	678	23,14,16,16	1,0,1,0	8,13,6,20	0,0,0,0	198	198	1	1.0	0.958,1.0,0.941,1.0	1.0,1.0,1.0,1.0	-0.025
679	"LOC114873580"	NA	chrOU015516.1	+	9101282	9101303	9102382	9102409	9100938	9101084	9103143	9103234	679	12,6,5,5	9,7,8,5	8,2,11,10	4,9,0,3	120	126	0.129995342386	0.8101646207881754	0.583,0.474,0.396,0.512	0.677,0.189,1.0,0.778	-0.17
680	"LOC114873580"	NA	chrOU015516.1	+	9105295	9105364	9105964	9106066	9105056	9105194	9106657	9106870	680	10,7,15,19	26,11,21,17	4,10,7,10	7,12,12,15	168	198	0.958169949399	1.0	0.312,0.429,0.457,0.568	0.402,0.495,0.407,0.44	0.006
681	"LOC114880489"	NA	chrOU015517.1	+	7539	7685	8153	8392	7151	7323	8489	8580	681	89,38,40,65	43,19,23,28	32,31,53,42	17,19,18,22	198	198	0.924413158922	1.0	0.674,0.667,0.635,0.699	0.653,0.62,0.746,0.656	0.0
682	"LOC114880489"	NA	chrOU015517.1	+	7543	7685	8153	8392	7236	7323	8489	8580	682	15,9,6,10	43,19,23,28	13,18,10,15	17,19,18,22	198	198	0.00562604387036	0.18271247236121524	0.259,0.321,0.207,0.263	0.433,0.486,0.357,0.405	-0.158
683	"LOC114880489"	NA	chrOU015517.1	+	7763	7990	8153	8392	7539	7685	8489	8580	683	69,30,33,42	43,19,23,28	24,23,35,28	17,19,19,23	198	198	0.690271280599	1.0	0.616,0.612,0.589,0.6	0.585,0.548,0.648,0.549	0.022
684	"LOC114880487"	NA	chrOU015517.1	+	32564	32719	34067	34212	31941	32247	34581	34961	684	3,0,2,4	1,0,1,1	2,1,8,0	3,0,1,1	198	198	1	1.0	0.75,NA,0.667,0.8	0.4,1.0,0.889,0.0	0.167
685	"LOC114880487"	NA	chrOU015517.1	+	32567	32719	34067	34212	31941	32247	34581	34961	685	0,1,0,1	1,0,1,1	0,0,1,0	3,0,1,1	198	198	1	1.0	0.0,1.0,0.0,0.5	0.0,NA,0.5,0.0	0.208
686	"LOC114878227"	NA	chrOU015512.1	-	8548430	8548618	8549065	8549247	8547992	8548125	8549559	8549952	686	11,8,11,10	58,34,50,29	14,11,3,28	35,28,23,58	198	198	0.0942668618892	0.7161168731990379	0.159,0.19,0.18,0.256	0.286,0.282,0.115,0.326	-0.056
687	"LOC114880341"	NA	chrOU015517.1	+	1086598	1086811	1087056	1087195	1057522	1058355	1093167	1093294	687	34,15,19,31	59,20,18,30	21,9,12,25	23,26,12,23	198	198	0.936541523847	1.0	0.366,0.429,0.514,0.508	0.477,0.257,0.5,0.521	0.016
688	"LOC114872542"	NA	chrOU015517.1	+	2358663	2358737	2359527	2359598	2357209	2357410	2359988	2360095	688	4,3,3,2	16,9,5,13	3,3,5,6	6,3,5,8	173	170	0.0245529343729	0.35627874983654895	0.197,0.247,0.371,0.131	0.329,0.496,0.496,0.424	-0.2
689	"LOC114872542"	NA	chrOU015517.1	+	2358663	2358737	2359527	2359598	2358098	2358194	2359988	2360095	689	8,4,3,1	13,6,2,9	6,5,4,6	6,3,5,6	173	170	0.144847222601	0.8371678458803559	0.377,0.396,0.596,0.098	0.496,0.621,0.44,0.496	-0.146
690	"LOC114881260"	NA	chrOU015517.1	+	2521223	2521346	2521912	2521960	2520261	2520693	2522433	2522545	690	2,3,0,3	16,12,8,16	0,0,0,3	17,24,6,20	198	147	0.012559348468	0.22540725408357895	0.085,0.157,0.0,0.122	0.0,0.0,0.0,0.1	0.066
691	"LOC114881260"	NA	chrOU015517.1	+	2521223	2521346	2521915	2521960	2520261	2520693	2522433	2522545	691	2,3,0,3	5,3,3,4	0,0,0,3	9,8,1,9	198	144	0.000220243213229	0.01877573392777225	0.225,0.421,0.0,0.353	0.0,0.0,0.0,0.195	0.201
692	"LOC114871510"	NA	chrOU015519.1	-	4324474	4324513	4324816	4324831	4323880	4324057	4325465	4325592	692	1,0,1,1	3,8,0,3	1,1,1,0	1,0,2,2	114	138	1	1.0	0.287,0.0,1.0,0.287	0.548,1.0,0.377,0.0	-0.088
693	"LOC114877396"	NA	chrOU015512.1	-	357808	357950	358768	358910	357176	357312	359035	359253	693	7,13,14,7	5,5,3,3	2,13,5,15	1,2,2,4	198	198	0.24807447009	1.0	0.583,0.722,0.824,0.7	0.667,0.867,0.714,0.789	-0.052
694	"LOC114877396"	NA	chrOU015512.1	-	357808	357950	359035	359253	357176	357312	363836	363954	694	7,4,1,3	6,5,3,4	1,2,1,3	2,2,2,4	198	198	0.743286573872	1.0	0.538,0.444,0.25,0.429	0.333,0.5,0.333,0.429	0.017
