ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1020	"LOC114874694"	NA	chrOU015509.1	-	3989114	3989572	3989347	3989572	3987626	3989018	1020	35,17,9,27	1,0,1,1	34,28,20,31	0,0,0,1	332	99	1	1.0	0.913,1.0,0.729,0.89	1.0,1.0,1.0,0.902	-0.093
1021	"LOC114874694"	NA	chrOU015509.1	-	3989114	3989572	3989410	3989572	3987626	3989018	1021	38,18,11,29	1,0,1,0	35,31,20,34	1,0,0,0	395	99	1	1.0	0.905,1.0,0.734,1.0	0.898,1.0,1.0,1.0	-0.065
1022	"LOC114874694"	NA	chrOU015509.1	-	3989129	3989572	3989347	3989572	3987626	3989018	1022	28,16,7,20	1,0,1,1	25,22,12,21	0,0,0,1	317	99	1	1.0	0.897,1.0,0.686,0.862	1.0,1.0,1.0,0.868	-0.106
1023	"LOC114874694"	NA	chrOU015509.1	-	3989129	3989572	3989410	3989572	3987626	3989018	1023	31,17,9,22	1,0,1,0	26,25,12,24	1,0,0,0	380	99	1	1.0	0.89,1.0,0.701,1.0	0.871,1.0,1.0,1.0	-0.07
1024	"LOC114874694"	NA	chrOU015509.1	-	3989347	3989572	3989410	3989572	3987626	3989018	1024	4,1,3,3	1,0,1,0	1,3,0,4	1,0,0,0	162	99	1	1.0	0.71,1.0,0.647,1.0	0.379,1.0,NA,1.0	0.046
1025	"LOC114874639"	NA	chrOU015509.1	-	3389636	3390038	3389838	3390038	3389457	3389562	1025	23,9,22,22	0,1,2,2	14,20,10,13	4,1,1,0	301	99	0.519830155539	1.0	1.0,0.747,0.783,0.783	0.535,0.868,0.767,1.0	0.036
1026	"LOC114878923"	NA	chrOU015514.1	+	9482510	9483141	9482510	9482990	9485088	9485385	1026	0,1,0,0	0,0,1,1	0,0,0,4	0,0,0,0	250	99	1	1.0	NA,1.0,0.0,0.0	NA,NA,NA,1.0	-0.667
1027	"LOC114878923"	NA	chrOU015514.1	+	9482510	9483145	9482510	9482990	9485088	9485385	1027	2,0,0,0	0,0,1,1	0,0,0,4	0,0,0,0	254	99	1	1.0	1.0,NA,0.0,0.0	NA,NA,NA,1.0	-0.667
1029	"LOC114876055"	NA	chrOU015507.1	-	10910443	10910633	10910455	10910633	10909299	10910201	1029	56,32,46,61	48,26,42,50	27,38,44,36	14,22,36,26	111	99	0.197271033928	1.0	0.51,0.523,0.494,0.521	0.632,0.606,0.522,0.553	-0.066
1030	"LOC114876055"	NA	chrOU015507.1	-	10910443	10910633	10910491	10910633	10909299	10910201	1030	96,59,82,106	7,7,4,4	50,63,76,63	5,4,3,7	147	99	0.722938798759	1.0	0.902,0.85,0.932,0.947	0.871,0.914,0.945,0.858	0.011
1031	"LOC114876055"	NA	chrOU015507.1	-	10910443	10910633	10910509	10910633	10909299	10910201	1031	114,74,94,124	13,22,28,27	58,68,87,68	21,22,28,20	165	99	0.0669399217102	0.735387823961564	0.84,0.669,0.668,0.734	0.624,0.65,0.651,0.671	0.079
1032	"LOC114876055"	NA	chrOU015507.1	-	10910455	10910633	10910491	10910633	10909299	10910201	1032	88,53,78,95	7,7,4,4	37,47,68,53	5,4,3,7	135	99	0.497010944019	1.0	0.902,0.847,0.935,0.946	0.844,0.896,0.943,0.847	0.025
1033	"LOC114876055"	NA	chrOU015507.1	-	10910455	10910633	10910509	10910633	10909299	10910201	1033	106,68,90,113	13,22,28,27	45,52,79,58	21,22,28,20	153	99	0.0184416751346	0.42320591019386494	0.841,0.667,0.675,0.73	0.581,0.605,0.646,0.652	0.107
1034	"LOC114876055"	NA	chrOU015507.1	-	10910491	10910633	10910509	10910633	10909299	10910201	1034	25,22,16,22	13,22,28,27	13,9,14,12	21,22,28,20	117	99	0.0326010042476	0.5284472162156783	0.619,0.458,0.326,0.408	0.344,0.257,0.297,0.337	0.144
1036	"LOC114874704"	NA	chrOU015507.1	-	9845857	9846098	9845890	9846098	9845474	9845770	1036	21,21,19,19	1,2,2,3	18,15,14,18	0,0,0,1	132	99	0.00213321522491	0.125219733702217	0.94,0.887,0.877,0.826	1.0,1.0,1.0,0.931	-0.1
1037	"LOC114878351"	NA	chrOU015510.1	-	296147	297073	296421	297073	295110	295214	1037	37,12,15,15	2,1,3,0	14,20,28,12	0,1,1,0	373	99	0.0188705152684	0.42449947865537463	0.831,0.761,0.57,1.0	1.0,0.841,0.881,1.0	-0.14
1038	"LOC114878351"	NA	chrOU015510.1	-	296147	297073	296421	297073	295346	295550	1038	37,12,15,15	8,2,7,4	14,21,29,10	2,7,3,1	373	99	0.26669879544	1.0	0.551,0.614,0.363,0.499	0.65,0.443,0.72,0.726	-0.128
1039	"LOC114878789"	NA	chrOU015505.1	+	3855768	3856271	3855768	3855951	3857762	3857965	1039	15,2,7,11	8,8,3,8	3,17,8,10	5,5,3,6	419	99	0.355583405445	1.0	0.307,0.056,0.355,0.245	0.124,0.445,0.387,0.283	-0.069
1040	"LOC114873998"	NA	chrOU015507.1	+	7930276	7930401	7930276	7930389	7931525	7933095	1040	35,22,27,31	151,109,103,106	17,11,16,34	65,73,79,105	111	99	0.863050104733	1.0	0.171,0.153,0.189,0.207	0.189,0.118,0.153,0.224	0.009
1041	"LOC114874197"	NA	chrOU015513.1	+	9157841	9158138	9157841	9158068	9159547	9160247	1041	15,4,7,19	0,0,1,0	10,12,8,9	0,0,0,0	169	99	1	1.0	1.0,1.0,0.804,1.0	1.0,1.0,1.0,1.0	-0.049
1042	"LOC114876064"	NA	chrOU015506.1	-	413731	414127	413838	414127	413041	413125	1042	5,4,3,5	2,0,1,2	0,2,3,1	0,0,0,1	206	99	1	1.0	0.546,1.0,0.59,0.546	NA,1.0,1.0,0.325	-0.104
1043	"LOC114876408"	NA	chrOU015504.1	+	12251639	12251902	12251639	12251869	12252212	12252331	1043	3,0,1,1	25,9,15,14	0,1,0,2	12,8,9,14	132	99	1	1.0	0.083,0.0,0.048,0.051	0.0,0.086,0.0,0.097	-0.0
1044	"LOC114876408"	NA	chrOU015504.1	+	12254075	12254246	12254075	12254214	12254405	12256889	1044	14,13,11,14	2,2,5,3	4,8,6,8	2,1,1,1	131	99	0.232119863457	1.0	0.841,0.831,0.624,0.779	0.602,0.858,0.819,0.858	-0.016
1046	"LOC114871339"	NA	chrOU015515.1	+	3496779	3497066	3496779	3497062	3497417	3498440	1046	12,7,4,6	7,3,5,7	9,4,5,6	3,8,11,1	103	99	0.923535791736	1.0	0.622,0.692,0.435,0.452	0.743,0.325,0.304,0.852	-0.006
1047	"LOC114870919"	NA	chrOU015504.1	+	14297300	14297597	14297300	14297579	14297660	14297829	1047	38,18,16,21	10,3,4,2	7,14,24,25	2,3,1,4	117	99	0.26132721312	1.0	0.763,0.835,0.772,0.899	0.748,0.798,0.953,0.841	-0.018
1048	"LOC114878196"	NA	chrOU015509.1	+	9393406	9393596	9393406	9393592	9394131	9394274	1048	31,13,24,16	4,4,7,5	14,18,31,22	6,5,7,5	103	99	0.69346526929	1.0	0.882,0.758,0.767,0.755	0.692,0.776,0.81,0.809	0.019
1049	"LOC114874918"	NA	chrOU015507.1	-	11289393	11289540	11289405	11289540	11289213	11289307	1049	250,164,147,158	11,6,5,8	123,122,122,181	3,4,4,7	111	99	0.319047372572	1.0	0.953,0.961,0.963,0.946	0.973,0.965,0.965,0.958	-0.01
1050	"LOC114874918"	NA	chrOU015507.1	-	11339878	11341345	11339892	11341345	11330633	11331467	1050	3,3,1,6	42,32,23,41	1,6,0,4	16,13,23,36	113	99	0.732203925693	1.0	0.059,0.076,0.037,0.114	0.052,0.288,0.0,0.089	-0.036
1051	"LOC114881903"	NA	chrOU015504.1	-	7192362	7192664	7192368	7192664	7192070	7192241	1051	0,0,0,1	14,8,6,7	0,0,0,0	5,8,2,9	105	99	1	1.0	0.0,0.0,0.0,0.119	0.0,0.0,0.0,0.0	0.03
1052	"LOC114879092"	NA	chrOU015516.1	+	7969336	7969740	7969336	7969520	7972313	7973250	1052	35,19,21,26	6,3,9,9	18,17,18,19	1,2,2,5	319	99	0.0815271218264	0.7761491731578989	0.644,0.663,0.42,0.473	0.848,0.725,0.736,0.541	-0.163
1053	"LOC114879092"	NA	chrOU015516.1	+	7987311	7987423	7987311	7987411	7987768	7987881	1053	55,50,52,43	81,53,47,74	27,40,21,62	35,33,32,57	111	99	0.424305682111	1.0	0.377,0.457,0.497,0.341	0.408,0.519,0.369,0.492	-0.029
1054	"LOC114880633"	NA	chrOU015515.1	+	1785347	1785560	1785347	1785512	1785706	1785985	1054	5,6,5,4	30,17,17,18	2,3,2,5	17,16,19,16	147	99	0.275354123749	1.0	0.101,0.192,0.165,0.13	0.073,0.112,0.066,0.174	0.041
1055	"LOC114875097"	NA	chrOU015507.1	-	11359618	11359784	11359633	11359784	11359172	11359435	1055	0,0,0,1	2,2,1,2	0,1,2,0	0,8,1,0	114	99	1	1.0	0.0,0.0,0.0,0.303	NA,0.098,0.635,NA	-0.291
1056	"LOC114875097"	NA	chrOU015507.1	-	11359618	11359784	11359642	11359784	11359172	11359435	1056	0,1,1,3	9,6,2,4	0,2,2,1	7,10,3,1	123	99	0.939691760955	1.0	0.0,0.118,0.287,0.376	0.0,0.139,0.349,0.446	-0.038
1057	"LOC114875097"	NA	chrOU015507.1	-	11359633	11359784	11359642	11359784	11359172	11359435	1057	2,3,2,4	9,6,2,4	0,9,1,1	7,10,3,1	108	99	0.556544998198	1.0	0.169,0.314,0.478,0.478	0.0,0.452,0.234,0.478	0.069
1058	"LOC114875097"	NA	chrOU015507.1	-	11364874	11364984	11364904	11364984	11364535	11364789	1058	2,2,2,4	7,3,3,5	1,2,3,2	3,5,4,8	129	99	0.485818934099	1.0	0.18,0.338,0.338,0.38	0.204,0.235,0.365,0.161	0.068
1059	"LOC114875805"	NA	chrOU015505.1	+	13888062	13888278	13888062	13888270	13888580	13888721	1059	4,2,0,2	0,0,0,0	0,3,1,2	0,3,0,1	107	99	1	1.0	1.0,1.0,NA,1.0	NA,0.481,1.0,0.649	0.29
1060	"LOC114875805"	NA	chrOU015505.1	+	13888062	13888308	13888062	13888270	13888580	13888721	1060	4,2,2,0	0,0,0,0	3,3,1,0	0,3,0,1	137	99	1	1.0	1.0,1.0,1.0,NA	1.0,0.419,1.0,0.0	0.395
1061	"LOC114875805"	NA	chrOU015505.1	+	13888062	13888308	13888062	13888278	13888580	13888721	1061	3,2,2,0	3,2,0,2	3,3,1,0	0,3,1,2	129	99	0.921058736011	1.0	0.434,0.434,1.0,0.0	1.0,0.434,0.434,0.0	0.0
1062	"LOC114876098"	NA	chrOU015505.1	+	7452242	7457729	7452242	7452424	7457816	7458560	1062	719,367,362,432	0,0,1,0	252,328,310,318	0,0,0,0	5404	99	1	1.0	1.0,1.0,0.869,1.0	1.0,1.0,1.0,1.0	-0.033
1063	"LOC114875658"	NA	chrOU015505.1	-	7976942	7979052	7978532	7979052	7974851	7975123	1063	65,37,44,43	1,0,0,0	23,29,32,32	0,0,0,0	1689	99	1	1.0	0.792,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.052
1064	"LOC114876420"	NA	chrOU015511.1	-	11142986	11143150	11143019	11143150	11141864	11142264	1064	1,0,2,2	1,1,1,0	0,0,0,0	0,1,2,0	132	99	1	1.0	0.429,0.0,0.6,1.0	NA,0.0,0.0,NA	0.507
1065	"LOC114878909"	NA	chrOU015509.1	+	5486631	5486969	5486631	5486905	5487222	5487361	1065	6,3,1,7	1,0,1,0	4,4,4,4	0,0,2,0	163	99	1	1.0	0.785,1.0,0.378,1.0	1.0,1.0,0.548,1.0	-0.096
1066	"LOC114878909"	NA	chrOU015509.1	+	5486631	5486981	5486631	5486905	5487222	5487361	1066	19,10,4,11	1,0,1,0	10,12,11,10	0,0,2,0	175	99	1	1.0	0.915,1.0,0.694,1.0	1.0,1.0,0.757,1.0	-0.037
1067	"LOC114878909"	NA	chrOU015509.1	+	5486631	5487011	5486631	5486905	5487222	5487361	1067	14,11,3,10	1,0,1,0	10,5,8,6	0,0,2,0	205	99	1	1.0	0.871,1.0,0.592,1.0	1.0,1.0,0.659,1.0	-0.049
1068	"LOC114878909"	NA	chrOU015509.1	+	5486631	5487022	5486631	5486905	5487222	5487361	1068	28,16,4,14	1,0,1,0	18,8,13,17	0,0,2,0	216	99	1	1.0	0.928,1.0,0.647,1.0	1.0,1.0,0.749,1.0	-0.043
1069	"LOC114878909"	NA	chrOU015509.1	+	5486631	5486981	5486631	5486969	5487222	5487361	1069	13,7,4,5	0,0,1,1	6,9,7,8	0,1,0,2	111	99	1	1.0	1.0,1.0,0.781,0.817	1.0,0.889,1.0,0.781	-0.018
1070	"LOC114878909"	NA	chrOU015509.1	+	5486631	5487011	5486631	5486969	5487222	5487361	1070	8,8,3,4	0,0,1,1	6,2,4,4	0,1,0,2	141	99	1	1.0	1.0,1.0,0.678,0.737	1.0,0.584,1.0,0.584	0.062
1071	"LOC114878909"	NA	chrOU015509.1	+	5486631	5487022	5486631	5486969	5487222	5487361	1071	22,13,4,8	0,0,1,1	14,5,9,15	0,1,0,2	152	99	1	1.0	1.0,1.0,0.723,0.839	1.0,0.765,1.0,0.83	-0.008
1072	"LOC114878909"	NA	chrOU015509.1	+	5486631	5487011	5486631	5486981	5487222	5487361	1072	5,5,1,3	10,4,2,4	4,0,1,2	4,7,4,6	129	99	0.0815100793355	0.7761491731578989	0.277,0.49,0.277,0.365	0.434,0.0,0.161,0.204	0.153
1073	"LOC114878909"	NA	chrOU015509.1	+	5486631	5487022	5486631	5486981	5487222	5487361	1073	19,10,2,7	10,4,2,4	12,3,6,13	4,7,4,6	140	99	0.638619483972	1.0	0.573,0.639,0.414,0.553	0.68,0.233,0.515,0.605	0.036
1074	"LOC114878909"	NA	chrOU015509.1	+	5486631	5487022	5486631	5487011	5487222	5487361	1074	16,6,2,5	2,1,1,1	9,3,6,11	1,0,1,0	110	99	0.137398637128	0.9306115383938769	0.878,0.844,0.643,0.818	0.89,1.0,0.844,1.0	-0.138
1075	"LOC114874392"	NA	chrOU015512.1	+	6905133	6905427	6905133	6905362	6915466	6916170	1075	1,0,1,2	14,4,0,12	1,0,0,0	5,2,2,8	164	99	0.873022212344	1.0	0.041,0.0,1.0,0.091	0.108,0.0,0.0,0.0	0.256
1078	"LOC114877345"	NA	chrOU015509.1	+	2258449	2258980	2258449	2258917	2260673	2261590	1078	9,5,6,6	15,7,8,11	6,3,3,8	6,5,7,16	162	99	0.793078815828	1.0	0.268,0.304,0.314,0.25	0.379,0.268,0.208,0.234	0.012
1079	"LOC114877615"	NA	chrOU015515.1	+	64331	64540	64331	64498	65180	65359	1079	4,2,2,4	10,8,9,13	1,0,0,2	14,4,8,7	141	99	0.000623489538219	0.049907503491075415	0.219,0.149,0.135,0.178	0.048,0.0,0.0,0.167	0.117
1080	"LOC114878072"	NA	chrOU015508.1	+	8123251	8123365	8123251	8123353	8123632	8123848	1080	0,1,2,1	2,3,3,4	1,0,2,3	3,3,3,2	111	99	0.194722295677	1.0	0.0,0.229,0.373,0.182	0.229,0.0,0.373,0.572	-0.097
1082	"LOC114877193"	NA	chrOU015507.1	-	11109335	11110187	11109485	11110187	11106964	11107098	1082	40,21,25,31	10,3,3,2	25,24,10,38	7,2,4,10	249	99	0.237403551486	1.0	0.614,0.736,0.768,0.86	0.587,0.827,0.498,0.602	0.116
1083	"LOC114876372"	NA	chrOU015507.1	-	10708743	10708916	10708756	10708916	10708469	10708548	1083	0,1,0,0	4,1,2,1	0,0,0,0	1,1,1,1	112	99	1	1.0	0.0,0.469,0.0,0.0	0.0,0.0,0.0,0.0	0.117
1084	"LOC114876372"	NA	chrOU015507.1	-	10708827	10708922	10708841	10708922	10708469	10708548	1084	1,3,0,0	1,1,0,0	0,0,0,3	0,0,1,1	113	99	1	1.0	0.467,0.724,NA,NA	NA,NA,0.0,0.724	0.234
1085	"LOC114883013"	NA	chrOU015505.1	-	8929966	8930718	8930582	8930718	8929624	8929724	1085	10,6,4,4	0,0,0,1	6,4,1,15	0,0,0,0	715	99	1	1.0	1.0,1.0,1.0,0.356	1.0,1.0,1.0,1.0	-0.161
1086	"LOC114880952"	NA	chrOU015506.1	-	11615564	11615903	11615711	11615903	11613411	11613437	1086	16,9,9,11	0,0,0,1	11,5,5,9	0,0,0,0	246	99	1	1.0	1.0,1.0,1.0,0.816	1.0,1.0,1.0,1.0	-0.046
1087	"LOC114880952"	NA	chrOU015506.1	-	11615564	11615903	11615711	11615903	11613411	11613666	1087	22,16,18,17	0,2,0,0	15,6,6,15	0,0,0,1	246	99	1	1.0	1.0,0.763,1.0,1.0	1.0,1.0,1.0,0.858	-0.024
1088	"LOC114880952"	NA	chrOU015506.1	-	11615564	11615903	11615715	11615903	11613411	11613666	1088	22,16,18,17	3,1,1,0	15,6,6,15	2,0,1,2	250	99	0.655366977133	1.0	0.744,0.864,0.877,1.0	0.748,1.0,0.704,0.748	0.071
1089	"LOC114880952"	NA	chrOU015506.1	-	11615711	11615903	11615715	11615903	11613411	11613666	1089	0,2,0,0	3,1,1,0	0,0,0,1	2,0,1,2	103	99	1	1.0	0.0,0.658,0.0,NA	0.0,NA,0.0,0.325	0.111
1090	"LOC114877904"	NA	chrOU015506.1	-	2452450	2452884	2452739	2452884	2452131	2452318	1090	8,3,10,3	0,1,1,0	3,7,4,5	1,0,0,0	388	99	1	1.0	1.0,0.434,0.718,1.0	0.434,1.0,1.0,1.0	-0.071
1091	"LOC114877904"	NA	chrOU015506.1	-	2455991	2456265	2455995	2456265	2455159	2455394	1091	0,1,0,0	3,2,2,2	0,0,0,0	1,7,0,3	103	99	1	1.0	0.0,0.325,0.0,0.0	0.0,0.0,NA,0.0	0.081
1092	"LOC114875135"	NA	chrOU015507.1	+	11353048	11353267	11353048	11353263	11353363	11353456	1092	25,8,16,8	1,0,0,0	10,9,7,6	1,0,0,0	103	99	1	1.0	0.96,1.0,1.0,1.0	0.906,1.0,1.0,1.0	0.013
1093	"LOC114875440"	NA	chrOU015504.1	+	7317687	7317830	7317687	7317825	7317972	7318420	1093	3,0,1,4	21,13,16,7	1,0,3,0	12,17,10,13	104	99	0.0631303122701	0.7266175157362491	0.12,0.0,0.056,0.352	0.073,0.0,0.222,0.0	0.058
1094	"LOC114880137"	NA	chrOU015511.1	+	2234287	2234850	2234287	2234803	2235413	2235478	1094	3,0,2,0	24,8,11,14	0,0,0,0	11,14,8,9	146	99	0.629851837526	1.0	0.078,0.0,0.11,0.0	0.0,0.0,0.0,0.0	0.047
1095	"LOC114880137"	NA	chrOU015511.1	+	2235413	2235487	2235413	2235478	2235549	2235698	1095	0,0,1,0	40,11,16,18	0,0,1,0	8,17,18,13	108	99	1	1.0	0.0,0.0,0.054,0.0	0.0,0.0,0.048,0.0	0.001
1096	"LOC114874852"	NA	chrOU015505.1	-	9782582	9782735	9782606	9782735	9779284	9782486	1096	30,23,16,20	5,6,3,7	23,22,17,15	0,4,2,4	123	99	0.082859764085	0.7761491731578989	0.828,0.755,0.811,0.697	1.0,0.816,0.872,0.751	-0.087
1097	"LOC114875270"	NA	chrOU015511.1	+	9661752	9662095	9661752	9662032	9662429	9662744	1097	152,96,114,106	72,36,40,79	70,66,73,71	37,31,29,43	162	99	0.780906021709	1.0	0.563,0.62,0.635,0.451	0.536,0.565,0.606,0.502	0.015
1098	"LOC114875270"	NA	chrOU015511.1	+	9661752	9662095	9661752	9662032	9662471	9662744	1098	74,37,54,47	55,38,39,39	30,28,33,41	34,37,21,52	162	99	0.151848628974	0.9530073215649933	0.451,0.373,0.458,0.424	0.35,0.316,0.49,0.325	0.056
1099	"LOC114877328"	NA	chrOU015509.1	+	2049409	2049577	2049409	2049565	2049850	2050036	1099	11,9,6,10	4,3,2,3	6,6,10,16	0,1,3,2	111	99	0.058282935552	0.702988010322411	0.71,0.728,0.728,0.748	1.0,0.843,0.748,0.877	-0.139
1100	"LOC114877328"	NA	chrOU015509.1	+	2053033	2053252	2053033	2053207	2054939	2055232	1100	3,4,6,4	2,2,2,2	2,2,0,8	1,2,1,2	144	99	0.677411094643	1.0	0.508,0.579,0.673,0.579	0.579,0.407,0.0,0.733	0.155
1101	"LOC114877328"	NA	chrOU015509.1	+	2053033	2053252	2053033	2053207	2055068	2055232	1101	7,6,7,9	9,6,4,6	5,2,0,11	9,6,0,7	144	99	1	1.0	0.348,0.407,0.546,0.508	0.276,0.186,NA,0.519	0.125
1102	"LOC114873618"	NA	chrOU015516.1	+	9366196	9367038	9366196	9366393	9367151	9367255	1102	71,46,40,54	0,2,0,1	46,30,44,37	0,0,0,0	744	99	1	1.0	1.0,0.754,1.0,0.878	1.0,1.0,1.0,1.0	-0.092
1103	"LOC114877157"	NA	chrOU015505.1	-	13443200	13443281	13443209	13443281	13443047	13443131	1103	12,1,6,10	92,40,35,33	3,3,2,6	33,30,41,41	108	99	0.157832723882	0.9530073215649933	0.107,0.022,0.136,0.217	0.077,0.084,0.043,0.118	0.04
1104	"LOC114873110"	NA	chrOU015509.1	+	328700	329045	328700	328965	329501	329690	1104	51,32,36,46	0,1,0,0	36,30,36,26	0,0,1,0	179	99	1	1.0	1.0,0.947,1.0,1.0	1.0,1.0,0.952,1.0	-0.001
1105	"LOC114875209"	NA	chrOU015507.1	-	11375531	11375894	11375543	11375894	11375176	11375360	1105	11,11,6,12	8,2,8,10	7,5,7,2	6,13,2,4	111	99	0.329954785243	1.0	0.551,0.831,0.401,0.517	0.51,0.255,0.757,0.308	0.118
1106	"LOC114876386"	NA	chrOU015504.1	+	12124412	12124847	12124412	12124568	12126344	12126524	1106	269,157,179,287	96,54,61,66	165,145,122,184	43,45,39,60	378	99	0.840981875573	1.0	0.423,0.432,0.435,0.532	0.501,0.458,0.45,0.445	-0.008
1107	"LOC114879610"	NA	chrOU015506.1	-	810832	811122	810844	811122	810345	810592	1107	4,1,3,2	1,2,4,1	0,3,1,3	2,0,2,2	111	99	0.740281679547	1.0	0.781,0.308,0.401,0.641	0.0,1.0,0.308,0.572	0.063
1108	"LOC114879610"	NA	chrOU015506.1	-	812105	814094	813926	814094	810832	811122	1108	73,39,38,70	3,2,1,1	44,34,43,57	0,0,2,0	1920	99	0.00028141198933	0.027531472956118335	0.556,0.501,0.662,0.783	1.0,1.0,0.526,1.0	-0.256
1109	"LOC114875831"	NA	chrOU015505.1	-	13841985	13842489	13841996	13842489	13841735	13841873	1109	5,6,3,5	14,8,2,10	3,5,5,5	7,1,10,4	110	99	0.398661613041	1.0	0.243,0.403,0.574,0.31	0.278,0.818,0.31,0.529	-0.101
1110	"LOC114875831"	NA	chrOU015505.1	-	13844665	13845097	13844780	13845097	13844219	13844413	1110	68,23,23,14	8,3,1,1	9,16,45,13	0,3,9,3	214	99	0.267398866133	1.0	0.797,0.78,0.914,0.866	1.0,0.712,0.698,0.667	0.07
1111	"LOC114875831"	NA	chrOU015505.1	-	13844665	13845097	13844780	13845097	13844219	13844416	1111	80,31,31,29	15,14,11,4	11,24,62,21	2,10,12,4	214	99	0.728952594255	1.0	0.712,0.506,0.566,0.77	0.718,0.526,0.705,0.708	-0.026
1112	"LOC114871435"	NA	chrOU015505.1	-	11817303	11817390	11817307	11817390	11812620	11812780	1112	15,4,5,12	3,4,0,1	6,9,8,4	0,2,3,2	103	99	0.397919815982	1.0	0.828,0.49,1.0,0.92	1.0,0.812,0.719,0.658	0.012
1113	"LOC114871435"	NA	chrOU015505.1	-	11817303	11817528	11817307	11817528	11812928	11814245	1113	7,5,3,4	2,2,0,0	8,7,7,2	2,2,0,0	103	99	0.675370189292	1.0	0.771,0.706,1.0,1.0	0.794,0.771,1.0,1.0	-0.022
1114	"LOC114871435"	NA	chrOU015505.1	-	11817303	11817528	11817307	11817528	11814833	11814947	1114	17,9,4,9	11,2,2,1	11,12,10,10	2,1,4,1	103	99	0.103544752903	0.8441773604730693	0.598,0.812,0.658,0.896	0.841,0.92,0.706,0.906	-0.102
1115	"LOC114871791"	NA	chrOU015516.1	+	2269960	2270065	2269960	2270056	2270938	2271042	1115	1,2,2,2	0,0,1,0	0,0,2,2	0,1,1,3	108	99	1	1.0	1.0,1.0,0.647,1.0	NA,0.0,0.647,0.379	0.57
1116	"LOC114871791"	NA	chrOU015516.1	+	2277298	2277422	2277298	2277413	2279046	2279124	1116	2,1,0,4	1,2,0,2	1,0,1,0	2,2,1,1	108	99	1	1.0	0.647,0.314,NA,0.647	0.314,0.0,0.478,0.0	0.338
1117	"LOC114871791"	NA	chrOU015516.1	+	2277298	2277422	2277298	2277413	2279050	2279071	1117	1,1,0,3	2,0,1,0	1,0,1,0	0,0,1,0	108	99	1	1.0	0.314,1.0,0.0,1.0	1.0,NA,0.478,NA	-0.16
1118	"LOC114877718"	NA	chrOU015514.1	-	1902686	1902886	1902716	1902886	1902189	1902577	1118	6,5,3,5	14,23,13,18	6,3,2,3	18,24,13,11	129	99	0.40725330269	1.0	0.247,0.143,0.15,0.176	0.204,0.088,0.106,0.173	0.036
1119	"LOC114877718"	NA	chrOU015514.1	-	1906022	1906919	1906590	1906919	1902686	1902886	1119	127,64,73,152	4,1,1,2	92,90,43,72	0,1,0,2	667	99	0.0144861876899	0.36971270321614347	0.825,0.905,0.916,0.919	1.0,0.93,1.0,0.842	-0.052
1120	"LOC114877718"	NA	chrOU015514.1	-	1906022	1906919	1906590	1906919	1904811	1904893	1120	114,55,68,135	0,1,0,0	82,76,39,66	0,0,0,0	667	99	1	1.0	1.0,0.891,1.0,1.0	1.0,1.0,1.0,1.0	-0.027
1121	"LOC114878344"	NA	chrOU015510.1	+	448096	448331	448096	448301	449410	449542	1121	7,3,5,1	9,2,1,3	1,0,2,2	1,0,1,5	129	99	1	1.0	0.374,0.535,0.793,0.204	0.434,NA,0.606,0.235	0.051
1122	"LOC114871154"	NA	chrOU015508.1	-	1301389	1301699	1301423	1301699	1300518	1300617	1122	11,6,7,9	1,0,0,0	5,4,1,12	1,1,1,0	133	99	1	1.0	0.891,1.0,1.0,1.0	0.788,0.749,0.427,1.0	0.232
1123	"LOC114871154"	NA	chrOU015508.1	-	1301389	1301699	1301490	1301699	1300518	1300617	1123	14,9,7,16	0,2,0,0	7,7,3,14	0,1,0,1	200	99	1	1.0	1.0,0.69,1.0,1.0	1.0,0.776,1.0,0.874	0.01
1124	"LOC114871154"	NA	chrOU015508.1	-	1301423	1301699	1301490	1301699	1300518	1300617	1124	4,3,0,7	0,2,0,0	3,4,3,2	0,1,0,1	166	99	1	1.0	1.0,0.472,NA,1.0	1.0,0.705,1.0,0.544	0.012
1125	"LOC114874586"	NA	chrOU015509.1	+	3738648	3738864	3738648	3738786	3739058	3739241	1125	48,32,49,44	0,0,1,0	30,50,39,29	1,2,0,0	177	99	1	1.0	1.0,1.0,0.965,1.0	0.944,0.933,1.0,1.0	0.022
1126	"LOC114879295"	NA	chrOU015505.1	-	12460256	12462615	12462518	12462615	12458059	12458208	1126	68,75,86,63	2,0,1,0	40,38,49,91	0,2,0,0	2361	99	1	1.0	0.588,1.0,0.783,1.0	1.0,0.443,1.0,1.0	-0.018
1127	"LOC114879295"	NA	chrOU015505.1	-	12460256	12462615	12462518	12462615	12459012	12459148	1127	65,73,81,62	14,9,15,23	40,38,47,89	12,8,6,11	2361	99	0.478894244988	1.0	0.163,0.254,0.185,0.102	0.123,0.166,0.247,0.253	-0.021
1129	"LOC114879701"	NA	chrOU015505.1	+	12733519	12733791	12733519	12733785	12734131	12734352	1129	5,2,5,4	1,1,0,0	5,1,3,5	0,0,2,0	105	99	1	1.0	0.825,0.653,1.0,1.0	1.0,1.0,0.586,1.0	-0.027
